time,elapsed_seconds,message
15:03:24,4.81e-05,trimming archive size from 37 to max archive size 30
15:03:24,3.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:24,7.8e-06,ParetoObjectives::update() for  30 population members
15:03:24,6.3e-06,preparing fast-lookup containers
15:03:24,0.000289,checking for duplicate solutions
15:03:24,0.000122,calculating fitness
15:03:24,6.8e-06,get_spea_fitness
15:03:24,7.88e-05,fill domination containers
15:03:24,0.0006505,pareto front sorting
15:03:24,7.8e-06,starting 'fast non-dom sort
15:03:24,6.6e-06,fill domination containers
15:03:24,0.0012938,finding first front
15:03:24,7.41e-05,sorting remaining fronts
15:03:24,0.0059248,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:24,0.0041584,saved generation-specific decision variable population of size 30 X 2 to 'kur.14.archive.dv_pop.csv'
15:03:24,0.0018018,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:24,0.002013,saved generation-specific observation population of size 30 X 4 to 'kur.14.archive.obs_pop.csv'
15:03:24,3.19e-05,resizing current populations to  30
15:03:24,6.56e-05,generation 14 decision variable summary:
15:03:24,3.73e-05,generation 14 decision variable change summary:
15:03:24,4.01e-05,generation 14 objective function summary:
15:03:24,1.91e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:24,2.01e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:24,3.58e-05,generation 14 objective function change summary:
15:03:24,3.93e-05,number of feasible solutions at the end of generation 14: 30
15:03:24,0.0001993,starting generation  15
15:03:24,1.38e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:24,8.1e-06,ParetoObjectives::update() for  30 population members
15:03:24,6.7e-06,preparing fast-lookup containers
15:03:24,0.0003448,checking for duplicate solutions
15:03:24,0.0001391,calculating fitness
15:03:24,8.5e-06,get_spea_fitness
15:03:24,8.31e-05,fill domination containers
15:03:24,0.0007117,pareto front sorting
15:03:24,1.67e-05,starting 'fast non-dom sort
15:03:24,7.7e-06,fill domination containers
15:03:24,0.0006202,finding first front
15:03:24,2.61e-05,sorting remaining fronts
15:03:24,0.0022591,generating PSO population of size 30
15:03:24,1.55e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:24,7.5e-06,ParetoObjectives::update() for  30 population members
15:03:24,6.7e-06,preparing fast-lookup containers
15:03:24,0.0002948,checking for duplicate solutions
15:03:24,0.0001252,calculating fitness
15:03:24,6.8e-06,get_spea_fitness
15:03:24,8.08e-05,fill domination containers
15:03:24,0.0006495,pareto front sorting
15:03:24,8.1e-06,starting 'fast non-dom sort
15:03:24,6.5e-06,fill domination containers
15:03:24,0.0006177,finding first front
15:03:24,1.06e-05,sorting remaining fronts
15:03:24,0.0075689,running population of size  30
15:03:24,1.78e-05,queuing 30 runs
15:03:24,0.0016155,making runs
15:03:24,0.537037,processing runs
15:03:24,0.003117,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:24,0.001982,saved generation-specific decision variable population of size 30 X 2 to 'kur.15.dv_pop.csv'
15:03:24,0.0015545,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:24,0.0016754,saved generation-specific observation population of size 30 X 4 to 'kur.15.obs_pop.csv'
15:03:24,0.0068709,ParetoObjectives::update() for  60 population members
15:03:24,1.48e-05,preparing fast-lookup containers
15:03:24,0.0011187,checking for duplicate solutions
15:03:24,0.0004682,calculating fitness
15:03:24,1.71e-05,get_spea_fitness
15:03:24,0.0003113,fill domination containers
15:03:24,0.0026612,pareto front sorting
15:03:24,1.51e-05,starting 'fast non-dom sort
15:03:24,7.2e-06,fill domination containers
15:03:24,0.0025683,finding first front
15:03:24,1.48e-05,sorting remaining fronts
15:03:24,8.59e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:24,1.37e-05,ParetoObjectives::update() for  60 population members
15:03:24,1.07e-05,preparing fast-lookup containers
15:03:24,0.0011163,checking for duplicate solutions
15:03:24,0.0004441,calculating fitness
15:03:24,8.9e-06,get_spea_fitness
15:03:24,0.0002813,fill domination containers
15:03:24,0.0025966,pareto front sorting
15:03:24,1.19e-05,starting 'fast non-dom sort
15:03:24,7.9e-06,fill domination containers
15:03:24,0.0025581,finding first front
15:03:24,1.54e-05,sorting remaining fronts
15:03:24,0.0056796,pareto dominance sorting combined parent-child populations of size  60
15:03:24,3.65e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:24,1.52e-05,ParetoObjectives::update() for  60 population members
15:03:24,1.15e-05,preparing fast-lookup containers
15:03:24,0.0017009,checking for duplicate solutions
15:03:24,0.0007341,calculating fitness
15:03:24,2.17e-05,get_spea_fitness
15:03:24,0.0003703,fill domination containers
15:03:24,0.0047835,pareto front sorting
15:03:24,5.75e-05,starting 'fast non-dom sort
15:03:24,1.55e-05,fill domination containers
15:03:24,0.0044074,finding first front
15:03:24,2.43e-05,sorting remaining fronts
15:03:25,0.0088647,updating archive
15:03:25,5.14e-05,adding 10 non-dominated members to archive
15:03:25,6.18e-05,pareto dominance sorting archive of size 40
15:03:25,1.16e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
15:03:25,1.06e-05,ParetoObjectives::update() for  40 population members
15:03:25,9.3e-06,preparing fast-lookup containers
15:03:25,0.0009148,checking for duplicate solutions
15:03:25,0.0003413,calculating fitness
15:03:25,1.17e-05,get_spea_fitness
15:03:25,0.0002074,fill domination containers
15:03:25,0.0020443,pareto front sorting
15:03:25,1.21e-05,starting 'fast non-dom sort
15:03:25,9.7e-06,fill domination containers
15:03:25,0.0019303,finding first front
15:03:25,2.38e-05,sorting remaining fronts
15:03:25,0.0055656,resizing archive from 40 to 37 current non-dominated solutions
15:03:25,0.0001055,trimming archive size from 37 to max archive size 30
15:03:25,4.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:25,9.6e-06,ParetoObjectives::update() for  30 population members
15:03:25,7.5e-06,preparing fast-lookup containers
15:03:25,0.0003826,checking for duplicate solutions
15:03:25,0.0001389,calculating fitness
15:03:25,8.1e-06,get_spea_fitness
15:03:25,8.82e-05,fill domination containers
15:03:25,0.000691,pareto front sorting
15:03:25,7.9e-06,starting 'fast non-dom sort
15:03:25,7.1e-06,fill domination containers
15:03:25,0.000682,finding first front
15:03:25,1.33e-05,sorting remaining fronts
15:03:25,0.0055985,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:25,0.0022962,saved generation-specific decision variable population of size 30 X 2 to 'kur.15.archive.dv_pop.csv'
15:03:25,0.0017169,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:25,0.0019128,saved generation-specific observation population of size 30 X 4 to 'kur.15.archive.obs_pop.csv'
15:03:25,3.23e-05,resizing current populations to  30
15:03:25,6.97e-05,generation 15 decision variable summary:
15:03:25,3.64e-05,generation 15 decision variable change summary:
15:03:25,4e-05,generation 15 objective function summary:
15:03:25,2.02e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:25,2.09e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:25,6.29e-05,generation 15 objective function change summary:
15:03:25,4.5e-05,number of feasible solutions at the end of generation 15: 30
15:03:25,0.0001841,starting generation  16
15:03:25,1.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:25,8.8e-06,ParetoObjectives::update() for  30 population members
15:03:25,7.8e-06,preparing fast-lookup containers
15:03:25,0.0003317,checking for duplicate solutions
15:03:25,0.0002737,calculating fitness
15:03:25,4.79e-05,get_spea_fitness
15:03:25,0.0001473,fill domination containers
15:03:25,0.0014614,pareto front sorting
15:03:25,3.51e-05,starting 'fast non-dom sort
15:03:25,1.4e-05,fill domination containers
15:03:25,0.000958,finding first front
15:03:25,3.94e-05,sorting remaining fronts
15:03:25,0.0022749,generating PSO population of size 30
15:03:25,1.08e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:25,8.3e-06,ParetoObjectives::update() for  30 population members
15:03:25,7.6e-06,preparing fast-lookup containers
15:03:25,0.0003173,checking for duplicate solutions
15:03:25,0.0001327,calculating fitness
15:03:25,7.4e-06,get_spea_fitness
15:03:25,8.82e-05,fill domination containers
15:03:25,0.0006922,pareto front sorting
15:03:25,8.4e-06,starting 'fast non-dom sort
15:03:25,7e-06,fill domination containers
15:03:25,0.0006731,finding first front
15:03:25,1.15e-05,sorting remaining fronts
15:03:25,0.0080755,running population of size  30
15:03:25,2.12e-05,queuing 30 runs
15:03:25,0.0022284,making runs
15:03:25,0.551132,processing runs
15:03:25,0.0032039,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:25,0.0043106,saved generation-specific decision variable population of size 30 X 2 to 'kur.16.dv_pop.csv'
15:03:25,0.001609,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:25,0.0019549,saved generation-specific observation population of size 30 X 4 to 'kur.16.obs_pop.csv'
15:03:25,0.0068671,ParetoObjectives::update() for  60 population members
15:03:25,3.51e-05,preparing fast-lookup containers
15:03:25,0.0011295,checking for duplicate solutions
15:03:25,0.0004427,calculating fitness
15:03:25,8e-06,get_spea_fitness
15:03:25,0.0002829,fill domination containers
15:03:25,0.0025597,pareto front sorting
15:03:25,8.8e-06,starting 'fast non-dom sort
15:03:25,7.2e-06,fill domination containers
15:03:25,0.0024788,finding first front
15:03:25,1.42e-05,sorting remaining fronts
15:03:25,8.55e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:25,7.9e-06,ParetoObjectives::update() for  60 population members
15:03:25,6.6e-06,preparing fast-lookup containers
15:03:25,0.0010296,checking for duplicate solutions
15:03:25,0.0004356,calculating fitness
15:03:25,7.9e-06,get_spea_fitness
15:03:25,0.0002755,fill domination containers
15:03:25,0.0025643,pareto front sorting
15:03:25,8.1e-06,starting 'fast non-dom sort
15:03:25,6.8e-06,fill domination containers
15:03:25,0.0031034,finding first front
15:03:25,2.83e-05,sorting remaining fronts
15:03:25,0.0043915,pareto dominance sorting combined parent-child populations of size  60
15:03:25,1.38e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:25,8e-06,ParetoObjectives::update() for  60 population members
15:03:25,6.6e-06,preparing fast-lookup containers
15:03:25,0.0010874,checking for duplicate solutions
15:03:25,0.0004398,calculating fitness
15:03:25,7.4e-06,get_spea_fitness
15:03:25,0.0002781,fill domination containers
15:03:25,0.0025677,pareto front sorting
15:03:25,9.4e-06,starting 'fast non-dom sort
15:03:25,6.9e-06,fill domination containers
15:03:25,0.0024891,finding first front
15:03:25,1.27e-05,sorting remaining fronts
15:03:25,0.0049919,updating archive
15:03:25,3.13e-05,adding 12 non-dominated members to archive
15:03:25,0.0001598,pareto dominance sorting archive of size 42
15:03:25,2.22e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 42 population members
15:03:25,1.09e-05,ParetoObjectives::update() for  42 population members
15:03:25,8.4e-06,preparing fast-lookup containers
15:03:25,0.0011013,checking for duplicate solutions
15:03:25,0.0003485,calculating fitness
15:03:25,1.27e-05,get_spea_fitness
15:03:25,0.0001779,fill domination containers
15:03:25,0.0024053,pareto front sorting
15:03:25,2.79e-05,starting 'fast non-dom sort
15:03:25,9.5e-06,fill domination containers
15:03:25,0.0012752,finding first front
15:03:25,2.36e-05,sorting remaining fronts
15:03:25,0.0045644,resizing archive from 42 to 42 current non-dominated solutions
15:03:25,5.99e-05,trimming archive size from 42 to max archive size 30
15:03:25,3.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:25,8.2e-06,ParetoObjectives::update() for  30 population members
15:03:25,6.7e-06,preparing fast-lookup containers
15:03:25,0.0003007,checking for duplicate solutions
15:03:25,0.0001324,calculating fitness
15:03:25,6.9e-06,get_spea_fitness
15:03:25,8.57e-05,fill domination containers
15:03:25,0.0006664,pareto front sorting
15:03:25,7.1e-06,starting 'fast non-dom sort
15:03:25,6.7e-06,fill domination containers
15:03:25,0.0006385,finding first front
15:03:25,1.03e-05,sorting remaining fronts
15:03:25,0.0051163,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:25,0.0029587,saved generation-specific decision variable population of size 30 X 2 to 'kur.16.archive.dv_pop.csv'
15:03:25,0.0018953,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:25,0.0018866,saved generation-specific observation population of size 30 X 4 to 'kur.16.archive.obs_pop.csv'
15:03:25,3.17e-05,resizing current populations to  30
15:03:25,6.84e-05,generation 16 decision variable summary:
15:03:25,3.66e-05,generation 16 decision variable change summary:
15:03:25,3.6e-05,generation 16 objective function summary:
15:03:25,1.81e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:25,2.04e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:25,3.72e-05,generation 16 objective function change summary:
15:03:25,4.49e-05,number of feasible solutions at the end of generation 16: 30
15:03:25,0.0002315,starting generation  17
15:03:25,1.42e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:25,8.4e-06,ParetoObjectives::update() for  30 population members
15:03:25,7.4e-06,preparing fast-lookup containers
15:03:25,0.0003245,checking for duplicate solutions
15:03:25,0.0001357,calculating fitness
15:03:25,7.1e-06,get_spea_fitness
15:03:25,8.72e-05,fill domination containers
15:03:25,0.0007082,pareto front sorting
15:03:25,9.1e-06,starting 'fast non-dom sort
15:03:25,6.8e-06,fill domination containers
15:03:25,0.000642,finding first front
15:03:25,1.08e-05,sorting remaining fronts
15:03:25,0.0020519,generating PSO population of size 30
15:03:25,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:25,7.4e-06,ParetoObjectives::update() for  30 population members
15:03:25,6.7e-06,preparing fast-lookup containers
15:03:25,0.0002924,checking for duplicate solutions
15:03:25,0.0001238,calculating fitness
15:03:25,7.4e-06,get_spea_fitness
15:03:25,8.23e-05,fill domination containers
15:03:25,0.0006596,pareto front sorting
15:03:25,8e-06,starting 'fast non-dom sort
15:03:25,6.9e-06,fill domination containers
15:03:25,0.0006429,finding first front
15:03:25,1.04e-05,sorting remaining fronts
15:03:25,0.008536,running population of size  30
15:03:25,2.19e-05,queuing 30 runs
15:03:25,0.0016032,making runs
15:03:26,0.559295,processing runs
15:03:26,0.0040802,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:26,0.0043797,saved generation-specific decision variable population of size 30 X 2 to 'kur.17.dv_pop.csv'
15:03:26,0.0017954,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:26,0.0017634,saved generation-specific observation population of size 30 X 4 to 'kur.17.obs_pop.csv'
15:03:26,0.0080326,ParetoObjectives::update() for  60 population members
15:03:26,4.92e-05,preparing fast-lookup containers
15:03:26,0.0010517,checking for duplicate solutions
15:03:26,0.0004399,calculating fitness
15:03:26,7.9e-06,get_spea_fitness
15:03:26,0.000288,fill domination containers
15:03:26,0.0026238,pareto front sorting
15:03:26,9.6e-06,starting 'fast non-dom sort
15:03:26,1.46e-05,fill domination containers
15:03:26,0.0025159,finding first front
15:03:26,1.45e-05,sorting remaining fronts
15:03:26,8.06e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:26,8e-06,ParetoObjectives::update() for  60 population members
15:03:26,6.9e-06,preparing fast-lookup containers
15:03:26,0.0010755,checking for duplicate solutions
15:03:26,0.0004336,calculating fitness
15:03:26,7.3e-06,get_spea_fitness
15:03:26,0.0002746,fill domination containers
15:03:26,0.0025748,pareto front sorting
15:03:26,8.4e-06,starting 'fast non-dom sort
15:03:26,6.8e-06,fill domination containers
15:03:26,0.0031243,finding first front
15:03:26,4.72e-05,sorting remaining fronts
15:03:26,0.0054136,pareto dominance sorting combined parent-child populations of size  60
15:03:26,1.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:26,8.3e-06,ParetoObjectives::update() for  60 population members
15:03:26,6.8e-06,preparing fast-lookup containers
15:03:26,0.0011372,checking for duplicate solutions
15:03:26,0.000437,calculating fitness
15:03:26,8.4e-06,get_spea_fitness
15:03:26,0.0002818,fill domination containers
15:03:26,0.002575,pareto front sorting
15:03:26,8.3e-06,starting 'fast non-dom sort
15:03:26,6.8e-06,fill domination containers
15:03:26,0.0025199,finding first front
15:03:26,1.38e-05,sorting remaining fronts
15:03:26,0.0070099,updating archive
15:03:26,3.27e-05,adding 11 non-dominated members to archive
15:03:26,4.25e-05,pareto dominance sorting archive of size 41
15:03:26,8.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 41 population members
15:03:26,7.6e-06,ParetoObjectives::update() for  41 population members
15:03:26,6.4e-06,preparing fast-lookup containers
15:03:26,0.0005368,checking for duplicate solutions
15:03:26,0.0002338,calculating fitness
15:03:26,8.2e-06,get_spea_fitness
15:03:26,0.000146,fill domination containers
15:03:26,0.0012222,pareto front sorting
15:03:26,8.6e-06,starting 'fast non-dom sort
15:03:26,7e-06,fill domination containers
15:03:26,0.0011739,finding first front
15:03:26,1.22e-05,sorting remaining fronts
15:03:26,0.0043322,resizing archive from 41 to 41 current non-dominated solutions
15:03:26,5.36e-05,trimming archive size from 41 to max archive size 30
15:03:26,3.86e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:26,7.6e-06,ParetoObjectives::update() for  30 population members
15:03:26,6.7e-06,preparing fast-lookup containers
15:03:26,0.0003011,checking for duplicate solutions
15:03:26,0.0001242,calculating fitness
15:03:26,6.9e-06,get_spea_fitness
15:03:26,8.39e-05,fill domination containers
15:03:26,0.0006559,pareto front sorting
15:03:26,7e-06,starting 'fast non-dom sort
15:03:26,6.7e-06,fill domination containers
15:03:26,0.0006376,finding first front
15:03:26,1.15e-05,sorting remaining fronts
15:03:26,0.0058154,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:26,0.0024744,saved generation-specific decision variable population of size 30 X 2 to 'kur.17.archive.dv_pop.csv'
15:03:26,0.0017376,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:26,0.0020822,saved generation-specific observation population of size 30 X 4 to 'kur.17.archive.obs_pop.csv'
15:03:26,3.24e-05,resizing current populations to  30
15:03:26,6.91e-05,generation 17 decision variable summary:
15:03:26,3.54e-05,generation 17 decision variable change summary:
15:03:26,3.65e-05,generation 17 objective function summary:
15:03:26,1.77e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:26,2.05e-05,using member GEN=37_MEMBER=494_PSO as single, 'optimal' point
   with distance of 4.36333 from optimal trade - off
15:03:26,3.53e-05,generation 17 objective function change summary:
15:03:26,4.22e-05,number of feasible solutions at the end of generation 17: 30
15:03:26,0.0001802,starting generation  18
15:03:26,1.32e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:26,1.17e-05,ParetoObjectives::update() for  30 population members
15:03:26,9.5e-06,preparing fast-lookup containers
15:03:26,0.0003147,checking for duplicate solutions
15:03:26,0.0001331,calculating fitness
15:03:26,7.2e-06,get_spea_fitness
15:03:26,8.61e-05,fill domination containers
15:03:26,0.000671,pareto front sorting
15:03:26,8.2e-06,starting 'fast non-dom sort
15:03:26,6.7e-06,fill domination containers
15:03:26,0.0006364,finding first front
15:03:26,1.09e-05,sorting remaining fronts
15:03:26,0.0020737,generating PSO population of size 30
15:03:26,1.03e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:26,8.6e-06,ParetoObjectives::update() for  30 population members
15:03:26,6.9e-06,preparing fast-lookup containers
15:03:26,0.0003046,checking for duplicate solutions
15:03:26,0.0001254,calculating fitness
15:03:26,6.8e-06,get_spea_fitness
15:03:26,8.36e-05,fill domination containers
15:03:26,0.0006667,pareto front sorting
15:03:26,6.9e-06,starting 'fast non-dom sort
15:03:26,6.5e-06,fill domination containers
15:03:26,0.0006934,finding first front
15:03:26,1.29e-05,sorting remaining fronts
15:03:26,0.0086318,running population of size  30
15:03:26,3.1e-05,queuing 30 runs
15:03:26,0.00172,making runs
15:03:26,0.575701,processing runs
15:03:26,0.0033838,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:26,0.0045246,saved generation-specific decision variable population of size 30 X 2 to 'kur.18.dv_pop.csv'
15:03:26,0.0025982,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:26,0.0027873,saved generation-specific observation population of size 30 X 4 to 'kur.18.obs_pop.csv'
15:03:26,0.0083586,ParetoObjectives::update() for  60 population members
15:03:26,5.1e-05,preparing fast-lookup containers
15:03:26,0.0011622,checking for duplicate solutions
15:03:26,0.0004602,calculating fitness
15:03:26,7.8e-06,get_spea_fitness
15:03:26,0.0002944,fill domination containers
15:03:26,0.0026539,pareto front sorting
15:03:26,8.8e-06,starting 'fast non-dom sort
15:03:26,7e-06,fill domination containers
15:03:26,0.002572,finding first front
15:03:26,1.41e-05,sorting remaining fronts
15:03:26,7.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:26,8e-06,ParetoObjectives::update() for  60 population members
15:03:26,6.8e-06,preparing fast-lookup containers
15:03:26,0.0011234,checking for duplicate solutions
15:03:26,0.0004507,calculating fitness
15:03:26,8e-06,get_spea_fitness
15:03:26,0.000285,fill domination containers
15:03:26,0.0028125,pareto front sorting
15:03:26,2.11e-05,starting 'fast non-dom sort
15:03:26,7.3e-06,fill domination containers
15:03:26,0.0027377,finding first front
15:03:26,2.26e-05,sorting remaining fronts
15:03:26,0.0051111,pareto dominance sorting combined parent-child populations of size  60
15:03:26,1.18e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:26,8.2e-06,ParetoObjectives::update() for  60 population members
15:03:26,6.9e-06,preparing fast-lookup containers
15:03:26,0.0012059,checking for duplicate solutions
15:03:26,0.0004684,calculating fitness
15:03:26,8.1e-06,get_spea_fitness
15:03:26,0.0003037,fill domination containers
15:03:26,0.0026579,pareto front sorting
15:03:26,9.1e-06,starting 'fast non-dom sort
15:03:26,7e-06,fill domination containers
15:03:26,0.0033237,finding first front
15:03:26,8.55e-05,sorting remaining fronts
15:03:26,0.0094957,updating archive
15:03:26,5.64e-05,adding 13 non-dominated members to archive
15:03:26,7.19e-05,pareto dominance sorting archive of size 43
15:03:26,1.51e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 43 population members
15:03:26,1.32e-05,ParetoObjectives::update() for  43 population members
15:03:26,1.17e-05,preparing fast-lookup containers
15:03:26,0.0010757,checking for duplicate solutions
15:03:26,0.000461,calculating fitness
15:03:26,1.86e-05,get_spea_fitness
15:03:26,0.0002231,fill domination containers
15:03:26,0.0024977,pareto front sorting
15:03:26,1.99e-05,starting 'fast non-dom sort
15:03:26,1.48e-05,fill domination containers
15:03:26,0.0024501,finding first front
15:03:26,5.35e-05,sorting remaining fronts
15:03:26,0.0061405,resizing archive from 43 to 43 current non-dominated solutions
15:03:26,0.000159,trimming archive size from 43 to max archive size 30
15:03:26,7.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:26,1.5e-05,ParetoObjectives::update() for  30 population members
15:03:26,1.17e-05,preparing fast-lookup containers
15:03:26,0.0005402,checking for duplicate solutions
15:03:26,0.0002298,calculating fitness
15:03:26,1.23e-05,get_spea_fitness
15:03:26,0.0001139,fill domination containers
15:03:26,0.001187,pareto front sorting
15:03:26,1.52e-05,starting 'fast non-dom sort
15:03:26,1.13e-05,fill domination containers
15:03:26,0.0011279,finding first front
15:03:26,2.07e-05,sorting remaining fronts
15:03:26,0.0076935,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:27,0.0059966,saved generation-specific decision variable population of size 30 X 2 to 'kur.18.archive.dv_pop.csv'
15:03:27,0.00273,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:27,0.0026028,saved generation-specific observation population of size 30 X 4 to 'kur.18.archive.obs_pop.csv'
15:03:27,3.97e-05,resizing current populations to  30
15:03:27,8.32e-05,generation 18 decision variable summary:
15:03:27,3.81e-05,generation 18 decision variable change summary:
15:03:27,4e-05,generation 18 objective function summary:
15:03:27,1.9e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:27,2.09e-05,using member GEN=37_MEMBER=494_PSO as single, 'optimal' point
   with distance of 4.36333 from optimal trade - off
15:03:27,3.98e-05,generation 18 objective function change summary:
15:03:27,4.17e-05,number of feasible solutions at the end of generation 18: 30
15:03:27,0.0002073,starting generation  19
15:03:27,1.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:27,8.9e-06,ParetoObjectives::update() for  30 population members
15:03:27,7.3e-06,preparing fast-lookup containers
15:03:27,0.0003307,checking for duplicate solutions
15:03:27,0.0001407,calculating fitness
15:03:27,7.5e-06,get_spea_fitness
15:03:27,0.0001033,fill domination containers
15:03:27,0.0007027,pareto front sorting
15:03:27,7.4e-06,starting 'fast non-dom sort
15:03:27,6.9e-06,fill domination containers
15:03:27,0.0006816,finding first front
15:03:27,1.26e-05,sorting remaining fronts
15:03:27,0.0031485,generating PSO population of size 30
15:03:27,2.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:27,8.9e-06,ParetoObjectives::update() for  30 population members
15:03:27,7.7e-06,preparing fast-lookup containers
15:03:27,0.0003172,checking for duplicate solutions
15:03:27,0.0001505,calculating fitness
15:03:27,9e-06,get_spea_fitness
15:03:27,8.94e-05,fill domination containers
15:03:27,0.0007076,pareto front sorting
15:03:27,8.6e-06,starting 'fast non-dom sort
15:03:27,7.5e-06,fill domination containers
15:03:27,0.0007003,finding first front
15:03:27,1.35e-05,sorting remaining fronts
15:03:27,0.008684,running population of size  30
15:03:27,2.09e-05,queuing 30 runs
15:03:27,0.001729,making runs
15:03:27,0.569506,processing runs
15:03:27,0.0030239,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:27,0.0020622,saved generation-specific decision variable population of size 30 X 2 to 'kur.19.dv_pop.csv'
15:03:27,0.0016957,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:27,0.0014827,saved generation-specific observation population of size 30 X 4 to 'kur.19.obs_pop.csv'
15:03:27,0.0070858,ParetoObjectives::update() for  60 population members
15:03:27,0.000117,preparing fast-lookup containers
15:03:27,0.0015953,checking for duplicate solutions
15:03:27,0.0004891,calculating fitness
15:03:27,1.42e-05,get_spea_fitness
15:03:27,0.0002912,fill domination containers
15:03:27,0.0028309,pareto front sorting
15:03:27,3.5e-05,starting 'fast non-dom sort
15:03:27,9.6e-06,fill domination containers
15:03:27,0.0025598,finding first front
15:03:27,1.63e-05,sorting remaining fronts
15:03:27,9.75e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:27,8e-06,ParetoObjectives::update() for  60 population members
15:03:27,6.8e-06,preparing fast-lookup containers
15:03:27,0.0010958,checking for duplicate solutions
15:03:27,0.0004439,calculating fitness
15:03:27,8.4e-06,get_spea_fitness
15:03:27,0.0002816,fill domination containers
15:03:27,0.0025757,pareto front sorting
15:03:27,8.5e-06,starting 'fast non-dom sort
15:03:27,6.7e-06,fill domination containers
15:03:27,0.0025385,finding first front
15:03:27,1.41e-05,sorting remaining fronts
15:03:27,0.0057561,pareto dominance sorting combined parent-child populations of size  60
15:03:27,2.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:27,9e-06,ParetoObjectives::update() for  60 population members
15:03:27,7.4e-06,preparing fast-lookup containers
15:03:27,0.0010735,checking for duplicate solutions
15:03:27,0.0004419,calculating fitness
15:03:27,7.7e-06,get_spea_fitness
