generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
18,gen=35_member=429_pso,-9.55897,-0.233998,0.053353,3.01809,0.1491,3.01809,1,0.25,2,0.358837,0.358837,1,-999
18,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.1491,0.975692,1,1,0,0.164158,0.164158,1,-999
18,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.1491,3.03936,1,1,0,0.223079,0.223079,1,-999
18,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.1491,4.60378,1,0.5625,1,0.241081,0.241081,1,-999
18,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.1491,7.33253,1,0.25,2,0.107145,0.107145,1,-999
18,gen=35_member=453_pso,-9.18093,-1.36439,0.0524439,3.22743,0.1491,3.22743,1,0.5625,1,0.31151,0.31151,1,-999
18,gen=32_member=367_pso,-6.36734,-9.1367,0.0807688,5.15793,0.1491,5.15793,1,0.25,2,0.186254,0.186254,1,-999
18,gen=35_member=448_pso,-7.5807,-3.11273,0.0500249,3.83161,0.1491,3.83161,1,0.25,2,0.287953,0.287953,1,-999
18,gen=36_member=468_pso,-9.25146,-0.719709,0.0328896,2.93163,0.1491,2.93163,1,0.5625,1,0.368591,0.368591,1,-999
18,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.1491,3.08432,1,0.0625,3,0.369904,0.369904,1,-999
18,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,0.25,2,0.0715619,0.0715619,1,-999
18,gen=38_member=540_pso,-6.15009,-14.0578,0.120703,6.7545,0.1491,6.7545,1,0.5625,1,0.119004,0.119004,1,-999
18,gen=38_member=527_pso,-9.16049,-0.0136065,0.0600337,2.903,0.1491,2.903,1,0.25,2,0.37817,0.37817,1,-999
18,gen=38_member=519_pso,-9.56268,-0.284431,0.0366946,2.62958,0.1491,2.62958,1,0.5625,1,0.36686,0.36686,1,-999
18,gen=38_member=533_pso,-8.25903,-6.34903,0.106778,5.15884,0.1491,5.15884,1,0.5625,1,0.241691,0.241691,1,-999
18,gen=37_member=512_pso,-7.94875,-2.97107,0.0619675,4.03381,0.1491,4.03381,1,0.5625,1,0.279661,0.279661,1,-999
18,gen=38_member=521_pso,-9.06087,-0.369749,0.0319112,2.40054,0.1491,2.40054,1,0.0625,3,0.36359,0.36359,1,-999
18,gen=37_member=513_pso,-9.4618,0.554375,0.0622216,2.86122,0.1491,2.86122,1,0.0625,3,0.347657,0.347657,1,-999
18,gen=37_member=505_pso,-9.73951,3.49444,0.200521,3.21753,0.200521,3.21753,1,0.25,2,0.191916,0.191916,1,-999
18,gen=38_member=539_pso,-7.85612,-3.42534,0.0631874,4.0135,0.1491,4.0135,1,0.0625,3,0.279883,0.279883,1,-999
18,gen=38_member=546_pso,-9.93281,0.324986,0.077337,2.75919,0.1491,2.75919,1,0.25,2,0.350186,0.350186,1,-999
18,gen=38_member=536_pso,-6.94755,-5.285,0.110343,5.94105,0.1491,5.94105,1,0.25,2,0.245517,0.245517,1,-999
18,gen=35_member=449_pso,-8.20901,-3.46617,0.0991664,4.67075,0.1491,4.67075,1,0.25,2,0.266735,0.266735,1,-999
18,gen=38_member=530_pso,-8.42175,0.302754,0.152895,2.81701,0.152895,2.81701,1,0.25,2,0.325224,0.325224,1,-999
19,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.145444,2.64175,1,1,0,0.339185,0.339185,1,-999
19,gen=37_member=494_pso,-5.68312,-25.7763,0.289373,11.0453,0.289373,11.0453,1,1,0,0.0510967,0.0510967,1,-999
19,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.145444,4.95236,1,1,0,0.279661,0.279661,1,-999
19,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.145444,2.8353,1,1,0,0.290114,0.290114,1,-999
19,gen=35_member=434_pso,-6.61999,-13.7822,0.179352,7.93082,0.179352,7.93082,1,1,0,0.117492,0.117492,1,-999
19,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.146081,3.03936,1,1,0,0.222655,0.222655,1,-999
19,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.145444,0.975692,1,0.36,2,0.162645,0.162645,1,-999
19,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,0.251499,0.251499,1,-999
19,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.145444,3.68163,1,0.64,1,0.289264,0.289264,1,-999
19,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.145444,5.06017,1,1,0,0.250541,0.250541,1,-999
19,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.145444,2.96006,1,1,0,0.274981,0.274981,1,-999
19,gen=37_member=512_pso,-7.94875,-2.97107,0.0619675,4.03381,0.145444,4.03381,1,0.16,3,0.259575,0.259575,1,-999
19,gen=38_member=540_pso,-6.15009,-14.0578,0.120703,6.7545,0.145444,6.7545,1,0.64,1,0.117877,0.117877,1,-999
19,gen=38_member=533_pso,-8.25903,-6.34903,0.106778,5.15884,0.145444,5.15884,1,0.64,1,0.247825,0.247825,1,-999
19,gen=35_member=453_pso,-9.18093,-1.36439,0.0524439,3.22743,0.145444,3.22743,1,0.64,1,0.30827,0.30827,1,-999
19,gen=36_member=485_pso,-7.57731,-7.89619,0.217955,5.76115,0.217955,5.76115,1,0.36,2,0.247199,0.247199,1,-999
19,gen=38_member=519_pso,-9.56268,-0.284431,0.0366946,2.62958,0.145444,2.62958,1,0.16,3,0.379923,0.379923,1,-999
19,gen=36_member=462_pso,-6.40202,-9.23172,0.0810937,5.17617,0.145444,5.17617,1,0.64,1,0.177187,0.177187,1,-999
19,gen=37_member=508_pso,-8.64519,-0.025433,0.0350569,3.14427,0.145444,3.14427,1,0.36,2,0.326227,0.326227,1,-999
19,gen=36_member=468_pso,-9.25146,-0.719709,0.0328896,2.93163,0.145444,2.93163,1,1,0,0.365757,0.365757,1,-999
19,gen=37_member=500_pso,-7.0307,-4.6511,0.0961003,5.5797,0.145444,5.5797,1,0.64,1,0.249228,0.249228,1,-999
19,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,0.64,1,0.0887598,0.0887598,1,-999
19,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.145444,4.60378,1,0.64,1,0.234537,0.234537,1,-999
19,gen=35_member=448_pso,-7.5807,-3.11273,0.0500249,3.83161,0.145444,3.83161,1,0.64,1,0.249275,0.249275,1,-999
19,gen=35_member=443_pso,-5.83182,-20.5616,0.207606,9.01638,0.207606,9.01638,1,0.16,3,0.0715446,0.0715446,1,-999
19,gen=35_member=429_pso,-9.55897,-0.233998,0.053353,3.01809,0.145444,3.01809,1,0.04,4,0.366086,0.366086,1,-999
19,gen=38_member=536_pso,-6.94755,-5.285,0.110343,5.94105,0.145444,5.94105,1,0.36,2,0.251499,0.251499,1,-999
19,gen=38_member=527_pso,-9.16049,-0.0136065,0.0600337,2.903,0.145444,2.903,1,0.04,4,0.36995,0.36995,1,-999
19,gen=38_member=530_pso,-8.42175,0.302754,0.152895,2.81701,0.152895,2.81701,1,0.16,3,0.305121,0.305121,1,-999
19,gen=37_member=505_pso,-9.73951,3.49444,0.200521,3.21753,0.200521,3.21753,1,0.36,2,0.191453,0.191453,1,-999
19,gen=39_member=574_pso,-8.60735,-4.87368,0.100497,4.74535,0.145444,4.74535,1,1,0,0.256674,0.256674,1,-999
19,gen=39_member=557_pso,-9.60655,0.343478,0.0403316,2.57164,0.145444,2.57164,1,0.64,1,0.350704,0.350704,1,-999
19,gen=39_member=550_pso,-9.92542,-0.438458,0.0485523,2.85909,0.145444,2.85909,1,1,0,0.345772,0.345772,1,-999
19,gen=39_member=578_pso,-7.92753,-4.38865,0.194056,3.80012,0.194056,3.80012,1,1,0,0.282664,0.282664,1,-999
19,gen=39_member=576_pso,-9.57754,-0.0310189,0.0369533,2.62884,0.145444,2.62884,1,0.36,2,0.371099,0.371099,1,-999
19,gen=39_member=563_pso,-9.11431,-1.21959,0.0414803,3.18805,0.145444,3.18805,1,0.16,3,0.315142,0.315142,1,-999
19,gen=39_member=561_pso,-9.25015,0.546599,0.0386658,3.3177,0.145444,3.3177,1,0.64,1,0.33821,0.33821,1,-999
19,gen=39_member=551_pso,-7.98078,-3.17507,0.0768312,4.18289,0.145444,4.18289,1,1,0,0.256674,0.256674,1,-999
19,gen=39_member=569_pso,-8.43428,-1.43894,0.0384601,3.113,0.145444,3.113,1,0.36,2,0.276736,0.276736,1,-999
19,gen=39_member=577_pso,-5.97986,-17.5421,0.168141,7.88637,0.168141,7.88637,1,0.36,2,0.0923769,0.0923769,1,-999
19,gen=39_member=572_pso,-6.79962,-7.71628,0.1095,5.57226,0.145444,5.57226,1,0.36,2,0.235697,0.235697,1,-999
19,gen=39_member=562_pso,-6.76615,-5.20157,0.089859,4.38684,0.145444,4.38684,1,0.36,2,0.256131,0.256131,1,-999
20,gen=39_member=578_pso,-7.92753,-4.38865,0.194056,3.80012,0.194056,3.80012,1,0.5625,1,0.249228,0.249228,1,-999
20,gen=36_member=468_pso,-9.25146,-0.719709,0.0328896,2.93163,0.147054,2.93163,1,1,0,0.322203,0.322203,1,-999
20,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.147054,2.96006,1,1,0,0.274981,0.274981,1,-999
20,gen=39_member=574_pso,-8.60735,-4.87368,0.100497,4.74535,0.147054,4.74535,1,1,0,0.261644,0.261644,1,-999
20,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.147054,5.06017,1,1,0,0.257013,0.257013,1,-999
20,gen=39_member=551_pso,-7.98078,-3.17507,0.0768312,4.18289,0.147054,4.18289,1,1,0,0.256674,0.256674,1,-999
20,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,0.5625,1,0.2812,0.2812,1,-999
20,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.147054,3.03936,1,1,0,0.206099,0.206099,1,-999
20,gen=37_member=494_pso,-5.68312,-25.7763,0.289373,11.0453,0.289373,11.0453,1,1,0,0.0510967,0.0510967,1,-999
20,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.147054,2.8353,1,1,0,0.278957,0.278957,1,-999
20,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.147054,2.64175,1,0.5625,1,0.3215,0.3215,1,-999
20,gen=39_member=550_pso,-9.92542,-0.438458,0.0485523,2.85909,0.147054,2.85909,1,1,0,0.30827,0.30827,1,-999
20,gen=35_member=434_pso,-6.61999,-13.7822,0.179352,7.93082,0.179352,7.93082,1,1,0,0.117492,0.117492,1,-999
20,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.147054,4.95236,1,1,0,0.272594,0.272594,1,-999
20,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.147054,3.68163,1,0.5625,1,0.271424,0.271424,1,-999
20,gen=39_member=561_pso,-9.25015,0.546599,0.0386658,3.3177,0.147054,3.3177,1,0.25,2,0.314205,0.314205,1,-999
20,gen=39_member=557_pso,-9.60655,0.343478,0.0403316,2.57164,0.147054,2.57164,1,0.25,2,0.339959,0.339959,1,-999
20,gen=38_member=540_pso,-6.15009,-14.0578,0.120703,6.7545,0.147054,6.7545,1,0.5625,1,0.117877,0.117877,1,-999
20,gen=38_member=533_pso,-8.25903,-6.34903,0.106778,5.15884,0.147054,5.15884,1,0.5625,1,0.258988,0.258988,1,-999
20,gen=36_member=462_pso,-6.40202,-9.23172,0.0810937,5.17617,0.147054,5.17617,1,0.5625,1,0.18419,0.18419,1,-999
20,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.147054,4.60378,1,0.5625,1,0.241081,0.241081,1,-999
20,gen=37_member=500_pso,-7.0307,-4.6511,0.0961003,5.5797,0.147054,5.5797,1,0.5625,1,0.249228,0.249228,1,-999
20,gen=35_member=453_pso,-9.18093,-1.36439,0.0524439,3.22743,0.147054,3.22743,1,0.25,2,0.30827,0.30827,1,-999
20,gen=35_member=448_pso,-7.5807,-3.11273,0.0500249,3.83161,0.147054,3.83161,1,0.5625,1,0.249275,0.249275,1,-999
20,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,0.5625,1,0.0864808,0.0864808,1,-999
20,gen=39_member=577_pso,-5.97986,-17.5421,0.168141,7.88637,0.168141,7.88637,1,0.25,2,0.0832938,0.0832938,1,-999
20,gen=37_member=508_pso,-8.64519,-0.025433,0.0350569,3.14427,0.147054,3.14427,1,0.25,2,0.306965,0.306965,1,-999
20,gen=36_member=485_pso,-7.57731,-7.89619,0.217955,5.76115,0.217955,5.76115,1,0.0625,3,0.257883,0.257883,1,-999
20,gen=38_member=536_pso,-6.94755,-5.285,0.110343,5.94105,0.147054,5.94105,1,0.25,2,0.258988,0.258988,1,-999
20,gen=39_member=569_pso,-8.43428,-1.43894,0.0384601,3.113,0.147054,3.113,1,0.25,2,0.2788,0.2788,1,-999
20,gen=40_member=599_pso,-7.88881,-6.52972,0.170608,4.98193,0.170608,4.98193,1,1,0,0.269068,0.269068,1,-999
20,gen=40_member=598_pso,-5.63482,-27.0102,0.308672,11.5272,0.308672,11.5272,1,1,1,0.0478565,0.0478565,1,-999
20,gen=40_member=593_pso,-9.19502,-2.10921,0.0609355,3.54094,0.147054,3.54094,1,1,0,0.257646,0.257646,1,-999
20,gen=40_member=602_pso,-9.62341,-0.440899,0.0376527,2.78465,0.147054,2.78465,1,1,0,0.32095,0.32095,1,-999
20,gen=39_member=572_pso,-6.79962,-7.71628,0.1095,5.57226,0.147054,5.57226,1,0.25,2,0.247397,0.247397,1,-999
20,gen=39_member=562_pso,-6.76615,-5.20157,0.089859,4.38684,0.147054,4.38684,1,0.25,2,0.257013,0.257013,1,-999
20,gen=40_member=585_pso,-8.49808,-0.221243,0.0350134,1.91064,0.147054,1.91064,1,0.25,2,0.276173,0.276173,1,-999
20,gen=39_member=576_pso,-9.57754,-0.0310189,0.0369533,2.62884,0.147054,2.62884,1,0.0625,3,0.33821,0.33821,1,-999
