generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
11,gen=51_member=304_pso,-6.67933,2.20703,0.0354942,3.14002,0.423337,3.14002,2,0.64,1,130.228,130.228,1,-999
11,gen=51_member=305_pso,-8.99633,1.11632,0.058993,0.0503964,0.423337,0.288992,2,1,0,177.235,177.235,1,-999
11,gen=51_member=306_pso,-7.53757,0.226641,0.0386173,2.95923,0.423337,2.95923,2,0.64,1,130.223,130.223,1,-999
11,gen=51_member=307_pso,-7.38161,5.46241,0.222436,2.58852,0.222436,2.58852,3,1,2,33.179,33.179,1,-999
11,gen=51_member=308_pso,-7.15471,3.05049,0.430336,1.05004,0.430336,1.05004,3,1,1,130.193,130.193,1,-999
11,gen=51_member=309_pso,-3.58916,-7.87067,1.07025,9.47907,1.07025,9.47907,1,0.0459184,11,0.129753,0.129753,1,-999
11,gen=51_member=310_pso,-3.70257,0.128447,0.24673,3.36526,0.423337,3.36526,2,1,0,0.177187,0.177187,1,-999
11,gen=51_member=311_pso,-4.01551,-4.0876,0.510262,5.61831,0.510262,5.61831,1,0.0459184,11,0.1594,0.1594,1,-999
11,gen=51_member=312_pso,-3.40378,0.416888,0.404408,14.4472,0.404408,14.4472,1,0.326531,6,0.0921259,0.0921259,1,-999
11,gen=51_member=313_pso,-8.82979,0.771078,1.77693,4.06893,1.77693,4.06893,1,0.00510204,13,130.214,130.214,1,-999
11,gen=51_member=314_pso,-7.2488,1.2459,0.0413839,2.91633,0.423337,2.91633,2,0.64,1,130.216,130.216,1,-999
11,gen=51_member=315_pso,-5.61801,0.65503,0.316546,5.87758,0.423337,5.87758,2,0.04,4,67.2548,67.2548,1,-999
11,gen=51_member=316_pso,-5.73929,0.426754,0.0539545,4.3382,0.423337,4.3382,2,0.36,2,130.234,130.234,1,-999
11,gen=51_member=317_pso,-5.93858,0.495587,0.494311,5.30211,0.494311,5.30211,2,0.64,1,100.252,100.252,1,-999
11,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.233368,1.59811,1,0.862245,1,191.262,191.262,1,-999
11,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.413265,5,130.247,130.247,1,-999
11,gen=51_member=320_pso,-9.20596,2.92555,0.277537,1.74558,0.423337,1.74558,2,1,1,147.208,147.208,1,-999
11,gen=51_member=321_pso,-4.31952,7.97204,0.0787888,5.32126,0.29488,5.32126,4,1,1,0.116361,0.116361,1,-999
11,gen=51_member=322_pso,-3.76625,-7.45682,0.971499,7.8726,0.971499,7.8726,1,0.0816327,10,0.119958,0.119958,1,-999
11,gen=51_member=323_pso,-3.88512,-6.76744,0.887909,7.487,0.887909,7.487,1,0.183673,8,0.121896,0.121896,1,-999
11,gen=51_member=324_pso,-5.48133,10.4283,0.100272,5.06251,0.29488,5.06251,4,1,1,0.0963717,0.0963717,1,-999
11,gen=51_member=325_pso,-7.53521,4.0257,0.526435,2.94219,0.526435,2.94219,3,1,0,98.2068,98.2068,1,-999
11,gen=51_member=326_pso,-8.19227,0.455324,0.0373979,2.54123,0.423337,2.54123,2,1,0,177.232,177.232,1,-999
11,gen=51_member=327_pso,-5.76121,0.225219,0.530281,5.29739,0.530281,5.29739,2,0.64,1,67.2666,67.2666,1,-999
11,gen=51_member=328_pso,-3.32849,1.89369,0.507291,17.1436,0.507291,17.1436,1,0.183673,8,0.0737221,0.0737221,1,-999
11,gen=51_member=329_pso,-3.81235,-7.20876,0.938905,7.7325,0.938905,7.7325,1,0.127551,9,0.116165,0.116165,1,-999
11,gen=51_member=330_pso,-5.49904,7.55438,0.18092,3.56356,0.29488,3.56356,4,1,0,0.134721,0.134721,1,-999
11,gen=51_member=331_pso,-4.66681,5.69862,0.0673566,4.91655,0.29488,4.91655,4,1,0,0.147023,0.147023,1,-999
11,gen=51_member=332_pso,-5.74929,0.691306,0.0522689,4.80625,0.423337,4.80625,2,0.16,3,130.231,130.231,1,-999
11,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.233368,0.683902,1,1,0,196.25,196.25,1,-999
11,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.233368,0.683902,1,1,0,231.223,231.223,1,-999
11,gen=0_training=15,-6.30661,-6.98287,0,0,0.233368,0.683902,1,1,0,162.122,162.122,1,-999
11,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,162.209,162.209,1,-999
11,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.233368,2.92555,1,1,0,162.183,162.183,1,-999
11,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.233368,1.8863,1,1,0,208.237,208.237,1,-999
11,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,0.107432,0.107432,1,-999
11,gen=48_member=215_pso,-4.11915,-15.2852,0.794857,11.2505,0.794857,11.2505,1,1,5,0.103664,0.103664,1,-999
11,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.233368,0.683902,1,1,0,235.193,235.193,1,-999
11,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.862245,1,0.107187,0.107187,1,-999
11,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.233368,0.976746,1,0.862245,1,196.267,196.267,1,-999
11,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.233368,2.793,1,0.862245,1,235.169,235.169,1,-999
11,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.233368,0.683902,1,0.862245,1,208.242,208.242,1,-999
11,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.413265,5,0.0992229,0.0992229,1,-999
11,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.233368,2.24111,1,0.734694,2,220.186,220.186,1,-999
11,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.734694,2,0.107087,0.107087,1,-999
11,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.233368,1.98501,1,0.734694,2,194.248,194.248,1,-999
11,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.233368,0.683902,1,0.734694,2,202.253,202.253,1,-999
11,gen=50_member=282_pso,-2.98464,-4.06829,0.722189,8.85411,0.722189,8.85411,1,0.25,7,0.151318,0.151318,1,-999
11,gen=50_member=280_pso,-3.35027,1.50243,0.480227,16.4247,0.480227,16.4247,1,0.25,7,0.0779871,0.0779871,1,-999
11,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.617347,3,0.106108,0.106108,1,-999
11,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.233368,0.683902,1,0.617347,3,191.273,191.273,1,-999
11,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.617347,3,33.1567,33.1567,1,-999
11,gen=50_member=285_pso,-8.89188,-0.16874,0.0545094,0.0573964,0.233368,0.683902,1,0.510204,4,191.279,191.279,1,-999
11,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.617347,3,98.213,98.213,1,-999
11,gen=45_member=137_pso,-4.13667,-15.2588,0.780805,11.0524,0.780805,11.0524,1,0.510204,4,0.104394,0.104394,1,-999
11,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.510204,4,0.163977,0.163977,1,-999
11,gen=50_member=286_pso,-6.53106,0.931001,1.92913,5.44006,1.92913,5.44006,1,0.326531,6,35.2289,35.2289,1,-999
11,gen=48_member=227_pso,-9.3222,0.427591,2.75658,5.47104,2.75658,5.47104,1,0.413265,5,130.162,130.162,1,-999
11,gen=47_member=207_pso,-4.18313,-13.531,0.667499,9.6005,0.667499,9.6005,1,0.326531,6,0.129753,0.129753,1,-999
12,gen=52_member=333_pso,-4.57059,-2.58841,0.286726,3.85779,0.411971,3.85779,2,1,1,99.1817,99.1817,1,-999
12,gen=52_member=334_pso,-3.98758,-5.2226,0.651826,5.95849,0.651826,5.95849,1,0.00826446,10,99.1337,99.1337,1,-999
12,gen=52_member=335_pso,-8.1122,0.359902,0.0320284,2.64947,0.411971,2.64947,2,1,0,199.237,199.237,1,-999
12,gen=52_member=336_pso,-5.05178,2.92892,0.236328,4.63682,0.62495,4.63682,3,1,0,55.1987,55.1987,1,-999
12,gen=52_member=337_pso,-7.92712,4.65386,0.0583878,0.224776,0.62495,0.364895,3,0.111111,2,80.1651,80.1651,1,-999
12,gen=52_member=338_pso,-3.38058,0.91312,0.439169,15.3462,0.439169,15.3462,1,0.297521,5,0.0834319,0.0834319,1,-999
12,gen=52_member=339_pso,-6.86043,7.80044,0.0508265,0.937221,1.85382,0.937221,4,1,0,55.1325,55.1325,1,-999
12,gen=52_member=340_pso,-6.74876,4.65046,0.0781773,3.80574,0.62495,3.80574,3,1,0,55.1894,55.1894,1,-999
12,gen=52_member=341_pso,-3.77975,-7.38643,0.961937,7.83255,0.961937,7.83255,1,0.0743802,8,55.1046,55.1046,1,-999
12,gen=52_member=342_pso,-5.16421,0.52332,0.194119,1.86732,0.411971,1.86732,2,0.510204,2,99.1951,99.1951,1,-999
12,gen=52_member=343_pso,-3.34063,1.67853,0.49243,16.7481,0.49243,16.7481,1,0.206612,6,0.0743616,0.0743616,1,-999
12,gen=52_member=344_pso,-7.13592,-0.702951,0.0531228,2.98758,0.411971,2.98758,2,1,0,202.222,202.222,1,-999
12,gen=52_member=345_pso,-4.7569,0.838779,1.05078,3.73004,1.05078,3.73004,2,0.0816327,5,99.2314,99.2314,1,-999
12,gen=52_member=346_pso,-4.46018,0.336564,0.05437,5.44616,0.411971,5.44616,2,0.326531,3,99.2065,99.2065,1,-999
12,gen=52_member=347_pso,-3.89333,-6.45018,0.832271,7.11024,0.832271,7.11024,1,0.0743802,8,99.1167,99.1167,1,-999
12,gen=52_member=348_pso,-9.40383,0.540561,0.118361,0.294986,0.411971,0.298398,2,1,0,234.274,234.274,1,-999
12,gen=52_member=349_pso,-5.32348,0.0795446,0.562386,5.58755,0.562386,5.58755,2,0.734694,1,99.2257,99.2257,1,-999
12,gen=52_member=350_pso,-8.35299,5.83699,0.174345,1.94011,0.62495,1.94011,3,1,2,80.1695,80.1695,1,-999
12,gen=52_member=351_pso,-6.81326,0.0395479,0.637657,4.32135,0.637657,4.32135,2,0.734694,1,123.231,123.231,1,-999
12,gen=52_member=352_pso,-2.86027,15.2837,0.14173,7.92795,0,0,5,-999,0,0.0657386,0.0657386,1,-999
12,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.221501,1.48818,1,0.669421,2,234.258,234.258,1,-999
12,gen=52_member=354_pso,-3.15278,8.28216,0.239801,9.19475,1.85382,9.19475,4,1,0,0.094303,0.094303,1,-999
12,gen=52_member=355_pso,-8.15063,3.62557,0.474052,2.79946,0.62495,2.79946,3,1,0,80.2121,80.2121,1,-999
12,gen=52_member=356_pso,-5.78018,0.133529,0.0635928,2.14232,0.411971,2.14232,2,1,0,140.194,140.194,1,-999
12,gen=52_member=357_pso,-4.18251,-11.2756,0.568848,8.41452,0.568848,8.41452,1,0.206612,6,99.1446,99.1446,1,-999
12,gen=52_member=358_pso,-8.04584,3.25666,0.293237,1.96235,0.62495,1.96235,3,0.444444,1,124.209,124.209,1,-999
12,gen=52_member=359_pso,-6.66206,0.460151,0.0764883,3.65436,0.411971,3.65436,2,0.510204,2,123.231,123.231,1,-999
12,gen=52_member=360_pso,-6.30477,2.91783,0.0370056,3.51403,0.62495,3.51403,3,1,1,99.2087,99.2087,1,-999
12,gen=52_member=361_pso,-4.84669,0.992366,1.7387,5.22314,1.7387,5.22314,2,0.0204082,6,55.217,55.217,1,-999
12,gen=52_member=362_pso,-3.35339,5.33093,2.35158,4.53187,2.35158,4.53187,3,0.444444,1,0.132995,0.132995,1,-999
12,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.221501,0.683902,1,1,0,252.265,252.265,1,-999
12,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.221501,0.683902,1,1,0,252.193,252.193,1,-999
12,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.221501,0.683902,1,1,0,273.223,273.223,1,-999
12,gen=0_training=15,-6.30661,-6.98287,0,0,0.221501,0.683902,1,1,0,179.123,179.123,1,-999
12,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.221501,1.8863,1,1,0,279.237,279.237,1,-999
12,gen=48_member=215_pso,-4.11915,-15.2852,0.794857,11.2505,0.794857,11.2505,1,1,5,99.0942,99.0942,1,-999
12,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,193.22,193.22,1,-999
12,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.221501,2.92555,1,1,0,232.192,232.192,1,-999
12,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,99.0988,99.0988,1,-999
12,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.221501,1.59811,1,0.826446,1,251.273,251.273,1,-999
12,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.826446,1,99.0985,99.0985,1,-999
12,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.221501,2.793,1,0.826446,1,252.176,252.176,1,-999
12,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.221501,0.976746,1,0.528926,3,251.304,251.304,1,-999
12,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.221501,0.683902,1,0.826446,1,279.243,279.243,1,-999
12,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.221501,2.24111,1,0.669421,2,249.199,249.199,1,-999
12,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.221501,1.98501,1,0.669421,2,251.249,251.249,1,-999
12,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.221501,0.683902,1,0.669421,2,260.267,260.267,1,-999
12,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.669421,2,99.0984,99.0984,1,-999
12,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.669421,2,99.2095,99.2095,1,-999
12,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.528926,3,99.0972,99.0972,1,-999
12,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.669421,2,80.1613,80.1613,1,-999
12,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.221501,0.683902,1,0.528926,3,251.273,251.273,1,-999
12,gen=50_member=285_pso,-8.89188,-0.16874,0.0545094,0.0573964,0.221501,0.683902,1,0.404959,4,251.279,251.279,1,-999
12,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.404959,4,99.1204,99.1204,1,-999
12,gen=45_member=137_pso,-4.13667,-15.2588,0.780805,11.0524,0.780805,11.0524,1,0.404959,4,99.0951,99.0951,1,-999
12,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.404959,4,99.2157,99.2157,1,-999
12,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.528926,3,55.0936,55.0936,1,-999
12,gen=48_member=227_pso,-9.3222,0.427591,2.75658,5.47104,2.75658,5.47104,1,0.206612,6,148.162,148.162,1,-999
12,gen=51_member=312_pso,-3.40378,0.416888,0.404408,14.4472,0.404408,14.4472,1,0.404959,4,55.0873,55.0873,1,-999
12,gen=50_member=286_pso,-6.53106,0.931001,1.92913,5.44006,1.92913,5.44006,1,0.297521,5,99.2165,99.2165,1,-999
13,gen=53_member=363_pso,-5.58419,4.28139,0.0707003,4.20242,0.74527,4.20242,3,0.444444,1,30.1796,30.1796,1,-999
13,gen=53_member=364_pso,-5.05695,0.569133,0.366134,3.3683,0.499461,3.3683,2,0.510204,2,0.262549,0.262549,1,-999
13,gen=53_member=365_pso,-8.72054,0.568026,0.217783,1.81835,0.253927,1.81835,1,0.173611,7,129.255,129.255,1,-999
13,gen=53_member=366_pso,-4.44726,3.03275,1.16836,3.45252,1.16836,3.45252,3,1,3,0.201588,0.201588,1,-999
13,gen=53_member=367_pso,-4.57984,0.699802,0.108444,5.08897,0.499461,5.08897,2,0.0816327,5,0.243404,0.243404,1,-999
13,gen=53_member=368_pso,-8.17361,4.06342,0.524457,2.66905,0.74527,2.66905,3,1,0,30.181,30.181,1,-999
13,gen=53_member=369_pso,-7.45057,0.0781759,0.0372586,3.02032,0.499461,3.02032,2,1,0,115.224,115.224,1,-999
13,gen=53_member=370_pso,-4.99229,0.00377007,0.202289,3.94748,0.499461,3.94748,2,0.734694,1,0.285417,0.285417,1,-999
13,gen=53_member=371_pso,-5.56724,4.91891,1.08253,2.75525,1.08253,2.75525,3,0.111111,2,0.162307,0.162307,1,-999
13,gen=53_member=372_pso,-4.27203,0.388546,1.60787,4.69732,1.60787,4.69732,2,0.0204082,6,0.250677,0.250677,1,-999
13,gen=53_member=373_pso,-3.62136,3.18695e-05,0.443009,3.37869,0.499461,3.37869,2,0.510204,2,0.248337,0.248337,1,-999
13,gen=53_member=374_pso,-7.20962,-1.17809,0.0536122,3.02483,0.499461,3.02483,2,1,0,115.217,115.217,1,-999
13,gen=53_member=375_pso,-6.52228,1.96908,0.450869,4.99675,0.499461,4.99675,2,1,0,30.2265,30.2265,1,-999
13,gen=53_member=376_pso,-2.26387,0.00129965,0.836839,3.40242,0.836839,3.40242,2,0.734694,1,0.19851,0.19851,1,-999
13,gen=53_member=377_pso,-4.22501,-11.3212,0.549033,8.13302,0.549033,8.13302,1,0.111111,8,25.1515,25.1515,1,-999
13,gen=53_member=378_pso,-5.46264,3.30285,0.0579193,4.21544,0.74527,4.21544,3,1,0,30.2047,30.2047,1,-999
13,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,7,17.2798,17.2798,1,-999
13,gen=53_member=380_pso,-8.74337,-0.566909,0.0375498,0.111668,0.253927,0.684918,1,0.340278,5,129.272,129.272,1,-999
13,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.5625,3,0.226053,0.226053,1,-999
13,gen=53_member=382_pso,-9.25632,1.33316,0.213284,0.744313,0.499461,0.744313,2,1,0,88.2622,88.2622,1,-999
13,gen=53_member=383_pso,-2.36785,-9.0248,0.945501,9.55455,0.945501,9.55455,1,0.5625,3,0.118895,0.118895,1,-999
13,gen=53_member=384_pso,-4.80499,0.92294,0.846246,3.71727,0.846246,3.71727,2,0.183673,4,0.278506,0.278506,1,-999
13,gen=53_member=385_pso,-4.07961,-15.3141,0.825093,11.6697,0.825093,11.6697,1,0.25,6,17.2998,17.2998,1,-999
13,gen=53_member=386_pso,-5.10408,10.3205,0.0608716,5.20776,0,0,4,-999,0,0.096307,0.096307,1,-999
13,gen=53_member=387_pso,-5.15694,0.40536,0.167116,4.37031,0.499461,4.37031,2,1,0,0.268657,0.268657,1,-999
13,gen=53_member=388_pso,-6.17436,-0.102758,0.0404843,3.26744,0.499461,3.26744,2,0.734694,1,73.2372,73.2372,1,-999
13,gen=53_member=389_pso,-4.82679,0.0350855,0.580611,5.00185,0.580611,5.00185,2,0.326531,3,0.248337,0.248337,1,-999
13,gen=53_member=390_pso,-3.75758,-7.5011,0.977646,7.89794,0.977646,7.89794,1,0.00694444,11,17.1034,17.1034,1,-999
13,gen=53_member=391_pso,-4.29285,-9.93392,0.463514,7.04465,0.463514,7.04465,1,0.0625,9,25.122,25.122,1,-999
13,gen=53_member=392_pso,-3.50745,-2.81577,0.16138,9.34487,0.253927,9.34487,1,0.840278,1,0.124286,0.124286,1,-999
13,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.253927,0.684918,1,1,0,130.279,130.279,1,-999
13,gen=0_training=15,-6.30661,-6.98287,0,0,0.253927,0.684918,1,1,0,189.122,189.122,1,-999
13,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.253927,1.8863,1,1,0,152.245,152.245,1,-999
13,gen=48_member=215_pso,-4.11915,-15.2852,0.794857,11.2505,0.794857,11.2505,1,0.340278,5,17.343,17.343,1,-999
13,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,66.2061,66.2061,1,-999
13,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.253927,2.92555,1,1,0,180.193,180.193,1,-999
13,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,17.2798,17.2798,1,-999
13,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.253927,0.684918,1,1,0,203.193,203.193,1,-999
13,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.253927,0.684918,1,0.840278,1,196.232,196.232,1,-999
13,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.253927,1.59811,1,0.840278,1,129.273,129.273,1,-999
13,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.840278,1,17.2839,17.2839,1,-999
13,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.253927,2.793,1,0.694444,2,203.176,203.176,1,-999
13,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.253927,0.684918,1,0.840278,1,152.25,152.25,1,-999
13,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.253927,1.48818,1,0.694444,2,129.278,129.278,1,-999
13,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.253927,2.24111,1,0.694444,2,203.199,203.199,1,-999
13,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.840278,1,30.1909,30.1909,1,-999
13,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.694444,2,17.2856,17.2856,1,-999
13,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.840278,1,30.1473,30.1473,1,-999
13,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.253927,1.98501,1,0.5625,3,129.249,129.249,1,-999
13,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.253927,0.684918,1,0.694444,2,136.267,136.267,1,-999
13,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.694444,2,0.0904292,0.0904292,1,-999
13,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.253927,0.976746,1,0.694444,2,129.312,129.312,1,-999
13,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.5625,3,17.3043,17.3043,1,-999
13,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.253927,0.684918,1,0.694444,2,129.273,129.273,1,-999
13,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.5625,3,30.2161,30.2161,1,-999
13,gen=51_member=312_pso,-3.40378,0.416888,0.404408,14.4472,0.404408,14.4472,1,0.5625,3,0.0843013,0.0843013,1,-999
13,gen=50_member=285_pso,-8.89188,-0.16874,0.0545094,0.0573964,0.253927,0.684918,1,0.5625,3,129.279,129.279,1,-999
13,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.5625,3,0.122421,0.122421,1,-999
13,gen=45_member=137_pso,-4.13667,-15.2588,0.780805,11.0524,0.780805,11.0524,1,0.444444,4,17.3491,17.3491,1,-999
13,gen=52_member=338_pso,-3.38058,0.91312,0.439169,15.3462,0.439169,15.3462,1,0.444444,4,0.078398,0.078398,1,-999
14,gen=54_member=393_pso,-4.96207,10.3445,0.0815474,4.78443,0.627669,4.78443,4,1,0,0.0974982,0.0974982,1,-999
14,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.715976,2,62.1791,62.1791,1,-999
14,gen=54_member=395_pso,-5.70129,3.08744,0.0641769,5.25016,0.441982,5.25016,3,0.5625,1,34.2005,34.2005,1,-999
14,gen=54_member=396_pso,-6.21741,10.326,0.0373606,4.24271,0.627669,4.24271,4,1,0,0.0989256,0.0989256,1,-999
14,gen=54_member=397_pso,-3.39948,6.10605,0.21429,11.22,0.441982,11.22,3,0.5625,1,0.0972718,0.0972718,1,-999
14,gen=54_member=398_pso,-3.45961,1.46581e-05,0.548226,3.37869,0.548226,3.37869,3,1,0,0.204382,0.204382,1,-999
14,gen=54_member=399_pso,-4.30018,0.190487,0.0617047,6.09692,0.567185,6.09692,2,0.25,2,0.197996,0.197996,1,-999
14,gen=54_member=400_pso,-4.95398,-1.21753,0.0482765,4.61449,0.567185,4.61449,2,1,0,25.2001,25.2001,1,-999
14,gen=54_member=401_pso,-3.50718,-3.75891,0.172625,9.44817,0.253927,9.44817,1,0.852071,1,0.131784,0.131784,1,-999
14,gen=54_member=402_pso,-5.52573,0.966864,0.0437038,4.34513,0.441982,4.34513,3,0.5625,1,34.2357,34.2357,1,-999
14,gen=54_member=403_pso,-3.28647,2.58851,0.554897,18.4214,0.554897,18.4214,1,0.378698,5,0.0684645,0.0684645,1,-999
14,gen=54_member=404_pso,-5.3673,0.0791351,0.876797,4.60775,0.876797,4.60775,3,0.0625,3,0.249485,0.249485,1,-999
14,gen=54_member=405_pso,-8.83766,6.13388,0.251646,2.04657,0.567185,2.04657,2,1,2,62.1542,62.1542,1,-999
14,gen=54_member=406_pso,-8.96721,2.90614,1.75728,3.82351,1.75728,3.82351,1,0.00591716,12,62.1883,62.1883,1,-999
14,gen=54_member=407_pso,-7.66282,-2.60321,0.0391586,1.84968,0.567185,1.84968,2,1,0,188.241,188.241,1,-999
14,gen=54_member=408_pso,-8.68259,3.62069,0.125286,1.18114,0.567185,1.18114,2,1,0,62.1957,62.1957,1,-999
14,gen=54_member=409_pso,-6.37031,0.660703,0.148795,3.64246,0.441982,3.64246,3,1,0,62.2448,62.2448,1,-999
14,gen=54_member=410_pso,-4.69053,0.571836,0.155776,4.84911,0.441982,4.84911,3,0.25,2,0.24569,0.24569,1,-999
14,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,53.1196,53.1196,1,-999
14,gen=54_member=412_pso,-6.09962,1.9766,0.0349013,3.93674,0.441982,3.93674,3,0.5625,1,34.2325,34.2325,1,-999
14,gen=54_member=413_pso,-7.62499,2.08988,0.0607529,0.550713,0.567185,1.09214,2,1,0,62.2131,62.2131,1,-999
14,gen=54_member=414_pso,-8.34212,-1.43203,0.039845,2.15892,0.253927,2.15892,1,0.591716,3,144.235,144.235,1,-999
14,gen=54_member=415_pso,-6.174,2.43963,2.63481,4.02535,2.63481,4.02535,2,0.0625,3,0.201142,0.201142,1,-999
14,gen=54_member=416_pso,-5.05952,2.11214,0.0538285,4.16077,0.441982,4.16077,3,0.0625,3,34.2098,34.2098,1,-999
14,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.253927,0.684918,1,0.852071,1,144.296,144.296,1,-999
14,gen=54_member=418_pso,-1.95049,4.31783e-06,1.08633,3.32538,1.08633,3.32538,3,1,1,0.167046,0.167046,1,-999
14,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.591716,3,53.1188,53.1188,1,-999
