generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
20,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.253664,2.92555,1,1,0,0.224715,0.224715,1,-999
20,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.253664,1.04547,1,0.64,1,0.327201,0.327201,1,-999
20,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.253664,0.684918,1,0.64,1,0.315152,0.315152,1,-999
20,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.253664,1.59811,1,0.64,1,0.28491,0.28491,1,-999
20,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.36,2,0.27981,0.27981,1,-999
20,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.253664,8.04108,1,0.64,1,0.117626,0.117626,1,-999
20,gen=59_member=567_pso,-7.63852,-3.06834,0.043799,1.95578,0.253664,1.95578,1,0.16,3,0.246078,0.246078,1,-999
20,gen=59_member=546_pso,-8.73865,-1.11092,0.0723343,2.3759,0.253664,2.3759,1,0.36,2,0.233397,0.233397,1,-999
20,gen=58_member=516_pso,-6.71839,1.18443,1.8602,4.0055,1.8602,4.0055,1,0.36,2,0.167196,0.167196,1,-999
20,gen=58_member=514_pso,-4.18876,-15.1046,0.735154,10.3977,0.735154,10.3977,1,0.16,3,0.282857,0.282857,1,-999
20,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.253664,0.684918,1,0.36,2,0.284897,0.284897,1,-999
20,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.36,2,0.14998,0.14998,1,-999
20,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.36,2,0.13782,0.13782,1,-999
20,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.253664,9.00467,1,0.36,2,0.0983979,0.0983979,1,-999
20,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.253664,2.793,1,0.36,2,0.211998,0.211998,1,-999
20,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.253664,0.684918,1,0.36,2,0.260494,0.260494,1,-999
20,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.253664,0.684918,1,0.36,2,0.244127,0.244127,1,-999
20,gen=59_member=571_pso,-9.52686,0.182675,0.068823,0.202207,0.253664,0.684918,1,0.16,3,0.293542,0.293542,1,-999
20,gen=59_member=560_pso,-2.37575,-8.98685,0.939961,9.50781,0.939961,9.50781,1,0.16,3,0.119087,0.119087,1,-999
20,gen=58_member=541_pso,-3.50021,-3.72776,0.177252,9.52283,0.253664,9.52283,1,0.16,3,0.104783,0.104783,1,-999
20,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.253664,9.09612,1,0.16,3,0.09898,0.09898,1,-999
20,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.16,3,0.161982,0.161982,1,-999
20,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.04,4,0.283853,0.283853,1,-999
20,gen=60_member=576_pso,-4.19518,-15.0747,0.728942,10.3077,0.728942,10.3077,1,0.64,1,0.275549,0.275549,1,-999
20,gen=60_member=582_pso,-7.77479,-3.28981,0.0394935,1.07868,0.253664,1.07868,1,0.36,2,0.246586,0.246586,1,-999
20,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.64,1,0.161257,0.161257,1,-999
20,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.253664,1.48818,1,0.16,3,0.279248,0.279248,1,-999
20,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.253664,0.684918,1,0.16,3,0.317411,0.317411,1,-999
