generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
84,gen=74_member=1485_pso,14.5731,0.0273914,1,0.108009,33.2825,33.2825,1,-999
84,gen=82_member=1657_pso,1.05929,23.7392,1,0.146555,56.2049,56.2049,1,-999
84,gen=80_member=1607_pso,1.65421,21.7402,1,0.0763224,54.147,54.147,1,-999
84,gen=82_member=1659_pso,13.7582,0.0672016,1,0.111448,31.2391,31.2391,1,-999
84,gen=82_member=1652_pso,4.48896,1.43687,1,0.072185,155.257,155.257,1,-999
85,gen=85_member=1700_pso,4.86646,18.1933,6,1e+30,0.114588,0.114588,1,-999
85,gen=85_member=1701_pso,55.9233,8.41313,7,-999,0.0229812,0.0229812,1,-999
85,gen=85_member=1702_pso,4.76788,7.46801,5,2,90.1532,90.1532,1,-999
85,gen=85_member=1703_pso,2.80352,2.77956,2,2,156.306,156.306,1,-999
85,gen=85_member=1704_pso,4.45471,1.44703,1,0.072185,151.259,151.259,1,-999
85,gen=85_member=1705_pso,3.55249,1.75792,1,0.0857395,175.306,175.306,1,-999
85,gen=85_member=1706_pso,4.02375,6.88281,4,0.808567,122.177,122.177,1,-999
85,gen=85_member=1707_pso,15.9572,0.155808,4,1e+30,78.2032,78.2032,1,-999
85,gen=85_member=1708_pso,15.8673,0.114624,3,1e+30,84.207,84.207,1,-999
85,gen=85_member=1709_pso,4.7578,32.1806,5,1e+30,0.0721998,0.0721998,1,-999
85,gen=85_member=1710_pso,2.69272,20.5115,4,1e+30,19.1462,19.1462,1,-999
85,gen=85_member=1711_pso,25.7157,7.68307,6,1e+30,30.0644,30.0644,1,-999
85,gen=85_member=1712_pso,2.24051,3.71005,2,1e+30,161.23,161.23,1,-999
85,gen=85_member=1713_pso,5.27119,4.25841,4,1.14979,76.2029,76.2029,1,-999
85,gen=85_member=1714_pso,7.02102,16.8316,6,2,0.0898914,0.0898914,1,-999
85,gen=85_member=1715_pso,4.15386,6.29482,4,0.080334,122.192,122.192,1,-999
85,gen=85_member=1716_pso,15.3305,0.030916,2,1e+30,88.2327,88.2327,1,-999
85,gen=85_member=1717_pso,2.4223,3.98158,3,1e+30,159.223,159.223,1,-999
85,gen=85_member=1718_pso,4.277,5.63619,4,0.184276,122.208,122.208,1,-999
85,gen=85_member=1719_pso,20.8876,2.77936,5,1e+30,59.1125,59.1125,1,-999
85,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,19.1013,19.1013,1,-999
85,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,90.2361,90.2361,1,-999
85,gen=28_member=579_pso,2.06742,3.12346,1,0.801835,162.249,162.249,1,-999
85,gen=78_member=1566_pso,2.06227,21.0403,1,0.772688,19.1628,19.1628,1,-999
85,gen=68_member=1367_pso,6.48297,0.96248,1,0.182525,95.2083,95.2083,1,-999
85,gen=36_member=725_pso,8.24337,0.659904,1,0.211004,78.1763,78.1763,1,-999
85,gen=48_member=973_pso,11.0087,0.305535,1,0.173985,78.1794,78.1794,1,-999
85,gen=82_member=1645_pso,9.242,0.521039,1,0.207966,78.172,78.172,1,-999
85,gen=82_member=1644_pso,13.0356,0.11979,1,0.160665,84.2327,84.2327,1,-999
85,gen=59_member=1196_pso,11.5686,0.247639,1,0.14948,78.1869,78.1869,1,-999
85,gen=82_member=1657_pso,1.05929,23.7392,1,0.146555,19.1146,19.1146,1,-999
85,gen=73_member=1472_pso,5.88208,1.08625,1,0.145983,95.226,95.226,1,-999
85,gen=77_member=1555_pso,3.7746,1.67211,1,0.0756532,175.288,175.288,1,-999
85,gen=83_member=1679_pso,1.46897,22.1986,1,0.121558,19.1379,19.1379,1,-999
85,gen=37_member=750_pso,4.64477,1.3918,1,0.114451,151.251,151.251,1,-999
85,gen=82_member=1659_pso,13.7582,0.0672016,1,0.111448,88.2383,88.2383,1,-999
85,gen=74_member=1485_pso,14.5731,0.0273914,1,0.108009,90.2825,90.2825,1,-999
85,gen=76_member=1529_pso,2.80858,2.12358,1,0.0729281,175.271,175.271,1,-999
85,gen=84_member=1682_pso,2.74376,2.16463,1,0.0918896,176.276,176.276,1,-999
85,gen=80_member=1607_pso,1.65421,21.7402,1,0.0878562,19.1474,19.1474,1,-999
86,gen=86_member=1720_pso,1.04577,26.3645,2,1e+30,54.2162,54.2162,1,-999
86,gen=86_member=1721_pso,2.51911,2.32823,1,0.085706,150.189,150.189,1,-999
86,gen=86_member=1722_pso,2.64192,29.5983,4,1e+30,34.1403,34.1403,1,-999
86,gen=86_member=1723_pso,7.25134,12.1909,3,1.14228,0.0772845,0.0772845,1,-999
86,gen=86_member=1724_pso,12.0645,0.223771,1,0.107923,67.2099,67.2099,1,-999
86,gen=86_member=1725_pso,5.25283,18.1311,3,1.30652,0.101468,0.101468,1,-999
86,gen=86_member=1726_pso,6.46111,0.966765,1,0.0470581,92.2093,92.2093,1,-999
86,gen=86_member=1727_pso,14.8223,0.0213212,1,0.0493028,67.1901,67.1901,1,-999
86,gen=86_member=1728_pso,2.14694,25.8177,2,2,46.2301,46.2301,1,-999
86,gen=86_member=1729_pso,7.25228,0.820717,1,0.135466,82.2142,82.2142,1,-999
86,gen=86_member=1730_pso,51.1964,9.57609,5,1e+30,0.0246142,0.0246142,1,-999
86,gen=86_member=1731_pso,1.00485,24.7387,1,0.0562949,63.2182,63.2182,1,-999
86,gen=86_member=1732_pso,1.1008,26.9177,3,0.857718,46.1964,46.1964,1,-999
86,gen=86_member=1733_pso,26.3915,11.4148,4,2,0.0526832,0.0526832,1,-999
86,gen=86_member=1734_pso,39.9778,7.82083,4,1e+30,23.0341,23.0341,1,-999
86,gen=86_member=1735_pso,3.8805,5.3311,2,1e+30,118.166,118.166,1,-999
86,gen=86_member=1736_pso,1.08986,27.5572,3,1e+30,46.2075,46.2075,1,-999
86,gen=86_member=1737_pso,3.55869,36.1111,5,1e+30,19.0807,19.0807,1,-999
86,gen=86_member=1738_pso,11.6297,7.18726,3,1e+30,67.1086,67.1086,1,-999
86,gen=86_member=1739_pso,4.71963,38.9022,6,-999,0.0652099,0.0652099,1,-999
86,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,63.2215,63.2215,1,-999
86,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,67.1752,67.1752,1,-999
86,gen=28_member=579_pso,2.06742,3.12346,1,0.779555,157.196,157.196,1,-999
86,gen=78_member=1566_pso,2.06227,21.0403,1,0.772688,53.1583,53.1583,1,-999
86,gen=36_member=725_pso,8.24337,0.659904,1,0.151423,82.2089,82.2089,1,-999
86,gen=82_member=1645_pso,9.242,0.521039,1,0.207966,82.2076,82.2076,1,-999
86,gen=68_member=1367_pso,6.48297,0.96248,1,0.0612844,92.2086,92.2086,1,-999
86,gen=48_member=973_pso,11.0087,0.305535,1,0.173985,82.2089,82.2089,1,-999
86,gen=82_member=1644_pso,13.0356,0.11979,1,0.124956,67.2478,67.2478,1,-999
86,gen=59_member=1196_pso,11.5686,0.247639,1,0.0772653,82.1995,82.1995,1,-999
86,gen=82_member=1657_pso,1.05929,23.7392,1,0.134005,61.2162,61.2162,1,-999
86,gen=73_member=1472_pso,5.88208,1.08625,1,0.144279,92.2273,92.2273,1,-999
86,gen=83_member=1679_pso,1.46897,22.1986,1,0.121558,53.176,53.176,1,-999
86,gen=37_member=750_pso,4.64477,1.3918,1,0.17111,118.247,118.247,1,-999
86,gen=82_member=1659_pso,13.7582,0.0672016,1,0.111448,67.2383,67.2383,1,-999
86,gen=74_member=1485_pso,14.5731,0.0273914,1,0.0764124,67.1995,67.1995,1,-999
86,gen=84_member=1682_pso,2.74376,2.16463,1,0.0952084,138.188,138.188,1,-999
86,gen=80_member=1607_pso,1.65421,21.7402,1,0.0878562,53.1637,53.1637,1,-999
86,gen=85_member=1705_pso,3.55249,1.75792,1,0.0919231,138.226,138.226,1,-999
86,gen=77_member=1555_pso,3.7746,1.67211,1,0.09118,123.236,123.236,1,-999
87,gen=87_member=1740_pso,3.35294,19.885,2,1e+30,37.2007,37.2007,1,-999
87,gen=87_member=1741_pso,55.2403,2.99309,4,1e+30,0.0230312,0.0230312,1,-999
87,gen=87_member=1742_pso,13.8832,0.72202,2,0.251863,62.2574,62.2574,1,-999
87,gen=87_member=1743_pso,5.75661,18.1369,3,0.918678,0.134045,0.134045,1,-999
87,gen=87_member=1744_pso,16.2068,1.36373,3,1e+30,48.2038,48.2038,1,-999
87,gen=87_member=1745_pso,2.21537,2.65702,1,0.0601663,147.277,147.277,1,-999
87,gen=87_member=1746_pso,13.3364,0.900907,2,1.01142,62.2424,62.2424,1,-999
87,gen=87_member=1747_pso,44.9947,8.46989,4,1.2445,0.0293585,0.0293585,1,-999
87,gen=87_member=1748_pso,4.69776,32.0796,3,1e+30,19.0783,19.0783,1,-999
87,gen=87_member=1749_pso,2.9737,2.02783,1,0.0729281,147.335,147.335,1,-999
87,gen=87_member=1750_pso,1.52261,21.9728,1,0.0312972,37.1955,37.1955,1,-999
87,gen=87_member=1751_pso,15.984,0.0633995,2,1e+30,62.2093,62.2093,1,-999
87,gen=87_member=1752_pso,4.15159,19.1382,2,0.78903,37.1648,37.1648,1,-999
87,gen=87_member=1753_pso,2.48767,2.35466,1,0.0344225,147.31,147.31,1,-999
87,gen=87_member=1754_pso,14.4088,0.0362539,1,0.108009,64.2797,64.2797,1,-999
87,gen=87_member=1755_pso,6.64482,0.931231,1,0.106639,92.2014,92.2014,1,-999
87,gen=87_member=1756_pso,8.79488,14.7962,3,1.45407,16.0836,16.0836,1,-999
87,gen=87_member=1757_pso,4.20382,5.58044,2,1.64723,102.174,102.174,1,-999
87,gen=87_member=1758_pso,4.71703,40.4438,4,1e+30,0.0477263,0.0477263,1,-999
87,gen=87_member=1759_pso,9.46153,15.6666,4,1.65097,0.0840936,0.0840936,1,-999
87,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,37.1304,37.1304,1,-999
87,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,64.2424,64.2424,1,-999
87,gen=28_member=579_pso,2.06742,3.12346,1,0.745132,124.249,124.249,1,-999
87,gen=78_member=1566_pso,2.06227,21.0403,1,0.772688,37.2049,37.2049,1,-999
87,gen=82_member=1645_pso,9.242,0.521039,1,0.207966,90.1849,90.1849,1,-999
87,gen=48_member=973_pso,11.0087,0.305535,1,0.209694,74.2089,74.2089,1,-999
87,gen=37_member=750_pso,4.64477,1.3918,1,0.17111,125.247,125.247,1,-999
87,gen=36_member=725_pso,8.24337,0.659904,1,0.151423,104.176,104.176,1,-999
87,gen=73_member=1472_pso,5.88208,1.08625,1,0.158574,92.226,92.226,1,-999
87,gen=86_member=1729_pso,7.25228,0.820717,1,0.122875,98.1792,98.1792,1,-999
87,gen=82_member=1657_pso,1.05929,23.7392,1,0.146555,37.1542,37.1542,1,-999
87,gen=82_member=1644_pso,13.0356,0.11979,1,0.124956,74.2478,74.2478,1,-999
87,gen=83_member=1679_pso,1.46897,22.1986,1,0.103041,37.2007,37.2007,1,-999
87,gen=82_member=1659_pso,13.7582,0.0672016,1,0.0995752,68.2702,68.2702,1,-999
87,gen=86_member=1724_pso,12.0645,0.223771,1,0.14948,74.2298,74.2298,1,-999
87,gen=84_member=1682_pso,2.74376,2.16463,1,0.0438611,147.318,147.318,1,-999
87,gen=85_member=1705_pso,3.55249,1.75792,1,0.0703422,141.31,141.31,1,-999
87,gen=77_member=1555_pso,3.7746,1.67211,1,0.09118,141.289,141.289,1,-999
87,gen=80_member=1607_pso,1.65421,21.7402,1,0.0750757,37.1863,37.1863,1,-999
87,gen=86_member=1721_pso,2.51911,2.32823,1,0.0255397,147.314,147.314,1,-999
88,gen=88_member=1760_pso,8.65442,15.8908,4,0.910113,24.0944,24.0944,1,-999
88,gen=88_member=1761_pso,10.9835,0.308237,1,0.132428,90.21,90.21,1,-999
88,gen=88_member=1762_pso,8.27705,46.878,6,-999,0.0381122,0.0381122,1,-999
88,gen=88_member=1763_pso,15.3209,0.254557,2,1.04445,66.1902,66.1902,1,-999
88,gen=88_member=1764_pso,3.62584,1.72874,1,0.0138111,169.23,169.23,1,-999
88,gen=88_member=1765_pso,3.61275,1.73389,1,0.0576537,169.229,169.229,1,-999
88,gen=88_member=1766_pso,6.47612,9.56993,3,2,70.0967,70.0967,1,-999
88,gen=88_member=1767_pso,11.8495,23.8628,5,1e+30,0.0805548,0.0805548,1,-999
88,gen=88_member=1768_pso,3.88843,23.0375,4,1e+30,61.2018,61.2018,1,-999
88,gen=88_member=1769_pso,41.3876,2.36894,3,1e+30,46.0344,46.0344,1,-999
88,gen=88_member=1770_pso,46.3986,6.40553,4,1e+30,0.028887,0.028887,1,-999
88,gen=88_member=1771_pso,42.3387,6.92953,4,1.08989,0.0325013,0.0325013,1,-999
88,gen=88_member=1772_pso,3.04562,4.63787,2,1.82854,152.178,152.178,1,-999
88,gen=88_member=1773_pso,8.6945,9.7809,4,1.33118,24.0898,24.0898,1,-999
88,gen=88_member=1774_pso,2.61839,24.9488,2,0.955548,37.1869,37.1869,1,-999
88,gen=88_member=1775_pso,3.20765,20.1623,3,1e+30,71.1466,71.1466,1,-999
88,gen=88_member=1776_pso,8.98317,0.552883,1,0.0755374,90.2289,90.2289,1,-999
88,gen=88_member=1777_pso,15.5616,0.195381,2,1e+30,66.1819,66.1819,1,-999
88,gen=88_member=1778_pso,4.30401,31.5788,5,1e+30,22.0848,22.0848,1,-999
88,gen=88_member=1779_pso,1.26275,26.4609,2,1e+30,37.1484,37.1484,1,-999
88,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,39.1813,39.1813,1,-999
88,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,75.1919,75.1919,1,-999
88,gen=78_member=1566_pso,2.06227,21.0403,1,0.772688,76.1681,76.1681,1,-999
88,gen=28_member=579_pso,2.06742,3.12346,1,0.823416,159.196,159.196,1,-999
88,gen=48_member=973_pso,11.0087,0.305535,1,0.0791355,90.2101,90.2101,1,-999
88,gen=82_member=1645_pso,9.242,0.521039,1,0.149971,90.216,90.216,1,-999
88,gen=37_member=750_pso,4.64477,1.3918,1,0.17111,144.247,144.247,1,-999
88,gen=73_member=1472_pso,5.88208,1.08625,1,0.158574,144.229,144.229,1,-999
88,gen=36_member=725_pso,8.24337,0.659904,1,0.13201,136.21,136.21,1,-999
88,gen=86_member=1724_pso,12.0645,0.223771,1,0.14948,71.2067,71.2067,1,-999
88,gen=82_member=1657_pso,1.05929,23.7392,1,0.146555,68.2049,68.2049,1,-999
88,gen=82_member=1644_pso,13.0356,0.11979,1,0.124956,75.2361,75.2361,1,-999
88,gen=86_member=1729_pso,7.25228,0.820717,1,0.122875,136.214,136.214,1,-999
88,gen=87_member=1754_pso,14.4088,0.0362539,1,0.108009,75.2298,75.2298,1,-999
88,gen=87_member=1755_pso,6.64482,0.931231,1,0.106639,136.216,136.216,1,-999
88,gen=83_member=1679_pso,1.46897,22.1986,1,0.121558,76.2047,76.2047,1,-999
88,gen=82_member=1659_pso,13.7582,0.0672016,1,0.0995752,75.2626,75.2626,1,-999
88,gen=77_member=1555_pso,3.7746,1.67211,1,0.0848735,169.236,169.236,1,-999
88,gen=80_member=1607_pso,1.65421,21.7402,1,0.0878562,76.1869,76.1869,1,-999
88,gen=87_member=1749_pso,2.9737,2.02783,1,0.163818,174.217,174.217,1,-999
89,gen=89_member=1780_pso,12.5416,4.94027,4,2,56.1395,56.1395,1,-999
89,gen=89_member=1781_pso,2.51911,2.32823,1,0.107287,109.293,109.293,1,-999
89,gen=89_member=1782_pso,13.4214,0.0893279,1,0.0527418,91.2309,91.2309,1,-999
89,gen=89_member=1783_pso,1.98754,22.9298,2,1e+30,0.245081,0.245081,1,-999
89,gen=89_member=1784_pso,5.77431,3.94606,3,1.18289,89.1989,89.1989,1,-999
89,gen=89_member=1785_pso,2.07825,3.27272,2,0.851193,108.245,108.245,1,-999
89,gen=89_member=1786_pso,15.9266,0.114712,3,1e+30,86.2045,86.2045,1,-999
89,gen=89_member=1787_pso,15.7521,0.0210771,2,1e+30,91.2119,91.2119,1,-999
89,gen=89_member=1788_pso,3.4107,5.64966,4,1e+30,71.1839,71.1839,1,-999
89,gen=89_member=1789_pso,2.00017,21.0093,1,0.772688,1.2046,1.2046,1,-999
89,gen=89_member=1790_pso,2.86003,4.46404,3,1.0592,95.2253,95.2253,1,-999
89,gen=89_member=1791_pso,3.52047,1.77094,1,0.0703422,97.2509,97.2509,1,-999
89,gen=89_member=1792_pso,10.0395,0.420013,1,0.130558,104.2,104.2,1,-999
89,gen=89_member=1793_pso,30.2207,14.4559,6,1e+30,0.0445677,0.0445677,1,-999
89,gen=89_member=1794_pso,2.5085,20.9158,3,1e+30,0.193287,0.193287,1,-999
89,gen=89_member=1795_pso,38.1312,1.42329,5,1e+30,0.0401505,0.0401505,1,-999
89,gen=89_member=1796_pso,21.3381,15.8115,6,1e+30,0.0528415,0.0528415,1,-999
89,gen=89_member=1797_pso,31.791,0.864894,4,1e+30,17.0515,17.0515,1,-999
89,gen=89_member=1798_pso,8.44621,14.3832,5,1e+30,56.0813,56.0813,1,-999
89,gen=89_member=1799_pso,3.03427,3.15828,2,1.13535,103.288,103.288,1,-999
89,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,0.162409,0.162409,1,-999
89,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,92.2361,92.2361,1,-999
89,gen=28_member=579_pso,2.06742,3.12346,1,0.782668,112.251,112.251,1,-999
89,gen=78_member=1566_pso,2.06227,21.0403,2,0.864651,0.204947,0.204947,1,-999
89,gen=37_member=750_pso,4.64477,1.3918,1,0.17111,114.231,114.231,1,-999
89,gen=87_member=1749_pso,2.9737,2.02783,1,0.0924441,106.283,106.283,1,-999
89,gen=73_member=1472_pso,5.88208,1.08625,1,0.158574,106.224,106.224,1,-999
89,gen=82_member=1645_pso,9.242,0.521039,1,0.135464,104.207,104.207,1,-999
89,gen=86_member=1724_pso,12.0645,0.223771,1,0.15135,104.23,104.23,1,-999
89,gen=82_member=1657_pso,1.05929,23.7392,1,0.146555,0.204601,0.204601,1,-999
89,gen=88_member=1761_pso,10.9835,0.308237,1,0.149767,104.21,104.21,1,-999
89,gen=36_member=725_pso,8.24337,0.659904,1,0.151423,119.21,119.21,1,-999
89,gen=82_member=1644_pso,13.0356,0.11979,1,0.100468,86.2361,86.2361,1,-999
89,gen=86_member=1729_pso,7.25228,0.820717,1,0.122875,119.208,119.208,1,-999
89,gen=83_member=1679_pso,1.46897,22.1986,1,0.121558,2.27389,2.27389,1,-999
89,gen=87_member=1754_pso,14.4088,0.0362539,1,0.108009,91.2841,91.2841,1,-999
89,gen=87_member=1755_pso,6.64482,0.931231,1,0.106639,106.201,106.201,1,-999
89,gen=82_member=1659_pso,13.7582,0.0672016,1,0.0713212,91.2503,91.2503,1,-999
89,gen=80_member=1607_pso,1.65421,21.7402,1,0.0847427,2.24475,2.24475,1,-999
89,gen=77_member=1555_pso,3.7746,1.67211,1,0.0939443,97.2388,97.2388,1,-999
90,gen=90_member=1800_pso,1.1298,24.6068,2,1e+30,66.1593,66.1593,1,-999
90,gen=90_member=1801_pso,2.51911,2.32823,1,0.107287,207.179,207.179,1,-999
90,gen=90_member=1802_pso,4.63476,31.9775,5,-999,42.1018,42.1018,1,-999
90,gen=90_member=1803_pso,41.0074,9.70342,4,1e+30,0.033895,0.033895,1,-999
90,gen=90_member=1804_pso,35.6118,5.8328,3,1e+30,22.0417,22.0417,1,-999
90,gen=90_member=1805_pso,5.40173,36.2361,6,1e+30,0.0712959,0.0712959,1,-999
90,gen=90_member=1806_pso,12.517,0.185664,1,0.0722143,124.223,124.223,1,-999
90,gen=90_member=1807_pso,16.167,0.0902446,2,1e+30,87.1638,87.1638,1,-999
90,gen=90_member=1808_pso,1.30154,26.4174,3,1e+30,63.1342,63.1342,1,-999
90,gen=90_member=1809_pso,15.5131,18.8415,4,1.38682,0.0608279,0.0608279,1,-999
90,gen=90_member=1810_pso,24.8112,13.342,4,1.14527,0.056111,0.056111,1,-999
90,gen=90_member=1811_pso,10.7598,0.378345,1,0.0706314,124.233,124.233,1,-999
90,gen=90_member=1812_pso,5.50314,35.4503,6,2,0.0749715,0.0749715,1,-999
90,gen=90_member=1813_pso,13.283,3.01056,2,1.06423,109.179,109.179,1,-999
90,gen=90_member=1814_pso,5.60055,34.5966,6,1e+30,0.0793509,0.0793509,1,-999
90,gen=90_member=1815_pso,24.7517,12.7174,3,1.1193,23.0568,23.0568,1,-999
90,gen=90_member=1816_pso,8.96016,14.944,3,0.8807,22.0693,22.0693,1,-999
90,gen=90_member=1817_pso,2.5452,28.6453,4,1e+30,54.1172,54.1172,1,-999
90,gen=90_member=1818_pso,9.13725,12.9896,3,0.568426,45.071,45.071,1,-999
90,gen=90_member=1819_pso,2.06963,3.19727,2,1.68909,192.157,192.157,1,-999
90,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,66.1624,66.1624,1,-999
90,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,111.179,111.179,1,-999
90,gen=28_member=579_pso,2.06742,3.12346,1,0.782668,193.158,193.158,1,-999
90,gen=89_member=1789_pso,2.00017,21.0093,1,0.803985,63.1036,63.1036,1,-999
90,gen=37_member=750_pso,4.64477,1.3918,1,0.17111,186.214,186.214,1,-999
90,gen=73_member=1472_pso,5.88208,1.08625,1,0.158574,144.198,144.198,1,-999
90,gen=36_member=725_pso,8.24337,0.659904,1,0.151423,144.221,144.221,1,-999
90,gen=86_member=1724_pso,12.0645,0.223771,1,0.112372,124.23,124.23,1,-999
90,gen=88_member=1761_pso,10.9835,0.308237,1,0.0976174,124.246,124.246,1,-999
90,gen=82_member=1657_pso,1.05929,23.7392,1,0.146555,67.1403,67.1403,1,-999
90,gen=82_member=1645_pso,9.242,0.521039,1,0.135464,124.216,124.216,1,-999
90,gen=89_member=1792_pso,10.0395,0.420013,1,0.112076,124.223,124.223,1,-999
90,gen=86_member=1729_pso,7.25228,0.820717,1,0.122875,144.208,144.208,1,-999
90,gen=83_member=1679_pso,1.46897,22.1986,1,0.175003,63.1172,63.1172,1,-999
90,gen=87_member=1754_pso,14.4088,0.0362539,1,0.160751,111.193,111.193,1,-999
90,gen=87_member=1755_pso,6.64482,0.931231,1,0.106639,144.201,144.201,1,-999
90,gen=82_member=1644_pso,13.0356,0.11979,1,0.138553,124.233,124.233,1,-999
90,gen=77_member=1555_pso,3.7746,1.67211,1,0.142527,198.233,198.233,1,-999
90,gen=87_member=1749_pso,2.9737,2.02783,1,0.114203,198.198,198.198,1,-999
91,gen=91_member=1820_pso,10.3466,4.72905,4,1e+30,56.154,56.154,1,-999
91,gen=91_member=1821_pso,4.0218,5.44077,4,2,95.1795,95.1795,1,-999
91,gen=91_member=1822_pso,3.62952,19.2259,4,1e+30,15.1193,15.1193,1,-999
91,gen=91_member=1823_pso,4.22124,41.0156,5,1e+30,0.0451891,0.0451891,1,-999
91,gen=91_member=1824_pso,4.29432,18.7104,5,2,0.109415,0.109415,1,-999
91,gen=91_member=1825_pso,2.43603,3.99936,2,1.94384,128.241,128.241,1,-999
91,gen=91_member=1826_pso,2.32675,2.51181,1,0.0634258,130.255,130.255,1,-999
91,gen=91_member=1827_pso,32.9748,10.3449,7,-999,0.04097,0.04097,1,-999
91,gen=91_member=1828_pso,24.4044,0.444594,2,1e+30,30.0725,30.0725,1,-999
91,gen=91_member=1829_pso,1.04627,23.8742,1,0.0562949,19.1367,19.1367,1,-999
91,gen=91_member=1830_pso,12.2345,0.210924,1,0.0493871,75.2392,75.2392,1,-999
91,gen=91_member=1831_pso,1.5567,26.1958,2,1e+30,15.1079,15.1079,1,-999
91,gen=91_member=1832_pso,2.7789,4.38394,3,-999,124.229,124.229,1,-999
91,gen=91_member=1833_pso,7.98384,0.69994,1,0.0758856,88.2454,88.2454,1,-999
91,gen=91_member=1834_pso,14.6618,7.10615,6,-999,30.1086,30.1086,1,-999
91,gen=91_member=1835_pso,23.1621,0.490646,2,1.09956,30.0783,30.0783,1,-999
91,gen=91_member=1836_pso,12.7328,0.159995,1,0.0597851,75.2663,75.2663,1,-999
91,gen=91_member=1837_pso,9.76652,0.44984,1,0.0599267,98.2631,98.2631,1,-999
91,gen=91_member=1838_pso,10.0063,6.68694,5,1e+30,56.121,56.121,1,-999
91,gen=91_member=1839_pso,11.0942,0.296413,1,0.0791355,75.2744,75.2744,1,-999
91,gen=78_member=1570_pso,1.00006,25.0445,1,1e+30,19.1193,19.1193,1,-999
91,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,49.1617,49.1617,1,-999
91,gen=89_member=1789_pso,2.00017,21.0093,1,0.803985,15.1624,15.1624,1,-999
91,gen=28_member=579_pso,2.06742,3.12346,1,0.761853,130.236,130.236,1,-999
91,gen=83_member=1679_pso,1.46897,22.1986,1,0.175003,19.1667,19.1667,1,-999
91,gen=37_member=750_pso,4.64477,1.3918,1,0.17111,88.2186,88.2186,1,-999
91,gen=87_member=1754_pso,14.4088,0.0362539,1,0.160751,75.1878,75.1878,1,-999
91,gen=73_member=1472_pso,5.88208,1.08625,1,0.158574,88.2273,88.2273,1,-999
91,gen=36_member=725_pso,8.24337,0.659904,1,0.095326,88.2623,88.2623,1,-999
91,gen=82_member=1657_pso,1.05929,23.7392,1,0.096564,19.139,19.139,1,-999
91,gen=77_member=1555_pso,3.7746,1.67211,1,0.142527,118.236,118.236,1,-999
91,gen=82_member=1644_pso,13.0356,0.11979,1,0.122402,75.2463,75.2463,1,-999
91,gen=82_member=1645_pso,9.242,0.521039,1,0.115143,88.2587,88.2587,1,-999
91,gen=86_member=1729_pso,7.25228,0.820717,1,0.103087,88.2202,88.2202,1,-999
91,gen=87_member=1749_pso,2.9737,2.02783,1,0.114203,124.247,124.247,1,-999
91,gen=86_member=1724_pso,12.0645,0.223771,1,0.0833394,75.2479,75.2479,1,-999
91,gen=89_member=1792_pso,10.0395,0.420013,1,0.0909526,91.2479,91.2479,1,-999
91,gen=90_member=1801_pso,2.51911,2.32823,1,0.0646767,128.246,128.246,1,-999
91,gen=87_member=1755_pso,6.64482,0.931231,1,0.106639,88.216,88.216,1,-999
91,gen=88_member=1761_pso,10.9835,0.308237,1,0.0788568,75.2663,75.2663,1,-999
92,gen=92_member=1840_pso,23.1838,0.366853,4,1e+30,78.0977,78.0977,1,-999
92,gen=92_member=1841_pso,4.6903,6.92346,4,1e+30,107.136,107.136,1,-999
92,gen=92_member=1842_pso,1.23183,23.9333,2,1e+30,15.1268,15.1268,1,-999
92,gen=92_member=1843_pso,9.6343,12.7045,5,1.48431,51.0746,51.0746,1,-999
92,gen=92_member=1844_pso,28.3965,12.9365,6,1e+30,0.0489669,0.0489669,1,-999
92,gen=92_member=1845_pso,27.2894,7.16226,5,1.1811,29.0619,29.0619,1,-999
92,gen=92_member=1846_pso,15.0329,0.0202307,2,1.08017,95.381,95.381,1,-999
92,gen=92_member=1847_pso,4.24223,5.60973,3,2,119.168,119.168,1,-999
92,gen=92_member=1848_pso,5.41198,36.1764,5,1e+30,0.0605205,0.0605205,1,-999
92,gen=92_member=1849_pso,11.8053,23.901,6,1e+30,0.0779334,0.0779334,1,-999
92,gen=92_member=1850_pso,5.07201,6.23685,4,2,107.148,107.148,1,-999
92,gen=92_member=1851_pso,14.9525,0.0200877,1,0.0317117,96.3804,96.3804,1,-999
92,gen=92_member=1852_pso,40.7003,2.60883,5,1e+30,0.036279,0.036279,1,-999
92,gen=92_member=1853_pso,2.10313,3.38774,2,1.96172,127.164,127.164,1,-999
92,gen=92_member=1854_pso,1.00328,24.6992,1,0.0562949,15.1153,15.1153,1,-999
92,gen=92_member=1855_pso,3.91841,18.6968,3,1e+30,37.1113,37.1113,1,-999
