generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
74,gen=72_member=7293_pso,0.895701,0.220575,1,0.0429009,0.48297,0.48297,1,-999
74,gen=73_member=7313_pso,0.937292,0.106691,1,0.040084,0.480602,0.480602,1,-999
74,gen=71_member=7191_pso,0.842313,0.336866,1,0.076574,0.478551,0.478551,1,-999
74,gen=73_member=7365_pso,0.121247,0.934509,1,0.0722437,0.480657,0.480657,1,-999
74,gen=65_member=6590_pso,0.800574,0.423316,1,0.0431483,0.477273,0.477273,1,-999
74,gen=70_member=7027_pso,0.0874252,0.946559,1,0.0480701,0.477565,0.477565,1,-999
74,gen=70_member=7012_pso,0.684907,0.575691,1,0.0788514,0.477604,0.477604,1,-999
74,gen=69_member=6929_pso,0.941915,0.0936649,1,0.0853531,0.48094,0.48094,1,-999
74,gen=69_member=6982_pso,0.71788,0.535487,1,0.0468408,0.485732,0.485732,1,-999
74,gen=71_member=7192_pso,0.977183,0.00327259,1,0.0294879,0.46635,0.46635,1,-999
74,gen=60_member=6012_pso,0.0269894,0.965706,1,0.0710875,0.467457,0.467457,1,-999
74,gen=62_member=6238_pso,0.196065,0.904847,1,0.0527347,0.480657,0.480657,1,-999
75,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.460327,0.460327,1,-999
75,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,0.469518,0.469518,1,-999
75,gen=71_member=7160_pso,0.498281,0.745326,1,0.0603145,0.481518,0.481518,1,-999
75,gen=59_member=5918_pso,0.909269,0.183948,1,0.0565796,0.48423,0.48423,1,-999
75,gen=67_member=6770_pso,0.355206,0.832953,1,0.0532805,0.483762,0.483762,1,-999
75,gen=74_member=7444_pso,0.899061,0.210439,1,0.0511657,0.483911,0.483911,1,-999
75,gen=70_member=7053_pso,0.337116,0.842214,1,0.0505253,0.484139,0.484139,1,-999
75,gen=64_member=6409_pso,0.394863,0.811258,1,0.0483727,0.48117,0.48117,1,-999
75,gen=64_member=6461_pso,0.480961,0.761274,1,0.047731,0.481258,0.481258,1,-999
75,gen=73_member=7340_pso,0.523813,0.727023,1,0.0657465,0.483706,0.483706,1,-999
75,gen=44_member=4498_pso,0.462274,0.771491,1,0.0745826,0.48117,0.48117,1,-999
75,gen=50_member=5058_pso,0.773169,0.457543,1,0.0712791,0.481296,0.481296,1,-999
75,gen=74_member=7443_pso,0.556805,0.700846,1,0.0454692,0.482274,0.482274,1,-999
75,gen=73_member=7304_pso,0.614856,0.653733,1,0.0454213,0.485582,0.485582,1,-999
75,gen=71_member=7134_pso,0.214133,0.897773,1,0.0736051,0.480848,0.480848,1,-999
75,gen=72_member=7251_pso,0.415594,0.803629,1,0.0438373,0.481258,0.481258,1,-999
75,gen=59_member=5989_pso,0.931736,0.122809,1,0.0434971,0.483328,0.483328,1,-999
75,gen=74_member=7451_pso,0.0145595,0.973197,1,0.0431595,0.473152,0.473152,1,-999
75,gen=74_member=7495_pso,0.371526,0.824348,1,0.0430622,0.483262,0.483262,1,-999
75,gen=54_member=5417_pso,0.322324,0.849644,1,0.0421912,0.483446,0.483446,1,-999
75,gen=72_member=7270_pso,0.144252,0.924299,1,0.0417726,0.481289,0.481289,1,-999
75,gen=70_member=7076_pso,0.228474,0.891637,1,0.0415141,0.480949,0.480949,1,-999
75,gen=55_member=5505_pso,0.434392,0.787882,1,0.0654002,0.482468,0.482468,1,-999
75,gen=73_member=7397_pso,0.243678,0.886586,1,0.0406684,0.482392,0.482392,1,-999
75,gen=51_member=5109_pso,0.709279,0.547733,1,0.066203,0.477515,0.477515,1,-999
75,gen=73_member=7352_pso,0.85069,0.319994,1,0.0973544,0.477719,0.477719,1,-999
75,gen=73_member=7313_pso,0.937292,0.106691,1,0.0692661,0.480602,0.480602,1,-999
75,gen=49_member=4913_pso,0.76427,0.471282,1,0.0515468,0.480496,0.480496,1,-999
75,gen=62_member=6222_pso,0.744619,0.500378,1,0.0398411,0.479483,0.479483,1,-999
75,gen=72_member=7273_pso,0.628589,0.636217,1,0.0394335,0.482779,0.482779,1,-999
75,gen=73_member=7329_pso,0.544451,0.711432,1,0.0392392,0.483494,0.483494,1,-999
75,gen=62_member=6212_pso,0.597441,0.66537,1,0.0530955,0.485696,0.485696,1,-999
75,gen=74_member=7415_pso,0.949212,0.0723343,1,0.0684476,0.477661,0.477661,1,-999
75,gen=70_member=7063_pso,0.70091,0.55836,1,0.0819509,0.478452,0.478452,1,-999
75,gen=72_member=7227_pso,0.955966,0.058216,1,0.0577568,0.474134,0.474134,1,-999
75,gen=67_member=6779_pso,0.0710041,0.950384,1,0.0378047,0.485229,0.485229,1,-999
75,gen=72_member=7259_pso,0.815451,0.387428,1,0.0512963,0.47659,0.47659,1,-999
75,gen=70_member=7094_pso,0.176926,0.912308,1,0.0791795,0.482031,0.482031,1,-999
75,gen=73_member=7332_pso,0.736815,0.510847,1,0.0374481,0.476504,0.476504,1,-999
75,gen=67_member=6773_pso,0.256555,0.879815,1,0.0373686,0.482542,0.482542,1,-999
75,gen=72_member=7250_pso,0.107651,0.939864,1,0.0467509,0.484618,0.484618,1,-999
75,gen=64_member=6450_pso,0.38363,0.819127,1,0.0371265,0.483446,0.483446,1,-999
75,gen=59_member=5969_pso,0.858412,0.30733,1,0.0367826,0.477457,0.477457,1,-999
75,gen=71_member=7162_pso,0.880429,0.255729,1,0.0366392,0.481381,0.481381,1,-999
75,gen=51_member=5138_pso,0.568591,0.690962,1,0.0362928,0.485582,0.485582,1,-999
75,gen=67_member=6729_pso,0.671614,0.590469,1,0.101341,0.478532,0.478532,1,-999
75,gen=69_member=6909_pso,0.792094,0.429176,1,0.0628206,0.479483,0.479483,1,-999
75,gen=73_member=7393_pso,0.728991,0.521491,1,0.0656641,0.478532,0.478532,1,-999
75,gen=72_member=7252_pso,0.80837,0.403121,1,0.0517464,0.475753,0.475753,1,-999
75,gen=73_member=7369_pso,0.926215,0.138286,1,0.03527,0.481442,0.481442,1,-999
75,gen=70_member=7050_pso,0.422019,0.795403,1,0.0352093,0.481547,0.481547,1,-999
75,gen=69_member=6915_pso,0.158422,0.919751,1,0.045521,0.481721,0.481721,1,-999
75,gen=75_member=7522_pso,0.875987,0.265397,1,0.0590374,0.47893,0.47893,1,-999
75,gen=36_member=3638_pso,0.535719,0.718258,1,0.0369258,0.484267,0.484267,1,-999
75,gen=61_member=6155_pso,0.886934,0.2404,1,0.0514013,0.482002,0.482002,1,-999
75,gen=62_member=6245_pso,0.489297,0.751683,1,0.0339085,0.480715,0.480715,1,-999
75,gen=74_member=7428_pso,0.127663,0.929979,1,0.0338531,0.482295,0.482295,1,-999
75,gen=74_member=7429_pso,0.28733,0.866344,1,0.0481645,0.484482,0.484482,1,-999
75,gen=72_member=7203_pso,0.301177,0.860162,1,0.0331438,0.484665,0.484665,1,-999
75,gen=67_member=6726_pso,0.915544,0.171415,1,0.0328911,0.483493,0.483493,1,-999
75,gen=71_member=7116_pso,0.755047,0.489991,1,0.0496885,0.480599,0.480599,1,-999
75,gen=60_member=6012_pso,0.0269894,0.965706,1,0.0482313,0.476352,0.476352,1,-999
75,gen=75_member=7513_pso,0.868448,0.301665,1,0.060658,0.477048,0.477048,1,-999
75,gen=74_member=7420_pso,0.640466,0.625144,1,0.0517303,0.479023,0.479023,1,-999
75,gen=64_member=6493_pso,0.0585622,0.95479,1,0.0325472,0.484054,0.484054,1,-999
75,gen=62_member=6232_pso,0.310347,0.856842,1,0.0322726,0.483262,0.483262,1,-999
75,gen=64_member=6458_pso,0.585351,0.676321,1,0.041284,0.485679,0.485679,1,-999
75,gen=64_member=6469_pso,0.26917,0.875412,1,0.045095,0.485577,0.485577,1,-999
75,gen=69_member=6907_pso,0.576084,0.684517,1,0.0320042,0.485389,0.485389,1,-999
75,gen=69_member=6904_pso,0.620391,0.643757,1,0.0318521,0.483073,0.483073,1,-999
75,gen=67_member=6760_pso,0.825354,0.36978,1,0.104656,0.475714,0.475714,1,-999
75,gen=72_member=7229_pso,0.653517,0.610393,1,0.0670906,0.479874,0.479874,1,-999
75,gen=72_member=7297_pso,0.922563,0.148237,1,0.0309284,0.481426,0.481426,1,-999
75,gen=73_member=7337_pso,0.0468718,0.958186,1,0.0433041,0.48122,0.48122,1,-999
75,gen=67_member=6789_pso,0.918151,0.160564,1,0.0307818,0.484479,0.484479,1,-999
75,gen=72_member=7293_pso,0.895701,0.220575,1,0.0429009,0.481426,0.481426,1,-999
75,gen=70_member=7008_pso,0.964082,0.0305436,1,0.0850062,0.46775,0.46775,1,-999
75,gen=73_member=7365_pso,0.121247,0.934509,1,0.0304711,0.484054,0.484054,1,-999
75,gen=65_member=6590_pso,0.800574,0.423316,1,0.0431483,0.477273,0.477273,1,-999
75,gen=70_member=7027_pso,0.0874252,0.946559,1,0.0480701,0.484638,0.484638,1,-999
76,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.4654,0.4654,1,-999
76,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,0.467843,0.467843,1,-999
76,gen=67_member=6760_pso,0.825354,0.36978,1,0.0849341,0.48063,0.48063,1,-999
76,gen=75_member=7545_pso,0.844462,0.333115,1,0.076574,0.479539,0.479539,1,-999
76,gen=71_member=7160_pso,0.498281,0.745326,1,0.0603145,0.481518,0.481518,1,-999
76,gen=67_member=6770_pso,0.355206,0.832953,1,0.0532805,0.483762,0.483762,1,-999
76,gen=62_member=6212_pso,0.597441,0.66537,1,0.0530955,0.483042,0.483042,1,-999
76,gen=73_member=7313_pso,0.937292,0.106691,1,0.0519864,0.483493,0.483493,1,-999
76,gen=72_member=7259_pso,0.815451,0.387428,1,0.0512963,0.480336,0.480336,1,-999
76,gen=70_member=7053_pso,0.337116,0.842214,1,0.0505253,0.481783,0.481783,1,-999
76,gen=51_member=5109_pso,0.709279,0.547733,1,0.0491221,0.479874,0.479874,1,-999
76,gen=64_member=6409_pso,0.394863,0.811258,1,0.0483727,0.48117,0.48117,1,-999
76,gen=74_member=7424_pso,0.94488,0.0849536,1,0.0471724,0.480887,0.480887,1,-999
76,gen=73_member=7340_pso,0.523813,0.727023,1,0.0657465,0.481713,0.481713,1,-999
76,gen=67_member=6731_pso,0.72133,0.530587,1,0.0468408,0.481271,0.481271,1,-999
76,gen=74_member=7443_pso,0.556805,0.700846,1,0.0454692,0.481983,0.481983,1,-999
76,gen=73_member=7304_pso,0.614856,0.653733,1,0.0454213,0.481983,0.481983,1,-999
76,gen=72_member=7251_pso,0.415594,0.803629,1,0.0438373,0.481258,0.481258,1,-999
76,gen=75_member=7564_pso,0.682611,0.579756,1,0.0436344,0.482051,0.482051,1,-999
76,gen=59_member=5989_pso,0.931736,0.122809,1,0.0434971,0.48423,0.48423,1,-999
76,gen=74_member=7495_pso,0.371526,0.824348,1,0.0430622,0.483262,0.483262,1,-999
76,gen=54_member=5417_pso,0.322324,0.849644,1,0.0421912,0.482542,0.482542,1,-999
76,gen=70_member=7076_pso,0.228474,0.891637,1,0.0415141,0.480949,0.480949,1,-999
76,gen=55_member=5505_pso,0.434392,0.787882,1,0.0654002,0.482468,0.482468,1,-999
76,gen=62_member=6238_pso,0.196065,0.904847,1,0.0527347,0.481045,0.481045,1,-999
76,gen=64_member=6458_pso,0.585351,0.676321,1,0.0554893,0.484267,0.484267,1,-999
76,gen=73_member=7397_pso,0.243678,0.886586,1,0.0406684,0.482392,0.482392,1,-999
76,gen=73_member=7352_pso,0.85069,0.319994,1,0.0405026,0.477719,0.477719,1,-999
76,gen=75_member=7567_pso,0.691523,0.567569,1,0.04046,0.482489,0.482489,1,-999
76,gen=49_member=4913_pso,0.76427,0.471282,1,0.0913879,0.480496,0.480496,1,-999
76,gen=72_member=7273_pso,0.628589,0.636217,1,0.0394335,0.481199,0.481199,1,-999
76,gen=73_member=7329_pso,0.544451,0.711432,1,0.0392392,0.483042,0.483042,1,-999
76,gen=74_member=7451_pso,0.0145595,0.973197,1,0.0710875,0.471458,0.471458,1,-999
76,gen=74_member=7415_pso,0.949212,0.0723343,1,0.038555,0.481007,0.481007,1,-999
76,gen=70_member=7063_pso,0.70091,0.55836,1,0.0383165,0.483003,0.483003,1,-999
76,gen=72_member=7227_pso,0.955966,0.058216,1,0.0577568,0.47952,0.47952,1,-999
76,gen=67_member=6779_pso,0.0710041,0.950384,1,0.0378047,0.48139,0.48139,1,-999
76,gen=70_member=7094_pso,0.176926,0.912308,1,0.0535559,0.482031,0.482031,1,-999
76,gen=73_member=7332_pso,0.736815,0.510847,1,0.0871366,0.479954,0.479954,1,-999
76,gen=67_member=6773_pso,0.256555,0.879815,1,0.0373686,0.482542,0.482542,1,-999
76,gen=72_member=7250_pso,0.107651,0.939864,1,0.0467509,0.482031,0.482031,1,-999
76,gen=64_member=6450_pso,0.38363,0.819127,1,0.0371265,0.483446,0.483446,1,-999
76,gen=50_member=5058_pso,0.773169,0.457543,1,0.0498446,0.480336,0.480336,1,-999
76,gen=59_member=5969_pso,0.858412,0.30733,1,0.0367826,0.477457,0.477457,1,-999
76,gen=71_member=7162_pso,0.880429,0.255729,1,0.0657829,0.478164,0.478164,1,-999
76,gen=67_member=6729_pso,0.671614,0.590469,1,0.0608813,0.48218,0.48218,1,-999
76,gen=73_member=7393_pso,0.728991,0.521491,1,0.0359041,0.481296,0.481296,1,-999
76,gen=72_member=7252_pso,0.80837,0.403121,1,0.0531193,0.480496,0.480496,1,-999
76,gen=64_member=6469_pso,0.26917,0.875412,1,0.0655084,0.481783,0.481783,1,-999
76,gen=73_member=7369_pso,0.926215,0.138286,1,0.03527,0.483128,0.483128,1,-999
76,gen=70_member=7050_pso,0.422019,0.795403,1,0.0352093,0.481547,0.481547,1,-999
76,gen=69_member=6915_pso,0.158422,0.919751,1,0.0682174,0.481721,0.481721,1,-999
76,gen=75_member=7522_pso,0.875987,0.265397,1,0.0590374,0.475745,0.475745,1,-999
76,gen=69_member=6909_pso,0.792094,0.429176,1,0.0346777,0.476504,0.476504,1,-999
76,gen=36_member=3638_pso,0.535719,0.718258,1,0.0369258,0.483177,0.483177,1,-999
76,gen=74_member=7462_pso,0.783402,0.441513,1,0.0482045,0.479954,0.479954,1,-999
76,gen=62_member=6245_pso,0.489297,0.751683,1,0.0339085,0.480715,0.480715,1,-999
76,gen=64_member=6461_pso,0.480961,0.761274,1,0.047731,0.481258,0.481258,1,-999
76,gen=59_member=5918_pso,0.909269,0.183948,1,0.0703368,0.480265,0.480265,1,-999
76,gen=72_member=7203_pso,0.301177,0.860162,1,0.0608949,0.481014,0.481014,1,-999
76,gen=67_member=6726_pso,0.915544,0.171415,1,0.0328911,0.478171,0.478171,1,-999
76,gen=75_member=7513_pso,0.868448,0.301665,1,0.060658,0.476005,0.476005,1,-999
76,gen=74_member=7420_pso,0.640466,0.625144,1,0.0517303,0.481878,0.481878,1,-999
76,gen=64_member=6493_pso,0.0585622,0.95479,1,0.0325472,0.482295,0.482295,1,-999
76,gen=62_member=6232_pso,0.310347,0.856842,1,0.0322726,0.482392,0.482392,1,-999
76,gen=51_member=5138_pso,0.568591,0.690962,1,0.0540917,0.483073,0.483073,1,-999
76,gen=71_member=7134_pso,0.214133,0.897773,1,0.046494,0.477949,0.477949,1,-999
76,gen=69_member=6904_pso,0.620391,0.643757,1,0.0318521,0.48218,0.48218,1,-999
76,gen=74_member=7428_pso,0.127663,0.929979,1,0.0529293,0.482295,0.482295,1,-999
76,gen=72_member=7229_pso,0.653517,0.610393,1,0.0670906,0.483003,0.483003,1,-999
76,gen=44_member=4498_pso,0.462274,0.771491,1,0.0745826,0.48117,0.48117,1,-999
76,gen=72_member=7297_pso,0.922563,0.148237,1,0.0309284,0.481426,0.481426,1,-999
76,gen=73_member=7337_pso,0.0468718,0.958186,1,0.0636074,0.479484,0.479484,1,-999
76,gen=67_member=6789_pso,0.918151,0.160564,1,0.0307818,0.480724,0.480724,1,-999
76,gen=72_member=7293_pso,0.895701,0.220575,1,0.102567,0.478981,0.478981,1,-999
76,gen=70_member=7008_pso,0.964082,0.0305436,1,0.065692,0.472992,0.472992,1,-999
76,gen=75_member=7553_pso,0.972677,0.0104815,1,0.0485246,0.468168,0.468168,1,-999
76,gen=73_member=7365_pso,0.121247,0.934509,1,0.0304711,0.48122,0.48122,1,-999
76,gen=76_member=7682_pso,0.796472,0.420562,1,0.0431483,0.476247,0.476247,1,-999
76,gen=70_member=7027_pso,0.0874252,0.946559,1,0.0480701,0.481329,0.481329,1,-999
77,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,0.469518,0.469518,1,-999
77,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.4654,0.4654,1,-999
77,gen=75_member=7545_pso,0.844462,0.333115,1,0.0611509,0.481055,0.481055,1,-999
77,gen=77_member=7773_pso,0.831585,0.36088,1,0.0568519,0.483268,0.483268,1,-999
77,gen=73_member=7313_pso,0.937292,0.106691,1,0.0519864,0.483493,0.483493,1,-999
77,gen=49_member=4913_pso,0.76427,0.471282,1,0.0515468,0.485116,0.485116,1,-999
77,gen=72_member=7259_pso,0.815451,0.387428,1,0.0512963,0.484762,0.484762,1,-999
77,gen=70_member=7053_pso,0.337116,0.842214,1,0.0505253,0.479053,0.479053,1,-999
77,gen=64_member=6409_pso,0.394863,0.811258,1,0.0483727,0.480291,0.480291,1,-999
77,gen=76_member=7602_pso,0.0241194,0.9669,1,0.0482313,0.47565,0.47565,1,-999
77,gen=59_member=5918_pso,0.909269,0.183948,1,0.047857,0.483297,0.483297,1,-999
77,gen=73_member=7337_pso,0.0468718,0.958186,1,0.0474452,0.48122,0.48122,1,-999
77,gen=74_member=7424_pso,0.94488,0.0849536,1,0.0471724,0.480887,0.480887,1,-999
77,gen=74_member=7443_pso,0.556805,0.700846,1,0.107847,0.479512,0.479512,1,-999
77,gen=64_member=6458_pso,0.585351,0.676321,1,0.045329,0.476758,0.476758,1,-999
77,gen=67_member=6770_pso,0.355206,0.832953,1,0.0709385,0.480138,0.480138,1,-999
77,gen=77_member=7703_pso,0.509918,0.7381,1,0.104986,0.478364,0.478364,1,-999
77,gen=71_member=7116_pso,0.755047,0.489991,1,0.0444114,0.480573,0.480573,1,-999
77,gen=72_member=7251_pso,0.415594,0.803629,1,0.0438373,0.479053,0.479053,1,-999
77,gen=75_member=7564_pso,0.682611,0.579756,1,0.0436344,0.478638,0.478638,1,-999
77,gen=67_member=6760_pso,0.825354,0.36978,1,0.0435053,0.483542,0.483542,1,-999
77,gen=59_member=5989_pso,0.931736,0.122809,1,0.0434971,0.48423,0.48423,1,-999
77,gen=62_member=6212_pso,0.597441,0.66537,1,0.0689064,0.474966,0.474966,1,-999
77,gen=73_member=7332_pso,0.736815,0.510847,1,0.0427252,0.479954,0.479954,1,-999
77,gen=76_member=7621_pso,0.280793,0.86912,1,0.0608949,0.482496,0.482496,1,-999
77,gen=54_member=5417_pso,0.322324,0.849644,1,0.0421912,0.480291,0.480291,1,-999
77,gen=76_member=7668_pso,0.143004,0.925258,1,0.0417726,0.481636,0.481636,1,-999
77,gen=70_member=7076_pso,0.228474,0.891637,1,0.0415141,0.478707,0.478707,1,-999
77,gen=55_member=5505_pso,0.434392,0.787882,1,0.0654002,0.481518,0.481518,1,-999
77,gen=73_member=7397_pso,0.243678,0.886586,1,0.0406684,0.479182,0.479182,1,-999
77,gen=73_member=7352_pso,0.85069,0.319994,1,0.0405026,0.480974,0.480974,1,-999
77,gen=75_member=7567_pso,0.691523,0.567569,1,0.04046,0.477753,0.477753,1,-999
77,gen=76_member=7693_pso,0.746485,0.497067,1,0.0398411,0.480356,0.480356,1,-999
77,gen=74_member=7451_pso,0.0145595,0.973197,1,0.0390184,0.473152,0.473152,1,-999
77,gen=74_member=7415_pso,0.949212,0.0723343,1,0.038555,0.481007,0.481007,1,-999
77,gen=72_member=7227_pso,0.955966,0.058216,1,0.0577568,0.47952,0.47952,1,-999
77,gen=67_member=6779_pso,0.0710041,0.950384,1,0.0378047,0.485229,0.485229,1,-999
77,gen=76_member=7611_pso,0.906637,0.209456,1,0.0511657,0.482203,0.482203,1,-999
77,gen=69_member=6915_pso,0.158422,0.919751,1,0.0748816,0.481721,0.481721,1,-999
77,gen=67_member=6773_pso,0.256555,0.879815,1,0.0373686,0.482542,0.482542,1,-999
77,gen=72_member=7250_pso,0.107651,0.939864,1,0.0467509,0.484618,0.484618,1,-999
77,gen=64_member=6450_pso,0.38363,0.819127,1,0.0625308,0.480211,0.480211,1,-999
77,gen=50_member=5058_pso,0.773169,0.457543,1,0.0498446,0.484374,0.484374,1,-999
77,gen=59_member=5969_pso,0.858412,0.30733,1,0.0367826,0.478265,0.478265,1,-999
77,gen=67_member=6729_pso,0.671614,0.590469,1,0.0608813,0.475531,0.475531,1,-999
77,gen=73_member=7393_pso,0.728991,0.521491,1,0.0850262,0.481296,0.481296,1,-999
77,gen=72_member=7252_pso,0.80837,0.403121,1,0.0358932,0.484305,0.484305,1,-999
77,gen=70_member=7063_pso,0.70091,0.55836,1,0.0851573,0.479109,0.479109,1,-999
77,gen=64_member=6469_pso,0.26917,0.875412,1,0.0356036,0.481783,0.481783,1,-999
77,gen=73_member=7369_pso,0.926215,0.138286,1,0.03527,0.483128,0.483128,1,-999
77,gen=70_member=7050_pso,0.422019,0.795403,1,0.0352093,0.480715,0.480715,1,-999
77,gen=71_member=7160_pso,0.498281,0.745326,1,0.0348625,0.478187,0.478187,1,-999
77,gen=75_member=7522_pso,0.875987,0.265397,1,0.0706347,0.47893,0.47893,1,-999
77,gen=69_member=6909_pso,0.792094,0.429176,1,0.0346777,0.483542,0.483542,1,-999
77,gen=74_member=7462_pso,0.783402,0.441513,1,0.0482045,0.484762,0.484762,1,-999
77,gen=62_member=6245_pso,0.489297,0.751683,1,0.0339085,0.47843,0.47843,1,-999
77,gen=64_member=6461_pso,0.480961,0.761274,1,0.047731,0.476878,0.476878,1,-999
77,gen=72_member=7273_pso,0.628589,0.636217,1,0.0677716,0.480487,0.480487,1,-999
77,gen=67_member=6726_pso,0.915544,0.171415,1,0.0328911,0.483493,0.483493,1,-999
77,gen=75_member=7513_pso,0.868448,0.301665,1,0.060658,0.47949,0.47949,1,-999
77,gen=64_member=6493_pso,0.0585622,0.95479,1,0.0325472,0.484054,0.484054,1,-999
77,gen=62_member=6232_pso,0.310347,0.856842,1,0.0621774,0.480211,0.480211,1,-999
77,gen=51_member=5138_pso,0.568591,0.690962,1,0.0322479,0.478726,0.478726,1,-999
77,gen=71_member=7134_pso,0.214133,0.897773,1,0.046494,0.481637,0.481637,1,-999
77,gen=76_member=7623_pso,0.574932,0.687334,1,0.0320042,0.477073,0.477073,1,-999
77,gen=69_member=6904_pso,0.620391,0.643757,1,0.0614625,0.479512,0.479512,1,-999
77,gen=74_member=7428_pso,0.127663,0.929979,1,0.0316036,0.482295,0.482295,1,-999
77,gen=72_member=7229_pso,0.653517,0.610393,1,0.0904829,0.477365,0.477365,1,-999
77,gen=44_member=4498_pso,0.462274,0.771491,1,0.0745826,0.48117,0.48117,1,-999
77,gen=72_member=7297_pso,0.922563,0.148237,1,0.0309284,0.483769,0.483769,1,-999
77,gen=62_member=6238_pso,0.196065,0.904847,1,0.0791795,0.481045,0.481045,1,-999
77,gen=67_member=6789_pso,0.918151,0.160564,1,0.0307818,0.484479,0.484479,1,-999
77,gen=72_member=7293_pso,0.895701,0.220575,1,0.0622838,0.47949,0.47949,1,-999
77,gen=75_member=7553_pso,0.972677,0.0104815,1,0.0485246,0.468168,0.468168,1,-999
77,gen=73_member=7365_pso,0.121247,0.934509,1,0.0304711,0.48122,0.48122,1,-999
77,gen=76_member=7682_pso,0.796472,0.420562,1,0.0304692,0.485418,0.485418,1,-999
77,gen=70_member=7008_pso,0.964082,0.0305436,1,0.065692,0.472992,0.472992,1,-999
77,gen=70_member=7027_pso,0.0874252,0.946559,1,0.0480701,0.483912,0.483912,1,-999
77,gen=77_member=7744_pso,0.884588,0.248511,1,0.0657829,0.480059,0.480059,1,-999
77,gen=60_member=6039_pso,0.802937,0.410128,1,0.0299052,0.486151,0.486151,1,-999
78,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,0.458352,0.458352,1,-999
78,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.457995,0.457995,1,-999
78,gen=72_member=7229_pso,0.653517,0.610393,1,0.0558843,0.483003,0.483003,1,-999
78,gen=75_member=7545_pso,0.844462,0.333115,1,0.0547998,0.481055,0.481055,1,-999
78,gen=77_member=7742_pso,0.637216,0.627711,1,0.0517303,0.482839,0.482839,1,-999
78,gen=49_member=4913_pso,0.76427,0.471282,1,0.0515468,0.485116,0.485116,1,-999
78,gen=72_member=7259_pso,0.815451,0.387428,1,0.0512963,0.484762,0.484762,1,-999
78,gen=50_member=5058_pso,0.773169,0.457543,1,0.0498446,0.484374,0.484374,1,-999
78,gen=64_member=6409_pso,0.394863,0.811258,1,0.0742734,0.477094,0.477094,1,-999
78,gen=76_member=7602_pso,0.0241194,0.9669,1,0.0482313,0.464208,0.464208,1,-999
78,gen=74_member=7462_pso,0.783402,0.441513,1,0.0482045,0.484762,0.484762,1,-999
78,gen=77_member=7703_pso,0.509918,0.7381,1,0.0469653,0.485866,0.485866,1,-999
78,gen=71_member=7116_pso,0.755047,0.489991,1,0.0444114,0.482809,0.482809,1,-999
78,gen=72_member=7251_pso,0.415594,0.803629,1,0.0438373,0.47843,0.47843,1,-999
78,gen=75_member=7564_pso,0.682611,0.579756,1,0.0625888,0.482051,0.482051,1,-999
78,gen=67_member=6760_pso,0.825354,0.36978,1,0.0498564,0.483542,0.483542,1,-999
78,gen=59_member=5918_pso,0.909269,0.183948,1,0.0432453,0.47766,0.47766,1,-999
78,gen=73_member=7332_pso,0.736815,0.510847,1,0.0427252,0.484374,0.484374,1,-999
78,gen=77_member=7722_pso,0.297018,0.861813,1,0.0426352,0.48123,0.48123,1,-999
78,gen=64_member=6458_pso,0.585351,0.676321,1,0.0651715,0.482846,0.482846,1,-999
78,gen=73_member=7337_pso,0.0468718,0.958186,1,0.0646163,0.469517,0.469517,1,-999
78,gen=76_member=7621_pso,0.280793,0.86912,1,0.0422431,0.478022,0.478022,1,-999
78,gen=76_member=7668_pso,0.143004,0.925258,1,0.0996803,0.475824,0.475824,1,-999
78,gen=78_member=7879_pso,0.832737,0.355803,1,0.0568519,0.484296,0.484296,1,-999
78,gen=55_member=5505_pso,0.434392,0.787882,1,0.0654002,0.481518,0.481518,1,-999
78,gen=73_member=7397_pso,0.243678,0.886586,1,0.0406684,0.482392,0.482392,1,-999
78,gen=73_member=7352_pso,0.85069,0.319994,1,0.0405026,0.480974,0.480974,1,-999
78,gen=74_member=7443_pso,0.556805,0.700846,1,0.0465941,0.483626,0.483626,1,-999
78,gen=76_member=7693_pso,0.746485,0.497067,1,0.0398411,0.483863,0.483863,1,-999
78,gen=70_member=7076_pso,0.228474,0.891637,1,0.0671377,0.481986,0.481986,1,-999
78,gen=67_member=6729_pso,0.671614,0.590469,1,0.039264,0.483188,0.483188,1,-999
78,gen=74_member=7451_pso,0.0145595,0.973197,1,0.0390184,0.461818,0.461818,1,-999
78,gen=78_member=7866_pso,0.663718,0.599385,1,0.0387525,0.483778,0.483778,1,-999
78,gen=74_member=7415_pso,0.949212,0.0723343,1,0.038555,0.475139,0.475139,1,-999
78,gen=62_member=6232_pso,0.310347,0.856842,1,0.038194,0.478707,0.478707,1,-999
78,gen=72_member=7227_pso,0.955966,0.058216,1,0.0869672,0.471654,0.471654,1,-999
78,gen=67_member=6779_pso,0.0710041,0.950384,1,0.0531808,0.475173,0.475173,1,-999
