generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
91,gen=78_member=7879_pso,0.832737,0.355803,1,0.0388093,0.484975,0.484975,1,-999
91,gen=90_member=9052_pso,0.444111,0.782029,1,0.0386129,0.486001,0.486001,1,-999
91,gen=84_member=8438_pso,0.458899,0.774504,1,0.0385047,0.48315,0.48315,1,-999
91,gen=83_member=8371_pso,0.182268,0.910237,1,0.0374771,0.483133,0.483133,1,-999
91,gen=84_member=8495_pso,0.15821,0.918927,1,0.0374045,0.484951,0.484951,1,-999
91,gen=86_member=8613_pso,0.757453,0.484538,1,0.0315385,0.487478,0.487478,1,-999
91,gen=59_member=5989_pso,0.931736,0.122809,1,0.0372634,0.484671,0.484671,1,-999
91,gen=85_member=8559_pso,0.921366,0.151715,1,0.036978,1.48276,1.48276,1,-999
91,gen=79_member=7901_pso,0.124874,0.931455,1,0.0368981,0.483433,0.483433,1,-999
91,gen=83_member=8344_pso,0.527262,0.728265,1,0.0368322,0.482732,0.482732,1,-999
91,gen=77_member=7745_pso,0.717557,0.538205,1,0.0367225,0.483823,0.483823,1,-999
91,gen=87_member=8723_pso,0.616421,0.650609,1,0.0361637,0.484921,0.484921,1,-999
91,gen=80_member=8035_pso,0.915097,0.179926,1,0.0361157,0.482166,0.482166,1,-999
91,gen=62_member=6238_pso,0.196065,0.904847,1,0.0359871,1.48512,1.48512,1,-999
91,gen=89_member=8949_pso,0.809073,0.399844,1,0.0358932,0.487674,0.487674,1,-999
91,gen=90_member=9014_pso,0.235195,0.890155,1,0.0432926,0.483,0.483,1,-999
91,gen=89_member=8935_pso,0.916511,0.164858,1,0.0351475,0.483932,0.483932,1,-999
91,gen=85_member=8578_pso,0.841065,0.343,1,0.0350777,0.484208,0.484208,1,-999
91,gen=82_member=8241_pso,0.103551,0.939568,1,0.0349326,0.483041,0.483041,1,-999
91,gen=88_member=8819_pso,0.374813,0.822439,1,0.0343385,0.485131,0.485131,1,-999
91,gen=60_member=6039_pso,0.802937,0.410128,1,0.0339629,0.487802,0.487802,1,-999
91,gen=85_member=8575_pso,0.0907456,0.943479,1,0.0337083,1.48267,1.48267,1,-999
91,gen=83_member=8343_pso,0.907349,0.191126,1,0.03353,0.481735,0.481735,1,-999
91,gen=50_member=5058_pso,0.773169,0.457543,1,0.0335251,1.48931,1.48931,1,-999
91,gen=75_member=7539_pso,0.169264,0.914817,1,0.0333759,0.483041,0.483041,1,-999
91,gen=75_member=7545_pso,0.844462,0.333115,1,0.0332622,0.484816,0.484816,1,-999
91,gen=85_member=8510_pso,0.630891,0.634915,1,0.0331134,0.482196,0.482196,1,-999
91,gen=87_member=8761_pso,0.791909,0.427953,1,0.0330658,0.487473,0.487473,1,-999
91,gen=67_member=6760_pso,0.825354,0.36978,1,0.018932,0.485809,0.485809,1,-999
91,gen=90_member=9050_pso,0.749214,0.4929,1,0.0607334,0.486554,0.486554,1,-999
91,gen=84_member=8491_pso,0.731656,0.518325,1,0.0462399,0.484514,0.484514,1,-999
91,gen=86_member=8633_pso,0.207642,0.900301,1,0.032129,0.484709,0.484709,1,-999
91,gen=74_member=7415_pso,0.949212,0.0723343,1,0.0540189,1.48486,1.48486,1,-999
91,gen=55_member=5505_pso,0.434392,0.787882,1,0.031228,1.48541,1.48541,1,-999
91,gen=86_member=8626_pso,0.621714,0.64338,1,0.0307458,0.483412,0.483412,1,-999
91,gen=80_member=8078_pso,0.117259,0.935717,1,0.0300003,0.483133,0.483133,1,-999
91,gen=89_member=8953_pso,0.373644,0.82373,1,0.0217873,0.48547,0.48547,1,-999
91,gen=83_member=8382_pso,0.706597,0.550405,1,0.0510013,0.482725,0.482725,1,-999
91,gen=90_member=9020_pso,0.0786195,0.947711,1,0.0415629,0.48294,0.48294,1,-999
91,gen=90_member=9090_pso,0.0599749,0.953489,1,0.0491876,0.483433,0.483433,1,-999
91,gen=90_member=9027_pso,0.397148,0.815394,2,0.355803,0.488686,0.488686,1,-999
91,gen=91_member=9124_pso,0.762498,0.475243,1,0.0204606,0.486711,0.486711,1,-999
91,gen=90_member=9071_pso,0.887102,0.248398,1,0.061799,0.478798,0.478798,1,-999
91,gen=80_member=8075_pso,0.774608,0.4611,2,0.81393,0.488745,0.488745,1,-999
91,gen=85_member=8509_pso,0.785247,0.444425,2,0.530401,0.48809,0.48809,1,-999
91,gen=89_member=8906_pso,0.21961,0.896867,1,0.038422,0.484205,0.484205,1,-999
91,gen=91_member=9194_pso,0.971379,0.013952,1,0.0255858,0.482319,0.482319,1,-999
91,gen=89_member=8930_pso,0.827137,0.367147,1,0.0217742,0.485062,0.485062,1,-999
91,gen=89_member=8910_pso,0.196807,0.904875,2,0.497072,0.485275,0.485275,1,-999
91,gen=90_member=9057_pso,0.966424,0.0264238,1,0.034945,0.485437,0.485437,1,-999
91,gen=91_member=9100_pso,0.101308,0.943702,2,1e+30,0.482197,0.482197,1,-999
91,gen=91_member=9181_pso,0.820571,0.379154,1,0.0280822,0.486241,0.486241,1,-999
91,gen=76_member=7629_pso,0.434859,0.789843,2,0.83991,0.485253,0.485253,1,-999
91,gen=91_member=9175_pso,0.952147,0.0846997,2,1e+30,0.485437,0.485437,1,-999
91,gen=90_member=9060_pso,0.923024,0.155324,2,0.61493,0.483397,0.483397,1,-999
91,gen=81_member=8163_pso,0.780903,0.455023,1,0.0283818,0.487951,0.487951,1,-999
91,gen=91_member=9128_pso,0.362271,0.831274,1,0.0272907,0.483752,0.483752,1,-999
91,gen=86_member=8602_pso,0.959358,0.0432933,1,0.0269551,0.48819,0.48819,1,-999
91,gen=84_member=8464_pso,0.248682,0.883462,1,0.0265579,0.482717,0.482717,1,-999
91,gen=76_member=7682_pso,0.796472,0.420562,1,0.02941,0.488303,0.488303,1,-999
91,gen=91_member=9184_pso,0.559705,0.698083,1,0.0253953,0.486008,0.486008,1,-999
91,gen=82_member=8236_pso,0.954356,0.0576546,1,0.0270271,0.486088,0.486088,1,-999
91,gen=87_member=8791_pso,0.694163,0.564848,1,0.0328622,0.485496,0.485496,1,-999
91,gen=86_member=8647_pso,0.252967,0.88187,1,0.0248177,0.482052,0.482052,1,-999
91,gen=90_member=9047_pso,0.721988,0.529768,1,0.0322066,0.484582,0.484582,1,-999
91,gen=89_member=8912_pso,0.658473,0.604789,1,0.0385613,0.484921,0.484921,1,-999
91,gen=91_member=9180_pso,0.952667,0.0631165,1,0.0202071,0.485809,0.485809,1,-999
91,gen=88_member=8885_pso,0.962405,0.0392598,1,0.0243981,0.488619,0.488619,1,-999
91,gen=84_member=8479_pso,0.938895,0.102338,1,0.053406,0.484851,0.484851,1,-999
91,gen=91_member=9157_pso,0.978432,0.0022052,1,0.0163525,0.479253,0.479253,1,-999
91,gen=91_member=9106_pso,0.730285,0.519336,1,0.0215176,0.484896,0.484896,1,-999
91,gen=89_member=8977_pso,0.69375,0.569797,1,0.0236981,0.484896,0.484896,1,-999
91,gen=86_member=8693_pso,0.407699,0.812155,2,0.0740676,0.487975,0.487975,1,-999
91,gen=91_member=9168_pso,0.5768,0.685185,1,0.023237,0.485117,0.485117,1,-999
91,gen=78_member=7833_pso,0.936537,0.112051,1,0.0281651,0.486088,0.486088,1,-999
91,gen=91_member=9153_pso,0.683244,0.577179,1,0.0215034,0.483694,0.483694,1,-999
92,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.473796,0.473796,1,-999
92,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,0.464366,0.464366,1,-999
92,gen=84_member=8414_pso,0.895981,0.21847,1,0.00692439,0.484715,0.484715,1,-999
92,gen=90_member=9071_pso,0.887102,0.248398,1,0.0561406,0.483559,0.483559,1,-999
92,gen=90_member=9050_pso,0.749214,0.4929,1,0.0368674,0.486554,0.486554,1,-999
92,gen=85_member=8544_pso,0.485301,0.755933,1,0.0502521,0.484747,0.484747,1,-999
92,gen=87_member=8737_pso,0.333745,0.844186,1,0.0553146,0.480632,0.480632,1,-999
92,gen=74_member=7415_pso,0.949212,0.0723343,1,0.0351112,1.48486,1.48486,1,-999
92,gen=64_member=6409_pso,0.394863,0.811258,1,0.0535226,2.48878,2.48878,1,-999
92,gen=84_member=8479_pso,0.938895,0.102338,1,0.0312128,0.486544,0.486544,1,-999
92,gen=81_member=8198_pso,0.266077,0.876506,1,0.0590861,0.481805,0.481805,1,-999
92,gen=89_member=8924_pso,0.501423,0.743558,1,0.0328759,0.482178,0.482178,1,-999
92,gen=90_member=9069_pso,0.291055,0.86786,1,0.0528451,0.478584,0.478584,1,-999
92,gen=83_member=8382_pso,0.706597,0.550405,1,0.0510013,0.486013,0.486013,1,-999
92,gen=81_member=8123_pso,0.0424047,0.959759,1,0.0502108,0.474755,0.474755,1,-999
92,gen=84_member=8408_pso,0.672745,0.59472,2,0.83991,0.485902,0.485902,1,-999
92,gen=90_member=9090_pso,0.0599749,0.953489,1,0.0491876,0.478997,0.478997,1,-999
92,gen=88_member=8833_pso,0.321419,0.852554,1,0.0490628,0.479765,0.479765,1,-999
92,gen=89_member=8933_pso,0.408468,0.80358,1,0.0427413,0.486888,0.486888,1,-999
92,gen=76_member=7668_pso,0.143004,0.925258,1,0.0467443,0.483515,0.483515,1,-999
92,gen=84_member=8462_pso,0.301662,0.860241,1,0.0465479,0.478502,0.478502,1,-999
92,gen=84_member=8491_pso,0.731656,0.518325,1,0.0262945,0.484514,0.484514,1,-999
92,gen=87_member=8702_pso,0.467577,0.767716,1,0.0458369,0.48573,0.48573,1,-999
92,gen=88_member=8841_pso,0.871106,0.276426,1,0.0456678,0.482384,0.482384,1,-999
92,gen=85_member=8535_pso,0.637916,0.627094,1,0.0269144,0.48554,0.48554,1,-999
92,gen=84_member=8410_pso,0.547257,0.708684,1,0.0449129,0.484542,0.484542,1,-999
92,gen=87_member=8721_pso,0.877883,0.261,1,0.0448738,0.481735,0.481735,1,-999
92,gen=88_member=8848_pso,0.864021,0.291939,1,0.0441557,0.480742,0.480742,1,-999
92,gen=84_member=8426_pso,0.651982,0.611791,1,0.0319048,0.485619,0.485619,1,-999
92,gen=90_member=9014_pso,0.235195,0.890155,1,0.0432926,0.482419,0.482419,1,-999
92,gen=76_member=7602_pso,0.0241194,0.9669,1,0.0431134,0.470374,0.470374,1,-999
92,gen=90_member=9019_pso,0.425802,0.794358,1,0.0176981,0.487912,0.487912,1,-999
92,gen=89_member=8938_pso,0.356035,0.832898,1,0.0422335,0.482209,0.482209,1,-999
92,gen=86_member=8671_pso,0.857444,0.306082,1,0.0421858,0.480342,0.480342,1,-999
92,gen=88_member=8828_pso,0.516305,0.734883,1,0.0419226,0.482862,0.482862,1,-999
92,gen=90_member=9020_pso,0.0786195,0.947711,1,0.0415629,0.4797,0.4797,1,-999
92,gen=73_member=7352_pso,0.85069,0.319994,1,0.0407875,0.481676,0.481676,1,-999
92,gen=88_member=8892_pso,0.535387,0.717829,1,0.040338,0.484747,0.484747,1,-999
92,gen=73_member=7369_pso,0.926215,0.138286,1,0.0400355,0.486356,0.486356,1,-999
92,gen=89_member=8978_pso,0.603165,0.660311,1,0.0399608,0.486008,0.486008,1,-999
92,gen=86_member=8665_pso,0.902931,0.200655,1,0.0381944,0.487259,0.487259,1,-999
92,gen=87_member=8731_pso,0.594987,0.668382,1,0.0394042,0.484856,0.484856,1,-999
92,gen=86_member=8618_pso,0.0122353,0.971891,1,0.0390184,0.467544,0.467544,1,-999
92,gen=80_member=8024_pso,0.784059,0.440589,1,0.0388133,1.48833,1.48833,1,-999
92,gen=78_member=7879_pso,0.832737,0.355803,1,0.0388093,0.484975,0.484975,1,-999
92,gen=90_member=9052_pso,0.444111,0.782029,1,0.0386129,0.486081,0.486081,1,-999
92,gen=89_member=8912_pso,0.658473,0.604789,1,0.0379656,0.486958,0.486958,1,-999
92,gen=84_member=8438_pso,0.458899,0.774504,1,0.0385047,0.485858,0.485858,1,-999
92,gen=89_member=8906_pso,0.21961,0.896867,1,0.038422,0.481438,0.481438,1,-999
92,gen=83_member=8371_pso,0.182268,0.910237,1,0.0374771,0.482717,0.482717,1,-999
92,gen=84_member=8495_pso,0.15821,0.918927,1,0.0374045,0.484205,0.484205,1,-999
92,gen=59_member=5989_pso,0.931736,0.122809,1,0.0372634,0.485557,0.485557,1,-999
92,gen=85_member=8559_pso,0.921366,0.151715,1,0.036978,1.48724,1.48724,1,-999
92,gen=79_member=7901_pso,0.124874,0.931455,1,0.0547945,0.481695,0.481695,1,-999
92,gen=83_member=8344_pso,0.527262,0.728265,1,0.0368322,0.482732,0.482732,1,-999
92,gen=77_member=7745_pso,0.717557,0.538205,1,0.0367225,0.483823,0.483823,1,-999
92,gen=87_member=8723_pso,0.616421,0.650609,1,0.0389392,0.485465,0.485465,1,-999
92,gen=80_member=8035_pso,0.915097,0.179926,1,0.0269915,0.488471,0.488471,1,-999
92,gen=62_member=6238_pso,0.196065,0.904847,1,0.0359871,1.4818,1.4818,1,-999
92,gen=89_member=8949_pso,0.809073,0.399844,1,0.0224003,0.487674,0.487674,1,-999
92,gen=89_member=8990_pso,0.582705,0.678511,1,0.0356649,0.484266,0.484266,1,-999
92,gen=89_member=8935_pso,0.916511,0.164858,1,0.0351475,0.486263,0.486263,1,-999
92,gen=85_member=8578_pso,0.841065,0.343,1,0.0350777,0.483617,0.483617,1,-999
92,gen=90_member=9057_pso,0.966424,0.0264238,1,0.0421622,0.480596,0.480596,1,-999
92,gen=82_member=8241_pso,0.103551,0.939568,1,0.0470366,0.479846,0.479846,1,-999
92,gen=88_member=8819_pso,0.374813,0.822439,1,0.0536188,0.485131,0.485131,1,-999
92,gen=60_member=6039_pso,0.802937,0.410128,1,0.0229918,0.487802,0.487802,1,-999
92,gen=85_member=8575_pso,0.0907456,0.943479,1,0.0337083,1.47996,1.47996,1,-999
92,gen=83_member=8343_pso,0.907349,0.191126,1,0.0233401,0.486356,0.486356,1,-999
92,gen=50_member=5058_pso,0.773169,0.457543,1,0.0393692,1.48638,1.48638,1,-999
92,gen=75_member=7539_pso,0.169264,0.914817,1,0.0333759,0.483,0.483,1,-999
92,gen=75_member=7545_pso,0.844462,0.333115,1,0.0332622,0.481804,0.481804,1,-999
92,gen=85_member=8510_pso,0.630891,0.634915,1,0.0303379,0.485902,0.485902,1,-999
92,gen=87_member=8761_pso,0.791909,0.427953,1,0.040793,0.488552,0.488552,1,-999
92,gen=87_member=8791_pso,0.694163,0.564848,1,0.0328622,0.485496,0.485496,1,-999
92,gen=72_member=7259_pso,0.815451,0.387428,1,0.0328091,0.485066,0.485066,1,-999
92,gen=90_member=9047_pso,0.721988,0.529768,1,0.0322066,0.484582,0.484582,1,-999
92,gen=86_member=8633_pso,0.207642,0.900301,1,0.032129,0.483258,0.483258,1,-999
92,gen=86_member=8613_pso,0.757453,0.484538,1,0.0315385,0.487478,0.487478,1,-999
92,gen=55_member=5505_pso,0.434392,0.787882,1,0.0195463,0.488686,0.488686,1,-999
92,gen=92_member=9249_pso,0.669945,0.592506,1,0.0501187,1.48599,1.48599,1,-999
92,gen=92_member=9214_pso,0.741012,0.504267,1,0.0438114,0.486013,0.486013,1,-999
92,gen=90_member=9027_pso,0.397148,0.815394,2,0.355803,0.488686,0.488686,1,-999
92,gen=91_member=9184_pso,0.559705,0.698083,1,0.0436465,0.482178,0.482178,1,-999
92,gen=91_member=9124_pso,0.762498,0.475243,1,0.0435352,0.486711,0.486711,1,-999
92,gen=92_member=9206_pso,0.894227,0.222267,1,0.0395577,0.485064,0.485064,1,-999
92,gen=80_member=8075_pso,0.774608,0.4611,2,0.30719,0.486689,0.486689,1,-999
92,gen=85_member=8509_pso,0.785247,0.444425,2,0.530401,0.48809,0.48809,1,-999
92,gen=91_member=9106_pso,0.730285,0.519336,1,0.0215176,0.484896,0.484896,1,-999
92,gen=91_member=9194_pso,0.971379,0.013952,1,0.0369267,0.477517,0.477517,1,-999
92,gen=89_member=8930_pso,0.827137,0.367147,1,0.0362037,0.486306,0.486306,1,-999
92,gen=91_member=9100_pso,0.101308,0.943702,2,1e+30,0.480631,0.480631,1,-999
92,gen=92_member=9226_pso,0.909294,0.18412,1,0.0193141,0.488077,0.488077,1,-999
92,gen=92_member=9231_pso,0.623053,0.641996,1,0.0307458,0.484665,0.484665,1,-999
92,gen=92_member=9204_pso,0.799966,0.416475,1,0.02941,0.488034,0.488034,1,-999
92,gen=85_member=8502_pso,0.570838,0.689443,1,0.0305684,0.482963,0.482963,1,-999
92,gen=92_member=9272_pso,0.646803,0.624419,1,0.0299351,0.486087,0.486087,1,-999
92,gen=91_member=9180_pso,0.952667,0.0631165,1,0.0202071,0.484671,0.484671,1,-999
92,gen=75_member=7564_pso,0.682611,0.579756,1,0.0474092,0.484582,0.484582,1,-999
92,gen=92_member=9265_pso,0.49646,0.747295,1,0.0290459,0.482123,0.482123,1,-999
92,gen=91_member=9175_pso,0.952147,0.0846997,2,1e+30,0.485437,0.485437,1,-999
92,gen=78_member=7833_pso,0.936537,0.112051,1,0.0281651,0.486269,0.486269,1,-999
92,gen=91_member=9181_pso,0.820571,0.379154,1,0.0325847,0.486241,0.486241,1,-999
92,gen=81_member=8163_pso,0.780903,0.455023,1,0.0283818,0.487802,0.487802,1,-999
92,gen=91_member=9128_pso,0.362271,0.831274,1,0.0297978,0.483115,0.483115,1,-999
92,gen=92_member=9254_pso,0.423975,0.798433,1,0.0270665,0.487012,0.487012,1,-999
92,gen=82_member=8236_pso,0.954356,0.0576546,1,0.0270271,0.485331,0.485331,1,-999
92,gen=86_member=8602_pso,0.959358,0.0432933,1,0.0441361,0.484851,0.484851,1,-999
92,gen=84_member=8464_pso,0.248682,0.883462,1,0.0453859,0.480993,0.480993,1,-999
92,gen=92_member=9284_pso,0.80841,0.402362,1,0.0167368,0.487203,0.487203,1,-999
92,gen=89_member=8910_pso,0.196807,0.904875,2,0.497072,0.481962,0.481962,1,-999
92,gen=92_member=9269_pso,0.943731,0.0886248,1,0.041101,0.483978,0.483978,1,-999
92,gen=92_member=9258_pso,0.89642,0.217667,1,0.0252444,0.484501,0.484501,1,-999
92,gen=90_member=9060_pso,0.923024,0.155324,2,0.61493,0.486544,0.486544,1,-999
92,gen=91_member=9157_pso,0.978432,0.0022052,1,0.0241742,0.474461,0.474461,1,-999
92,gen=89_member=8977_pso,0.69375,0.569797,1,0.0269692,0.484896,0.484896,1,-999
92,gen=86_member=8693_pso,0.407699,0.812155,2,0.580808,0.487975,0.487975,1,-999
92,gen=91_member=9168_pso,0.5768,0.685185,1,0.023237,0.484109,0.484109,1,-999
92,gen=92_member=9260_pso,0.432554,0.789649,1,0.0153558,0.48929,0.48929,1,-999
93,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,0.473592,0.473592,1,-999
93,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.471588,0.471588,1,-999
93,gen=81_member=8198_pso,0.266077,0.876506,1,0.0590861,0.481805,0.481805,1,-999
93,gen=90_member=9071_pso,0.887102,0.248398,1,0.0125724,0.484294,0.484294,1,-999
93,gen=87_member=8737_pso,0.333745,0.844186,1,0.0241045,0.48193,0.48193,1,-999
93,gen=79_member=7901_pso,0.124874,0.931455,1,0.0423471,0.484252,0.484252,1,-999
93,gen=88_member=8819_pso,0.374813,0.822439,1,0.0411287,0.483933,0.483933,1,-999
93,gen=64_member=6409_pso,0.394863,0.811258,1,0.0535226,2.48323,2.48323,1,-999
93,gen=90_member=9069_pso,0.291055,0.86786,1,0.0528451,0.47872,0.47872,1,-999
93,gen=83_member=8382_pso,0.706597,0.550405,1,0.0510013,0.482725,0.482725,1,-999
93,gen=85_member=8544_pso,0.485301,0.755933,1,0.0503346,0.481251,0.481251,1,-999
93,gen=81_member=8123_pso,0.0424047,0.959759,1,0.0502108,0.484404,0.484404,1,-999
93,gen=92_member=9249_pso,0.669945,0.592506,1,0.0501187,0.48042,0.48042,1,-999
93,gen=90_member=9090_pso,0.0599749,0.953489,1,0.0284724,0.485117,0.485117,1,-999
93,gen=88_member=8833_pso,0.321419,0.852554,1,0.0490628,0.479787,0.479787,1,-999
93,gen=75_member=7564_pso,0.682611,0.579756,1,0.0474092,0.480645,0.480645,1,-999
93,gen=82_member=8241_pso,0.103551,0.939568,1,0.0156378,0.484404,0.484404,1,-999
93,gen=76_member=7668_pso,0.143004,0.925258,1,0.0467443,0.486019,0.486019,1,-999
93,gen=84_member=8462_pso,0.301662,0.860241,1,0.0465479,0.480229,0.480229,1,-999
93,gen=87_member=8702_pso,0.467577,0.767716,1,0.0245482,0.482028,0.482028,1,-999
93,gen=88_member=8841_pso,0.871106,0.276426,1,0.0456678,0.484816,0.484816,1,-999
93,gen=84_member=8464_pso,0.248682,0.883462,1,0.0453859,0.480993,0.480993,1,-999
93,gen=84_member=8410_pso,0.547257,0.708684,1,0.0449129,0.484856,0.484856,1,-999
93,gen=87_member=8721_pso,0.877883,0.261,1,0.0354897,0.484271,0.484271,1,-999
93,gen=88_member=8848_pso,0.864021,0.291939,1,0.0441557,0.483381,0.483381,1,-999
93,gen=86_member=8602_pso,0.959358,0.0432933,1,0.0514252,0.482522,0.482522,1,-999
93,gen=92_member=9214_pso,0.741012,0.504267,1,0.0409553,0.485122,0.485122,1,-999
93,gen=91_member=9184_pso,0.559705,0.698083,1,0.0436465,0.486008,0.486008,1,-999
93,gen=91_member=9124_pso,0.762498,0.475243,1,0.0435352,0.486711,0.486711,1,-999
93,gen=90_member=9014_pso,0.235195,0.890155,1,0.0432926,0.482419,0.482419,1,-999
93,gen=76_member=7602_pso,0.0241194,0.9669,1,0.0431134,0.479846,0.479846,1,-999
93,gen=89_member=8933_pso,0.408468,0.80358,1,0.0604393,0.483293,0.483293,1,-999
93,gen=89_member=8938_pso,0.356035,0.832898,1,0.0517105,0.485234,0.485234,1,-999
93,gen=86_member=8671_pso,0.857444,0.306082,1,0.0421858,0.483788,0.483788,1,-999
93,gen=90_member=9057_pso,0.966424,0.0264238,1,0.0421622,0.47831,0.47831,1,-999
93,gen=88_member=8828_pso,0.516305,0.734883,1,0.0419226,0.482862,0.482862,1,-999
93,gen=90_member=9020_pso,0.0786195,0.947711,1,0.0373871,0.483515,0.483515,1,-999
93,gen=92_member=9269_pso,0.943731,0.0886248,1,0.041101,0.483808,0.483808,1,-999
93,gen=87_member=8761_pso,0.791909,0.427953,1,0.0351406,0.486455,0.486455,1,-999
93,gen=73_member=7352_pso,0.85069,0.319994,1,0.0407875,0.482081,0.482081,1,-999
93,gen=88_member=8892_pso,0.535387,0.717829,1,0.040338,0.482715,0.482715,1,-999
93,gen=73_member=7369_pso,0.926215,0.138286,1,0.0400355,0.483893,0.483893,1,-999
93,gen=89_member=8978_pso,0.603165,0.660311,1,0.0268999,0.483365,0.483365,1,-999
93,gen=92_member=9206_pso,0.894227,0.222267,1,0.0152801,0.485699,0.485699,1,-999
93,gen=87_member=8731_pso,0.594987,0.668382,1,0.0251327,0.484856,0.484856,1,-999
93,gen=50_member=5058_pso,0.773169,0.457543,1,0.0354919,0.486211,0.486211,1,-999
93,gen=86_member=8618_pso,0.0122353,0.971891,1,0.0316721,0.476902,0.476902,1,-999
93,gen=87_member=8723_pso,0.616421,0.650609,1,0.0286002,0.484921,0.484921,1,-999
93,gen=80_member=8024_pso,0.784059,0.440589,1,0.027461,1.48748,1.48748,1,-999
93,gen=78_member=7879_pso,0.832737,0.355803,1,0.0388093,0.483335,0.483335,1,-999
93,gen=90_member=9052_pso,0.444111,0.782029,1,0.0422871,0.483319,0.483319,1,-999
93,gen=84_member=8438_pso,0.458899,0.774504,1,0.0385047,0.482199,0.482199,1,-999
93,gen=89_member=8906_pso,0.21961,0.896867,1,0.038422,0.481438,0.481438,1,-999
93,gen=86_member=8665_pso,0.902931,0.200655,1,0.0473185,0.486385,0.486385,1,-999
93,gen=89_member=8912_pso,0.658473,0.604789,1,0.0379656,0.481147,0.481147,1,-999
93,gen=83_member=8371_pso,0.182268,0.910237,1,0.0374771,0.482717,0.482717,1,-999
93,gen=84_member=8495_pso,0.15821,0.918927,1,0.0374045,0.485194,0.485194,1,-999
93,gen=59_member=5989_pso,0.931736,0.122809,1,0.0372634,0.484671,0.484671,1,-999
93,gen=85_member=8559_pso,0.921366,0.151715,1,0.036978,0.482972,0.482972,1,-999
93,gen=91_member=9194_pso,0.971379,0.013952,1,0.0369267,0.475262,0.475262,1,-999
93,gen=90_member=9050_pso,0.749214,0.4929,1,0.0368674,0.485342,0.485342,1,-999
93,gen=83_member=8344_pso,0.527262,0.728265,1,0.0368322,0.482732,0.482732,1,-999
93,gen=77_member=7745_pso,0.717557,0.538205,1,0.0367225,0.483823,0.483823,1,-999
93,gen=89_member=8930_pso,0.827137,0.367147,1,0.0362037,0.483519,0.483519,1,-999
93,gen=62_member=6238_pso,0.196065,0.904847,1,0.0359871,1.4818,1.4818,1,-999
93,gen=89_member=8990_pso,0.582705,0.678511,1,0.0270931,0.486756,0.486756,1,-999
93,gen=89_member=8935_pso,0.916511,0.164858,1,0.0278366,0.483932,0.483932,1,-999
93,gen=74_member=7415_pso,0.949212,0.0723343,1,0.0351112,1.48313,1.48313,1,-999
93,gen=85_member=8578_pso,0.841065,0.343,1,0.0350777,0.483617,0.483617,1,-999
93,gen=85_member=8575_pso,0.0907456,0.943479,1,0.0305178,0.482946,0.482946,1,-999
93,gen=75_member=7539_pso,0.169264,0.914817,1,0.0333759,0.483041,0.483041,1,-999
93,gen=75_member=7545_pso,0.844462,0.333115,1,0.0332622,0.481895,0.481895,1,-999
93,gen=89_member=8924_pso,0.501423,0.743558,1,0.053055,0.482178,0.482178,1,-999
93,gen=87_member=8791_pso,0.694163,0.564848,1,0.0328622,0.484705,0.484705,1,-999
93,gen=72_member=7259_pso,0.815451,0.387428,1,0.0324516,0.485066,0.485066,1,-999
93,gen=91_member=9181_pso,0.820571,0.379154,1,0.0325847,0.483937,0.483937,1,-999
93,gen=90_member=9047_pso,0.721988,0.529768,1,0.0322066,0.484582,0.484582,1,-999
93,gen=86_member=8633_pso,0.207642,0.900301,1,0.032129,0.483258,0.483258,1,-999
93,gen=84_member=8426_pso,0.651982,0.611791,1,0.0740258,0.480696,0.480696,1,-999
93,gen=86_member=8613_pso,0.757453,0.484538,1,0.0315385,0.486538,0.486538,1,-999
93,gen=90_member=9027_pso,0.397148,0.815394,2,0.39225,0.483177,0.483177,1,-999
93,gen=92_member=9204_pso,0.799966,0.416475,1,0.042903,0.488034,0.488034,1,-999
93,gen=92_member=9226_pso,0.909294,0.18412,1,0.0408409,0.48404,0.48404,1,-999
93,gen=91_member=9168_pso,0.5768,0.685185,1,0.023237,0.487156,0.487156,1,-999
93,gen=91_member=9106_pso,0.730285,0.519336,1,0.0243736,0.484896,0.484896,1,-999
93,gen=89_member=8910_pso,0.196807,0.904875,2,1e+30,0.481962,0.481962,1,-999
93,gen=93_member=9308_pso,0.591398,0.673202,1,0.0228433,0.486231,0.486231,1,-999
93,gen=91_member=9175_pso,0.952147,0.0846997,2,1e+30,0.482319,0.482319,1,-999
93,gen=92_member=9260_pso,0.432554,0.789649,1,0.0582944,0.483933,0.483933,1,-999
93,gen=93_member=9374_pso,0.336047,0.843531,1,0.034223,0.481382,0.481382,1,-999
93,gen=93_member=9339_pso,0.10098,0.940128,1,0.0170363,0.485018,0.485018,1,-999
93,gen=84_member=8479_pso,0.938895,0.102338,1,0.0312128,0.483932,0.483932,1,-999
93,gen=92_member=9258_pso,0.89642,0.217667,1,0.0309028,0.486263,0.486263,1,-999
93,gen=93_member=9309_pso,0.893651,0.229888,1,0.030711,0.48512,0.48512,1,-999
93,gen=85_member=8502_pso,0.570838,0.689443,1,0.0305684,0.485823,0.485823,1,-999
