generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
91,gen=91_member=9188_pso,0.801383,0.411932,1,0.0172261,395.487,395.487,1,-999
91,gen=91_member=9189_pso,0.609439,0.668456,2,0.235863,412.483,412.483,1,-999
91,gen=91_member=9190_pso,0.927144,0.459725,4,0.470713,107.468,107.468,1,-999
91,gen=91_member=9191_pso,0.138198,0.926226,1,0.0148916,393.484,393.484,1,-999
91,gen=91_member=9192_pso,0.830093,0.374939,2,0.172489,311.484,311.484,1,-999
91,gen=91_member=9193_pso,0.987074,0.0286124,5,1e+30,136.489,136.489,1,-999
91,gen=91_member=9194_pso,0.971379,0.013952,1,0.0369267,187.489,187.489,1,-999
91,gen=91_member=9195_pso,0.575139,0.700524,3,1.08088,386.488,386.488,1,-999
91,gen=91_member=9196_pso,0.803908,0.869783,7,1.24147,0.436656,0.436656,1,-999
91,gen=91_member=9197_pso,0.536965,0.728773,2,0.209744,382.486,382.486,1,-999
91,gen=91_member=9198_pso,0.14643,0.935442,3,0.852348,388.483,388.483,1,-999
91,gen=91_member=9199_pso,0.872826,0.367629,3,0.226135,194.48,194.48,1,-999
91,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,356.467,356.467,1,-999
91,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,149.485,149.485,1,-999
91,gen=89_member=8938_pso,0.356035,0.832898,1,0.0422335,433.481,433.481,1,-999
91,gen=87_member=8737_pso,0.333745,0.844186,1,0.0372933,433.481,433.481,1,-999
91,gen=79_member=7901_pso,0.124874,0.931455,1,0.0399029,394.482,394.482,1,-999
91,gen=81_member=8198_pso,0.266077,0.876506,1,0.0530964,361.478,361.478,1,-999
91,gen=72_member=7259_pso,0.815451,0.387428,1,0.0328091,319.485,319.485,1,-999
91,gen=89_member=8930_pso,0.827137,0.367147,1,0.0362037,320.484,320.484,1,-999
91,gen=88_member=8833_pso,0.321419,0.852554,1,0.0459925,379.481,379.481,1,-999
91,gen=82_member=8241_pso,0.103551,0.939568,1,0.0365006,388.481,388.481,1,-999
91,gen=84_member=8410_pso,0.547257,0.708684,1,0.034874,391.489,391.489,1,-999
91,gen=75_member=7564_pso,0.682611,0.579756,1,0.0285813,338.486,338.486,1,-999
91,gen=76_member=7668_pso,0.143004,0.925258,1,0.0278348,393.484,393.484,1,-999
91,gen=89_member=8990_pso,0.582705,0.678511,1,0.0356649,427.487,427.487,1,-999
91,gen=87_member=8702_pso,0.467577,0.767716,1,0.0458369,381.48,381.48,1,-999
91,gen=88_member=8841_pso,0.871106,0.276426,1,0.0456678,214.479,214.479,1,-999
91,gen=85_member=8535_pso,0.637916,0.627094,1,0.0450665,379.482,379.482,1,-999
91,gen=88_member=8848_pso,0.864021,0.291939,1,0.0441557,213.48,213.48,1,-999
91,gen=90_member=9027_pso,0.397148,0.815394,1,0.0439976,381.48,381.48,1,-999
91,gen=84_member=8426_pso,0.651982,0.611791,1,0.0436879,376.483,376.483,1,-999
91,gen=80_member=8007_pso,0.560897,0.697408,1,0.020153,395.488,395.488,1,-999
91,gen=84_member=8414_pso,0.895981,0.21847,1,0.0433719,219.485,219.485,1,-999
91,gen=87_member=8721_pso,0.877883,0.261,1,0.0448738,205.481,205.481,1,-999
91,gen=86_member=8671_pso,0.857444,0.306082,1,0.0421858,202.48,202.48,1,-999
91,gen=84_member=8462_pso,0.301662,0.860241,1,0.0382099,379.48,379.48,1,-999
91,gen=73_member=7369_pso,0.926215,0.138286,1,0.0420249,292.489,292.489,1,-999
91,gen=88_member=8828_pso,0.516305,0.734883,1,0.0384974,367.484,367.484,1,-999
91,gen=87_member=8704_pso,0.948228,0.0873996,1,0.0170626,234.49,234.49,1,-999
91,gen=85_member=8502_pso,0.570838,0.689443,1,0.0286666,391.488,391.488,1,-999
91,gen=90_member=9019_pso,0.425802,0.794358,1,0.0408991,381.478,381.478,1,-999
91,gen=73_member=7352_pso,0.85069,0.319994,1,0.0407875,271.481,271.481,1,-999
91,gen=88_member=8892_pso,0.535387,0.717829,1,0.0289576,458.487,458.487,1,-999
91,gen=89_member=8978_pso,0.603165,0.660311,1,0.0399608,414.483,414.483,1,-999
91,gen=90_member=9095_pso,0.891254,0.231527,1,0.0213496,219.484,219.484,1,-999
91,gen=86_member=8665_pso,0.902931,0.200655,1,0.0394604,246.487,246.487,1,-999
91,gen=87_member=8731_pso,0.594987,0.668382,1,0.0394042,429.485,429.485,1,-999
91,gen=84_member=8408_pso,0.672745,0.59472,1,0.0355303,338.486,338.486,1,-999
91,gen=86_member=8618_pso,0.0122353,0.971891,1,0.0268286,355.47,355.47,1,-999
91,gen=85_member=8509_pso,0.785247,0.444425,1,0.0388133,430.487,430.487,1,-999
91,gen=90_member=9069_pso,0.291055,0.86786,1,0.0426064,379.479,379.479,1,-999
91,gen=85_member=8544_pso,0.485301,0.755933,1,0.0591189,367.479,367.479,1,-999
91,gen=84_member=8495_pso,0.15821,0.918927,1,0.0374045,388.485,388.485,1,-999
91,gen=59_member=5989_pso,0.931736,0.122809,1,0.0276852,282.489,282.489,1,-999
91,gen=90_member=9060_pso,0.923024,0.155324,1,0.0283236,261.489,261.489,1,-999
91,gen=83_member=8344_pso,0.527262,0.728265,1,0.0223439,453.486,453.486,1,-999
91,gen=77_member=7745_pso,0.717557,0.538205,1,0.0311437,391.488,391.488,1,-999
91,gen=89_member=8933_pso,0.408468,0.80358,1,0.0365914,381.479,381.479,1,-999
91,gen=90_member=9094_pso,0.953155,0.0616915,1,0.0072891,249.489,249.489,1,-999
91,gen=90_member=9057_pso,0.966424,0.0264238,1,0.034945,182.492,182.492,1,-999
91,gen=87_member=8723_pso,0.616421,0.650609,1,0.0541457,412.483,412.483,1,-999
91,gen=80_member=8035_pso,0.915097,0.179926,1,0.0347106,247.486,247.486,1,-999
91,gen=89_member=8910_pso,0.196807,0.904875,1,0.0359871,421.484,421.484,1,-999
91,gen=89_member=8949_pso,0.809073,0.399844,1,0.0358932,318.488,318.488,1,-999
91,gen=89_member=8924_pso,0.501423,0.743558,1,0.053055,367.482,367.482,1,-999
91,gen=87_member=8761_pso,0.791909,0.427953,1,0.035766,429.486,429.486,1,-999
91,gen=90_member=9014_pso,0.235195,0.890155,1,0.0432926,380.481,380.481,1,-999
91,gen=60_member=6039_pso,0.802937,0.410128,1,0.0201613,439.488,439.488,1,-999
91,gen=83_member=8343_pso,0.907349,0.191126,1,0.0156211,258.488,258.488,1,-999
91,gen=89_member=8935_pso,0.916511,0.164858,1,0.0254561,262.488,262.488,1,-999
91,gen=76_member=7602_pso,0.0241194,0.9669,1,0.0381039,355.473,355.473,1,-999
91,gen=90_member=9050_pso,0.749214,0.4929,1,0.028262,394.488,394.488,1,-999
91,gen=88_member=8819_pso,0.374813,0.822439,1,0.0324502,392.48,392.48,1,-999
91,gen=81_member=8123_pso,0.0424047,0.959759,1,0.0502108,367.477,367.477,1,-999
91,gen=86_member=8633_pso,0.207642,0.900301,1,0.0314019,380.483,380.483,1,-999
91,gen=76_member=7629_pso,0.434859,0.789843,1,0.031228,381.479,381.479,1,-999
91,gen=89_member=8953_pso,0.373644,0.82373,1,0.0217873,422.48,422.48,1,-999
91,gen=83_member=8382_pso,0.706597,0.550405,1,0.0297787,359.487,359.487,1,-999
91,gen=76_member=7682_pso,0.796472,0.420562,1,0.0259854,436.486,436.486,1,-999
91,gen=85_member=8516_pso,0.742818,0.501795,1,0.0130321,394.487,394.487,1,-999
91,gen=90_member=9047_pso,0.721988,0.529768,1,0.0246679,391.489,391.489,1,-999
91,gen=83_member=8371_pso,0.182268,0.910237,1,0.0269145,388.485,388.485,1,-999
91,gen=75_member=7545_pso,0.844462,0.333115,1,0.0547998,271.481,271.481,1,-999
91,gen=89_member=8936_pso,0.737629,0.510141,1,0.0171893,391.488,391.488,1,-999
91,gen=78_member=7833_pso,0.936537,0.112051,1,0.0218832,268.489,268.489,1,-999
91,gen=90_member=9020_pso,0.0786195,0.947711,1,0.0520988,397.483,397.483,1,-999
91,gen=81_member=8163_pso,0.780903,0.455023,1,0.027841,445.487,445.487,1,-999
91,gen=90_member=9090_pso,0.0599749,0.953489,1,0.0491876,367.481,367.481,1,-999
91,gen=89_member=8959_pso,0.705499,0.555363,1,0.00795253,359.487,359.487,1,-999
91,gen=89_member=8977_pso,0.69375,0.569797,1,0.0236981,359.488,359.488,1,-999
91,gen=86_member=8602_pso,0.959358,0.0432933,1,0.0269551,173.491,173.491,1,-999
91,gen=84_member=8479_pso,0.938895,0.102338,1,0.0242557,259.489,259.489,1,-999
91,gen=87_member=8791_pso,0.694163,0.564848,1,0.0249096,359.487,359.487,1,-999
91,gen=84_member=8464_pso,0.248682,0.883462,1,0.0265579,380.48,380.48,1,-999
91,gen=80_member=8075_pso,0.774608,0.4611,1,0.0393692,407.486,407.486,1,-999
91,gen=86_member=8613_pso,0.757453,0.484538,1,0.0315385,393.488,393.488,1,-999
91,gen=78_member=7879_pso,0.832737,0.355803,1,0.0523494,303.483,303.483,1,-999
91,gen=82_member=8236_pso,0.954356,0.0576546,1,0.0250772,247.489,247.489,1,-999
91,gen=86_member=8647_pso,0.252967,0.88187,1,0.0248177,351.479,351.479,1,-999
91,gen=78_member=7866_pso,0.663718,0.599385,1,0.0145885,428.484,428.484,1,-999
91,gen=85_member=8510_pso,0.630891,0.634915,1,0.0458772,412.481,412.481,1,-999
91,gen=87_member=8712_pso,0.942698,0.0919913,1,0.0127896,248.49,248.49,1,-999
91,gen=75_member=7539_pso,0.169264,0.914817,1,0.0267442,388.483,388.483,1,-999
91,gen=89_member=8912_pso,0.658473,0.604789,1,0.0246074,428.484,428.484,1,-999
91,gen=88_member=8885_pso,0.962405,0.0392598,1,0.0243981,175.491,175.491,1,-999
91,gen=84_member=8438_pso,0.458899,0.774504,1,0.0385047,381.478,381.478,1,-999
91,gen=90_member=9071_pso,0.887102,0.248398,1,0.0404494,205.483,205.483,1,-999
91,gen=89_member=8906_pso,0.21961,0.896867,1,0.038422,380.48,380.48,1,-999
91,gen=86_member=8693_pso,0.407699,0.812155,1,0.0235795,381.48,381.48,1,-999
91,gen=90_member=9085_pso,0.978226,0.0192635,3,1e+30,162.489,162.489,1,-999
91,gen=90_member=9052_pso,0.444111,0.782029,1,0.0401361,381.477,381.477,1,-999
92,gen=92_member=9200_pso,0.146849,0.986976,3,0.298429,161.475,161.475,1,-999
92,gen=92_member=9201_pso,0.797578,0.435782,2,0.200612,234.487,234.487,1,-999
92,gen=92_member=9202_pso,0.966074,0.0379318,1,0.017181,311.488,311.488,1,-999
92,gen=92_member=9203_pso,0.838075,0.399866,2,0.128127,259.485,259.485,1,-999
92,gen=92_member=9204_pso,0.799966,0.416475,1,0.0307191,230.486,230.486,1,-999
92,gen=92_member=9205_pso,0.338293,0.849571,2,0.0512087,230.488,230.488,1,-999
92,gen=92_member=9206_pso,0.894227,0.222267,1,0.0395577,315.486,315.486,1,-999
92,gen=92_member=9207_pso,0.726843,0.527846,1,0.019089,217.484,217.484,1,-999
92,gen=92_member=9208_pso,0.327506,0.927892,3,0.363889,161.479,161.479,1,-999
92,gen=92_member=9209_pso,0.357141,0.884046,5,1e+30,203.485,203.485,1,-999
92,gen=92_member=9210_pso,0.000476099,0.980231,1,0.0100388,190.469,190.469,1,-999
92,gen=92_member=9211_pso,0.866299,0.613439,5,0.133737,0.461507,0.461507,1,-999
92,gen=92_member=9212_pso,0.397402,0.815813,2,0.0504824,176.489,176.489,1,-999
92,gen=92_member=9213_pso,0.497274,0.748797,2,0.305756,63.4818,63.4818,1,-999
92,gen=92_member=9214_pso,0.741012,0.504267,1,0.0462399,218.482,218.482,1,-999
92,gen=92_member=9215_pso,0.340512,0.852025,3,0.136865,221.488,221.488,1,-999
92,gen=92_member=9216_pso,0.946943,0.0850487,1,0.0125778,345.488,345.488,1,-999
92,gen=92_member=9217_pso,0.716477,0.568688,2,0.168781,201.483,201.483,1,-999
92,gen=92_member=9218_pso,0.00538393,0.975792,1,0.0117804,192.47,192.47,1,-999
92,gen=92_member=9219_pso,0.167209,0.928853,2,0.310645,161.482,161.482,1,-999
92,gen=92_member=9220_pso,0.590496,0.677334,1,0.0181554,108.486,108.486,1,-999
92,gen=92_member=9221_pso,0.998915,0.402656,8,1e+30,0.460266,0.460266,1,-999
92,gen=92_member=9222_pso,0.723769,0.636437,3,0.438798,35.4807,35.4807,1,-999
92,gen=92_member=9223_pso,0.587,0.678206,1,0.00913995,108.485,108.485,1,-999
92,gen=92_member=9224_pso,0.990486,0.0271906,4,1e+30,228.487,228.487,1,-999
92,gen=92_member=9225_pso,0.870118,0.552864,5,0.585881,0.467792,0.467792,1,-999
92,gen=92_member=9226_pso,0.909294,0.18412,1,0.03353,412.488,412.488,1,-999
92,gen=92_member=9227_pso,0.409417,0.804525,2,0.0543318,239.49,239.49,1,-999
92,gen=92_member=9228_pso,0.468948,0.915685,6,1.04203,0.470062,0.470062,1,-999
92,gen=92_member=9229_pso,0.923167,0.147201,1,0.0206216,396.487,396.487,1,-999
92,gen=92_member=9230_pso,0.617248,0.673833,2,0.211535,108.488,108.488,1,-999
92,gen=92_member=9231_pso,0.623053,0.641996,1,0.0307458,143.488,143.488,1,-999
92,gen=92_member=9232_pso,0.945299,0.241901,5,0.560033,247.484,247.484,1,-999
92,gen=92_member=9233_pso,0.923736,0.158339,2,0.0615989,394.488,394.488,1,-999
92,gen=92_member=9234_pso,0.381574,0.825937,2,0.0696591,159.488,159.488,1,-999
92,gen=92_member=9235_pso,0.658468,0.622532,2,0.0745034,234.485,234.485,1,-999
92,gen=92_member=9236_pso,0.462922,0.997298,6,0.254795,0.456007,0.456007,1,-999
92,gen=92_member=9237_pso,0.920156,0.17947,2,0.161601,399.489,399.489,1,-999
92,gen=92_member=9238_pso,0.961049,0.0480659,2,0.185231,344.489,344.489,1,-999
92,gen=92_member=9239_pso,0.861098,0.629117,6,1.46499,0.460145,0.460145,1,-999
92,gen=92_member=9240_pso,0.689323,0.698085,4,0.227298,51.4775,51.4775,1,-999
92,gen=92_member=9241_pso,0.675546,0.699349,4,0.73147,51.4793,51.4793,1,-999
92,gen=92_member=9242_pso,0.0222344,0.969348,1,0.0171993,190.474,190.474,1,-999
92,gen=92_member=9243_pso,0.494044,0.808871,3,0.125808,51.4829,51.4829,1,-999
92,gen=92_member=9244_pso,0.819892,0.477933,4,0.397865,160.481,160.481,1,-999
92,gen=92_member=9245_pso,0.915245,0.170838,1,0.0168016,414.488,414.488,1,-999
92,gen=92_member=9246_pso,0.130756,0.995526,3,1e+30,161.474,161.474,1,-999
92,gen=92_member=9247_pso,0.936653,0.197747,4,0.552129,315.489,315.489,1,-999
92,gen=92_member=9248_pso,0.331302,0.867637,2,0.158594,216.485,216.485,1,-999
92,gen=92_member=9249_pso,0.669945,0.592506,1,0.0501187,277.486,277.486,1,-999
92,gen=92_member=9250_pso,0.49054,0.82396,3,0.179105,0.480507,0.480507,1,-999
92,gen=92_member=9251_pso,0.618353,0.663461,2,0.0635859,143.488,143.488,1,-999
92,gen=92_member=9252_pso,0.37775,0.85149,3,0.203447,159.488,159.488,1,-999
92,gen=92_member=9253_pso,0.967407,0.203591,5,0.223359,214.484,214.484,1,-999
92,gen=92_member=9254_pso,0.423975,0.798433,1,0.0270665,239.487,239.487,1,-999
92,gen=92_member=9255_pso,0.431657,0.792059,1,0.0116817,183.485,183.485,1,-999
92,gen=92_member=9256_pso,0.34237,0.861786,4,1e+30,216.487,216.487,1,-999
92,gen=92_member=9257_pso,0.563005,0.783556,3,0.289103,51.4763,51.4763,1,-999
92,gen=92_member=9258_pso,0.89642,0.217667,1,0.0252444,315.486,315.486,1,-999
92,gen=92_member=9259_pso,0.994985,0.192292,6,0.28021,164.48,164.48,1,-999
92,gen=92_member=9260_pso,0.432554,0.789649,1,0.0229182,184.485,184.485,1,-999
92,gen=92_member=9261_pso,0.427259,0.99947,7,1e+30,0.45849,0.45849,1,-999
92,gen=92_member=9262_pso,0.641386,0.635996,2,0.0830986,149.487,149.487,1,-999
92,gen=92_member=9263_pso,0.999101,0.364879,8,1e+30,0.463886,0.463886,1,-999
92,gen=92_member=9264_pso,0.922159,0.189189,3,0.590518,394.489,394.489,1,-999
92,gen=92_member=9265_pso,0.49646,0.747295,1,0.0290459,64.4815,64.4815,1,-999
92,gen=92_member=9266_pso,0.967127,0.060508,3,0.251534,305.489,305.489,1,-999
92,gen=92_member=9267_pso,0.748374,0.505775,2,0.21958,217.482,217.482,1,-999
92,gen=92_member=9268_pso,0.961482,0.301545,6,0.697568,169.475,169.475,1,-999
92,gen=92_member=9269_pso,0.943731,0.0886248,1,0.0258269,365.487,365.487,1,-999
92,gen=92_member=9270_pso,0.941885,0.14117,2,0.151541,347.487,347.487,1,-999
92,gen=92_member=9271_pso,0.818393,0.385933,1,0.0136527,328.486,328.486,1,-999
92,gen=92_member=9272_pso,0.646803,0.624419,1,0.0299351,234.486,234.486,1,-999
92,gen=92_member=9273_pso,0.852039,0.365328,2,0.0723581,269.482,269.482,1,-999
92,gen=92_member=9274_pso,0.968824,0.395702,7,2,64.4663,64.4663,1,-999
92,gen=92_member=9275_pso,0.995269,0.097385,6,1e+30,164.483,164.483,1,-999
92,gen=92_member=9276_pso,0.708412,0.813765,5,1.08287,0.457577,0.457577,1,-999
92,gen=92_member=9277_pso,0.00807566,0.977593,2,1e+30,190.47,190.47,1,-999
92,gen=92_member=9278_pso,0.935831,0.417614,4,0.515869,0.47071,0.47071,1,-999
92,gen=92_member=9279_pso,0.00476497,0.975979,1,0.00952652,192.47,192.47,1,-999
92,gen=92_member=9280_pso,0.883882,0.250115,1,0.0222413,295.482,295.482,1,-999
92,gen=92_member=9281_pso,0.986227,0.0051227,2,1e+30,238.482,238.482,1,-999
92,gen=92_member=9282_pso,0.200768,0.903108,1,0.0157044,220.483,220.483,1,-999
92,gen=92_member=9283_pso,0.366904,0.998993,6,1e+30,56.4639,56.4639,1,-999
92,gen=92_member=9284_pso,0.80841,0.402362,1,0.0262356,272.486,272.486,1,-999
92,gen=92_member=9285_pso,0.797835,0.667122,4,0.318536,0.466054,0.466054,1,-999
92,gen=92_member=9286_pso,0.915534,0.307336,2,0.238191,204.479,204.479,1,-999
92,gen=92_member=9287_pso,0.798846,0.445193,3,0.689746,195.485,195.485,1,-999
92,gen=92_member=9288_pso,0.802586,0.578089,4,0.260715,127.476,127.476,1,-999
92,gen=92_member=9289_pso,0.98974,0.020678,3,1e+30,234.486,234.486,1,-999
92,gen=92_member=9290_pso,0.636857,0.689116,3,0.338071,97.4854,97.4854,1,-999
92,gen=92_member=9291_pso,0.958898,0.214457,5,0.0823166,247.484,247.484,1,-999
92,gen=92_member=9292_pso,0.869605,0.360847,2,0.124546,237.482,237.482,1,-999
92,gen=92_member=9293_pso,0.998553,0.274748,7,1e+30,119.472,119.472,1,-999
92,gen=92_member=9294_pso,0.843967,0.62743,5,0.496785,45.4635,45.4635,1,-999
92,gen=92_member=9295_pso,0.357225,0.843611,2,0.0685518,210.488,210.488,1,-999
92,gen=92_member=9296_pso,0.430857,0.796238,2,0.0411078,183.486,183.486,1,-999
92,gen=92_member=9297_pso,0.23546,0.901564,2,0.230707,220.481,220.481,1,-999
92,gen=92_member=9298_pso,0.256628,0.88088,1,0.018828,233.481,233.481,1,-999
92,gen=92_member=9299_pso,0.994497,0.0797299,5,1e+30,214.485,214.485,1,-999
92,gen=74_member=7480_pso,6.03577e-05,0.981123,1,1e+30,190.469,190.469,1,-999
92,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,240.481,240.481,1,-999
92,gen=85_member=8544_pso,0.485301,0.755933,1,0.0502521,92.4836,92.4836,1,-999
92,gen=75_member=7545_pso,0.844462,0.333115,1,0.0547998,332.482,332.482,1,-999
92,gen=87_member=8723_pso,0.616421,0.650609,1,0.0389392,148.488,148.488,1,-999
92,gen=81_member=8198_pso,0.266077,0.876506,1,0.048357,233.482,233.482,1,-999
92,gen=89_member=8924_pso,0.501423,0.743558,1,0.0328759,63.4805,63.4805,1,-999
92,gen=78_member=7879_pso,0.832737,0.355803,1,0.0523494,378.483,378.483,1,-999
92,gen=90_member=9020_pso,0.0786195,0.947711,1,0.0520988,190.481,190.481,1,-999
92,gen=81_member=8123_pso,0.0424047,0.959759,1,0.0502108,190.477,190.477,1,-999
92,gen=90_member=9090_pso,0.0599749,0.953489,1,0.0491876,190.48,190.48,1,-999
92,gen=88_member=8833_pso,0.321419,0.852554,1,0.0490628,240.485,240.485,1,-999
92,gen=85_member=8510_pso,0.630891,0.634915,1,0.0303379,162.486,162.486,1,-999
92,gen=87_member=8702_pso,0.467577,0.767716,1,0.0458369,134.486,134.486,1,-999
92,gen=88_member=8841_pso,0.871106,0.276426,1,0.0456678,250.48,250.48,1,-999
92,gen=85_member=8535_pso,0.637916,0.627094,1,0.0269144,236.486,236.486,1,-999
92,gen=87_member=8721_pso,0.877883,0.261,1,0.0398416,295.48,295.48,1,-999
92,gen=88_member=8848_pso,0.864021,0.291939,1,0.0441557,330.481,330.481,1,-999
92,gen=90_member=9027_pso,0.397148,0.815394,1,0.0439976,177.489,177.489,1,-999
92,gen=84_member=8426_pso,0.651982,0.611791,1,0.0319048,277.485,277.485,1,-999
92,gen=84_member=8414_pso,0.895981,0.21847,1,0.00692439,315.486,315.486,1,-999
92,gen=90_member=9014_pso,0.235195,0.890155,1,0.0432926,223.481,223.481,1,-999
92,gen=90_member=9069_pso,0.291055,0.86786,1,0.0528451,233.484,233.484,1,-999
92,gen=89_member=8938_pso,0.356035,0.832898,1,0.0422335,224.489,224.489,1,-999
92,gen=86_member=8671_pso,0.857444,0.306082,1,0.0421858,342.479,342.479,1,-999
92,gen=73_member=7369_pso,0.926215,0.138286,1,0.0335986,398.487,398.487,1,-999
92,gen=91_member=9124_pso,0.762498,0.475243,1,0.0413758,230.484,230.484,1,-999
92,gen=90_member=9019_pso,0.425802,0.794358,1,0.0143261,240.487,240.487,1,-999
92,gen=73_member=7352_pso,0.85069,0.319994,1,0.0407875,332.481,332.481,1,-999
92,gen=90_member=9071_pso,0.887102,0.248398,1,0.0389315,295.483,295.483,1,-999
92,gen=90_member=9052_pso,0.444111,0.782029,1,0.0422871,195.486,195.486,1,-999
92,gen=89_member=8978_pso,0.603165,0.660311,1,0.0399608,148.488,148.488,1,-999
92,gen=79_member=7901_pso,0.124874,0.931455,1,0.0547945,190.479,190.479,1,-999
92,gen=86_member=8665_pso,0.902931,0.200655,1,0.0473185,363.487,363.487,1,-999
92,gen=87_member=8731_pso,0.594987,0.668382,1,0.0302642,111.486,111.486,1,-999
92,gen=80_member=8075_pso,0.774608,0.4611,1,0.0393692,230.484,230.484,1,-999
92,gen=85_member=8509_pso,0.785247,0.444425,1,0.0388133,234.484,234.484,1,-999
92,gen=84_member=8438_pso,0.458899,0.774504,1,0.0385047,195.486,195.486,1,-999
92,gen=88_member=8828_pso,0.516305,0.734883,1,0.0419226,63.4812,63.4812,1,-999
92,gen=89_member=8906_pso,0.21961,0.896867,1,0.038422,223.481,223.481,1,-999
92,gen=84_member=8462_pso,0.301662,0.860241,1,0.0465479,240.485,240.485,1,-999
92,gen=76_member=7602_pso,0.0241194,0.9669,1,0.0303308,190.474,190.474,1,-999
92,gen=84_member=8495_pso,0.15821,0.918927,1,0.0374045,180.48,180.48,1,-999
92,gen=87_member=8737_pso,0.333745,0.844186,1,0.0553146,231.488,231.488,1,-999
92,gen=91_member=9194_pso,0.971379,0.013952,1,0.0369267,238.483,238.483,1,-999
92,gen=89_member=8933_pso,0.408468,0.80358,1,0.0305751,240.49,240.49,1,-999
92,gen=82_member=8241_pso,0.103551,0.939568,1,0.0365006,190.479,190.479,1,-999
92,gen=89_member=8930_pso,0.827137,0.367147,1,0.0362037,315.484,315.484,1,-999
92,gen=89_member=8910_pso,0.196807,0.904875,1,0.0261201,220.482,220.482,1,-999
92,gen=89_member=8949_pso,0.809073,0.399844,1,0.0224003,278.487,278.487,1,-999
92,gen=87_member=8761_pso,0.791909,0.427953,1,0.035766,236.486,236.486,1,-999
92,gen=89_member=8990_pso,0.582705,0.678511,1,0.0175095,108.485,108.485,1,-999
92,gen=84_member=8408_pso,0.672745,0.59472,2,0.114673,276.486,276.486,1,-999
92,gen=90_member=9057_pso,0.966424,0.0264238,1,0.0298525,317.485,317.485,1,-999
92,gen=84_member=8410_pso,0.547257,0.708684,1,0.0449129,63.4822,63.4822,1,-999
92,gen=80_member=8035_pso,0.915097,0.179926,1,0.0196058,412.488,412.488,1,-999
92,gen=91_member=9100_pso,0.101308,0.943702,1,0.0337083,190.479,190.479,1,-999
92,gen=72_member=7259_pso,0.815451,0.387428,1,0.0236783,328.485,328.485,1,-999
92,gen=91_member=9181_pso,0.820571,0.379154,1,0.0280628,315.485,315.485,1,-999
92,gen=88_member=8819_pso,0.374813,0.822439,1,0.0324502,185.489,185.489,1,-999
92,gen=86_member=8613_pso,0.757453,0.484538,1,0.0315385,217.484,217.484,1,-999
92,gen=86_member=8633_pso,0.207642,0.900301,1,0.0255644,223.483,223.483,1,-999
92,gen=76_member=7629_pso,0.434859,0.789843,2,0.116684,183.485,183.485,1,-999
92,gen=77_member=7745_pso,0.717557,0.538205,1,0.0367225,234.483,234.483,1,-999
92,gen=83_member=8382_pso,0.706597,0.550405,1,0.0510013,287.483,287.483,1,-999
92,gen=91_member=9175_pso,0.952147,0.0846997,1,0.028192,345.488,345.488,1,-999
92,gen=88_member=8892_pso,0.535387,0.717829,1,0.040338,63.4828,63.4828,1,-999
92,gen=85_member=8502_pso,0.570838,0.689443,1,0.0305684,97.484,97.484,1,-999
92,gen=75_member=7564_pso,0.682611,0.579756,1,0.029177,254.484,254.484,1,-999
92,gen=90_member=9060_pso,0.923024,0.155324,1,0.0247828,396.488,396.488,1,-999
92,gen=90_member=9050_pso,0.749214,0.4929,1,0.0368674,217.483,217.483,1,-999
92,gen=81_member=8163_pso,0.780903,0.455023,1,0.027841,230.485,230.485,1,-999
92,gen=76_member=7668_pso,0.143004,0.925258,1,0.0467443,195.48,195.48,1,-999
92,gen=59_member=5989_pso,0.931736,0.122809,1,0.0372634,398.486,398.486,1,-999
92,gen=91_member=9128_pso,0.362271,0.831274,1,0.0272907,210.488,210.488,1,-999
92,gen=86_member=8602_pso,0.959358,0.0432933,1,0.0269551,345.489,345.489,1,-999
92,gen=83_member=8371_pso,0.182268,0.910237,1,0.0382042,220.481,220.481,1,-999
92,gen=86_member=8618_pso,0.0122353,0.971891,1,0.0237414,190.472,190.472,1,-999
92,gen=75_member=7539_pso,0.169264,0.914817,1,0.0333759,220.482,220.482,1,-999
92,gen=84_member=8464_pso,0.248682,0.883462,1,0.0265579,233.48,233.48,1,-999
92,gen=76_member=7682_pso,0.796472,0.420562,1,0.0199111,236.485,236.485,1,-999
92,gen=89_member=8935_pso,0.916511,0.164858,1,0.0237421,401.486,401.486,1,-999
92,gen=91_member=9184_pso,0.559705,0.698083,1,0.0436465,109.482,109.482,1,-999
92,gen=82_member=8236_pso,0.954356,0.0576546,1,0.0270271,365.488,365.488,1,-999
92,gen=87_member=8791_pso,0.694163,0.564848,1,0.0328622,254.484,254.484,1,-999
92,gen=86_member=8647_pso,0.252967,0.88187,1,0.0107292,233.481,233.481,1,-999
92,gen=90_member=9047_pso,0.721988,0.529768,1,0.0200239,234.484,234.484,1,-999
92,gen=89_member=8912_pso,0.658473,0.604789,1,0.0379656,276.485,276.485,1,-999
92,gen=91_member=9180_pso,0.952667,0.0631165,1,0.0298224,359.487,359.487,1,-999
92,gen=88_member=8885_pso,0.962405,0.0392598,1,0.0123096,311.489,311.489,1,-999
