generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
11,gen=71_member=314_pso,-7.74768,1.7625,0.146165,0.450287,1.50592,0.710276,4,1,0,187.254,187.254,1,-999
11,gen=71_member=315_pso,-4.88711,1.1999,0.564105,3.80522,0.868864,3.80522,2,0.444444,1,0.219472,0.219472,1,-999
11,gen=71_member=316_pso,-3.92064,5.63955,1.48589,3.85766,1.48589,3.85766,5,1,0,0.150682,0.150682,1,-999
11,gen=71_member=317_pso,-3.33939,4.84461,1.9179,4.41485,1.9179,4.41485,5,0.25,1,0.160541,0.160541,1,-999
11,gen=71_member=318_pso,-7.59597,1.13676,0.180291,0.457544,0.567427,0.457544,3,1,0,187.282,187.282,1,-999
11,gen=71_member=319_pso,-7.4705,1.24722,0.0540004,3.82588,0.868864,3.82588,2,0.444444,1,143.199,143.199,1,-999
11,gen=71_member=320_pso,-8.93509,0.121129,0.0462903,0.0526887,0.141928,0.268624,1,0.297521,5,451.404,451.404,1,-999
11,gen=71_member=321_pso,-9.40622,0.478905,0.0689502,0.0715772,0.868864,0.263612,2,1,0,405.357,405.357,1,-999
11,gen=71_member=322_pso,-8.10593,2.57511,0.229249,0.415206,1.50592,0.710276,4,1,1,97.2216,97.2216,1,-999
11,gen=71_member=323_pso,-8.22479,-0.0474052,0.221295,0.951153,0.868864,0.951153,2,0.111111,2,379.337,379.337,1,-999
11,gen=71_member=324_pso,-7.1269,1.28569,0.633079,2.43734,0.633079,2.43734,3,0.25,1,143.232,143.232,1,-999
11,gen=71_member=325_pso,-6.41939,0.677673,0.0272515,3.87988,0.868864,3.87988,2,0.444444,1,187.215,187.215,1,-999
11,gen=71_member=326_pso,-8.57491,-1.1037,0.0339036,2.25673,0.141928,2.25673,1,0.00826446,10,496.336,496.336,1,-999
11,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.528926,3,499.347,499.347,1,-999
11,gen=71_member=328_pso,-8.72614,1.05319,0.03521,0.116524,0.567427,0.228083,3,1,2,301.335,301.335,1,-999
11,gen=71_member=329_pso,-8.54129,-0.692342,0.159574,1.38352,0.159574,1.38352,1,0.0330579,9,483.346,483.346,1,-999
11,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.826446,1,507.382,507.382,1,-999
11,gen=71_member=331_pso,-3.58816,3.89333,2.71918,4.40572,2.71918,4.40572,4,1,0,0.171939,0.171939,1,-999
11,gen=71_member=332_pso,-4.67496,-1.12529,0.0606485,4.71636,0.868864,4.71636,2,1,0,0.162746,0.162746,1,-999
11,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,1,0,451.39,451.39,1,-999
11,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,453.332,453.332,1,-999
11,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,489.213,489.213,1,-999
11,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,524.271,524.271,1,-999
11,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,501.402,501.402,1,-999
11,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,329.126,329.126,1,-999
11,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.826446,1,451.405,451.405,1,-999
11,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.826446,1,0.182628,0.182628,1,-999
11,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.669421,2,491.397,491.397,1,-999
11,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.826446,1,522.307,522.307,1,-999
11,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.826446,1,453.334,453.334,1,-999
11,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.669421,2,524.334,524.334,1,-999
11,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.826446,1,484.308,484.308,1,-999
11,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.826446,1,487.224,487.224,1,-999
11,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.669421,2,524.326,524.326,1,-999
11,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.669421,2,442.301,442.301,1,-999
11,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.669421,2,484.298,484.298,1,-999
11,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.669421,2,484.335,484.335,1,-999
11,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.404959,4,483.348,483.348,1,-999
11,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.528926,3,516.341,516.341,1,-999
11,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.206612,6,412.397,412.397,1,-999
11,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.141928,0.268624,1,0.297521,5,503.382,503.382,1,-999
11,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.404959,4,516.375,516.375,1,-999
11,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.404959,4,467.423,467.423,1,-999
11,gen=67_member=191_pso,-8.79852,0.165969,0.097551,0.50599,0.141928,0.50599,1,0.132231,7,442.394,442.394,1,-999
11,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.297521,5,412.318,412.318,1,-999
11,gen=70_member=273_pso,-7.97612,-1.3643,0.325952,1.36725,0.325952,1.36725,1,0.297521,5,463.344,463.344,1,-999
11,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.297521,5,509.335,509.335,1,-999
11,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.206612,6,483.348,483.348,1,-999
11,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0.868864,0.263612,2,1,0,483.404,483.404,1,-999
12,gen=72_member=333_pso,-5.83862,2.98755,0.0389869,4.54618,0.910634,4.54618,4,0.111111,2,51.1887,51.1887,1,-999
12,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.141928,0.268624,1,0.444444,2,339.364,339.364,1,-999
12,gen=72_member=335_pso,-5.32682,15.6064,0.0829071,4.97472,0,0,6,-999,0,0.06418,0.06418,1,-999
12,gen=72_member=336_pso,-6.0463,2.81755,0.0397922,4.51702,0.910634,4.51702,4,0.444444,1,51.1872,51.1872,1,-999
12,gen=72_member=337_pso,-3.38112,2.5658,0.438766,1.73446,0.910634,1.73446,4,1,0,0.168416,0.168416,1,-999
12,gen=72_member=338_pso,-5.23537,-0.596981,0.0885782,6.09766,0.609036,6.09766,2,1,0,0.167535,0.167535,1,-999
12,gen=72_member=339_pso,-6.9509,0.972112,0.0323916,3.20596,0.681066,3.20596,3,0.64,1,51.2264,51.2264,1,-999
12,gen=72_member=340_pso,-3.51762,0.355084,3.56907,4.46543,3.56907,4.46543,2,0.111111,2,0.149704,0.149704,1,-999
12,gen=72_member=341_pso,-4.43857,1.94994,2.82153,4.21511,2.82153,4.21511,3,0.04,4,0.188685,0.188685,1,-999
12,gen=72_member=342_pso,-4.01229,0.798189,2.66151,4.49747,2.66151,4.49747,2,0.444444,1,0.179459,0.179459,1,-999
12,gen=72_member=343_pso,-8.34136,0.394343,0.108631,1.32794,0.609036,1.32794,2,0.444444,1,235.296,235.296,1,-999
12,gen=72_member=344_pso,-8.84493,1.80581,0.170151,0.351734,0.910634,0.351734,4,1,0,117.273,117.273,1,-999
12,gen=72_member=345_pso,-6.876,1.19511,0.0338718,2.85186,0.681066,2.85186,3,0.36,2,51.2238,51.2238,1,-999
12,gen=72_member=346_pso,-8.0011,-0.9845,0.0664079,2.51527,0.609036,2.51527,2,0.444444,1,296.303,296.303,1,-999
12,gen=72_member=347_pso,-7.91185,3.16163,0.199254,0.782188,0.199254,1.0468,5,1,0,51.1984,51.1984,1,-999
12,gen=72_member=348_pso,-6.92841,3.91125,0.0399206,4.22747,0.910634,4.22747,4,1,0,51.1956,51.1956,1,-999
12,gen=72_member=349_pso,-9.4082,0.456712,0.0620814,0.0803536,0.609036,0.280627,2,0.111111,2,287.402,287.402,1,-999
12,gen=72_member=350_pso,-2.82787,2.49048,2.44912,4.50716,2.44912,4.50716,3,0.36,2,0.169817,0.169817,1,-999
12,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,2,375.34,375.34,1,-999
12,gen=72_member=352_pso,-9.60798,0.449515,0.0658779,0.0745345,0.609036,0.280627,2,1,0,287.377,287.377,1,-999
12,gen=72_member=353_pso,-8.23119,-2.00808,0.0372883,0.163901,0.609036,0.280627,2,1,0,375.301,375.301,1,-999
12,gen=72_member=354_pso,-9.28157,0.308456,0.0472344,0.0637839,0.609036,0.280627,2,1,0,329.402,329.402,1,-999
12,gen=72_member=355_pso,-8.17045,5.25523,0.214797,2.65427,0.214797,2.65427,5,1,0,51.1618,51.1618,1,-999
12,gen=72_member=356_pso,-8.95746,0.427593,0.0739419,0.0966056,0.681066,0.22921,3,1,0,310.395,310.395,1,-999
12,gen=72_member=357_pso,-6.05471,2.07052,0.0454958,4.14031,0.681066,4.14031,3,0.36,2,51.1951,51.1951,1,-999
12,gen=72_member=358_pso,-3.0191,1.17314,2.51221,4.04613,2.51221,4.04613,3,0.36,2,0.166273,0.166273,1,-999
12,gen=72_member=359_pso,-7.28683,1.38123,0.053593,3.56251,0.681066,3.56251,3,1,0,51.2155,51.2155,1,-999
12,gen=72_member=360_pso,-8.26064,1.97039,0.0499317,0.0732138,0.910634,0.350907,4,0.444444,1,87.2525,87.2525,1,-999
12,gen=72_member=361_pso,-7.77043,-0.868632,0.040148,2.46709,0.609036,2.46709,2,0.111111,2,277.3,277.3,1,-999
12,gen=72_member=362_pso,-8.7357,0.844381,0.159366,0.723269,0.681066,0.723269,3,0.64,1,223.332,223.332,1,-999
12,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,250.127,250.127,1,-999
12,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,1,0,323.385,323.385,1,-999
12,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,361.393,361.393,1,-999
12,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,441.303,441.303,1,-999
12,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,349.222,349.222,1,-999
12,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,339.356,339.356,1,-999
12,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.694444,1,339.361,339.361,1,-999
12,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.444444,2,375.307,375.307,1,-999
12,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.694444,1,349.237,349.237,1,-999
12,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.694444,1,0.187684,0.187684,1,-999
12,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.694444,1,414.371,414.371,1,-999
12,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.694444,1,405.293,405.293,1,-999
12,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.694444,1,329.408,329.408,1,-999
12,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.444444,2,323.402,323.402,1,-999
12,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.694444,1,432.349,432.349,1,-999
12,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.25,3,375.294,375.294,1,-999
12,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.444444,2,375.321,375.321,1,-999
12,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.444444,2,440.365,440.365,1,-999
12,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.444444,2,378.383,378.383,1,-999
12,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.25,3,349.286,349.286,1,-999
12,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.25,3,397.321,397.321,1,-999
12,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.25,3,440.351,440.351,1,-999
12,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.111111,4,324.395,324.395,1,-999
12,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.111111,4,414.326,414.326,1,-999
12,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.111111,4,427.369,427.369,1,-999
12,gen=71_member=320_pso,-8.93509,0.121129,0.0462903,0.0526887,0.141928,0.268624,1,0.0277778,5,311.405,311.405,1,-999
12,gen=70_member=273_pso,-7.97612,-1.3643,0.325952,1.36725,0.325952,1.36725,1,0.0277778,5,326.324,326.324,1,-999
12,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.25,3,406.334,406.334,1,-999
12,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.25,3,271.301,271.301,1,-999
12,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.141928,0.268624,1,0.0277778,5,414.363,414.363,1,-999
13,gen=73_member=363_pso,-7.7993,0.602221,0.0425293,2.60284,0.448284,2.60284,2,0.694444,1,193.253,193.253,1,-999
13,gen=73_member=364_pso,-6.15363,2.97664,0.0343141,3.24133,1.03667,3.24133,5,1,0,106.254,106.254,1,-999
13,gen=73_member=365_pso,-3.54184,0.812044,0.754833,2.01156,0.754833,2.01156,2,0.694444,1,0.175509,0.175509,1,-999
13,gen=73_member=366_pso,-6.24811,2.70477,0.0758867,3.98785,0.651185,3.98785,3,1,0,106.258,106.258,1,-999
13,gen=73_member=367_pso,-5.49873,8.73678,0.269776,4.0372,0.269776,4.0372,7,1,1,0.11228,0.11228,1,-999
13,gen=73_member=368_pso,-7.32452,5.2923,0.116258,1.52717,0,0,6,-999,0,106.163,106.163,1,-999
13,gen=73_member=369_pso,-8.48756,1.24196,0.0593106,0.0317258,0,0,4,-999,0,227.312,227.312,1,-999
13,gen=73_member=370_pso,-6.37188,2.2872,0.0370246,4.16935,0.448284,4.16935,2,0.25,3,106.276,106.276,1,-999
13,gen=73_member=371_pso,-9.07497,1.63441,0.0680471,0.952741,0.651185,0.952741,3,0.111111,2,184.282,184.282,1,-999
13,gen=73_member=372_pso,-9.36945,0.310025,0.0531865,0.0528664,0.448284,0.15209,2,1,0,357.415,357.415,1,-999
13,gen=73_member=373_pso,-9.36953,0.344593,0.0505963,0.0513251,0.448284,0.15209,2,1,1,357.414,357.414,1,-999
13,gen=73_member=374_pso,-8.22696,2.77464,0.220851,0.467621,1.03667,0.467621,5,1,0,150.216,150.216,1,-999
13,gen=73_member=375_pso,-3.94625,0.614644,3.28903,4.43825,3.28903,4.43825,2,0.0277778,5,0.153993,0.153993,1,-999
13,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.141928,0.268624,1,0.444444,3,354.412,354.412,1,-999
13,gen=73_member=377_pso,-9.10883,0.334754,0.0756679,0.104735,0.448284,0.15209,2,0.444444,2,330.412,330.412,1,-999
13,gen=73_member=378_pso,-8.60113,-0.117003,0.123737,1.24056,0.141928,1.24056,1,0.111111,6,327.34,327.34,1,-999
13,gen=73_member=379_pso,-8.56639,-0.177064,0.194385,1.09662,0.194385,1.09662,1,0.0123457,8,327.346,327.346,1,-999
13,gen=73_member=380_pso,-6.4333,1.58359,0.0367684,4.00707,0.448284,4.00707,2,0.25,3,106.277,106.277,1,-999
13,gen=73_member=381_pso,-5.66482,0.973322,2.94977,3.72099,2.94977,3.72099,1,0.604938,2,0.188565,0.188565,1,-999
13,gen=73_member=382_pso,-5.90387,2.5262,0.573496,3.98877,0.651185,3.98877,3,0.444444,1,0.251133,0.251133,1,-999
13,gen=73_member=383_pso,-6.77586,1.95424,0.0462565,3.92165,0.448284,3.92165,2,0.444444,2,106.296,106.296,1,-999
13,gen=73_member=384_pso,-7.15919,1.83785,0.0897829,3.96751,0.448284,3.96751,2,1,0,106.271,106.271,1,-999
13,gen=73_member=385_pso,-9.15034,1.03571,0.0614679,0.0648956,0.651185,0.3879,3,0.444444,1,254.347,254.347,1,-999
13,gen=73_member=386_pso,-5.7981,9.92437,0.293757,4.94133,0.293757,4.94133,7,1,0,0.099028,0.099028,1,-999
13,gen=73_member=387_pso,-9.1598,0.765272,0.109288,0.301724,0.651185,0.3879,3,1,0,254.379,254.379,1,-999
13,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.141928,0.268624,1,0.444444,3,375.376,375.376,1,-999
13,gen=73_member=389_pso,-9.30857,0.426384,0.0628725,0.0714572,0.448284,0.15209,2,0.25,3,357.403,357.403,1,-999
13,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.141928,0.525941,1,1,0,330.395,330.395,1,-999
13,gen=73_member=391_pso,-6.97899,1.232,0.0345953,3.09048,0.448284,3.09048,2,0.694444,1,106.258,106.258,1,-999
13,gen=73_member=392_pso,-8.17552,0.846997,0.0529818,1.80525,0.448284,1.80525,2,1,0,193.268,193.268,1,-999
13,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,0.790123,1,330.399,330.399,1,-999
13,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,375.366,375.366,1,-999
13,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,394.213,394.213,1,-999
13,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,438.281,438.281,1,-999
13,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,422.4,422.4,1,-999
13,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,247.127,247.127,1,-999
13,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.790123,1,453.369,453.369,1,-999
13,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.604938,2,330.423,330.423,1,-999
13,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.604938,2,0.186299,0.186299,1,-999
13,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.790123,1,475.307,475.307,1,-999
13,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.790123,1,375.372,375.372,1,-999
13,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.790123,1,438.334,438.334,1,-999
13,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.790123,1,394.224,394.224,1,-999
13,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.604938,2,404.32,404.32,1,-999
13,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.141928,0.268624,1,0.604938,2,375.375,375.375,1,-999
13,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.308642,4,330.419,330.419,1,-999
13,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.604938,2,422.383,422.383,1,-999
13,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.604938,2,391.283,391.283,1,-999
13,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.604938,2,391.271,391.271,1,-999
13,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.604938,2,465.326,465.326,1,-999
13,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.308642,4,453.33,453.33,1,-999
13,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.444444,3,438.335,438.335,1,-999
13,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.308642,4,381.31,381.31,1,-999
13,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.444444,3,391.265,391.265,1,-999
13,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.197531,5,293.314,293.314,1,-999
13,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.444444,3,465.337,465.337,1,-999
13,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.197531,5,354.411,354.411,1,-999
13,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.308642,4,453.346,453.346,1,-999
13,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.308642,4,465.347,465.347,1,-999
13,gen=71_member=320_pso,-8.93509,0.121129,0.0462903,0.0526887,0.141928,0.268624,1,0.0493827,7,330.405,330.405,1,-999
14,gen=74_member=393_pso,-8.22648,-1.30763,0.0708929,2.58775,0.141928,2.58775,1,0.197531,5,557.273,557.273,1,-999
14,gen=74_member=394_pso,-5.00686,10.8539,0.0776719,5.67121,0.746704,5.67121,6,1,0,0.103949,0.103949,1,-999
14,gen=74_member=395_pso,-5.16576,2.50916,0.042525,4.47506,1.34773,4.47506,3,0.25,1,102.242,102.242,1,-999
14,gen=74_member=396_pso,-5.76726,3.74824,0.0671025,3.90455,0.738594,3.90455,4,1,0,102.202,102.202,1,-999
14,gen=74_member=397_pso,-3.32365,2.72387,0.391823,1.81042,0.738594,1.81042,4,1,0,0.179989,0.179989,1,-999
14,gen=74_member=398_pso,-5.99369,1.8598,0.0856606,5.02066,0.705596,5.02066,2,1,0,102.238,102.238,1,-999
14,gen=74_member=399_pso,-8.25617,1.18914,0.0339353,1.71989,0.705596,1.71989,2,0.16,3,384.259,384.259,1,-999
14,gen=74_member=400_pso,-7.86794,-0.559431,0.0396881,1.83493,0.705596,1.83493,2,1,0,526.308,526.308,1,-999
14,gen=74_member=401_pso,-7.17962,1.73044,0.310766,1.24885,0.738594,1.24885,4,1,0,186.217,186.217,1,-999
14,gen=74_member=402_pso,-4.43077,12.0813,0.125372,6.3965,0,0,7,-999,0,0.0903845,0.0903845,1,-999
14,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.141928,0.268624,1,1,0,614.31,614.31,1,-999
14,gen=74_member=404_pso,-8.94806,-0.0560979,0.0533983,0.0455506,0.141928,0.268624,1,0.308642,4,558.415,558.415,1,-999
14,gen=74_member=405_pso,-7.36246,5.46792,0.218973,0.936378,1.22526,0.936378,5,1,0,145.154,145.154,1,-999
14,gen=74_member=406_pso,-2.42335,0.0123569,3.80131,4.36267,3.80131,4.36267,2,0.04,4,0.137331,0.137331,1,-999
14,gen=74_member=407_pso,-8.64114,0.377688,0.124923,0.507868,0.705596,0.507868,2,0.64,1,498.372,498.372,1,-999
14,gen=74_member=408_pso,-5.9386,2.54966,0.0303216,4.05001,1.34773,4.05001,3,1,0,102.236,102.236,1,-999
14,gen=74_member=409_pso,-6.50027,8.35168,0.283891,1.58899,0.746704,1.58899,6,1,0,53.1256,53.1256,1,-999
14,gen=74_member=410_pso,-5.07112,0.578542,0.518731,3.71378,0.705596,3.71378,2,0.36,2,53.2198,53.2198,1,-999
14,gen=74_member=411_pso,-7.75521,3.4965,0.0569182,0.275705,0.738594,0.516459,4,1,1,185.182,185.182,1,-999
14,gen=74_member=412_pso,-4.91194,6.8908,0.703962,6.88577,1.22526,6.88577,5,1,0,0.13645,0.13645,1,-999
14,gen=74_member=413_pso,-4.91611,3.34245,0.0443272,4.39295,0.738594,4.39295,4,0.444444,1,53.2054,53.2054,1,-999
14,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.141928,0.268624,1,1,0,593.261,593.261,1,-999
14,gen=74_member=415_pso,-8.85365,0.698041,0.127904,0.990908,0.705596,0.990908,2,0.36,2,461.32,461.32,1,-999
14,gen=74_member=416_pso,-8.91883,-0.0243672,0.0459402,0.0527688,0.141928,0.268624,1,0.0123457,8,558.413,558.413,1,-999
14,gen=74_member=417_pso,-9.20896,0.949859,0.0854788,0.133823,1.34773,0.533268,3,1,0,461.345,461.345,1,-999
14,gen=74_member=418_pso,-5.0371,0.905546,0.467498,3.89385,0.705596,3.89385,2,0.16,3,53.2197,53.2197,1,-999
14,gen=74_member=419_pso,-5.65197,1.2307,0.0432549,4.01773,0.705596,4.01773,2,0.64,1,102.221,102.221,1,-999
14,gen=74_member=420_pso,-7.18183,4.8292,0.0889392,3.45367,0.738594,3.45367,4,0.111111,2,145.18,145.18,1,-999
14,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.141928,0.268624,1,0.444444,3,551.407,551.407,1,-999
14,gen=74_member=422_pso,-9.47931,0.408012,0.0499493,0.0625815,0.705596,0.241923,2,1,0,505.396,505.396,1,-999
14,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.141928,0.525941,1,1,0,523.394,523.394,1,-999
14,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,558.402,558.402,1,-999
14,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,387.128,387.128,1,-999
14,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,534.356,534.356,1,-999
14,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,593.229,593.229,1,-999
14,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,614.312,614.312,1,-999
14,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.790123,1,558.365,558.365,1,-999
14,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,0.790123,1,523.398,523.398,1,-999
14,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.604938,2,614.334,614.334,1,-999
14,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.604938,2,593.245,593.245,1,-999
