time,elapsed_seconds,message
15:04:45,0.0001012,fill domination containers
15:04:45,0.0013734,pareto front sorting
15:04:45,7.22e-05,starting 'fast non-dom sort
15:04:45,1.78e-05,fill domination containers
15:04:45,0.0014458,finding first front
15:04:45,4.74e-05,sorting remaining fronts
15:04:45,0.011789,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:45,0.0049058,saved generation-specific decision variable population of size 30 X 2 to 'kur.14.archive.dv_pop.csv'
15:04:45,0.0017512,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:45,0.002581,saved generation-specific observation population of size 30 X 4 to 'kur.14.archive.obs_pop.csv'
15:04:45,5.56e-05,resizing current populations to  30
15:04:45,0.0001107,generation 14 decision variable summary:
15:04:45,5.99e-05,generation 14 decision variable change summary:
15:04:45,5.84e-05,generation 14 objective function summary:
15:04:45,3.12e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:45,3.49e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:45,5.88e-05,generation 14 objective function change summary:
15:04:45,6.42e-05,number of feasible solutions at the end of generation 14: 30
15:04:45,0.0003406,starting generation  15
15:04:45,2.37e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:45,1.51e-05,ParetoObjectives::update() for  30 population members
15:04:45,1.27e-05,preparing fast-lookup containers
15:04:45,0.0006481,checking for duplicate solutions
15:04:45,0.0002656,calculating fitness
15:04:45,2.23e-05,get_spea_fitness
15:04:45,0.0001279,fill domination containers
15:04:45,0.0009377,pareto front sorting
15:04:45,3.51e-05,starting 'fast non-dom sort
15:04:45,1.09e-05,fill domination containers
15:04:45,0.0008737,finding first front
15:04:45,1.65e-05,sorting remaining fronts
15:04:45,0.0027454,generating PSO population of size 30
15:04:45,1.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:45,9.7e-06,ParetoObjectives::update() for  30 population members
15:04:45,8.5e-06,preparing fast-lookup containers
15:04:45,0.0003683,checking for duplicate solutions
15:04:45,0.0001573,calculating fitness
15:04:45,8.4e-06,get_spea_fitness
15:04:45,0.0001042,fill domination containers
15:04:45,0.0008301,pareto front sorting
15:04:45,9.9e-06,starting 'fast non-dom sort
15:04:45,8e-06,fill domination containers
15:04:45,0.0007928,finding first front
15:04:45,1.25e-05,sorting remaining fronts
15:04:45,0.0093075,running population of size  30
15:04:45,2.95e-05,queuing 30 runs
15:04:45,0.0020762,making runs
15:04:45,0.589407,processing runs
15:04:45,0.0031618,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:45,0.0045401,saved generation-specific decision variable population of size 30 X 2 to 'kur.15.dv_pop.csv'
15:04:45,0.0020659,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:45,0.0021727,saved generation-specific observation population of size 30 X 4 to 'kur.15.obs_pop.csv'
15:04:45,0.0083037,ParetoObjectives::update() for  60 population members
15:04:45,5.17e-05,preparing fast-lookup containers
15:04:45,0.001256,checking for duplicate solutions
15:04:45,0.0005186,calculating fitness
15:04:45,9.2e-06,get_spea_fitness
15:04:45,0.0003455,fill domination containers
15:04:45,0.0030433,pareto front sorting
15:04:45,1.06e-05,starting 'fast non-dom sort
15:04:45,8.2e-06,fill domination containers
15:04:45,0.0029394,finding first front
15:04:45,1.6e-05,sorting remaining fronts
15:04:45,0.0001513,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:45,9.4e-06,ParetoObjectives::update() for  60 population members
15:04:45,7.7e-06,preparing fast-lookup containers
15:04:45,0.0012713,checking for duplicate solutions
15:04:45,0.0005132,calculating fitness
15:04:45,8.3e-06,get_spea_fitness
15:04:45,0.0003271,fill domination containers
15:04:45,0.0040508,pareto front sorting
15:04:45,0.0001944,starting 'fast non-dom sort
15:04:45,1.11e-05,fill domination containers
15:04:45,0.0039019,finding first front
15:04:45,4.43e-05,sorting remaining fronts
15:04:45,0.0036228,pareto dominance sorting combined parent-child populations of size  60
15:04:45,1.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:45,9e-06,ParetoObjectives::update() for  60 population members
15:04:45,8e-06,preparing fast-lookup containers
15:04:45,0.001251,checking for duplicate solutions
15:04:45,0.0005056,calculating fitness
15:04:45,8.6e-06,get_spea_fitness
15:04:45,0.0003258,fill domination containers
15:04:45,0.0029324,pareto front sorting
15:04:45,9.6e-06,starting 'fast non-dom sort
15:04:45,7.7e-06,fill domination containers
15:04:45,0.0036515,finding first front
15:04:45,6.08e-05,sorting remaining fronts
15:04:45,0.0046233,updating archive
15:04:45,2.93e-05,adding 4 non-dominated members to archive
15:04:45,4.24e-05,pareto dominance sorting archive of size 34
15:04:45,9.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:45,8.3e-06,ParetoObjectives::update() for  34 population members
15:04:45,7.5e-06,preparing fast-lookup containers
15:04:45,0.000436,checking for duplicate solutions
15:04:45,0.000201,calculating fitness
15:04:45,9.2e-06,get_spea_fitness
15:04:45,0.0001231,fill domination containers
15:04:45,0.000997,pareto front sorting
15:04:45,8.2e-06,starting 'fast non-dom sort
15:04:45,7.8e-06,fill domination containers
15:04:45,0.0010118,finding first front
15:04:45,1.39e-05,sorting remaining fronts
15:04:45,0.0033551,resizing archive from 34 to 32 current non-dominated solutions
15:04:45,5.01e-05,trimming archive size from 32 to max archive size 30
15:04:45,3.73e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:45,8.4e-06,ParetoObjectives::update() for  30 population members
15:04:45,7.4e-06,preparing fast-lookup containers
15:04:45,0.0003429,checking for duplicate solutions
15:04:45,0.0001389,calculating fitness
15:04:45,7.7e-06,get_spea_fitness
15:04:45,9.37e-05,fill domination containers
15:04:45,0.0007868,pareto front sorting
15:04:45,8.1e-06,starting 'fast non-dom sort
15:04:45,7.4e-06,fill domination containers
15:04:45,0.0007415,finding first front
15:04:45,1.28e-05,sorting remaining fronts
15:04:45,0.006123,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:45,0.0046555,saved generation-specific decision variable population of size 30 X 2 to 'kur.15.archive.dv_pop.csv'
15:04:45,0.001723,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:45,0.001808,saved generation-specific observation population of size 30 X 4 to 'kur.15.archive.obs_pop.csv'
15:04:45,3.55e-05,resizing current populations to  30
15:04:45,7.61e-05,generation 15 decision variable summary:
15:04:45,4.05e-05,generation 15 decision variable change summary:
15:04:45,4.38e-05,generation 15 objective function summary:
15:04:45,2.48e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:45,2.34e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:45,4.28e-05,generation 15 objective function change summary:
15:04:45,4.56e-05,number of feasible solutions at the end of generation 15: 30
15:04:45,0.0001926,starting generation  16
15:04:45,1.52e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:45,9.8e-06,ParetoObjectives::update() for  30 population members
15:04:45,8.6e-06,preparing fast-lookup containers
15:04:45,0.0003605,checking for duplicate solutions
15:04:45,0.0001539,calculating fitness
15:04:45,8.8e-06,get_spea_fitness
15:04:45,0.0001001,fill domination containers
15:04:45,0.0008071,pareto front sorting
15:04:45,1e-05,starting 'fast non-dom sort
15:04:45,8.2e-06,fill domination containers
15:04:45,0.0007621,finding first front
15:04:45,1.61e-05,sorting remaining fronts
15:04:45,0.0031093,generating PSO population of size 30
15:04:45,2.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:45,9.9e-06,ParetoObjectives::update() for  30 population members
15:04:45,8e-06,preparing fast-lookup containers
15:04:45,0.0004565,checking for duplicate solutions
15:04:45,0.0001959,calculating fitness
15:04:45,9.5e-06,get_spea_fitness
15:04:45,9.93e-05,fill domination containers
15:04:45,0.0007911,pareto front sorting
15:04:45,9.4e-06,starting 'fast non-dom sort
15:04:45,7.8e-06,fill domination containers
15:04:45,0.0007698,finding first front
15:04:45,1.24e-05,sorting remaining fronts
15:04:45,0.0087354,running population of size  30
15:04:45,1.86e-05,queuing 30 runs
15:04:45,0.0018577,making runs
15:04:46,0.570886,processing runs
15:04:46,0.0032948,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:46,0.0044827,saved generation-specific decision variable population of size 30 X 2 to 'kur.16.dv_pop.csv'
15:04:46,0.0019354,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:46,0.0019142,saved generation-specific observation population of size 30 X 4 to 'kur.16.obs_pop.csv'
15:04:46,0.0094459,ParetoObjectives::update() for  60 population members
15:04:46,4.63e-05,preparing fast-lookup containers
15:04:46,0.0012772,checking for duplicate solutions
15:04:46,0.0005315,calculating fitness
15:04:46,9.3e-06,get_spea_fitness
15:04:46,0.0003487,fill domination containers
15:04:46,0.0031416,pareto front sorting
15:04:46,1.11e-05,starting 'fast non-dom sort
15:04:46,8.4e-06,fill domination containers
15:04:46,0.0030055,finding first front
15:04:46,1.61e-05,sorting remaining fronts
15:04:46,0.0001328,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:46,9.6e-06,ParetoObjectives::update() for  60 population members
15:04:46,8e-06,preparing fast-lookup containers
15:04:46,0.0020993,checking for duplicate solutions
15:04:46,0.0007918,calculating fitness
15:04:46,3.38e-05,get_spea_fitness
15:04:46,0.0003708,fill domination containers
15:04:46,0.0035166,pareto front sorting
15:04:46,1.71e-05,starting 'fast non-dom sort
15:04:46,8.5e-06,fill domination containers
15:04:46,0.0030004,finding first front
15:04:46,1.57e-05,sorting remaining fronts
15:04:46,0.0041381,pareto dominance sorting combined parent-child populations of size  60
15:04:46,1.28e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:46,9e-06,ParetoObjectives::update() for  60 population members
15:04:46,8.1e-06,preparing fast-lookup containers
15:04:46,0.0013232,checking for duplicate solutions
15:04:46,0.0005249,calculating fitness
15:04:46,8.8e-06,get_spea_fitness
15:04:46,0.0003374,fill domination containers
15:04:46,0.0032348,pareto front sorting
15:04:46,5.77e-05,starting 'fast non-dom sort
15:04:46,1.43e-05,fill domination containers
15:04:46,0.0038052,finding first front
15:04:46,3.64e-05,sorting remaining fronts
15:04:46,0.0050221,updating archive
15:04:46,3.03e-05,adding 2 non-dominated members to archive
15:04:46,4.12e-05,pareto dominance sorting archive of size 32
15:04:46,4.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 32 population members
15:04:46,9.1e-06,ParetoObjectives::update() for  32 population members
15:04:46,7.9e-06,preparing fast-lookup containers
15:04:46,0.0003989,checking for duplicate solutions
15:04:46,0.0001704,calculating fitness
15:04:46,8.2e-06,get_spea_fitness
15:04:46,0.00011,fill domination containers
15:04:46,0.0008979,pareto front sorting
15:04:46,9.2e-06,starting 'fast non-dom sort
15:04:46,7.8e-06,fill domination containers
15:04:46,0.0008698,finding first front
15:04:46,1.18e-05,sorting remaining fronts
15:04:46,0.0034769,resizing archive from 32 to 32 current non-dominated solutions
15:04:46,0.0002231,trimming archive size from 32 to max archive size 30
15:04:46,4.88e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:46,1.35e-05,ParetoObjectives::update() for  30 population members
15:04:46,9.2e-06,preparing fast-lookup containers
15:04:46,0.0006523,checking for duplicate solutions
15:04:46,0.0003412,calculating fitness
15:04:46,2.17e-05,get_spea_fitness
15:04:46,0.0001497,fill domination containers
15:04:46,0.0011226,pareto front sorting
15:04:46,3.54e-05,starting 'fast non-dom sort
15:04:46,1.02e-05,fill domination containers
15:04:46,0.0008741,finding first front
15:04:46,1.68e-05,sorting remaining fronts
15:04:46,0.005352,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:46,0.0045307,saved generation-specific decision variable population of size 30 X 2 to 'kur.16.archive.dv_pop.csv'
15:04:46,0.0014988,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:46,0.0020641,saved generation-specific observation population of size 30 X 4 to 'kur.16.archive.obs_pop.csv'
15:04:46,0.0001073,resizing current populations to  30
15:04:46,0.0001194,generation 16 decision variable summary:
15:04:46,7.18e-05,generation 16 decision variable change summary:
15:04:46,0.0001304,generation 16 objective function summary:
15:04:46,6.25e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:46,3.58e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:46,4.74e-05,generation 16 objective function change summary:
15:04:46,4.97e-05,number of feasible solutions at the end of generation 16: 30
15:04:46,0.0002708,starting generation  17
15:04:46,1.74e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:46,1.01e-05,ParetoObjectives::update() for  30 population members
15:04:46,8e-06,preparing fast-lookup containers
15:04:46,0.0006786,checking for duplicate solutions
15:04:46,0.0003861,calculating fitness
15:04:46,3.25e-05,get_spea_fitness
15:04:46,0.0001046,fill domination containers
15:04:46,0.0008439,pareto front sorting
15:04:46,1e-05,starting 'fast non-dom sort
15:04:46,8.2e-06,fill domination containers
15:04:46,0.0007825,finding first front
15:04:46,1.52e-05,sorting remaining fronts
15:04:46,0.002617,generating PSO population of size 30
15:04:46,2.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:46,1.12e-05,ParetoObjectives::update() for  30 population members
15:04:46,8.5e-06,preparing fast-lookup containers
15:04:46,0.0003616,checking for duplicate solutions
15:04:46,0.0001559,calculating fitness
15:04:46,1.19e-05,get_spea_fitness
15:04:46,9.82e-05,fill domination containers
15:04:46,0.000798,pareto front sorting
15:04:46,1.94e-05,starting 'fast non-dom sort
15:04:46,8.5e-06,fill domination containers
15:04:46,0.0007755,finding first front
15:04:46,2.09e-05,sorting remaining fronts
15:04:46,0.0091336,running population of size  30
15:04:46,3.33e-05,queuing 30 runs
15:04:46,0.002025,making runs
15:04:47,0.615713,processing runs
15:04:47,0.0033788,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:47,0.0043702,saved generation-specific decision variable population of size 30 X 2 to 'kur.17.dv_pop.csv'
15:04:47,0.0017078,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:47,0.0019753,saved generation-specific observation population of size 30 X 4 to 'kur.17.obs_pop.csv'
15:04:47,0.0089198,ParetoObjectives::update() for  60 population members
15:04:47,5.35e-05,preparing fast-lookup containers
15:04:47,0.0012795,checking for duplicate solutions
15:04:47,0.0005196,calculating fitness
15:04:47,9.5e-06,get_spea_fitness
15:04:47,0.0003416,fill domination containers
15:04:47,0.0030941,pareto front sorting
15:04:47,1.62e-05,starting 'fast non-dom sort
15:04:47,8.5e-06,fill domination containers
15:04:47,0.0029393,finding first front
15:04:47,3.51e-05,sorting remaining fronts
15:04:47,0.0001199,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:47,1.07e-05,ParetoObjectives::update() for  60 population members
15:04:47,1.56e-05,preparing fast-lookup containers
15:04:47,0.0012942,checking for duplicate solutions
15:04:47,0.0005165,calculating fitness
15:04:47,8.3e-06,get_spea_fitness
15:04:47,0.0005657,fill domination containers
15:04:47,0.003164,pareto front sorting
15:04:47,4.64e-05,starting 'fast non-dom sort
15:04:47,1.12e-05,fill domination containers
15:04:47,0.0028468,finding first front
15:04:47,1.74e-05,sorting remaining fronts
15:04:47,0.0040787,pareto dominance sorting combined parent-child populations of size  60
15:04:47,1.13e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:47,8.8e-06,ParetoObjectives::update() for  60 population members
15:04:47,7.5e-06,preparing fast-lookup containers
15:04:47,0.0012525,checking for duplicate solutions
15:04:47,0.0005059,calculating fitness
15:04:47,8.2e-06,get_spea_fitness
15:04:47,0.0003302,fill domination containers
15:04:47,0.002951,pareto front sorting
15:04:47,9.2e-06,starting 'fast non-dom sort
15:04:47,7.5e-06,fill domination containers
15:04:47,0.003979,finding first front
15:04:47,5.36e-05,sorting remaining fronts
15:04:47,0.0049895,updating archive
15:04:47,2.82e-05,adding 4 non-dominated members to archive
15:04:47,4.19e-05,pareto dominance sorting archive of size 34
15:04:47,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:47,8.5e-06,ParetoObjectives::update() for  34 population members
15:04:47,7.8e-06,preparing fast-lookup containers
15:04:47,0.0004421,checking for duplicate solutions
15:04:47,0.0001901,calculating fitness
15:04:47,8.7e-06,get_spea_fitness
15:04:47,0.0001206,fill domination containers
15:04:47,0.0009802,pareto front sorting
15:04:47,9.2e-06,starting 'fast non-dom sort
15:04:47,7.6e-06,fill domination containers
15:04:47,0.001535,finding first front
15:04:47,1.66e-05,sorting remaining fronts
15:04:47,0.0044414,resizing archive from 34 to 34 current non-dominated solutions
15:04:47,5.21e-05,trimming archive size from 34 to max archive size 30
15:04:47,3.85e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:47,8.5e-06,ParetoObjectives::update() for  30 population members
15:04:47,7.5e-06,preparing fast-lookup containers
15:04:47,0.001183,checking for duplicate solutions
15:04:47,0.0003946,calculating fitness
15:04:47,4.96e-05,get_spea_fitness
15:04:47,0.000175,fill domination containers
15:04:47,0.0010271,pareto front sorting
15:04:47,3.16e-05,starting 'fast non-dom sort
15:04:47,9.3e-06,fill domination containers
15:04:47,0.000752,finding first front
15:04:47,1.87e-05,sorting remaining fronts
15:04:47,0.0051452,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:47,0.0045597,saved generation-specific decision variable population of size 30 X 2 to 'kur.17.archive.dv_pop.csv'
15:04:47,0.0019377,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:47,0.0027096,saved generation-specific observation population of size 30 X 4 to 'kur.17.archive.obs_pop.csv'
15:04:47,6.03e-05,resizing current populations to  30
15:04:47,0.0001264,generation 17 decision variable summary:
15:04:47,7.04e-05,generation 17 decision variable change summary:
15:04:47,7.95e-05,generation 17 objective function summary:
15:04:47,3.87e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:47,4.66e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:47,6.55e-05,generation 17 objective function change summary:
15:04:47,7.2e-05,number of feasible solutions at the end of generation 17: 30
15:04:47,0.0004096,starting generation  18
15:04:47,2.46e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:47,1.06e-05,ParetoObjectives::update() for  30 population members
15:04:47,8.8e-06,preparing fast-lookup containers
15:04:47,0.0004977,checking for duplicate solutions
15:04:47,0.0002027,calculating fitness
15:04:47,1.01e-05,get_spea_fitness
15:04:47,0.0001064,fill domination containers
15:04:47,0.0007938,pareto front sorting
15:04:47,8.2e-06,starting 'fast non-dom sort
15:04:47,8e-06,fill domination containers
15:04:47,0.0007605,finding first front
15:04:47,1.35e-05,sorting remaining fronts
15:04:47,0.0025142,generating PSO population of size 30
15:04:47,1.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:47,8.7e-06,ParetoObjectives::update() for  30 population members
15:04:47,8e-06,preparing fast-lookup containers
15:04:47,0.0003559,checking for duplicate solutions
15:04:47,0.0001441,calculating fitness
15:04:47,8.2e-06,get_spea_fitness
15:04:47,9.5e-05,fill domination containers
15:04:47,0.0007861,pareto front sorting
15:04:47,8e-06,starting 'fast non-dom sort
15:04:47,7.8e-06,fill domination containers
15:04:47,0.0007633,finding first front
15:04:47,1.3e-05,sorting remaining fronts
15:04:47,0.0086751,running population of size  30
15:04:47,3.21e-05,queuing 30 runs
15:04:47,0.0023636,making runs
15:04:47,0.583783,processing runs
15:04:47,0.0033471,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:47,0.0043056,saved generation-specific decision variable population of size 30 X 2 to 'kur.18.dv_pop.csv'
15:04:47,0.0021304,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:47,0.0020776,saved generation-specific observation population of size 30 X 4 to 'kur.18.obs_pop.csv'
15:04:47,0.0083294,ParetoObjectives::update() for  60 population members
15:04:47,4.82e-05,preparing fast-lookup containers
15:04:47,0.0012137,checking for duplicate solutions
15:04:47,0.0004989,calculating fitness
15:04:47,8.6e-06,get_spea_fitness
15:04:47,0.000327,fill domination containers
15:04:47,0.0029475,pareto front sorting
15:04:47,9.7e-06,starting 'fast non-dom sort
15:04:47,7.8e-06,fill domination containers
15:04:47,0.0028668,finding first front
15:04:47,1.54e-05,sorting remaining fronts
15:04:47,0.0001114,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:47,9.2e-06,ParetoObjectives::update() for  60 population members
15:04:47,7.3e-06,preparing fast-lookup containers
15:04:47,0.0012197,checking for duplicate solutions
15:04:47,0.0010609,calculating fitness
15:04:47,6.84e-05,get_spea_fitness
15:04:47,0.000537,fill domination containers
15:04:47,0.0031078,pareto front sorting
15:04:47,3.4e-05,starting 'fast non-dom sort
15:04:47,9.9e-06,fill domination containers
15:04:47,0.0029238,finding first front
15:04:47,1.71e-05,sorting remaining fronts
15:04:47,0.0044836,pareto dominance sorting combined parent-child populations of size  60
15:04:47,1.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:47,8.6e-06,ParetoObjectives::update() for  60 population members
15:04:47,7.7e-06,preparing fast-lookup containers
15:04:47,0.0012405,checking for duplicate solutions
15:04:47,0.0005033,calculating fitness
15:04:47,8.2e-06,get_spea_fitness
15:04:47,0.000327,fill domination containers
15:04:47,0.0038019,pareto front sorting
15:04:47,4.6e-05,starting 'fast non-dom sort
15:04:47,1.02e-05,fill domination containers
15:04:47,0.0028973,finding first front
15:04:47,2.38e-05,sorting remaining fronts
15:04:47,0.0053225,updating archive
15:04:47,2.96e-05,adding 6 non-dominated members to archive
15:04:47,4.36e-05,pareto dominance sorting archive of size 36
15:04:47,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
15:04:47,8.2e-06,ParetoObjectives::update() for  36 population members
15:04:47,7.8e-06,preparing fast-lookup containers
15:04:47,0.0004834,checking for duplicate solutions
15:04:47,0.0002076,calculating fitness
15:04:47,9.3e-06,get_spea_fitness
15:04:47,0.0001288,fill domination containers
15:04:47,0.0010976,pareto front sorting
15:04:47,8.5e-06,starting 'fast non-dom sort
15:04:47,7.6e-06,fill domination containers
15:04:47,0.0010727,finding first front
15:04:47,1.37e-05,sorting remaining fronts
15:04:47,0.0034975,resizing archive from 36 to 33 current non-dominated solutions
15:04:47,6.19e-05,trimming archive size from 33 to max archive size 30
15:04:47,3.95e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:47,8.7e-06,ParetoObjectives::update() for  30 population members
15:04:47,7.3e-06,preparing fast-lookup containers
15:04:47,0.0003352,checking for duplicate solutions
15:04:47,0.0003776,calculating fitness
15:04:47,8.7e-05,get_spea_fitness
15:04:47,0.00027,fill domination containers
15:04:47,0.0022414,pareto front sorting
15:04:47,4.27e-05,starting 'fast non-dom sort
15:04:47,9.9e-06,fill domination containers
15:04:47,0.0007372,finding first front
15:04:47,1.51e-05,sorting remaining fronts
15:04:47,0.0054611,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:47,0.0042334,saved generation-specific decision variable population of size 30 X 2 to 'kur.18.archive.dv_pop.csv'
15:04:47,0.001875,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:47,0.0026977,saved generation-specific observation population of size 30 X 4 to 'kur.18.archive.obs_pop.csv'
15:04:47,7.21e-05,resizing current populations to  30
15:04:47,0.0001185,generation 18 decision variable summary:
15:04:47,6.81e-05,generation 18 decision variable change summary:
15:04:47,6.77e-05,generation 18 objective function summary:
15:04:47,3.85e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:47,4.91e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:47,0.0001134,generation 18 objective function change summary:
15:04:47,0.0001006,number of feasible solutions at the end of generation 18: 30
15:04:47,0.0006119,starting generation  19
15:04:47,3.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:47,1.09e-05,ParetoObjectives::update() for  30 population members
15:04:47,8.6e-06,preparing fast-lookup containers
15:04:47,0.0007759,checking for duplicate solutions
15:04:47,0.0002461,calculating fitness
15:04:47,2.1e-05,get_spea_fitness
15:04:47,0.0001021,fill domination containers
15:04:47,0.000807,pareto front sorting
15:04:47,9.2e-06,starting 'fast non-dom sort
15:04:47,8.2e-06,fill domination containers
15:04:47,0.0007925,finding first front
15:04:47,1.45e-05,sorting remaining fronts
15:04:47,0.0025515,generating PSO population of size 30
15:04:47,1.16e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:47,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:47,7.7e-06,preparing fast-lookup containers
15:04:47,0.0003523,checking for duplicate solutions
15:04:47,0.0001477,calculating fitness
15:04:47,8.6e-06,get_spea_fitness
15:04:47,9.36e-05,fill domination containers
15:04:47,0.0007905,pareto front sorting
15:04:47,9.4e-06,starting 'fast non-dom sort
15:04:47,7.7e-06,fill domination containers
15:04:47,0.0007654,finding first front
15:04:47,1.24e-05,sorting remaining fronts
15:04:47,0.0092146,running population of size  30
15:04:47,2.54e-05,queuing 30 runs
15:04:47,0.0018407,making runs
15:04:48,0.596931,processing runs
15:04:48,0.0033998,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:48,0.0042809,saved generation-specific decision variable population of size 30 X 2 to 'kur.19.dv_pop.csv'
15:04:48,0.0017936,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:48,0.0021149,saved generation-specific observation population of size 30 X 4 to 'kur.19.obs_pop.csv'
15:04:48,0.0082947,ParetoObjectives::update() for  60 population members
15:04:48,4.35e-05,preparing fast-lookup containers
15:04:48,0.0012425,checking for duplicate solutions
15:04:48,0.0005042,calculating fitness
15:04:48,8.8e-06,get_spea_fitness
15:04:48,0.0003719,fill domination containers
15:04:48,0.0029776,pareto front sorting
15:04:48,1e-05,starting 'fast non-dom sort
15:04:48,8.4e-06,fill domination containers
15:04:48,0.0028852,finding first front
15:04:48,2.06e-05,sorting remaining fronts
15:04:48,0.0001067,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:48,8.9e-06,ParetoObjectives::update() for  60 population members
15:04:48,8.3e-06,preparing fast-lookup containers
15:04:48,0.0012989,checking for duplicate solutions
15:04:48,0.0005007,calculating fitness
15:04:48,8.1e-06,get_spea_fitness
15:04:48,0.0003156,fill domination containers
15:04:48,0.0036873,pareto front sorting
15:04:48,4.18e-05,starting 'fast non-dom sort
15:04:48,9.9e-06,fill domination containers
15:04:48,0.003337,finding first front
15:04:48,1.82e-05,sorting remaining fronts
15:04:48,0.0046832,pareto dominance sorting combined parent-child populations of size  60
15:04:48,1.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:48,9.6e-06,ParetoObjectives::update() for  60 population members
15:04:48,7.6e-06,preparing fast-lookup containers
15:04:48,0.0014026,checking for duplicate solutions
15:04:48,0.000507,calculating fitness
15:04:48,8.2e-06,get_spea_fitness
15:04:48,0.0003306,fill domination containers
15:04:48,0.0029486,pareto front sorting
15:04:48,9.6e-06,starting 'fast non-dom sort
15:04:48,7.5e-06,fill domination containers
15:04:48,0.0049941,finding first front
15:04:48,0.0001161,sorting remaining fronts
15:04:48,0.0095276,updating archive
15:04:48,5.07e-05,adding 6 non-dominated members to archive
15:04:48,6.51e-05,pareto dominance sorting archive of size 36
