time,elapsed_seconds,message
00:53:00,4.85e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 45 population members
00:53:00,7.2e-06,ParetoObjectives::update() for  45 population members
00:53:00,6.1e-06,preparing fast-lookup containers
00:53:00,0.0003038,checking for duplicate solutions
00:53:00,0.0001661,calculating fitness
00:53:00,6.3e-06,get_spea_fitness
00:53:00,0.000137,fill domination containers
00:53:00,0.0004823,pareto front sorting
00:53:00,6.3e-06,starting 'fast non-dom sort
00:53:00,6e-06,fill domination containers
00:53:00,0.0004677,finding first front
00:53:00,1.27e-05,sorting remaining fronts
00:53:00,0.0021185,saved decision variable population of size 45 X 2 to 'fon.archive.dv_pop.csv'
00:53:00,0.0030061,saved generation-specific decision variable population of size 45 X 2 to 'fon.14.archive.dv_pop.csv'
00:53:00,0.0019849,saved observation population of size 45 X 2 to 'fon.archive.obs_pop.csv'
00:53:00,0.0023712,saved generation-specific observation population of size 45 X 2 to 'fon.14.archive.obs_pop.csv'
00:53:00,2.91e-05,resizing current populations to  30
00:53:00,6.44e-05,generation 14 decision variable summary:
00:53:00,3.41e-05,generation 14 decision variable change summary:
00:53:00,3.28e-05,generation 14 objective function summary:
00:53:00,1.67e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:00,1.91e-05,using member GEN=9_MEMBER=266_PSO as single, 'optimal' point
   with distance of 0.884513 from optimal trade - off
00:53:00,3.55e-05,generation 14 objective function change summary:
00:53:00,4.27e-05,number of feasible solutions at the end of generation 14: 45
00:53:00,0.0001762,starting generation  15
00:53:00,1.65e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:53:00,7.5e-06,ParetoObjectives::update() for  30 population members
00:53:00,6.4e-06,preparing fast-lookup containers
00:53:00,0.0001695,checking for duplicate solutions
00:53:00,9.01e-05,calculating fitness
00:53:00,6.7e-06,get_spea_fitness
00:53:00,7.37e-05,fill domination containers
00:53:00,0.0002298,pareto front sorting
00:53:00,7.3e-06,starting 'fast non-dom sort
00:53:00,6.2e-06,fill domination containers
00:53:00,0.000207,finding first front
00:53:00,1.04e-05,sorting remaining fronts
00:53:00,0.0001731,generating PSO population of size 30
00:53:00,8.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 45 population members
00:53:00,6.7e-06,ParetoObjectives::update() for  45 population members
00:53:00,6.2e-06,preparing fast-lookup containers
00:53:00,0.0003403,checking for duplicate solutions
00:53:00,0.0001956,calculating fitness
00:53:00,9.2e-06,get_spea_fitness
00:53:00,0.0001465,fill domination containers
00:53:00,0.0004739,pareto front sorting
00:53:00,6.8e-06,starting 'fast non-dom sort
00:53:00,6.3e-06,fill domination containers
00:53:00,0.0004412,finding first front
00:53:00,1.09e-05,sorting remaining fronts
00:53:00,0.0035664,running population of size  30
00:53:00,2.3e-05,queuing 30 runs
00:53:00,0.0015129,making runs
00:53:04,3.47866,processing runs
00:53:04,0.002704,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:04,0.0028203,saved generation-specific decision variable population of size 30 X 2 to 'fon.15.dv_pop.csv'
00:53:04,0.0017242,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:04,0.0016803,saved generation-specific observation population of size 30 X 2 to 'fon.15.obs_pop.csv'
00:53:04,0.003275,ParetoObjectives::update() for  60 population members
00:53:04,1.2e-05,preparing fast-lookup containers
00:53:04,0.0005424,checking for duplicate solutions
00:53:04,0.0002857,calculating fitness
00:53:04,6.6e-06,get_spea_fitness
00:53:04,0.0002573,fill domination containers
00:53:04,0.0009103,pareto front sorting
00:53:04,6.9e-06,starting 'fast non-dom sort
00:53:04,6.5e-06,fill domination containers
00:53:04,0.0008094,finding first front
00:53:04,1.33e-05,sorting remaining fronts
00:53:04,7.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:04,7e-06,ParetoObjectives::update() for  60 population members
00:53:04,6.1e-06,preparing fast-lookup containers
00:53:04,0.0005141,checking for duplicate solutions
00:53:04,0.0002764,calculating fitness
00:53:04,6.5e-06,get_spea_fitness
00:53:04,0.0002495,fill domination containers
00:53:04,0.0008555,pareto front sorting
00:53:04,6.5e-06,starting 'fast non-dom sort
00:53:04,6.3e-06,fill domination containers
00:53:04,0.0007932,finding first front
00:53:04,1.35e-05,sorting remaining fronts
00:53:04,0.0003652,pareto dominance sorting combined parent-child populations of size  60
00:53:04,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:04,1.01e-05,ParetoObjectives::update() for  60 population members
00:53:04,7.8e-06,preparing fast-lookup containers
00:53:04,0.0005129,checking for duplicate solutions
00:53:04,0.000279,calculating fitness
00:53:04,6.3e-06,get_spea_fitness
00:53:04,0.0002427,fill domination containers
00:53:04,0.0008649,pareto front sorting
00:53:04,7.5e-06,starting 'fast non-dom sort
00:53:04,6e-06,fill domination containers
00:53:04,0.0007936,finding first front
00:53:04,1.07e-05,sorting remaining fronts
00:53:04,0.0010407,updating archive
00:53:04,3.1e-05,adding 7 non-dominated members to archive
00:53:04,4.36e-05,pareto dominance sorting archive of size 52
00:53:04,7.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 52 population members
00:53:04,6.9e-06,ParetoObjectives::update() for  52 population members
00:53:04,5.9e-06,preparing fast-lookup containers
00:53:04,0.0004169,checking for duplicate solutions
00:53:04,0.0002146,calculating fitness
00:53:04,6.5e-06,get_spea_fitness
00:53:04,0.0001901,fill domination containers
00:53:04,0.0006308,pareto front sorting
00:53:04,7.7e-06,starting 'fast non-dom sort
00:53:04,6.2e-06,fill domination containers
00:53:04,0.0006003,finding first front
00:53:04,1.11e-05,sorting remaining fronts
00:53:04,0.0007295,resizing archive from 52 to 46 current non-dominated solutions
00:53:04,5.77e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 46 population members
00:53:04,7.2e-06,ParetoObjectives::update() for  46 population members
00:53:04,6.3e-06,preparing fast-lookup containers
00:53:04,0.0003188,checking for duplicate solutions
00:53:04,0.000174,calculating fitness
00:53:04,7.3e-06,get_spea_fitness
00:53:04,0.000146,fill domination containers
00:53:04,0.0005059,pareto front sorting
00:53:04,6.4e-06,starting 'fast non-dom sort
00:53:04,6.1e-06,fill domination containers
00:53:04,0.000468,finding first front
00:53:04,1.06e-05,sorting remaining fronts
00:53:04,0.002258,saved decision variable population of size 46 X 2 to 'fon.archive.dv_pop.csv'
00:53:04,0.002892,saved generation-specific decision variable population of size 46 X 2 to 'fon.15.archive.dv_pop.csv'
00:53:04,0.0018375,saved observation population of size 46 X 2 to 'fon.archive.obs_pop.csv'
00:53:04,0.0019076,saved generation-specific observation population of size 46 X 2 to 'fon.15.archive.obs_pop.csv'
00:53:04,2.87e-05,resizing current populations to  30
00:53:04,6.17e-05,generation 15 decision variable summary:
00:53:04,3.39e-05,generation 15 decision variable change summary:
00:53:04,3.31e-05,generation 15 objective function summary:
00:53:04,1.66e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:04,1.96e-05,using member GEN=9_MEMBER=266_PSO as single, 'optimal' point
   with distance of 0.884513 from optimal trade - off
00:53:04,3.31e-05,generation 15 objective function change summary:
00:53:04,3.61e-05,number of feasible solutions at the end of generation 15: 46
00:53:04,0.0001644,starting generation  16
00:53:04,1.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:53:04,7.1e-06,ParetoObjectives::update() for  30 population members
00:53:04,6.1e-06,preparing fast-lookup containers
00:53:04,0.0001648,checking for duplicate solutions
00:53:04,8.41e-05,calculating fitness
00:53:04,7e-06,get_spea_fitness
00:53:04,7.28e-05,fill domination containers
00:53:04,0.0002278,pareto front sorting
00:53:04,8.2e-06,starting 'fast non-dom sort
00:53:04,6.3e-06,fill domination containers
00:53:04,0.0001978,finding first front
00:53:04,9.6e-06,sorting remaining fronts
00:53:04,0.0001704,generating PSO population of size 30
00:53:04,8.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 46 population members
00:53:04,7.7e-06,ParetoObjectives::update() for  46 population members
00:53:04,6.2e-06,preparing fast-lookup containers
00:53:04,0.0003196,checking for duplicate solutions
00:53:04,0.0001678,calculating fitness
00:53:04,1.03e-05,get_spea_fitness
00:53:04,0.0001502,fill domination containers
00:53:04,0.0004899,pareto front sorting
00:53:04,6.2e-06,starting 'fast non-dom sort
00:53:04,6e-06,fill domination containers
00:53:04,0.0004569,finding first front
00:53:04,1.07e-05,sorting remaining fronts
00:53:04,0.0036782,running population of size  30
00:53:04,1.82e-05,queuing 30 runs
00:53:04,0.0014786,making runs
00:53:07,3.41512,processing runs
00:53:07,0.0031683,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:07,0.0041609,saved generation-specific decision variable population of size 30 X 2 to 'fon.16.dv_pop.csv'
00:53:07,0.0018381,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:07,0.001351,saved generation-specific observation population of size 30 X 2 to 'fon.16.obs_pop.csv'
00:53:07,0.003725,ParetoObjectives::update() for  60 population members
00:53:07,1.75e-05,preparing fast-lookup containers
00:53:07,0.0006418,checking for duplicate solutions
00:53:07,0.0003535,calculating fitness
00:53:07,1.3e-05,get_spea_fitness
00:53:07,0.0002616,fill domination containers
00:53:07,0.000883,pareto front sorting
00:53:07,1.32e-05,starting 'fast non-dom sort
00:53:07,6.4e-06,fill domination containers
00:53:07,0.0007961,finding first front
00:53:07,1.69e-05,sorting remaining fronts
00:53:07,6.7e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:07,7.6e-06,ParetoObjectives::update() for  60 population members
00:53:07,6.3e-06,preparing fast-lookup containers
00:53:07,0.0005403,checking for duplicate solutions
00:53:07,0.0002837,calculating fitness
00:53:07,1.03e-05,get_spea_fitness
00:53:07,0.0002405,fill domination containers
00:53:07,0.0008736,pareto front sorting
00:53:07,1.25e-05,starting 'fast non-dom sort
00:53:07,6.5e-06,fill domination containers
00:53:07,0.000802,finding first front
00:53:07,1.52e-05,sorting remaining fronts
00:53:07,0.0003802,pareto dominance sorting combined parent-child populations of size  60
00:53:07,9.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:07,7.4e-06,ParetoObjectives::update() for  60 population members
00:53:07,6.1e-06,preparing fast-lookup containers
00:53:07,0.0005716,checking for duplicate solutions
00:53:07,0.0002894,calculating fitness
00:53:07,8.6e-06,get_spea_fitness
00:53:07,0.0002487,fill domination containers
00:53:07,0.0009072,pareto front sorting
00:53:07,9e-06,starting 'fast non-dom sort
00:53:07,7.3e-06,fill domination containers
00:53:07,0.0008385,finding first front
00:53:07,1.52e-05,sorting remaining fronts
00:53:07,0.0009305,updating archive
00:53:07,2.82e-05,adding 6 non-dominated members to archive
00:53:07,6.31e-05,pareto dominance sorting archive of size 52
00:53:07,4.21e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 52 population members
00:53:07,1.62e-05,ParetoObjectives::update() for  52 population members
00:53:07,1.21e-05,preparing fast-lookup containers
00:53:07,0.0005192,checking for duplicate solutions
00:53:07,0.0002273,calculating fitness
00:53:07,7.6e-06,get_spea_fitness
00:53:07,0.0001927,fill domination containers
00:53:07,0.0006175,pareto front sorting
00:53:07,1.05e-05,starting 'fast non-dom sort
00:53:07,7e-06,fill domination containers
00:53:07,0.0005899,finding first front
00:53:07,1.66e-05,sorting remaining fronts
00:53:07,0.0007656,resizing archive from 52 to 48 current non-dominated solutions
00:53:07,5.74e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 48 population members
00:53:07,9.3e-06,ParetoObjectives::update() for  48 population members
00:53:07,7.2e-06,preparing fast-lookup containers
00:53:07,0.0003504,checking for duplicate solutions
00:53:07,0.0001939,calculating fitness
00:53:07,9.2e-06,get_spea_fitness
00:53:07,0.0001639,fill domination containers
00:53:07,0.0005357,pareto front sorting
00:53:07,1.47e-05,starting 'fast non-dom sort
00:53:07,6.3e-06,fill domination containers
00:53:07,0.0004965,finding first front
00:53:07,1.77e-05,sorting remaining fronts
00:53:07,0.0025345,saved decision variable population of size 48 X 2 to 'fon.archive.dv_pop.csv'
00:53:07,0.001991,saved generation-specific decision variable population of size 48 X 2 to 'fon.16.archive.dv_pop.csv'
00:53:07,0.0023137,saved observation population of size 48 X 2 to 'fon.archive.obs_pop.csv'
00:53:07,0.0019946,saved generation-specific observation population of size 48 X 2 to 'fon.16.archive.obs_pop.csv'
00:53:07,3.22e-05,resizing current populations to  30
00:53:07,6.64e-05,generation 16 decision variable summary:
00:53:07,3.54e-05,generation 16 decision variable change summary:
00:53:07,3.59e-05,generation 16 objective function summary:
00:53:07,1.91e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:07,2.09e-05,using member GEN=16_MEMBER=469_PSO as single, 'optimal' point
   with distance of 0.881122 from optimal trade - off
00:53:07,3.54e-05,generation 16 objective function change summary:
00:53:07,4.21e-05,number of feasible solutions at the end of generation 16: 48
00:53:07,0.0001659,starting generation  17
00:53:07,1.38e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:53:07,8.2e-06,ParetoObjectives::update() for  30 population members
00:53:07,6.5e-06,preparing fast-lookup containers
00:53:07,0.0001663,checking for duplicate solutions
00:53:07,9.33e-05,calculating fitness
00:53:07,8e-06,get_spea_fitness
00:53:07,7.95e-05,fill domination containers
00:53:07,0.00024,pareto front sorting
00:53:07,1.09e-05,starting 'fast non-dom sort
00:53:07,7.2e-06,fill domination containers
00:53:07,0.0002122,finding first front
00:53:07,5.24e-05,sorting remaining fronts
00:53:07,0.0001623,generating PSO population of size 30
00:53:07,9.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 48 population members
00:53:07,6.9e-06,ParetoObjectives::update() for  48 population members
00:53:07,6.2e-06,preparing fast-lookup containers
00:53:07,0.0003527,checking for duplicate solutions
00:53:07,0.0001881,calculating fitness
00:53:07,9.2e-06,get_spea_fitness
00:53:07,0.000169,fill domination containers
00:53:07,0.0005308,pareto front sorting
00:53:07,1.17e-05,starting 'fast non-dom sort
00:53:07,6.5e-06,fill domination containers
00:53:07,0.0004962,finding first front
00:53:07,1.61e-05,sorting remaining fronts
00:53:07,0.0050128,running population of size  30
00:53:07,1.99e-05,queuing 30 runs
00:53:07,0.0015863,making runs
00:53:11,3.47714,processing runs
00:53:11,0.0042804,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:11,0.0063808,saved generation-specific decision variable population of size 30 X 2 to 'fon.17.dv_pop.csv'
00:53:11,0.0026039,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:11,0.004522,saved generation-specific observation population of size 30 X 2 to 'fon.17.obs_pop.csv'
00:53:11,0.0063465,ParetoObjectives::update() for  60 population members
00:53:11,5.45e-05,preparing fast-lookup containers
00:53:11,0.0005338,checking for duplicate solutions
00:53:11,0.0002731,calculating fitness
00:53:11,7e-06,get_spea_fitness
00:53:11,0.0002451,fill domination containers
00:53:11,0.0008101,pareto front sorting
00:53:11,8.3e-06,starting 'fast non-dom sort
00:53:11,6.2e-06,fill domination containers
00:53:11,0.000743,finding first front
00:53:11,1.28e-05,sorting remaining fronts
00:53:11,5.73e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:11,6.8e-06,ParetoObjectives::update() for  60 population members
00:53:11,6.2e-06,preparing fast-lookup containers
00:53:11,0.0005237,checking for duplicate solutions
00:53:11,0.0002647,calculating fitness
00:53:11,6.9e-06,get_spea_fitness
00:53:11,0.000234,fill domination containers
00:53:11,0.0008221,pareto front sorting
00:53:11,7.1e-06,starting 'fast non-dom sort
00:53:11,6e-06,fill domination containers
00:53:11,0.0007615,finding first front
00:53:11,1.06e-05,sorting remaining fronts
00:53:11,0.0003984,pareto dominance sorting combined parent-child populations of size  60
00:53:11,1.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:11,1.19e-05,ParetoObjectives::update() for  60 population members
00:53:11,5.9e-06,preparing fast-lookup containers
00:53:11,0.0005765,checking for duplicate solutions
00:53:11,0.0002783,calculating fitness
00:53:11,9.5e-06,get_spea_fitness
00:53:11,0.0002467,fill domination containers
00:53:11,0.0008016,pareto front sorting
00:53:11,8.9e-06,starting 'fast non-dom sort
00:53:11,5.9e-06,fill domination containers
00:53:11,0.0007428,finding first front
00:53:11,1.53e-05,sorting remaining fronts
00:53:11,0.0008495,updating archive
00:53:11,2.56e-05,adding 7 non-dominated members to archive
00:53:11,4.39e-05,pareto dominance sorting archive of size 55
00:53:11,7.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 55 population members
00:53:11,6.4e-06,ParetoObjectives::update() for  55 population members
00:53:11,5.8e-06,preparing fast-lookup containers
00:53:11,0.0004164,checking for duplicate solutions
00:53:11,0.000226,calculating fitness
00:53:11,6.8e-06,get_spea_fitness
00:53:11,0.0001959,fill domination containers
00:53:11,0.0006552,pareto front sorting
00:53:11,8.6e-06,starting 'fast non-dom sort
00:53:11,6e-06,fill domination containers
00:53:11,0.0006205,finding first front
00:53:11,1.3e-05,sorting remaining fronts
00:53:11,0.0007261,resizing archive from 55 to 52 current non-dominated solutions
00:53:11,5.42e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 52 population members
00:53:11,6.7e-06,ParetoObjectives::update() for  52 population members
00:53:11,6.5e-06,preparing fast-lookup containers
00:53:11,0.0003734,checking for duplicate solutions
00:53:11,0.0001959,calculating fitness
00:53:11,6.3e-06,get_spea_fitness
00:53:11,0.0001831,fill domination containers
00:53:11,0.0005712,pareto front sorting
00:53:11,6.9e-06,starting 'fast non-dom sort
00:53:11,5.9e-06,fill domination containers
00:53:11,0.0005471,finding first front
00:53:11,1.22e-05,sorting remaining fronts
00:53:11,0.0032041,saved decision variable population of size 52 X 2 to 'fon.archive.dv_pop.csv'
00:53:11,0.0028376,saved generation-specific decision variable population of size 52 X 2 to 'fon.17.archive.dv_pop.csv'
00:53:11,0.0018039,saved observation population of size 52 X 2 to 'fon.archive.obs_pop.csv'
00:53:11,0.0019385,saved generation-specific observation population of size 52 X 2 to 'fon.17.archive.obs_pop.csv'
00:53:11,2.98e-05,resizing current populations to  30
00:53:11,6.98e-05,generation 17 decision variable summary:
00:53:11,3.65e-05,generation 17 decision variable change summary:
00:53:11,3.66e-05,generation 17 objective function summary:
00:53:11,1.56e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:11,1.84e-05,using member GEN=16_MEMBER=469_PSO as single, 'optimal' point
   with distance of 0.881122 from optimal trade - off
00:53:11,3.38e-05,generation 17 objective function change summary:
00:53:11,3.6e-05,number of feasible solutions at the end of generation 17: 52
00:53:11,0.000177,starting generation  18
00:53:11,1.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:53:11,6.6e-06,ParetoObjectives::update() for  30 population members
00:53:11,7.7e-06,preparing fast-lookup containers
00:53:11,0.0001732,checking for duplicate solutions
00:53:11,8.52e-05,calculating fitness
00:53:11,6.5e-06,get_spea_fitness
00:53:11,7.23e-05,fill domination containers
00:53:11,0.0002774,pareto front sorting
00:53:11,9.6e-06,starting 'fast non-dom sort
00:53:11,9.2e-06,fill domination containers
00:53:11,0.0003465,finding first front
00:53:11,1.13e-05,sorting remaining fronts
00:53:11,0.0001627,generating PSO population of size 30
00:53:11,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 52 population members
00:53:11,7e-06,ParetoObjectives::update() for  52 population members
00:53:11,6.1e-06,preparing fast-lookup containers
00:53:11,0.0004446,checking for duplicate solutions
00:53:11,0.000201,calculating fitness
00:53:11,7.7e-06,get_spea_fitness
00:53:11,0.0001821,fill domination containers
00:53:11,0.0008114,pareto front sorting
00:53:11,9.2e-06,starting 'fast non-dom sort
00:53:11,7.7e-06,fill domination containers
00:53:11,0.0006638,finding first front
00:53:11,1.42e-05,sorting remaining fronts
00:53:11,0.0046292,running population of size  30
00:53:11,1.63e-05,queuing 30 runs
00:53:11,0.0014358,making runs
00:53:14,3.36471,processing runs
00:53:14,0.0032798,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:14,0.0039668,saved generation-specific decision variable population of size 30 X 2 to 'fon.18.dv_pop.csv'
00:53:14,0.0019166,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:14,0.0019239,saved generation-specific observation population of size 30 X 2 to 'fon.18.obs_pop.csv'
00:53:14,0.0034657,ParetoObjectives::update() for  60 population members
00:53:14,1.02e-05,preparing fast-lookup containers
00:53:14,0.0005153,checking for duplicate solutions
00:53:14,0.0002842,calculating fitness
00:53:14,6.7e-06,get_spea_fitness
00:53:14,0.0002474,fill domination containers
00:53:14,0.0008565,pareto front sorting
00:53:14,7.9e-06,starting 'fast non-dom sort
00:53:14,6.2e-06,fill domination containers
00:53:14,0.0008035,finding first front
00:53:14,1.15e-05,sorting remaining fronts
00:53:14,6.09e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:14,6.9e-06,ParetoObjectives::update() for  60 population members
00:53:14,6.2e-06,preparing fast-lookup containers
00:53:14,0.0005161,checking for duplicate solutions
00:53:14,0.0002857,calculating fitness
00:53:14,6.2e-06,get_spea_fitness
00:53:14,0.0002443,fill domination containers
00:53:14,0.0008421,pareto front sorting
00:53:14,6.7e-06,starting 'fast non-dom sort
00:53:14,6e-06,fill domination containers
00:53:14,0.0007953,finding first front
00:53:14,1.16e-05,sorting remaining fronts
00:53:14,0.0003561,pareto dominance sorting combined parent-child populations of size  60
00:53:14,8.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:14,6.8e-06,ParetoObjectives::update() for  60 population members
00:53:14,6.1e-06,preparing fast-lookup containers
00:53:14,0.0004998,checking for duplicate solutions
00:53:14,0.0002806,calculating fitness
00:53:14,6.3e-06,get_spea_fitness
00:53:14,0.0002392,fill domination containers
00:53:14,0.0008527,pareto front sorting
00:53:14,7.4e-06,starting 'fast non-dom sort
00:53:14,6.7e-06,fill domination containers
00:53:14,0.0007994,finding first front
00:53:14,1.15e-05,sorting remaining fronts
00:53:14,0.000878,updating archive
00:53:14,2.78e-05,adding 5 non-dominated members to archive
00:53:14,4.55e-05,pareto dominance sorting archive of size 57
00:53:14,7.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 57 population members
00:53:14,6.6e-06,ParetoObjectives::update() for  57 population members
00:53:14,6e-06,preparing fast-lookup containers
00:53:14,0.0004671,checking for duplicate solutions
00:53:14,0.0002517,calculating fitness
00:53:14,6.6e-06,get_spea_fitness
00:53:14,0.0002205,fill domination containers
00:53:14,0.0007294,pareto front sorting
00:53:14,7.6e-06,starting 'fast non-dom sort
00:53:14,6.1e-06,fill domination containers
00:53:14,0.0006839,finding first front
00:53:14,1.16e-05,sorting remaining fronts
00:53:14,0.0007654,resizing archive from 57 to 56 current non-dominated solutions
00:53:14,6.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 56 population members
00:53:14,7e-06,ParetoObjectives::update() for  56 population members
00:53:14,6.2e-06,preparing fast-lookup containers
00:53:14,0.000457,checking for duplicate solutions
00:53:14,0.0002441,calculating fitness
00:53:14,6.2e-06,get_spea_fitness
00:53:14,0.0002123,fill domination containers
00:53:14,0.0007063,pareto front sorting
00:53:14,6.7e-06,starting 'fast non-dom sort
00:53:14,6.2e-06,fill domination containers
00:53:14,0.0007635,finding first front
00:53:14,2.45e-05,sorting remaining fronts
00:53:14,0.0024898,saved decision variable population of size 56 X 2 to 'fon.archive.dv_pop.csv'
00:53:14,0.0028573,saved generation-specific decision variable population of size 56 X 2 to 'fon.18.archive.dv_pop.csv'
00:53:14,0.0016265,saved observation population of size 56 X 2 to 'fon.archive.obs_pop.csv'
00:53:14,0.00235,saved generation-specific observation population of size 56 X 2 to 'fon.18.archive.obs_pop.csv'
00:53:14,2.9e-05,resizing current populations to  30
00:53:14,6.3e-05,generation 18 decision variable summary:
00:53:14,3.63e-05,generation 18 decision variable change summary:
00:53:14,3.52e-05,generation 18 objective function summary:
00:53:14,1.74e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:14,1.94e-05,using member GEN=16_MEMBER=469_PSO as single, 'optimal' point
   with distance of 0.886015 from optimal trade - off
00:53:14,3.42e-05,generation 18 objective function change summary:
00:53:14,3.82e-05,number of feasible solutions at the end of generation 18: 56
00:53:14,0.0001657,starting generation  19
00:53:14,1.27e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:53:14,7.6e-06,ParetoObjectives::update() for  30 population members
00:53:14,6.8e-06,preparing fast-lookup containers
00:53:14,0.0001715,checking for duplicate solutions
00:53:14,9.42e-05,calculating fitness
00:53:14,7.2e-06,get_spea_fitness
00:53:14,7.22e-05,fill domination containers
00:53:14,0.0002256,pareto front sorting
00:53:14,7.4e-06,starting 'fast non-dom sort
00:53:14,6.2e-06,fill domination containers
00:53:14,0.0002167,finding first front
00:53:14,1.11e-05,sorting remaining fronts
00:53:14,0.0001625,generating PSO population of size 30
00:53:14,8.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 56 population members
00:53:14,7e-06,ParetoObjectives::update() for  56 population members
00:53:14,6.2e-06,preparing fast-lookup containers
00:53:14,0.0004777,checking for duplicate solutions
00:53:14,0.0002613,calculating fitness
00:53:14,8.2e-06,get_spea_fitness
00:53:14,0.0002154,fill domination containers
00:53:14,0.0007102,pareto front sorting
00:53:14,6.7e-06,starting 'fast non-dom sort
00:53:14,6.4e-06,fill domination containers
00:53:14,0.0006838,finding first front
00:53:14,1.37e-05,sorting remaining fronts
00:53:14,0.0046912,running population of size  30
00:53:14,2.13e-05,queuing 30 runs
00:53:14,0.001546,making runs
00:53:19,4.38547,processing runs
00:53:19,0.0034867,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:19,0.0032828,saved generation-specific decision variable population of size 30 X 2 to 'fon.19.dv_pop.csv'
00:53:19,0.001811,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:19,0.0014747,saved generation-specific observation population of size 30 X 2 to 'fon.19.obs_pop.csv'
00:53:19,0.0035294,ParetoObjectives::update() for  60 population members
00:53:19,3.92e-05,preparing fast-lookup containers
00:53:19,0.0006283,checking for duplicate solutions
00:53:19,0.0002977,calculating fitness
00:53:19,8.4e-06,get_spea_fitness
00:53:19,0.0002875,fill domination containers
00:53:19,0.0009995,pareto front sorting
00:53:19,2.61e-05,starting 'fast non-dom sort
00:53:19,8.9e-06,fill domination containers
00:53:19,0.0010515,finding first front
00:53:19,0.0001062,sorting remaining fronts
00:53:19,7.25e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:19,8.6e-06,ParetoObjectives::update() for  60 population members
00:53:19,6.7e-06,preparing fast-lookup containers
00:53:19,0.0005306,checking for duplicate solutions
00:53:19,0.000304,calculating fitness
00:53:19,1.37e-05,get_spea_fitness
00:53:19,0.0002983,fill domination containers
00:53:19,0.0010547,pareto front sorting
00:53:19,1.52e-05,starting 'fast non-dom sort
00:53:19,7.2e-06,fill domination containers
00:53:19,0.0007973,finding first front
00:53:19,1.19e-05,sorting remaining fronts
00:53:19,0.0004272,pareto dominance sorting combined parent-child populations of size  60
00:53:19,1.98e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:19,1.25e-05,ParetoObjectives::update() for  60 population members
00:53:19,6.9e-06,preparing fast-lookup containers
00:53:19,0.0005332,checking for duplicate solutions
00:53:19,0.0003262,calculating fitness
00:53:19,7.7e-06,get_spea_fitness
00:53:19,0.0002575,fill domination containers
00:53:19,0.000858,pareto front sorting
00:53:19,7.2e-06,starting 'fast non-dom sort
00:53:19,7.1e-06,fill domination containers
00:53:19,0.0008638,finding first front
00:53:19,1.43e-05,sorting remaining fronts
00:53:19,0.0009871,updating archive
