generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
16,gen=16_member=474_pso,0.893531,0.707837,5,0.922153,57.4461,57.4461,1,-999
16,gen=16_member=475_pso,0.667704,0.608279,3,1.13117,97.4773,97.4773,1,-999
16,gen=16_member=476_pso,0.999504,0.521995,7,-999,57.4483,57.4483,1,-999
16,gen=16_member=477_pso,0.517315,0.999701,4,1e+30,18.4493,18.4493,1,-999
16,gen=16_member=478_pso,0.905026,0.345488,4,1e+30,101.478,101.478,1,-999
16,gen=16_member=479_pso,0.994979,0.206034,3,1e+30,79.4715,79.4715,1,-999
16,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,92.4474,92.4474,1,-999
16,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,90.4652,90.4652,1,-999
16,gen=13_member=377_pso,0.783921,0.454347,1,0.234612,103.467,103.467,1,-999
16,gen=13_member=384_pso,0.283593,0.871952,1,0.231485,103.464,103.464,1,-999
16,gen=14_member=406_pso,0.381962,0.826858,1,0.190202,103.461,103.461,1,-999
16,gen=5_member=145_pso,0.824004,0.372457,1,0.214489,125.472,125.472,1,-999
16,gen=11_member=305_pso,0.233577,0.903356,1,0.207004,100.468,100.468,1,-999
16,gen=3_member=66_pso,0.661704,0.607472,2,0.528505,99.4767,99.4767,1,-999
16,gen=15_member=435_pso,0.423872,0.799233,1,0.104239,105.463,105.463,1,-999
16,gen=9_member=266_pso,0.527307,0.726429,1,0.146539,82.4708,82.4708,1,-999
16,gen=15_member=424_pso,0.138593,0.928204,1,0.175539,106.475,106.475,1,-999
16,gen=13_member=363_pso,0.854196,0.317075,1,0.179427,127.477,127.477,1,-999
16,gen=12_member=342_pso,0.890872,0.310949,2,0.349036,127.478,127.478,1,-999
16,gen=14_member=393_pso,0.587626,0.716695,1,0.128459,83.47,83.47,1,-999
16,gen=15_member=431_pso,0.746466,0.521947,1,0.123312,117.472,117.472,1,-999
16,gen=12_member=358_pso,0.961467,0.113996,1,0.113433,88.4767,88.4767,1,-999
16,gen=8_member=213_pso,0.475596,0.777872,1,0.106967,103.47,103.47,1,-999
16,gen=14_member=395_pso,0.494633,0.766051,1,0.10639,103.475,103.475,1,-999
16,gen=4_member=118_pso,0.915339,0.201035,1,0.116924,110.48,110.48,1,-999
16,gen=15_member=430_pso,0.623292,0.648168,1,0.135373,97.4771,97.4771,1,-999
16,gen=0_member=14,0.0917051,0.945889,1,0.0682146,103.466,103.466,1,-999
16,gen=11_member=313_pso,0.891907,0.228953,1,0.0920881,130.477,130.477,1,-999
16,gen=15_member=446_pso,0.923027,0.147021,1,0.103178,101.478,101.478,1,-999
16,gen=8_member=211_pso,0.712344,0.5697,1,0.0746341,91.4847,91.4847,1,-999
16,gen=14_member=408_pso,0.692026,0.57266,1,0.0884831,97.4821,97.4821,1,-999
16,gen=15_member=442_pso,0.596982,0.671464,1,0.107673,108.477,108.477,1,-999
16,gen=13_member=383_pso,0.735232,0.52508,1,0.0337962,95.4743,95.4743,1,-999
16,gen=1_member=26_pso,0.961971,0.0383642,1,0.130424,91.4727,91.4727,1,-999
16,gen=12_member=350_pso,0.0576488,0.964472,1,0.114745,92.4576,92.4576,1,-999
16,gen=12_member=355_pso,0.940307,0.132639,2,0.310683,101.478,101.478,1,-999
17,gen=17_member=480_pso,0.455636,0.779682,1,0.0341386,97.4848,97.4848,1,-999
17,gen=17_member=481_pso,0.83702,0.999888,6,-999,0.417344,0.417344,1,-999
17,gen=17_member=482_pso,0.323578,0.997386,4,1e+30,67.4587,67.4587,1,-999
17,gen=17_member=483_pso,0.151451,0.92612,1,0.113987,104.476,104.476,1,-999
17,gen=17_member=484_pso,0.999869,0.651814,4,1e+30,0.434968,0.434968,1,-999
17,gen=17_member=485_pso,0.0814215,0.979502,2,0.314755,89.4789,89.4789,1,-999
17,gen=17_member=486_pso,0.0268577,0.970435,1,0.0605523,107.469,107.469,1,-999
17,gen=17_member=487_pso,0.999202,0.483266,3,1e+30,27.4448,27.4448,1,-999
17,gen=17_member=488_pso,0.249429,0.90239,2,0.432991,95.4716,95.4716,1,-999
17,gen=17_member=489_pso,0.74356,0.517738,1,0.142341,97.4794,97.4794,1,-999
17,gen=17_member=490_pso,0.94192,0.120496,2,0.334919,45.4797,45.4797,1,-999
17,gen=17_member=491_pso,0.217368,0.896173,1,0.191661,106.472,106.472,1,-999
17,gen=17_member=492_pso,0.547874,0.999735,5,-999,42.4467,42.4467,1,-999
17,gen=17_member=493_pso,0.458145,0.974838,3,0.777813,67.4555,67.4555,1,-999
17,gen=17_member=494_pso,0.941998,0.114858,1,0.0344301,45.4784,45.4784,1,-999
17,gen=17_member=495_pso,0.784176,0.441946,1,0.126067,116.473,116.473,1,-999
17,gen=17_member=496_pso,0.936649,0.775259,3,1.22219,0.431476,0.431476,1,-999
17,gen=17_member=497_pso,0.109249,0.947696,1,0.120607,104.475,104.475,1,-999
17,gen=17_member=498_pso,0.988811,0.0309632,2,1e+30,45.4718,45.4718,1,-999
17,gen=17_member=499_pso,0.447318,0.782837,1,0.0528487,97.4828,97.4828,1,-999
17,gen=17_member=500_pso,0.719747,0.5335,1,0.0507357,96.4758,96.4758,1,-999
17,gen=17_member=501_pso,0.893793,0.258382,2,0.492233,72.4687,72.4687,1,-999
17,gen=17_member=502_pso,0.0131213,0.988382,2,1e+30,89.4647,89.4647,1,-999
17,gen=17_member=503_pso,0.931318,0.135676,1,0.0392448,72.4759,72.4759,1,-999
17,gen=17_member=504_pso,0.808737,0.46108,2,0.426285,114.473,114.473,1,-999
17,gen=17_member=505_pso,0.228462,0.991432,3,1e+30,80.4701,80.4701,1,-999
17,gen=17_member=506_pso,0.516806,0.766728,2,0.540578,109.479,109.479,1,-999
17,gen=17_member=507_pso,0.656006,0.878063,3,1.01358,42.4536,42.4536,1,-999
17,gen=17_member=508_pso,0.501881,0.743312,1,0.0746094,111.48,111.48,1,-999
17,gen=17_member=509_pso,0.5703,0.695044,1,0.128459,85.4753,85.4753,1,-999
17,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,108.465,108.465,1,-999
17,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,46.4682,46.4682,1,-999
17,gen=13_member=377_pso,0.783921,0.454347,1,0.120287,116.476,116.476,1,-999
17,gen=13_member=384_pso,0.283593,0.871952,1,0.240645,110.468,110.468,1,-999
17,gen=5_member=145_pso,0.824004,0.372457,1,0.201359,114.463,114.463,1,-999
17,gen=11_member=305_pso,0.233577,0.903356,2,0.252734,95.4694,95.4694,1,-999
17,gen=14_member=406_pso,0.381962,0.826858,1,0.190202,97.4699,97.4699,1,-999
17,gen=13_member=363_pso,0.854196,0.317075,1,0.179427,72.4649,72.4649,1,-999
17,gen=15_member=424_pso,0.138593,0.928204,1,0.0656496,104.474,104.474,1,-999
17,gen=16_member=469_pso,0.659945,0.603207,1,0.148813,96.472,96.472,1,-999
17,gen=9_member=266_pso,0.527307,0.726429,1,0.120221,109.479,109.479,1,-999
17,gen=15_member=430_pso,0.623292,0.648168,1,0.135373,111.471,111.471,1,-999
17,gen=1_member=26_pso,0.961971,0.0383642,1,0.130424,45.4757,45.4757,1,-999
17,gen=16_member=464_pso,0.88155,0.256399,1,0.130102,74.4694,74.4694,1,-999
17,gen=14_member=393_pso,0.587626,0.716695,2,0.491051,84.475,84.475,1,-999
17,gen=15_member=431_pso,0.746466,0.521947,2,0.493604,96.4791,96.4791,1,-999
17,gen=4_member=118_pso,0.915339,0.201035,1,0.116924,72.4797,72.4797,1,-999
17,gen=12_member=350_pso,0.0576488,0.964472,1,0.10805,107.476,107.476,1,-999
17,gen=12_member=358_pso,0.961467,0.113996,1,0.099855,45.4791,45.4791,1,-999
17,gen=15_member=442_pso,0.596982,0.671464,1,0.102964,84.4707,84.4707,1,-999
17,gen=8_member=213_pso,0.475596,0.777872,1,0.0541179,82.4824,82.4824,1,-999
17,gen=14_member=395_pso,0.494633,0.766051,1,0.0628071,111.481,111.481,1,-999
17,gen=15_member=435_pso,0.423872,0.799233,1,0.0701002,97.4771,97.4771,1,-999
17,gen=15_member=446_pso,0.923027,0.147021,1,0.0842055,72.479,72.479,1,-999
17,gen=11_member=313_pso,0.891907,0.228953,1,0.0920881,74.4725,74.4725,1,-999
17,gen=14_member=408_pso,0.692026,0.57266,1,0.0884831,96.4757,96.4757,1,-999
17,gen=8_member=211_pso,0.712344,0.5697,1,0.0690537,96.472,96.472,1,-999
17,gen=16_member=462_pso,0.934296,0.120335,1,0.0325512,73.4793,73.4793,1,-999
17,gen=16_member=467_pso,0.403602,0.807207,1,0.0716269,97.4723,97.4723,1,-999
17,gen=16_member=459_pso,0.721792,0.530142,1,0.0407649,96.4766,96.4766,1,-999
18,gen=18_member=510_pso,0.477003,0.800393,2,0.869891,38.4617,38.4617,1,-999
18,gen=18_member=511_pso,0.405823,0.999063,6,1e+30,28.4523,28.4523,1,-999
18,gen=18_member=512_pso,0.0706388,0.958591,1,0.0692778,75.4844,75.4844,1,-999
18,gen=18_member=513_pso,0.981217,0.202418,4,1e+30,65.4777,65.4777,1,-999
18,gen=18_member=514_pso,0.216565,0.907645,1,0.0980109,50.4736,50.4736,1,-999
18,gen=18_member=515_pso,0.14467,0.99306,4,1e+30,58.4832,58.4832,1,-999
18,gen=18_member=516_pso,0.972626,0.0149016,1,0.0511027,93.4678,93.4678,1,-999
18,gen=18_member=517_pso,0.619007,0.657608,1,0.0508237,38.4699,38.4699,1,-999
18,gen=18_member=518_pso,0.938779,0.19,2,0.627362,87.4809,87.4809,1,-999
18,gen=18_member=519_pso,0.116912,0.983947,3,1e+30,68.4868,68.4868,1,-999
18,gen=18_member=520_pso,0.636699,0.999867,7,1e+30,0.435823,0.435823,1,-999
18,gen=18_member=521_pso,0.980411,0.0733029,3,1e+30,87.4785,87.4785,1,-999
18,gen=18_member=522_pso,0.780081,0.522083,2,0.718366,0.466209,0.466209,1,-999
18,gen=18_member=523_pso,0.924356,0.143714,1,0.0732125,89.4785,89.4785,1,-999
18,gen=18_member=524_pso,0.999473,0.472615,7,1e+30,0.451198,0.451198,1,-999
18,gen=18_member=525_pso,0.989568,0.329896,5,1e+30,47.4677,47.4677,1,-999
18,gen=18_member=526_pso,0.98047,0.312245,4,2,65.4703,65.4703,1,-999
18,gen=18_member=527_pso,0.997782,0.46755,6,1e+30,24.4516,24.4516,1,-999
18,gen=18_member=528_pso,0.873005,0.280012,1,0.0904538,78.4736,78.4736,1,-999
18,gen=18_member=529_pso,0.975286,0.0320609,2,0.22942,90.4711,90.4711,1,-999
18,gen=18_member=530_pso,0.792769,0.442013,2,0.519998,47.4649,47.4649,1,-999
18,gen=18_member=531_pso,0.987211,0.0210414,2,1e+30,65.4678,65.4678,1,-999
18,gen=18_member=532_pso,0.6963,0.803154,3,2,0.45384,0.45384,1,-999
18,gen=18_member=533_pso,0.0679249,0.977042,2,1e+30,75.4839,75.4839,1,-999
18,gen=18_member=534_pso,0.150783,0.995691,5,1e+30,47.4818,47.4818,1,-999
18,gen=18_member=535_pso,0.126182,0.930458,1,0.0505548,68.4842,68.4842,1,-999
18,gen=18_member=536_pso,0.903151,0.225237,1,0.0526625,78.4805,78.4805,1,-999
18,gen=18_member=537_pso,0.368026,0.925188,2,0.554125,47.4644,47.4644,1,-999
18,gen=18_member=538_pso,0.00154472,0.979513,1,1e+30,75.4727,75.4727,1,-999
18,gen=18_member=539_pso,0.100437,0.93955,1,0.0855775,76.4879,76.4879,1,-999
18,gen=9_member=258_pso,0.00814484,0.973924,1,0.0726412,77.4741,77.4741,1,-999
18,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,67.466,67.466,1,-999
18,gen=13_member=384_pso,0.283593,0.871952,1,0.239096,50.4639,50.4639,1,-999
18,gen=5_member=145_pso,0.824004,0.372457,1,0.200129,47.4638,47.4638,1,-999
18,gen=17_member=491_pso,0.217368,0.896173,1,0.10507,50.4717,50.4717,1,-999
18,gen=14_member=406_pso,0.381962,0.826858,1,0.188988,47.46,47.46,1,-999
18,gen=13_member=363_pso,0.854196,0.317075,1,0.145271,65.4692,65.4692,1,-999
18,gen=16_member=469_pso,0.659945,0.603207,1,0.147888,10.4699,10.4699,1,-999
18,gen=17_member=489_pso,0.74356,0.517738,1,0.191893,1.47179,1.47179,1,-999
18,gen=15_member=430_pso,0.623292,0.648168,1,0.0978091,38.4708,38.4708,1,-999
18,gen=1_member=26_pso,0.961971,0.0383642,1,0.113603,90.4735,90.4735,1,-999
18,gen=16_member=464_pso,0.88155,0.256399,1,0.071926,78.4732,78.4732,1,-999
18,gen=17_member=509_pso,0.5703,0.695044,1,0.12765,38.4671,38.4671,1,-999
18,gen=17_member=495_pso,0.784176,0.441946,1,0.125301,48.4659,48.4659,1,-999
18,gen=17_member=497_pso,0.109249,0.947696,2,0.380691,75.4876,75.4876,1,-999
18,gen=13_member=377_pso,0.783921,0.454347,1,0.119553,47.4652,47.4652,1,-999
18,gen=9_member=266_pso,0.527307,0.726429,1,0.119461,38.4703,38.4703,1,-999
18,gen=4_member=118_pso,0.915339,0.201035,1,0.100937,87.4841,87.4841,1,-999
18,gen=17_member=483_pso,0.151451,0.92612,1,0.100599,47.4836,47.4836,1,-999
18,gen=12_member=350_pso,0.0576488,0.964472,1,0.0794475,77.4849,77.4849,1,-999
18,gen=15_member=442_pso,0.596982,0.671464,1,0.0882167,38.4679,38.4679,1,-999
18,gen=12_member=358_pso,0.961467,0.113996,1,0.146994,87.4783,87.4783,1,-999
18,gen=11_member=313_pso,0.891907,0.228953,1,0.0541447,78.4782,78.4782,1,-999
18,gen=14_member=408_pso,0.692026,0.57266,1,0.0879217,10.4679,10.4679,1,-999
18,gen=15_member=446_pso,0.923027,0.147021,1,0.0683229,89.479,89.479,1,-999
18,gen=17_member=508_pso,0.501881,0.743312,1,0.180428,38.4662,38.4662,1,-999
18,gen=16_member=467_pso,0.403602,0.807207,1,0.071173,47.4656,47.4656,1,-999
18,gen=15_member=435_pso,0.423872,0.799233,1,0.165987,39.4634,39.4634,1,-999
18,gen=8_member=211_pso,0.712344,0.5697,1,0.109135,0.468218,0.468218,1,-999
18,gen=15_member=424_pso,0.138593,0.928204,1,0.0302041,68.4834,68.4834,1,-999
19,gen=19_member=540_pso,0.213658,0.99761,3,1e+30,110.476,110.476,1,-999
19,gen=19_member=541_pso,0.258926,0.975264,3,1.42041,110.475,110.475,1,-999
19,gen=19_member=542_pso,0.949592,0.171892,2,1e+30,86.4713,86.4713,1,-999
19,gen=19_member=543_pso,0.995126,0.188819,3,1e+30,26.4687,26.4687,1,-999
19,gen=19_member=544_pso,0.997465,0.336433,4,0.594606,0.466294,0.466294,1,-999
19,gen=19_member=545_pso,0.0656027,0.97014,2,0.181847,130.477,130.477,1,-999
19,gen=19_member=546_pso,0.830396,0.413242,2,0.254748,87.4745,87.4745,1,-999
19,gen=19_member=547_pso,0.619703,0.999847,5,1e+30,55.4368,55.4368,1,-999
19,gen=19_member=548_pso,0.901613,0.226672,1,0.0915241,110.478,110.478,1,-999
19,gen=19_member=549_pso,0.600906,0.997696,4,1e+30,83.439,83.439,1,-999
19,gen=19_member=550_pso,0.998752,0.322259,4,1e+30,0.468103,0.468103,1,-999
19,gen=19_member=551_pso,0.523209,0.727271,1,0.0433063,110.471,110.471,1,-999
19,gen=19_member=552_pso,0.875432,0.268273,1,0.0330644,121.474,121.474,1,-999
19,gen=19_member=553_pso,0.860514,0.310064,1,0.0573894,121.478,121.478,1,-999
19,gen=19_member=554_pso,0.814434,0.47058,3,1.91444,87.4765,87.4765,1,-999
19,gen=19_member=555_pso,0.983565,1,6,-999,0.398622,0.398622,1,-999
19,gen=19_member=556_pso,0.239198,0.913096,2,0.626923,121.479,121.479,1,-999
19,gen=19_member=557_pso,0.0588908,0.989862,2,1e+30,119.474,119.474,1,-999
19,gen=19_member=558_pso,0.904623,0.715824,5,1e+30,55.4407,55.4407,1,-999
19,gen=19_member=559_pso,0.513233,0.745555,2,1.19554,110.474,110.474,1,-999
19,gen=19_member=560_pso,0.221499,0.895021,1,0.0610366,124.481,124.481,1,-999
19,gen=19_member=561_pso,0.661885,0.601642,1,0.0641809,76.4693,76.4693,1,-999
19,gen=19_member=562_pso,0.800067,0.450249,2,0.762348,90.4754,90.4754,1,-999
19,gen=19_member=563_pso,0.380874,0.836164,1,0.14668,110.463,110.463,1,-999
19,gen=19_member=564_pso,0.877902,0.518706,4,1.97578,76.4639,76.4639,1,-999
19,gen=19_member=565_pso,0.124,0.932182,1,0.0655342,130.477,130.477,1,-999
19,gen=19_member=566_pso,0.930315,0.361486,2,0.428882,55.4743,55.4743,1,-999
19,gen=19_member=567_pso,0.149329,0.92428,1,0.119561,131.478,131.478,1,-999
19,gen=19_member=568_pso,0.479356,0.758677,1,0.137122,110.472,110.472,1,-999
19,gen=19_member=569_pso,0.259467,0.878558,1,0.0870229,110.472,110.472,1,-999
19,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,31.4481,31.4481,1,-999
19,gen=18_member=538_pso,0.00154472,0.979513,1,1e+30,122.463,122.463,1,-999
19,gen=13_member=384_pso,0.283593,0.871952,1,0.16735,110.475,110.475,1,-999
19,gen=5_member=145_pso,0.824004,0.372457,1,0.200129,88.4765,88.4765,1,-999
19,gen=17_member=489_pso,0.74356,0.517738,1,0.191893,87.4723,87.4723,1,-999
19,gen=14_member=406_pso,0.381962,0.826858,1,0.0818828,110.464,110.464,1,-999
19,gen=17_member=508_pso,0.501881,0.743312,1,0.0770524,111.472,111.472,1,-999
19,gen=15_member=435_pso,0.423872,0.799233,1,0.169507,110.47,110.47,1,-999
19,gen=16_member=469_pso,0.659945,0.603207,1,0.087297,76.4699,76.4699,1,-999
19,gen=12_member=358_pso,0.961467,0.113996,1,0.146994,86.47,86.47,1,-999
19,gen=13_member=363_pso,0.854196,0.317075,1,0.101548,121.476,121.476,1,-999
19,gen=17_member=509_pso,0.5703,0.695044,1,0.12765,131.474,131.474,1,-999
19,gen=17_member=495_pso,0.784176,0.441946,1,0.125301,91.4714,91.4714,1,-999
19,gen=13_member=377_pso,0.783921,0.454347,1,0.119553,90.4731,90.4731,1,-999
19,gen=9_member=266_pso,0.527307,0.726429,1,0.081196,110.471,110.471,1,-999
19,gen=1_member=26_pso,0.961971,0.0383642,1,0.12965,86.455,86.455,1,-999
19,gen=8_member=211_pso,0.712344,0.5697,1,0.109135,76.4668,76.4668,1,-999
19,gen=17_member=491_pso,0.217368,0.896173,1,0.0180471,124.482,124.482,1,-999
19,gen=4_member=118_pso,0.915339,0.201035,1,0.108748,89.4786,89.4786,1,-999
19,gen=17_member=483_pso,0.151451,0.92612,2,0.264636,130.479,130.479,1,-999
19,gen=18_member=514_pso,0.216565,0.907645,1,0.0982733,124.482,124.482,1,-999
19,gen=15_member=430_pso,0.623292,0.648168,1,0.134531,76.4708,76.4708,1,-999
19,gen=18_member=528_pso,0.873005,0.280012,1,0.0583074,121.476,121.476,1,-999
19,gen=15_member=442_pso,0.596982,0.671464,1,0.102319,131.474,131.474,1,-999
19,gen=14_member=408_pso,0.692026,0.57266,1,0.0843316,76.4652,76.4652,1,-999
19,gen=18_member=539_pso,0.100437,0.93955,1,0.10087,130.477,130.477,1,-999
19,gen=12_member=350_pso,0.0576488,0.964472,1,0.129433,134.476,134.476,1,-999
19,gen=18_member=523_pso,0.924356,0.143714,1,0.13677,95.4716,95.4716,1,-999
19,gen=9_member=258_pso,0.00814484,0.973924,1,0.0726412,133.465,133.465,1,-999
19,gen=16_member=464_pso,0.88155,0.256399,1,0.0695793,110.474,110.474,1,-999
20,gen=20_member=570_pso,0.170438,0.997304,3,1e+30,78.476,78.476,1,-999
20,gen=20_member=571_pso,0.803118,0.999973,4,1e+30,40.4187,40.4187,1,-999
20,gen=20_member=572_pso,0.989133,0.188942,4,2,51.4782,51.4782,1,-999
20,gen=20_member=573_pso,0.1928,0.907431,1,0.159756,89.4779,89.4779,1,-999
20,gen=20_member=574_pso,0.167689,0.961827,2,1e+30,83.4824,83.4824,1,-999
20,gen=20_member=575_pso,0.351395,0.835263,1,0.14706,82.4758,82.4758,1,-999
20,gen=20_member=576_pso,0.98568,0.0853595,3,1e+30,63.4797,63.4797,1,-999
20,gen=20_member=577_pso,0.965784,0.1283,2,0.244146,59.4793,59.4793,1,-999
20,gen=20_member=578_pso,0.896196,0.217979,1,0.169717,52.4768,52.4768,1,-999
20,gen=20_member=579_pso,0.978132,0.00624657,1,1e+30,67.4656,67.4656,1,-999
20,gen=20_member=580_pso,0.285301,0.921438,3,0.28859,78.4742,78.4742,1,-999
20,gen=20_member=581_pso,0.85011,0.999986,5,1e+30,0.413973,0.413973,1,-999
20,gen=20_member=582_pso,0.992517,0.0979665,4,1e+30,51.4782,51.4782,1,-999
20,gen=20_member=583_pso,0.857403,0.307125,1,0.144824,51.4661,51.4661,1,-999
20,gen=20_member=584_pso,0.48865,0.808033,3,0.340658,78.4751,78.4751,1,-999
20,gen=20_member=585_pso,0.715085,0.552519,1,0.0853528,82.4717,82.4717,1,-999
20,gen=20_member=586_pso,0.997474,0.39347,5,2,0.454005,0.454005,1,-999
20,gen=20_member=587_pso,0.426859,0.801637,2,0.242271,81.4802,81.4802,1,-999
20,gen=20_member=588_pso,0.998824,0.343764,5,1e+30,18.4625,18.4625,1,-999
20,gen=20_member=589_pso,0.503432,0.748544,2,0.2878,84.4794,84.4794,1,-999
20,gen=20_member=590_pso,0.931523,0.181743,2,0.138257,59.4846,59.4846,1,-999
20,gen=20_member=591_pso,0.581795,0.760033,3,1.40212,78.4756,78.4756,1,-999
20,gen=20_member=592_pso,0.657183,0.633619,1,0.0837274,78.4748,78.4748,1,-999
20,gen=20_member=593_pso,0.99913,0.386608,6,-999,0.455049,0.455049,1,-999
20,gen=20_member=594_pso,0.9066,0.190975,1,0.10514,52.4793,52.4793,1,-999
20,gen=20_member=595_pso,0.569512,0.693388,1,0.12782,85.4794,85.4794,1,-999
20,gen=20_member=596_pso,0.756817,0.590655,2,0.898237,78.4675,78.4675,1,-999
20,gen=20_member=597_pso,0.195779,0.925071,2,0.116837,82.481,82.481,1,-999
20,gen=20_member=598_pso,0.21887,0.927897,3,0.224086,78.4832,78.4832,1,-999
20,gen=20_member=599_pso,0.401466,0.868975,3,0.37379,78.4722,78.4722,1,-999
20,gen=18_member=538_pso,0.00154472,0.979513,1,1e+30,83.4536,83.4536,1,-999
20,gen=1_member=4_pso,0.983729,0.0103054,2,1e+30,66.466,66.466,1,-999
20,gen=5_member=145_pso,0.824004,0.372457,1,0.2,75.4607,75.4607,1,-999
20,gen=17_member=489_pso,0.74356,0.517738,1,0.171355,82.4718,82.4718,1,-999
20,gen=15_member=435_pso,0.423872,0.799233,1,0.169782,82.4806,82.4806,1,-999
20,gen=13_member=384_pso,0.283593,0.871952,1,0.138616,82.4756,82.4756,1,-999
20,gen=12_member=358_pso,0.961467,0.113996,1,0.14676,61.4808,61.4808,1,-999
20,gen=19_member=563_pso,0.380874,0.836164,2,0.369109,81.4736,81.4736,1,-999
20,gen=19_member=568_pso,0.479356,0.758677,1,0.137336,87.4756,87.4756,1,-999
20,gen=18_member=523_pso,0.924356,0.143714,1,0.135276,60.4809,60.4809,1,-999
20,gen=15_member=430_pso,0.623292,0.648168,1,0.100529,78.472,78.472,1,-999
20,gen=1_member=26_pso,0.961971,0.0383642,1,0.127773,68.4735,68.4735,1,-999
20,gen=12_member=350_pso,0.0576488,0.964472,1,0.142324,83.4658,83.4658,1,-999
20,gen=17_member=509_pso,0.5703,0.695044,2,0.476439,84.4795,84.4795,1,-999
20,gen=17_member=495_pso,0.784176,0.441946,1,0.125183,78.4649,78.4649,1,-999
20,gen=19_member=567_pso,0.149329,0.92428,1,0.127578,91.4817,91.4817,1,-999
20,gen=13_member=377_pso,0.783921,0.454347,1,0.119464,78.4652,78.4652,1,-999
20,gen=8_member=211_pso,0.712344,0.5697,1,0.0443064,82.472,82.472,1,-999
20,gen=4_member=118_pso,0.915339,0.201035,2,0.0838705,51.4788,51.4788,1,-999
20,gen=15_member=442_pso,0.596982,0.671464,1,0.101532,78.4778,78.4778,1,-999
20,gen=13_member=363_pso,0.854196,0.317075,1,0.101326,51.4666,51.4666,1,-999
20,gen=18_member=539_pso,0.100437,0.93955,1,0.135174,85.4747,85.4747,1,-999
20,gen=18_member=514_pso,0.216565,0.907645,2,0.320258,86.4824,86.4824,1,-999
20,gen=19_member=548_pso,0.901613,0.226672,2,0.603729,51.4773,51.4773,1,-999
20,gen=16_member=469_pso,0.659945,0.603207,1,0.0983123,78.4767,78.4767,1,-999
20,gen=19_member=569_pso,0.259467,0.878558,1,0.129424,82.4758,82.4758,1,-999
20,gen=14_member=408_pso,0.692026,0.57266,1,0.0880833,82.4757,82.4757,1,-999
20,gen=14_member=406_pso,0.381962,0.826858,1,0.111235,81.4743,81.4743,1,-999
20,gen=9_member=266_pso,0.527307,0.726429,1,0.120547,84.4788,84.4788,1,-999
20,gen=17_member=508_pso,0.501881,0.743312,1,0.0822348,85.4798,85.4798,1,-999
