generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
20,gen=11_member=331_pso,0.663688,0.839842,0.017544,0.0384719,0.017544,0.0384719,1,1,0,0.475383,0.475383,1,-999
20,gen=19_member=556_pso,0.819708,0.428021,0.0105535,0.0372416,0.0166201,0.0372416,1,1,0,0.478421,0.478421,1,-999
20,gen=19_member=549_pso,0.711974,0.712047,0.016231,0.0302523,0.0166201,0.0321942,1,1,0,0.484212,0.484212,1,-999
20,gen=18_member=527_pso,0.916475,0.172828,0.0101419,0.03265,0.0166201,0.03265,1,1,0,0.483502,0.483502,1,-999
20,gen=18_member=518_pso,0.488475,1.04492,0.0239506,0.0502075,0.0239506,0.0502075,1,1,0,0.46296,0.46296,1,-999
20,gen=18_member=517_pso,0.987079,0.0876467,0.0111015,0.0151803,0.0166201,0.0321942,1,1,0,0.463809,0.463809,1,-999
20,gen=17_member=511_pso,0.808893,0.463268,0.0112925,0.0429125,0.0166201,0.0429125,1,1,0,0.476872,0.476872,1,-999
20,gen=10_member=290_pso,0.837146,0.368974,0.0105131,0.0352744,0.0166201,0.0352744,1,1,0,0.48506,0.48506,1,-999
20,gen=17_member=504_pso,0.780011,0.555702,0.0113532,0.037367,0.0166201,0.037367,1,1,0,0.472116,0.472116,1,-999
20,gen=10_member=275_pso,0.754641,0.617104,0.0120859,0.0342043,0.0166201,0.0342043,1,1,0,0.477697,0.477697,1,-999
20,gen=17_member=491_pso,0.73745,0.665416,0.0151571,0.0278909,0.0166201,0.0321942,1,1,0,0.487045,0.487045,1,-999
20,gen=17_member=484_pso,0.617861,0.921049,0.022022,0.0833221,0.022022,0.0833221,1,1,0,0.471783,0.471783,1,-999
20,gen=16_member=483_pso,0.730344,0.678241,0.0150978,0.0276184,0.0166201,0.0321942,1,1,0,0.485205,0.485205,1,-999
20,gen=16_member=479_pso,0.87096,0.28365,0.00998071,0.0318338,0.0166201,0.0321942,1,1,0,0.478046,0.478046,1,-999
20,gen=16_member=478_pso,0.639553,1.0051,0.0135475,0.0172487,0.0166201,0.0321942,1,1,0,0.472158,0.472158,1,-999
20,gen=16_member=473_pso,0.85079,0.41672,0.012033,0.0322584,0.0166201,0.0322584,1,0.444444,1,0.482415,0.482415,1,-999
20,gen=16_member=465_pso,0.558312,0.996266,0.0247706,0.0890086,0.0247706,0.0890086,1,0.444444,1,0.477067,0.477067,1,-999
20,gen=15_member=436_pso,0.690568,0.773606,0.0183119,0.0310622,0.0183119,0.0321942,1,1,0,0.482656,0.482656,1,-999
20,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.0166201,0.0321942,1,1,0,0.476958,0.476958,1,-999
20,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.47609,0.47609,1,-999
20,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.0166201,0.0321942,1,1,0,0.473353,0.473353,1,-999
20,gen=13_member=386_pso,0.717335,0.702461,0.0156391,0.0288007,0.0166201,0.0321942,1,1,0,0.483485,0.483485,1,-999
20,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,0.444444,1,0.464637,0.464637,1,-999
20,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.0166201,0.0361233,1,0.111111,2,0.477862,0.477862,1,-999
20,gen=20_member=577_pso,0.879557,0.35327,0.0114793,0.053731,0.0166201,0.053731,1,1,0,0.482276,0.482276,1,-999
20,gen=20_member=601_pso,0.544999,1.01574,0.0272931,0.0855608,0.0272931,0.0855608,1,1,0,0.472158,0.472158,1,-999
20,gen=20_member=599_pso,0.93631,0.204364,0.0142223,0.0467422,0.0166201,0.0467422,1,0.444444,1,0.477681,0.477681,1,-999
20,gen=20_member=597_pso,0.68379,0.790664,0.0190813,0.032848,0.0190813,0.032848,1,0.444444,1,0.479937,0.479937,1,-999
20,gen=20_member=584_pso,0.841877,0.37308,0.0113723,0.0464743,0.0166201,0.0464743,1,0.444444,1,0.485445,0.485445,1,-999
20,gen=20_member=582_pso,0.916586,0.238184,0.0131057,0.0376551,0.0166201,0.0376551,1,0.444444,1,0.476818,0.476818,1,-999
