generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
11,gen=50_member=329_pso,0.978698,0.965408,0.020984,0.102338,0.024077,0.102338,4,1,0,105.463,105.463,1,-999
11,gen=50_member=330_pso,0.988286,0.174679,0.00847101,0.0120262,0.113479,0.114596,2,0.444444,1,224.465,224.465,1,-999
11,gen=50_member=331_pso,0.879837,0.276481,0.00384919,0.00348841,0.0322974,0.0327079,1,1,0,387.465,387.465,1,-999
11,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0322974,0.0327079,1,1,0,407.478,407.478,1,-999
11,gen=50_member=333_pso,0.426012,0.999908,0.0342515,0.0158406,0.102534,0.0370478,3,1,0,105.45,105.45,1,-999
11,gen=50_member=334_pso,0.666625,0.76216,0.00715683,0.00690801,0.113479,0.114596,2,0.444444,1,358.468,358.468,1,-999
11,gen=50_member=335_pso,0.800065,0.421888,0.00362881,0.00327622,0.0322974,0.0327079,1,0.444444,1,387.471,387.471,1,-999
11,gen=50_member=336_pso,0.729868,0.611521,0.00415214,0.00408853,0.113479,0.114596,2,1,0,387.474,387.474,1,-999
11,gen=50_member=337_pso,0.866317,0.30086,0.00370189,0.00313513,0.0322974,0.0327079,1,0.444444,1,387.465,387.465,1,-999
11,gen=50_member=338_pso,0.438391,0.999165,0.0329562,0.016188,0.102534,0.0370478,3,0.25,1,105.45,105.45,1,-999
11,gen=50_member=339_pso,0.976956,1.00567,0.0267143,0.0449146,0.0267143,0.0449146,4,0.5625,2,55.4576,55.4576,1,-999
11,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0327079,1,1,0,267.457,267.457,1,-999
11,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0327079,1,1,0,412.462,412.462,1,-999
11,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0327079,1,1,0,224.453,224.453,1,-999
11,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0327079,1,1,0,371.461,371.461,1,-999
11,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0327079,1,1,0,371.459,371.459,1,-999
11,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0327079,1,1,0,147.457,147.457,1,-999
11,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0327079,1,1,0,425.476,425.476,1,-999
11,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0327079,1,1,0,425.471,425.471,1,-999
11,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0327079,1,1,0,387.469,387.469,1,-999
11,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0327079,1,1,0,390.481,390.481,1,-999
11,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0327079,1,1,0,396.467,396.467,1,-999
11,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0327079,1,1,1,224.453,224.453,1,-999
11,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0327079,1,1,0,407.477,407.477,1,-999
11,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0327079,1,1,0,398.482,398.482,1,-999
11,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0327079,1,1,0,407.48,407.48,1,-999
11,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0327079,1,1,0,357.47,357.47,1,-999
11,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0327079,1,1,0,276.465,276.465,1,-999
11,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0327079,1,1,0,387.467,387.467,1,-999
11,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0327079,1,1,0,387.473,387.473,1,-999
11,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0327079,1,1,0,387.469,387.469,1,-999
11,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0327079,1,1,0,389.464,389.464,1,-999
11,gen=49_member=309_pso,0.0809709,0.958218,0.00592903,0.00539885,0.0322974,0.0327079,1,0.444444,1,276.472,276.472,1,-999
11,gen=49_member=308_pso,0.335327,0.853982,0.00552425,0.00531002,0.0322974,0.0327079,1,0.444444,1,383.464,383.464,1,-999
11,gen=49_member=293_pso,0.463582,0.792614,0.00401436,0.0037786,0.0322974,0.0327079,1,0.444444,1,388.462,388.462,1,-999
11,gen=49_member=290_pso,0.160342,0.920098,0.00466169,0.00463768,0.0322974,0.0327079,1,0.444444,1,278.471,278.471,1,-999
11,gen=49_member=281_pso,0.84914,0.323887,0.00388152,0.00334337,0.0322974,0.0327079,1,0.444444,1,387.47,387.47,1,-999
11,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0327079,1,0.444444,1,335.462,335.462,1,-999
11,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0327079,1,0.444444,1,407.479,407.479,1,-999
11,gen=49_member=303_pso,0.733599,0.527395,0.00353862,0.00298726,0.0322974,0.0327079,1,0.444444,1,387.473,387.473,1,-999
11,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0327079,1,0.444444,1,278.468,278.468,1,-999
12,gen=51_member=340_pso,0.304397,0.880443,0.00996267,0.00851392,0.0323861,0.0326852,1,0.25,2,366.458,366.458,1,-999
12,gen=51_member=341_pso,0.986939,1.00796,0.0186736,0.0959964,0.0257002,0.0959964,3,0.25,4,0.467722,0.467722,1,-999
12,gen=51_member=342_pso,0.87888,0.261723,0.00374756,0.00317575,0.0323861,0.0326852,1,0.5625,1,397.481,397.481,1,-999
12,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0323861,0.0326852,1,1,0,313.465,313.465,1,-999
12,gen=51_member=344_pso,1.0045,0.980423,0.0162437,0.181548,0.0257002,0.181548,3,0.140625,5,0.457548,0.457548,1,-999
12,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0323861,0.0326852,1,1,0,419.48,419.48,1,-999
12,gen=51_member=346_pso,0.966124,1.00478,0.0407615,0.171098,0.0407615,0.171098,3,0.765625,1,0.459088,0.459088,1,-999
12,gen=51_member=347_pso,0.803366,0.998094,0.0256839,0.0287947,0.0257002,0.0420338,3,1,0,0.443782,0.443782,1,-999
12,gen=51_member=348_pso,0.593052,0.678999,0.00394099,0.00382392,0.0323861,0.0326852,1,0.25,2,366.478,366.478,1,-999
12,gen=51_member=349_pso,0.974092,0.993613,0.0356356,0.0554813,0.0356356,0.0554813,3,0.5625,2,0.46909,0.46909,1,-999
12,gen=51_member=350_pso,0.109208,0.955308,0.00609767,0.00537781,0.0323861,0.0326852,1,0.25,2,258.477,258.477,1,-999
12,gen=51_member=351_pso,0.907142,0.307478,0.00768953,0.010903,0.166485,0.143707,2,1,1,388.476,388.476,1,-999
12,gen=51_member=352_pso,1.06037,1.01349,0.123595,0.0448146,0.123595,0.0448146,3,0.015625,7,0.457548,0.457548,1,-999
12,gen=51_member=353_pso,0.960301,1.00221,0.077161,0.0269958,0.077161,0.0420338,3,1,0,0.461846,0.461846,1,-999
12,gen=51_member=354_pso,0.997343,0.593148,0.0121178,0.0416472,0.0257002,0.0420338,3,1,0,30.4399,30.4399,1,-999
12,gen=51_member=355_pso,0.951359,0.253351,0.00481338,0.00473894,0.166485,0.143707,2,1,0,274.473,274.473,1,-999
12,gen=51_member=356_pso,1.00047,1.00862,0.00800275,0.0426576,0.0257002,0.0426576,3,0.0625,6,0.466849,0.466849,1,-999
12,gen=51_member=357_pso,0.749305,0.494693,0.00355545,0.00301624,0.0323861,0.0326852,1,0.5625,1,419.479,419.479,1,-999
12,gen=51_member=358_pso,0.563962,0.701867,0.0047321,0.00480811,0.0323861,0.0326852,1,0.5625,1,366.476,366.476,1,-999
12,gen=51_member=359_pso,0.990975,0.985906,0.109809,0.0745946,0.109809,0.0745946,3,0.390625,3,0.466668,0.466668,1,-999
12,gen=51_member=360_pso,0.911136,0.331544,0.00961335,0.0134075,0.166485,0.143707,2,0.25,2,388.477,388.477,1,-999
12,gen=51_member=361_pso,1.05557,0.719945,0.0362566,0.0811895,0,0,4,-999,0,0.433736,0.433736,1,-999
12,gen=51_member=362_pso,0.988825,0.0174423,0.00524897,0.00459079,0.0323861,0.0326852,1,0.0625,3,190.447,190.447,1,-999
12,gen=51_member=363_pso,0.159821,0.947984,0.0119914,0.0083272,0.166485,0.143707,2,1,1,254.471,254.471,1,-999
12,gen=51_member=364_pso,0.147574,0.932094,0.004288,0.00453499,0.0323861,0.0326852,1,1,0,291.47,291.47,1,-999
12,gen=51_member=365_pso,0.118933,0.971887,0.00850294,0.00603844,0.166485,0.143707,2,1,0,170.475,170.475,1,-999
12,gen=51_member=366_pso,0.0676735,0.958108,0.00617013,0.00519189,0.0323861,0.0326852,1,0.5625,1,217.478,217.478,1,-999
12,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0323861,0.0326852,1,1,0,396.48,396.48,1,-999
12,gen=51_member=368_pso,0.828698,0.371442,0.00377733,0.00322749,0.0323861,0.0326852,1,0.5625,1,388.474,388.474,1,-999
12,gen=51_member=369_pso,0.896855,0.235161,0.00423694,0.00379148,0.0323861,0.0326852,1,0.5625,1,400.477,400.477,1,-999
12,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0323861,0.0326852,1,1,0,419.477,419.477,1,-999
12,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0323861,0.0326852,1,1,0,366.459,366.459,1,-999
12,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0323861,0.0326852,1,1,0,396.483,396.483,1,-999
12,gen=50_member=331_pso,0.879837,0.276481,0.00384919,0.00348841,0.0323861,0.0326852,1,0.25,2,397.482,397.482,1,-999
12,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0323861,0.0326852,1,1,0,366.479,366.479,1,-999
12,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0323861,0.0326852,1,1,0,419.48,419.48,1,-999
12,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0323861,0.0326852,1,0.5625,1,393.478,393.478,1,-999
12,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0323861,0.0326852,1,1,0,366.47,366.47,1,-999
12,gen=50_member=311_pso,0.812851,0.398792,0.0036799,0.00310613,0.0323861,0.0326852,1,0.5625,1,388.472,388.472,1,-999
12,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0323861,0.0326852,1,1,1,190.445,190.445,1,-999
12,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0323861,0.0326852,1,1,0,396.482,396.482,1,-999
12,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0323861,0.0326852,1,1,0,190.445,190.445,1,-999
12,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0323861,0.0326852,1,1,0,366.476,366.476,1,-999
12,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0323861,0.0326852,1,0.5625,1,396.48,396.48,1,-999
12,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0323861,0.0326852,1,1,0,396.481,396.481,1,-999
12,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0323861,0.0326852,1,1,0,396.481,396.481,1,-999
12,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0323861,0.0326852,1,1,0,388.474,388.474,1,-999
12,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0323861,0.0326852,1,1,0,400.473,400.473,1,-999
12,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0323861,0.0326852,1,1,0,419.478,419.478,1,-999
12,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0323861,0.0326852,1,1,0,231.449,231.449,1,-999
12,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0323861,0.0326852,1,1,0,366.464,366.464,1,-999
12,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0323861,0.0326852,1,1,0,217.473,217.473,1,-999
12,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0323861,0.0326852,1,1,0,366.462,366.462,1,-999
12,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0323861,0.0326852,1,1,0,49.4655,49.4655,1,-999
12,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0323861,0.0326852,1,1,0,326.461,326.461,1,-999
12,gen=50_member=335_pso,0.800065,0.421888,0.00362881,0.00327622,0.0323861,0.0326852,1,0.5625,1,388.472,388.472,1,-999
12,gen=49_member=309_pso,0.0809709,0.958218,0.00592903,0.00539885,0.0323861,0.0326852,1,0.25,2,217.481,217.481,1,-999
12,gen=49_member=308_pso,0.335327,0.853982,0.00552425,0.00531002,0.0323861,0.0326852,1,0.5625,1,366.455,366.455,1,-999
12,gen=49_member=303_pso,0.733599,0.527395,0.00353862,0.00298726,0.0323861,0.0326852,1,0.25,2,419.474,419.474,1,-999
12,gen=49_member=293_pso,0.463582,0.792614,0.00401436,0.0037786,0.0323861,0.0326852,1,0.5625,1,366.462,366.462,1,-999
13,gen=52_member=370_pso,0.673414,0.608397,0.00439595,0.00399382,0.0322974,0.0326852,1,0.0625,3,300.485,300.485,1,-999
13,gen=52_member=371_pso,0.981709,0.237563,0.00856303,0.0125101,0.0952252,0.0873083,2,0.5625,1,110.452,110.452,1,-999
13,gen=52_member=372_pso,0.848241,0.331597,0.00379776,0.00300132,0.0322974,0.0326852,1,1,0,287.456,287.456,1,-999
13,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0322974,0.0326852,1,1,0,164.47,164.47,1,-999
13,gen=52_member=374_pso,0.0329181,0.985624,0.00455678,0.00466865,0.0952252,0.0873083,2,1,0,91.4702,91.4702,1,-999
13,gen=52_member=375_pso,1.00488,0.503841,0.0099327,0.0361898,0.108108,0.100978,3,1,0,0.443693,0.443693,1,-999
13,gen=52_member=376_pso,0.576672,0.699786,0.003788,0.00374448,0.0952252,0.0873083,2,1,0,300.482,300.482,1,-999
13,gen=52_member=377_pso,0.464343,1.00873,0.029073,0.0140466,0.108108,0.100978,3,1,0,45.4478,45.4478,1,-999
13,gen=52_member=378_pso,0.557474,0.80379,0.0112116,0.0120172,0.0952252,0.0873083,2,0.25,2,271.474,271.474,1,-999
13,gen=52_member=379_pso,0.97524,0.954166,0.0302505,0.126844,0.0424681,0.126844,4,0.36,2,0.436905,0.436905,1,-999
13,gen=52_member=380_pso,0.997176,1.00021,0.0110998,0.175795,0.0424681,0.175795,4,0.04,4,0.43557,0.43557,1,-999
13,gen=52_member=381_pso,0.621716,0.725812,0.006762,0.00581787,0.108108,0.100978,3,1,0,271.479,271.479,1,-999
13,gen=52_member=382_pso,0.746811,1.01639,0.0525687,0.0246015,0.0525687,0.0246015,4,1,0,45.4356,45.4356,1,-999
13,gen=52_member=383_pso,0.946006,0.972336,0.0461613,0.0620734,0.0461613,0.0620734,4,0.64,1,0.439617,0.439617,1,-999
13,gen=52_member=384_pso,1.03976,1.10633,0.264701,0.0930782,0,0,5,-999,0,0.410596,0.410596,1,-999
13,gen=52_member=385_pso,0.411314,0.819214,0.00699823,0.00597589,0.0322974,0.0326852,1,0.25,2,288.466,288.466,1,-999
13,gen=52_member=386_pso,0.998796,0.530333,0.0144793,0.0586049,0.108108,0.100978,3,0.25,1,0.443327,0.443327,1,-999
13,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0322974,0.0326852,1,1,0,278.474,278.474,1,-999
13,gen=52_member=388_pso,0.947338,0.748446,0.0368625,0.0596978,0.108108,0.100978,3,1,0,85.4391,85.4391,1,-999
13,gen=52_member=389_pso,1.00162,0.953046,0.0073189,0.039459,0.0424681,0.039459,4,1,3,0.433518,0.433518,1,-999
13,gen=52_member=390_pso,0.92692,0.976703,0.0779819,0.0560411,0.0779819,0.0560411,4,1,0,0.443173,0.443173,1,-999
13,gen=52_member=391_pso,0.0284952,0.971319,0.00504053,0.00501398,0.0322974,0.0326852,1,1,0,92.4705,92.4705,1,-999
13,gen=52_member=392_pso,0.722417,0.569765,0.0038113,0.00340455,0.0952252,0.0873083,2,0.5625,1,262.481,262.481,1,-999
13,gen=52_member=393_pso,0.666934,0.683142,0.00527304,0.00574063,0.0952252,0.0873083,2,0.0625,3,295.482,295.482,1,-999
13,gen=52_member=394_pso,0.98517,0.112541,0.00532084,0.00618096,0.0952252,0.0873083,2,1,0,110.458,110.458,1,-999
13,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0322974,0.0326852,1,1,0,288.471,288.471,1,-999
13,gen=52_member=396_pso,0.0614739,0.957566,0.00588483,0.00512379,0.0322974,0.0326852,1,0.25,2,91.4785,91.4785,1,-999
13,gen=52_member=397_pso,0.759135,0.515441,0.0121099,0.0141222,0.0952252,0.0873083,2,1,0,262.478,262.478,1,-999
13,gen=52_member=398_pso,0.697159,0.646903,0.0044195,0.00454719,0.0952252,0.0873083,2,0.0625,3,295.48,295.48,1,-999
13,gen=52_member=399_pso,0.462003,0.841707,0.00911359,0.00852875,0.0952252,0.0873083,2,1,0,271.472,271.472,1,-999
13,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0322974,0.0326852,1,1,0,297.482,297.482,1,-999
13,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,0.5625,1,274.472,274.472,1,-999
13,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0322974,0.0326852,1,1,0,305.484,305.484,1,-999
13,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,0.5625,1,91.4753,91.4753,1,-999
13,gen=51_member=364_pso,0.147574,0.932094,0.004288,0.00453499,0.0322974,0.0326852,1,0.5625,1,207.47,207.47,1,-999
13,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,287.474,287.474,1,-999
13,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,0.5625,1,288.47,288.47,1,-999
13,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,1,91.4668,91.4668,1,-999
13,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,249.454,249.454,1,-999
13,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,284.456,284.456,1,-999
13,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,305.482,305.482,1,-999
13,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0322974,0.0326852,1,1,0,150.461,150.461,1,-999
13,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,274.479,274.479,1,-999
13,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,110.439,110.439,1,-999
13,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,301.48,301.48,1,-999
13,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0322974,0.0326852,1,1,0,305.483,305.483,1,-999
13,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,110.44,110.44,1,-999
13,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0322974,0.0326852,1,1,0,297.482,297.482,1,-999
13,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,305.482,305.482,1,-999
13,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,287.467,287.467,1,-999
13,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,115.444,115.444,1,-999
13,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,305.484,305.484,1,-999
13,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,300.484,300.484,1,-999
13,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,254.456,254.456,1,-999
13,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,264.48,264.48,1,-999
13,gen=51_member=368_pso,0.828698,0.371442,0.00377733,0.00322749,0.0322974,0.0326852,1,0.5625,1,287.463,287.463,1,-999
13,gen=51_member=366_pso,0.0676735,0.958108,0.00617013,0.00519189,0.0322974,0.0326852,1,0.0625,3,91.4798,91.4798,1,-999
13,gen=51_member=358_pso,0.563962,0.701867,0.0047321,0.00480811,0.0322974,0.0326852,1,0.5625,1,300.479,300.479,1,-999
13,gen=51_member=357_pso,0.749305,0.494693,0.00355545,0.00301624,0.0322974,0.0326852,1,0.5625,1,277.48,277.48,1,-999
13,gen=51_member=342_pso,0.87888,0.261723,0.00374756,0.00317575,0.0322974,0.0326852,1,0.5625,1,287.456,287.456,1,-999
14,gen=53_member=400_pso,0.352508,0.857944,0.00798487,0.00702868,0.0323818,0.0326852,1,0.694444,1,326.454,326.454,1,-999
14,gen=53_member=401_pso,0.587535,0.762376,0.00740333,0.00868869,0.16999,0.167303,2,1,0,326.48,326.48,1,-999
14,gen=53_member=402_pso,0.285282,0.872404,0.00345885,0.00367839,0.0323818,0.0326852,1,0.694444,1,326.462,326.462,1,-999
14,gen=53_member=403_pso,0.647686,0.6198,0.00301801,0.00280918,0.0323818,0.0326852,1,0.444444,2,347.479,347.479,1,-999
14,gen=53_member=404_pso,0.979369,1.01326,0.0243137,0.127874,0.0243137,0.127874,4,1,1,0.428849,0.428849,1,-999
14,gen=53_member=405_pso,0.733286,0.594398,0.00414522,0.00388551,0.16999,0.167303,2,1,0,347.476,347.476,1,-999
14,gen=53_member=406_pso,0.870713,0.30924,0.00381934,0.00334492,0.0323818,0.0326852,1,0.694444,1,288.467,288.467,1,-999
14,gen=53_member=407_pso,0.997357,1.00753,0.00837555,0.0921723,0.0207822,0.0921723,4,0.64,2,0.429956,0.429956,1,-999
14,gen=53_member=408_pso,1.01079,1.0033,0.0167779,0.0284449,0.0207822,0.0284449,4,0.36,3,0.430903,0.430903,1,-999
14,gen=53_member=409_pso,0.98195,0.159157,0.0220465,0.0449392,0.16999,0.167303,2,1,0,201.467,201.467,1,-999
14,gen=53_member=410_pso,1.04274,0.980642,0.0371554,0.061073,0.0371554,0.061073,4,1,3,0.430256,0.430256,1,-999
14,gen=53_member=411_pso,0.131999,0.995672,0.0104051,0.00616017,0.16999,0.167303,2,1,0,44.4579,44.4579,1,-999
14,gen=53_member=412_pso,1.04968,1.08985,0.257824,0.0896794,0.257824,0.0896794,4,0.04,5,0.403119,0.403119,1,-999
14,gen=53_member=413_pso,0.836601,0.734327,0.0250229,0.0187072,0,0,3,-999,0,326.449,326.449,1,-999
14,gen=53_member=414_pso,0.967527,0.0275285,0.00391989,0.00343697,0.0323818,0.0326852,1,0.694444,1,204.473,204.473,1,-999
14,gen=53_member=415_pso,0.855268,0.311109,0.00385036,0.00344268,0.0323818,0.0326852,1,1,0,326.468,326.468,1,-999
14,gen=53_member=416_pso,0.995819,1.00672,0.00877824,0.114514,0.0207822,0.114514,4,1,1,0.429159,0.429159,1,-999
14,gen=53_member=417_pso,0.930427,0.136779,0.00395664,0.00367045,0.0323818,0.0326852,1,0.694444,1,244.473,244.473,1,-999
14,gen=53_member=418_pso,0.904205,0.999105,0.0777071,0.0301815,0.0777071,0.0301815,4,1,0,0.438877,0.438877,1,-999
14,gen=53_member=419_pso,0.558686,0.701035,0.0031458,0.0028879,0.0323818,0.0326852,1,0.694444,1,354.484,354.484,1,-999
14,gen=53_member=420_pso,0.906019,0.21126,0.00367864,0.00309147,0.0323818,0.0326852,1,0.444444,2,288.473,288.473,1,-999
14,gen=53_member=421_pso,0.568845,0.692233,0.00289194,0.00351124,0.0323818,0.0326852,1,0.694444,1,354.483,354.483,1,-999
14,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0323818,0.0326852,1,0.694444,1,288.465,288.465,1,-999
14,gen=53_member=423_pso,0.985284,0.0215855,0.00391448,0.00329824,0.0323818,0.0326852,1,0.0277778,5,201.47,201.47,1,-999
14,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0323818,0.0326852,1,1,0,354.484,354.484,1,-999
14,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0323818,0.0326852,1,1,0,347.475,347.475,1,-999
14,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0323818,0.0326852,1,1,0,351.477,351.477,1,-999
14,gen=53_member=427_pso,0.86125,0.447767,0.0124604,0.019439,0.16999,0.167303,2,0.25,1,326.471,326.471,1,-999
14,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0323818,0.0326852,1,1,0,326.466,326.466,1,-999
14,gen=53_member=429_pso,0.988693,0.0124498,0.00482393,0.00357709,0.0323818,0.0326852,1,0.111111,4,201.468,201.468,1,-999
14,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0323818,0.0326852,1,1,0,350.48,350.48,1,-999
14,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0323818,0.0326852,1,1,0,326.458,326.458,1,-999
14,gen=52_member=391_pso,0.0284952,0.971319,0.00504053,0.00501398,0.0323818,0.0326852,1,1,0,135.442,135.442,1,-999
14,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0323818,0.0326852,1,1,0,326.468,326.468,1,-999
14,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0323818,0.0326852,1,1,0,326.464,326.464,1,-999
14,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0323818,0.0326852,1,1,0,326.464,326.464,1,-999
14,gen=52_member=372_pso,0.848241,0.331597,0.00379776,0.00300132,0.0323818,0.0326852,1,0.694444,1,330.469,330.469,1,-999
14,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0323818,0.0326852,1,1,0,354.486,354.486,1,-999
14,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0323818,0.0326852,1,1,0,333.481,333.481,1,-999
14,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0323818,0.0326852,1,1,0,347.481,347.481,1,-999
14,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0323818,0.0326852,1,1,1,201.467,201.467,1,-999
14,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0323818,0.0326852,1,1,0,347.478,347.478,1,-999
14,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0323818,0.0326852,1,1,0,354.483,354.483,1,-999
14,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0323818,0.0326852,1,1,0,347.481,347.481,1,-999
14,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0323818,0.0326852,1,1,0,350.479,350.479,1,-999
14,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0323818,0.0326852,1,1,0,247.476,247.476,1,-999
14,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0323818,0.0326852,1,0.694444,1,351.48,351.48,1,-999
