generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
93,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0203381,0.409415,0.409415,1,-999
93,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.019828,0.413148,0.413148,1,-999
93,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0195502,0.445247,0.445247,1,-999
93,gen=70_member=3543_pso,-7.46714,-6.82835,1,0.0193513,0.440325,0.440325,1,-999
93,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0192937,0.453557,0.453557,1,-999
93,gen=89_member=4459_pso,-8.56075,-1.38999,1,0.0189985,0.449153,0.449153,1,-999
93,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018933,0.390862,0.390862,1,-999
93,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185767,0.437503,0.437503,1,-999
93,gen=65_member=3297_pso,-7.36757,-7.39171,1,0.0180817,0.424093,0.424093,1,-999
93,gen=74_member=3744_pso,-7.85566,-4.0465,1,0.0180056,0.424303,0.424303,1,-999
93,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0176277,0.437978,0.437978,1,-999
93,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0173978,0.457165,0.457165,1,-999
93,gen=82_member=4141_pso,-9.00508,-0.0644381,1,0.01714,0.455676,0.455676,1,-999
93,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0162753,0.457088,0.457088,1,-999
93,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0153729,0.437503,0.437503,1,-999
93,gen=67_member=3373_pso,-7.74264,-4.88605,1,0.0153561,0.418229,0.418229,1,-999
93,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0151831,0.437253,0.437253,1,-999
93,gen=84_member=4208_pso,-7.44789,-6.97369,1,0.0149683,0.440492,0.440492,1,-999
93,gen=71_member=3593_pso,-8.28851,-2.63396,1,0.0148306,0.418219,0.418219,1,-999
93,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0141989,0.42311,0.42311,1,-999
93,gen=71_member=3584_pso,-8.95685,-0.182173,1,0.0141773,0.461345,0.461345,1,-999
93,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0138389,0.420077,0.420077,1,-999
93,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.013822,0.41781,0.41781,1,-999
93,gen=67_member=3361_pso,-8.9857,-0.136791,1,0.0136808,0.461022,0.461022,1,-999
93,gen=65_member=3268_pso,-7.79796,-4.48157,1,0.0135962,0.419433,0.419433,1,-999
93,gen=68_member=3412_pso,-8.14551,-3.33901,1,0.0134102,0.406764,0.406764,1,-999
93,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133859,0.437734,0.437734,1,-999
93,gen=84_member=4241_pso,-8.58991,-1.32206,1,0.0130519,0.456653,0.456653,1,-999
93,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0127607,0.422948,0.422948,1,-999
93,gen=90_member=4540_pso,-8.78619,-0.6296,1,0.0124783,0.416004,0.416004,1,-999
93,gen=72_member=3609_pso,-8.65253,-1.01629,1,0.0123509,0.433134,0.433134,1,-999
93,gen=64_member=3247_pso,-7.42126,-7.0751,1,0.0122205,0.440092,0.440092,1,-999
93,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0112716,0.455355,0.455355,1,-999
93,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0112437,0.425271,0.425271,1,-999
93,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0105237,0.462901,0.462901,1,-999
93,gen=82_member=4140_pso,-8.62274,-1.13507,1,0.0104652,0.438743,0.438743,1,-999
93,gen=82_member=4103_pso,-7.44152,-7.01262,1,0.0100532,0.440532,0.440532,1,-999
93,gen=87_member=4365_pso,-8.6185,-1.13885,1,0.00990885,0.43964,0.43964,1,-999
93,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.00955917,0.465274,0.465274,1,-999
93,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.00892859,0.448778,0.448778,1,-999
93,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.00846053,0.426531,0.426531,1,-999
93,gen=76_member=3847_pso,-7.74627,-4.87019,1,0.00791122,0.418054,0.418054,1,-999
93,gen=72_member=3642_pso,-8.95093,-0.210416,1,0.00740302,0.458601,0.458601,1,-999
93,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0073184,0.44372,0.44372,1,-999
93,gen=73_member=3668_pso,-7.23536,-7.73654,1,0.00690442,0.374937,0.374937,1,-999
93,gen=19_member=953_pso,-7.84721,-4.08846,1,0.00616839,0.425937,0.425937,1,-999
93,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.00583148,0.453334,0.453334,1,-999
93,gen=39_member=1982_pso,-8.54943,-1.42955,1,0.004787,0.453703,0.453703,1,-999
93,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.00374268,0.436888,0.436888,1,-999
94,gen=54_member=2720_pso,-9.99415,0.0132209,1,1e+30,0.325688,0.325688,1,-999
94,gen=73_member=3697_pso,-7.22704,-7.74623,1,1e+30,0.37331,0.37331,1,-999
94,gen=29_member=1488_pso,-9.07912,0.00416,1,0.338385,0.436294,0.436294,1,-999
94,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0625302,0.386878,0.386878,1,-999
94,gen=77_member=3869_pso,-8.42793,-1.99429,1,0.0574805,0.396409,0.396409,1,-999
94,gen=71_member=3559_pso,-8.8345,-0.482404,1,0.0572114,0.433104,0.433104,1,-999
94,gen=75_member=3792_pso,-8.12369,-3.46704,1,0.0548313,0.424581,0.424581,1,-999
94,gen=64_member=3234_pso,-7.64126,-5.63953,1,0.054256,0.371908,0.371908,1,-999
94,gen=93_member=4663_pso,-8.40549,-2.13395,1,0.0531782,0.397851,0.397851,1,-999
94,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0512911,0.393415,0.393415,1,-999
94,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0488127,0.436187,0.436187,1,-999
94,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0481996,0.383057,0.383057,1,-999
94,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.048105,0.415458,0.415458,1,-999
94,gen=64_member=3240_pso,-8.07366,-3.6129,1,0.0466787,0.416871,0.416871,1,-999
94,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0440952,0.421447,0.421447,1,-999
94,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0437928,0.41659,0.41659,1,-999
94,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0430186,0.429886,0.429886,1,-999
94,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.042819,0.411919,0.411919,1,-999
94,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0419945,0.379384,0.379384,1,-999
94,gen=74_member=3701_pso,-8.02225,-3.71972,1,0.0413229,0.420038,0.420038,1,-999
94,gen=72_member=3641_pso,-7.40025,-7.23965,1,0.0403118,0.440492,0.440492,1,-999
94,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.040226,0.411919,0.411919,1,-999
94,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0395381,0.433991,0.433991,1,-999
94,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0377317,0.434198,0.434198,1,-999
94,gen=69_member=3464_pso,-7.87981,-3.88333,1,0.0375189,0.434449,0.434449,1,-999
94,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0370531,0.410545,0.410545,1,-999
94,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0364808,0.429715,0.429715,1,-999
94,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0364515,0.418219,0.418219,1,-999
94,gen=78_member=3915_pso,-8.78781,-0.594084,1,0.0364296,0.420206,0.420206,1,-999
94,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0361086,0.404767,0.404767,1,-999
94,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0357793,0.439878,0.439878,1,-999
94,gen=77_member=3862_pso,-8.70927,-0.868609,1,0.0357388,0.437622,0.437622,1,-999
94,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.0345312,0.396368,0.396368,1,-999
94,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0341603,0.395577,0.395577,1,-999
94,gen=74_member=3741_pso,-8.34115,-2.40047,1,0.033761,0.41402,0.41402,1,-999
94,gen=85_member=4283_pso,-7.51307,-6.55628,1,0.0329582,0.417136,0.417136,1,-999
94,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0327876,0.411395,0.411395,1,-999
94,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0325129,0.427988,0.427988,1,-999
94,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0323505,0.388983,0.388983,1,-999
94,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0323473,0.422313,0.422313,1,-999
94,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0322937,0.384166,0.384166,1,-999
94,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0315628,0.419216,0.419216,1,-999
94,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0314084,0.429368,0.429368,1,-999
94,gen=78_member=3904_pso,-7.56927,-6.18407,1,0.0313516,0.395716,0.395716,1,-999
94,gen=87_member=4375_pso,-7.84155,-4.15983,1,0.0312239,0.430167,0.430167,1,-999
94,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030594,0.424454,0.424454,1,-999
94,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0305297,0.412052,0.412052,1,-999
94,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0302703,0.395507,0.395507,1,-999
94,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0297579,0.429886,0.429886,1,-999
94,gen=93_member=4667_pso,-7.80821,-4.40014,1,0.0291964,0.426531,0.426531,1,-999
94,gen=70_member=3523_pso,-9.02754,-0.0469299,1,0.029062,0.450252,0.450252,1,-999
94,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0284424,0.428,0.428,1,-999
94,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281637,0.390497,0.390497,1,-999
94,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.028128,0.419071,0.419071,1,-999
94,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0276136,0.433165,0.433165,1,-999
94,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0274725,0.42321,0.42321,1,-999
94,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0274606,0.444304,0.444304,1,-999
94,gen=79_member=3973_pso,-8.23217,-2.93405,1,0.0272996,0.416971,0.416971,1,-999
94,gen=82_member=4139_pso,-8.20134,-3.13043,1,0.0268557,0.403906,0.403906,1,-999
94,gen=65_member=3271_pso,-7.538,-6.37655,1,0.0267618,0.410459,0.410459,1,-999
94,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0264678,0.43624,0.43624,1,-999
94,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0264165,0.411454,0.411454,1,-999
94,gen=81_member=4083_pso,-8.59455,-1.26213,1,0.0260534,0.455355,0.455355,1,-999
94,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0256864,0.454833,0.454833,1,-999
94,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0255606,0.44262,0.44262,1,-999
94,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0252239,0.439109,0.439109,1,-999
94,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.024542,0.446257,0.446257,1,-999
94,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.024386,0.410438,0.410438,1,-999
94,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0243783,0.428232,0.428232,1,-999
94,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.024001,0.455676,0.455676,1,-999
94,gen=86_member=4321_pso,-8.9106,-0.296157,1,0.0239525,0.451576,0.451576,1,-999
94,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0239275,0.38993,0.38993,1,-999
94,gen=91_member=4585_pso,-7.75527,-4.78818,1,0.023831,0.426931,0.426931,1,-999
94,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0237475,0.425937,0.425937,1,-999
94,gen=94_member=4739_pso,-8.18878,-3.15179,1,0.0237065,0.403997,0.403997,1,-999
94,gen=73_member=3672_pso,-8.54061,-1.49228,1,0.0236107,0.447149,0.447149,1,-999
94,gen=91_member=4591_pso,-8.15724,-3.31774,1,0.0233491,0.412534,0.412534,1,-999
94,gen=36_member=1816_pso,-7.23884,-7.72574,1,0.0232513,0.376537,0.376537,1,-999
94,gen=80_member=4003_pso,-7.76695,-4.70791,1,0.0228027,0.432802,0.432802,1,-999
94,gen=83_member=4176_pso,-7.36576,-7.40161,1,0.0227434,0.425877,0.425877,1,-999
94,gen=85_member=4260_pso,-8.71281,-0.862806,1,0.0206905,0.437297,0.437297,1,-999
94,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0203381,0.424314,0.424314,1,-999
94,gen=92_member=4627_pso,-8.32663,-2.50703,1,0.0202656,0.417876,0.417876,1,-999
94,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0195502,0.445247,0.445247,1,-999
94,gen=70_member=3543_pso,-7.46714,-6.82835,1,0.0193513,0.440325,0.440325,1,-999
94,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0192937,0.453557,0.453557,1,-999
94,gen=89_member=4459_pso,-8.56075,-1.38999,1,0.0189985,0.449153,0.449153,1,-999
94,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018933,0.390862,0.390862,1,-999
94,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185767,0.437503,0.437503,1,-999
94,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0185417,0.416971,0.416971,1,-999
94,gen=65_member=3297_pso,-7.36757,-7.39171,1,0.0180817,0.424093,0.424093,1,-999
94,gen=74_member=3744_pso,-7.85566,-4.0465,1,0.0180056,0.424303,0.424303,1,-999
94,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0176277,0.437978,0.437978,1,-999
94,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0173978,0.457165,0.457165,1,-999
94,gen=82_member=4141_pso,-9.00508,-0.0644381,1,0.01714,0.455676,0.455676,1,-999
94,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0162753,0.457088,0.457088,1,-999
94,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0153729,0.437503,0.437503,1,-999
94,gen=67_member=3373_pso,-7.74264,-4.88605,1,0.0153561,0.418229,0.418229,1,-999
94,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0151831,0.437253,0.437253,1,-999
94,gen=84_member=4208_pso,-7.44789,-6.97369,1,0.0149683,0.440492,0.440492,1,-999
94,gen=71_member=3593_pso,-8.28851,-2.63396,1,0.0148306,0.41891,0.41891,1,-999
94,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0141989,0.42311,0.42311,1,-999
94,gen=71_member=3584_pso,-8.95685,-0.182173,1,0.0141773,0.461345,0.461345,1,-999
94,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0138389,0.420077,0.420077,1,-999
94,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.013822,0.41781,0.41781,1,-999
94,gen=67_member=3361_pso,-8.9857,-0.136791,1,0.0136808,0.461022,0.461022,1,-999
94,gen=65_member=3268_pso,-7.79796,-4.48157,1,0.0135962,0.419433,0.419433,1,-999
94,gen=68_member=3412_pso,-8.14551,-3.33901,1,0.0134102,0.414228,0.414228,1,-999
94,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133859,0.437734,0.437734,1,-999
94,gen=84_member=4241_pso,-8.58991,-1.32206,1,0.0130519,0.456653,0.456653,1,-999
94,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0127607,0.422948,0.422948,1,-999
94,gen=90_member=4540_pso,-8.78619,-0.6296,1,0.0124783,0.416004,0.416004,1,-999
94,gen=72_member=3609_pso,-8.65253,-1.01629,1,0.0123509,0.433134,0.433134,1,-999
94,gen=64_member=3247_pso,-7.42126,-7.0751,1,0.0122205,0.440092,0.440092,1,-999
94,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0112716,0.455355,0.455355,1,-999
94,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0112437,0.425271,0.425271,1,-999
94,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0105237,0.462901,0.462901,1,-999
94,gen=82_member=4140_pso,-8.62274,-1.13507,1,0.0104652,0.438743,0.438743,1,-999
94,gen=82_member=4103_pso,-7.44152,-7.01262,1,0.0100532,0.440532,0.440532,1,-999
94,gen=87_member=4365_pso,-8.6185,-1.13885,1,0.00990885,0.43964,0.43964,1,-999
94,gen=94_member=4718_pso,-8.3258,-2.51467,1,0.00979412,0.41859,0.41859,1,-999
94,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.00955917,0.465274,0.465274,1,-999
94,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.00892859,0.448778,0.448778,1,-999
94,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.00846053,0.426531,0.426531,1,-999
94,gen=76_member=3847_pso,-7.74627,-4.87019,1,0.00791122,0.418054,0.418054,1,-999
94,gen=72_member=3642_pso,-8.95093,-0.210416,1,0.00740302,0.458601,0.458601,1,-999
94,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0073184,0.44372,0.44372,1,-999
94,gen=73_member=3668_pso,-7.23536,-7.73654,1,0.00690442,0.374937,0.374937,1,-999
94,gen=19_member=953_pso,-7.84721,-4.08846,1,0.00616839,0.425937,0.425937,1,-999
94,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.00583148,0.453334,0.453334,1,-999
94,gen=39_member=1982_pso,-8.54943,-1.42955,1,0.004787,0.453703,0.453703,1,-999
94,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.00374268,0.436888,0.436888,1,-999
95,gen=54_member=2720_pso,-9.99415,0.0132209,1,1e+30,0.325688,0.325688,1,-999
95,gen=73_member=3697_pso,-7.22704,-7.74623,1,1e+30,0.37331,0.37331,1,-999
95,gen=29_member=1488_pso,-9.07912,0.00416,1,0.338385,0.436294,0.436294,1,-999
95,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0625302,0.386878,0.386878,1,-999
95,gen=77_member=3869_pso,-8.42793,-1.99429,1,0.0574805,0.396409,0.396409,1,-999
95,gen=71_member=3559_pso,-8.8345,-0.482404,1,0.0572114,0.433104,0.433104,1,-999
95,gen=75_member=3792_pso,-8.12369,-3.46704,1,0.0548313,0.424581,0.424581,1,-999
95,gen=64_member=3234_pso,-7.64126,-5.63953,1,0.054256,0.371908,0.371908,1,-999
95,gen=93_member=4663_pso,-8.40549,-2.13395,1,0.0531782,0.397851,0.397851,1,-999
95,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0512911,0.393415,0.393415,1,-999
95,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0488127,0.436187,0.436187,1,-999
95,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0481996,0.383057,0.383057,1,-999
95,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.048105,0.415458,0.415458,1,-999
95,gen=64_member=3240_pso,-8.07366,-3.6129,1,0.0466787,0.416871,0.416871,1,-999
95,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0440952,0.421447,0.421447,1,-999
95,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0437928,0.41659,0.41659,1,-999
95,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0430186,0.429886,0.429886,1,-999
95,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.042819,0.411919,0.411919,1,-999
95,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0419945,0.379384,0.379384,1,-999
95,gen=74_member=3701_pso,-8.02225,-3.71972,1,0.0413229,0.420038,0.420038,1,-999
95,gen=72_member=3641_pso,-7.40025,-7.23965,1,0.0403118,0.440492,0.440492,1,-999
95,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.040226,0.411919,0.411919,1,-999
95,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0395381,0.443047,0.443047,1,-999
95,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0377317,0.434198,0.434198,1,-999
95,gen=69_member=3464_pso,-7.87981,-3.88333,1,0.0375189,0.434449,0.434449,1,-999
95,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0370531,0.410545,0.410545,1,-999
95,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0364808,0.429715,0.429715,1,-999
95,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0364515,0.418219,0.418219,1,-999
95,gen=78_member=3915_pso,-8.78781,-0.594084,1,0.0364296,0.420206,0.420206,1,-999
95,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0361086,0.404767,0.404767,1,-999
95,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0357793,0.439878,0.439878,1,-999
95,gen=77_member=3862_pso,-8.70927,-0.868609,1,0.0357388,0.438566,0.438566,1,-999
95,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.0345312,0.396368,0.396368,1,-999
95,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0341603,0.395577,0.395577,1,-999
95,gen=74_member=3741_pso,-8.34115,-2.40047,1,0.033761,0.41402,0.41402,1,-999
95,gen=85_member=4283_pso,-7.51307,-6.55628,1,0.0329582,0.417136,0.417136,1,-999
95,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0327876,0.411395,0.411395,1,-999
95,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0325129,0.427988,0.427988,1,-999
95,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0323505,0.388983,0.388983,1,-999
95,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0323473,0.422313,0.422313,1,-999
95,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0322937,0.384166,0.384166,1,-999
95,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0315628,0.419216,0.419216,1,-999
95,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0314084,0.429368,0.429368,1,-999
95,gen=78_member=3904_pso,-7.56927,-6.18407,1,0.0313516,0.395716,0.395716,1,-999
95,gen=87_member=4375_pso,-7.84155,-4.15983,1,0.0312239,0.430167,0.430167,1,-999
95,gen=95_member=4783_pso,-8.74957,-0.738374,1,0.030594,0.42277,0.42277,1,-999
95,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0305297,0.412052,0.412052,1,-999
95,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0302703,0.395507,0.395507,1,-999
95,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0297579,0.429886,0.429886,1,-999
95,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.02932,0.429892,0.429892,1,-999
95,gen=93_member=4667_pso,-7.80821,-4.40014,1,0.0291964,0.426531,0.426531,1,-999
95,gen=70_member=3523_pso,-9.02754,-0.0469299,1,0.029062,0.450252,0.450252,1,-999
95,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281637,0.390497,0.390497,1,-999
95,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0276136,0.433165,0.433165,1,-999
95,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0274725,0.42321,0.42321,1,-999
95,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0274606,0.444304,0.444304,1,-999
95,gen=79_member=3973_pso,-8.23217,-2.93405,1,0.0272996,0.416971,0.416971,1,-999
95,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0272503,0.419071,0.419071,1,-999
95,gen=82_member=4139_pso,-8.20134,-3.13043,1,0.0268557,0.403906,0.403906,1,-999
95,gen=65_member=3271_pso,-7.538,-6.37655,1,0.0267618,0.410459,0.410459,1,-999
95,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0264678,0.43624,0.43624,1,-999
95,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0264165,0.411454,0.411454,1,-999
95,gen=81_member=4083_pso,-8.59455,-1.26213,1,0.0260534,0.458365,0.458365,1,-999
95,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0256864,0.454833,0.454833,1,-999
95,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0255606,0.44262,0.44262,1,-999
95,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0252239,0.439109,0.439109,1,-999
95,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.024542,0.449647,0.449647,1,-999
95,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.024386,0.410438,0.410438,1,-999
95,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0243783,0.428232,0.428232,1,-999
95,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.024001,0.455676,0.455676,1,-999
95,gen=86_member=4321_pso,-8.9106,-0.296157,1,0.0239525,0.451576,0.451576,1,-999
95,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0239275,0.38993,0.38993,1,-999
95,gen=91_member=4585_pso,-7.75527,-4.78818,1,0.023831,0.426931,0.426931,1,-999
95,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0237475,0.425937,0.425937,1,-999
95,gen=94_member=4739_pso,-8.18878,-3.15179,1,0.0237065,0.403997,0.403997,1,-999
95,gen=73_member=3672_pso,-8.54061,-1.49228,1,0.0236107,0.447149,0.447149,1,-999
95,gen=91_member=4591_pso,-8.15724,-3.31774,1,0.0233491,0.412534,0.412534,1,-999
95,gen=36_member=1816_pso,-7.23884,-7.72574,1,0.0232513,0.376537,0.376537,1,-999
95,gen=80_member=4003_pso,-7.76695,-4.70791,1,0.0228027,0.432802,0.432802,1,-999
95,gen=83_member=4176_pso,-7.36576,-7.40161,1,0.0227434,0.425877,0.425877,1,-999
95,gen=85_member=4260_pso,-8.71281,-0.862806,1,0.0206905,0.438791,0.438791,1,-999
95,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0203381,0.424314,0.424314,1,-999
95,gen=92_member=4627_pso,-8.32663,-2.50703,1,0.0202656,0.417876,0.417876,1,-999
95,gen=70_member=3543_pso,-7.46714,-6.82835,1,0.0193513,0.440325,0.440325,1,-999
95,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0192937,0.453557,0.453557,1,-999
95,gen=89_member=4459_pso,-8.56075,-1.38999,1,0.0189985,0.449153,0.449153,1,-999
95,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018933,0.390862,0.390862,1,-999
95,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185767,0.437503,0.437503,1,-999
95,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0185417,0.416971,0.416971,1,-999
95,gen=65_member=3297_pso,-7.36757,-7.39171,1,0.0180817,0.424093,0.424093,1,-999
95,gen=74_member=3744_pso,-7.85566,-4.0465,1,0.0180056,0.424303,0.424303,1,-999
95,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0173978,0.457165,0.457165,1,-999
95,gen=82_member=4141_pso,-9.00508,-0.0644381,1,0.01714,0.455676,0.455676,1,-999
95,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0162753,0.457088,0.457088,1,-999
95,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0159891,0.440884,0.440884,1,-999
95,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0153729,0.437503,0.437503,1,-999
95,gen=67_member=3373_pso,-7.74264,-4.88605,1,0.0153561,0.418229,0.418229,1,-999
95,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0151831,0.437253,0.437253,1,-999
95,gen=84_member=4208_pso,-7.44789,-6.97369,1,0.0149683,0.440492,0.440492,1,-999
