time,elapsed_seconds,message
12:26:07,0.0008397,calculating fitness
12:26:07,2.92e-05,get_spea_fitness
12:26:07,0.0005555,fill domination containers
12:26:07,0.0022197,pareto front sorting
12:26:07,3.1e-05,starting 'fast non-dom sort
12:26:07,2.63e-05,fill domination containers
12:26:07,0.0020111,finding first front
12:26:07,4.56e-05,sorting remaining fronts
12:26:07,0.0014429,generating PSO population of size 50
12:26:07,3.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 128 population members
12:26:07,1.62e-05,ParetoObjectives::update() for  128 population members
12:26:07,1.32e-05,preparing fast-lookup containers
12:26:07,0.0089676,checking for duplicate solutions
12:26:07,0.0045607,calculating fitness
12:26:07,1.81e-05,get_spea_fitness
12:26:07,0.0025098,fill domination containers
12:26:07,0.012835,pareto front sorting
12:26:07,9.81e-05,starting 'fast non-dom sort
12:26:07,5.18e-05,fill domination containers
12:26:07,0.0118169,finding first front
12:26:07,0.0001539,sorting remaining fronts
12:26:07,0.0212794,running population of size  50
12:26:07,6.05e-05,queuing 50 runs
12:26:07,0.0079832,making runs
12:26:08,0.912013,processing runs
12:26:08,0.0062501,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:08,0.0044992,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:08,0.0334661,ParetoObjectives::update() for  100 population members
12:26:08,0.0001083,preparing fast-lookup containers
12:26:08,0.005622,checking for duplicate solutions
12:26:08,0.0021716,calculating fitness
12:26:08,6.62e-05,get_spea_fitness
12:26:08,0.0022939,fill domination containers
12:26:08,0.0087394,pareto front sorting
12:26:08,7.8e-05,starting 'fast non-dom sort
12:26:08,2.85e-05,fill domination containers
12:26:08,0.0078426,finding first front
12:26:08,0.000109,sorting remaining fronts
12:26:08,0.0005892,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:08,3.4e-05,ParetoObjectives::update() for  100 population members
12:26:08,2.62e-05,preparing fast-lookup containers
12:26:08,0.0057852,checking for duplicate solutions
12:26:08,0.0027605,calculating fitness
12:26:08,3.6e-05,get_spea_fitness
12:26:08,0.0022486,fill domination containers
12:26:08,0.0081549,pareto front sorting
12:26:08,6.85e-05,starting 'fast non-dom sort
12:26:08,2.83e-05,fill domination containers
12:26:08,0.0077848,finding first front
12:26:08,7.49e-05,sorting remaining fronts
12:26:08,0.00255,pareto dominance sorting combined parent-child populations of size  100
12:26:08,6.08e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:08,3.19e-05,ParetoObjectives::update() for  100 population members
12:26:08,2.58e-05,preparing fast-lookup containers
12:26:08,0.0062639,checking for duplicate solutions
12:26:08,0.0030845,calculating fitness
12:26:08,3.87e-05,get_spea_fitness
12:26:08,0.0023836,fill domination containers
12:26:08,0.0081788,pareto front sorting
12:26:08,0.000108,starting 'fast non-dom sort
12:26:08,3.27e-05,fill domination containers
12:26:08,0.0075114,finding first front
12:26:08,0.0001195,sorting remaining fronts
12:26:08,0.0063576,updating archive
12:26:08,0.0003335,adding 13 non-dominated members to archive
12:26:08,0.0006643,pareto dominance sorting archive of size 141
12:26:08,4.76e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 141 population members
12:26:08,3.22e-05,ParetoObjectives::update() for  141 population members
12:26:08,2.59e-05,preparing fast-lookup containers
12:26:08,0.0114394,checking for duplicate solutions
12:26:08,0.0043306,calculating fitness
12:26:08,8.52e-05,get_spea_fitness
12:26:08,0.003482,fill domination containers
12:26:08,0.0133364,pareto front sorting
12:26:08,0.0001201,starting 'fast non-dom sort
12:26:08,3.54e-05,fill domination containers
12:26:08,0.0147812,finding first front
12:26:08,0.0001609,sorting remaining fronts
12:26:08,0.0063944,resizing archive from 141 to 128 current non-dominated solutions
12:26:08,0.0002975,ParetoObjectives::get_nsga2_pareto_dominance() for 128 population members
12:26:08,1.67e-05,ParetoObjectives::update() for  128 population members
12:26:08,1.26e-05,preparing fast-lookup containers
12:26:08,0.0089529,checking for duplicate solutions
12:26:08,0.0030901,calculating fitness
12:26:08,0.0001037,get_spea_fitness
12:26:08,0.0035468,fill domination containers
12:26:08,0.0116674,pareto front sorting
12:26:08,8.12e-05,starting 'fast non-dom sort
12:26:08,6.39e-05,fill domination containers
12:26:08,0.0105261,finding first front
12:26:08,0.0001782,sorting remaining fronts
12:26:08,0.0143375,saved decision variable population of size 128 X 2 to 'kur.archive.dv_pop.csv'
12:26:08,0.006703,saved observation population of size 128 X 2 to 'kur.archive.obs_pop.csv'
12:26:08,0.00029,resizing current populations to  50
12:26:08,0.0004365,generation 91 decision variable summary:
12:26:08,0.0002884,generation 91 decision variable change summary:
12:26:08,0.0003659,generation 91 objective function summary:
12:26:08,0.0003298,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:08,0.0002726,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:08,0.0003538,generation 91 objective function change summary:
12:26:08,0.0005534,number of feasible solutions at the end of generation 91: 128
12:26:08,0.0008347,starting generation  92
12:26:08,4.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:08,1.97e-05,ParetoObjectives::update() for  50 population members
12:26:08,1.27e-05,preparing fast-lookup containers
12:26:08,0.0008662,checking for duplicate solutions
12:26:08,0.0004416,calculating fitness
12:26:08,2.38e-05,get_spea_fitness
12:26:08,0.0002604,fill domination containers
12:26:08,0.0015724,pareto front sorting
12:26:08,5.41e-05,starting 'fast non-dom sort
12:26:08,6.05e-05,fill domination containers
12:26:08,0.0017515,finding first front
12:26:08,7.56e-05,sorting remaining fronts
12:26:08,0.0008779,generating PSO population of size 50
12:26:08,3.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 128 population members
12:26:08,3.36e-05,ParetoObjectives::update() for  128 population members
12:26:08,2.76e-05,preparing fast-lookup containers
12:26:08,0.005637,checking for duplicate solutions
12:26:08,0.0029512,calculating fitness
12:26:08,7.67e-05,get_spea_fitness
12:26:08,0.0021601,fill domination containers
12:26:08,0.0092272,pareto front sorting
12:26:08,7.38e-05,starting 'fast non-dom sort
12:26:08,2.2e-05,fill domination containers
12:26:08,0.0091169,finding first front
12:26:08,0.0001533,sorting remaining fronts
12:26:08,0.0225627,running population of size  50
12:26:08,6.56e-05,queuing 50 runs
12:26:08,0.005808,making runs
12:26:09,0.935876,processing runs
12:26:09,0.0074668,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:09,0.0044115,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:09,0.0279607,ParetoObjectives::update() for  100 population members
12:26:09,0.0001017,preparing fast-lookup containers
12:26:09,0.0058381,checking for duplicate solutions
12:26:09,0.0019482,calculating fitness
12:26:09,7.01e-05,get_spea_fitness
12:26:09,0.0018583,fill domination containers
12:26:09,0.0087372,pareto front sorting
12:26:09,4.88e-05,starting 'fast non-dom sort
12:26:09,1.45e-05,fill domination containers
12:26:09,0.0059757,finding first front
12:26:09,0.000269,sorting remaining fronts
12:26:09,0.0005229,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:09,4.71e-05,ParetoObjectives::update() for  100 population members
12:26:09,2.93e-05,preparing fast-lookup containers
12:26:09,0.0044315,checking for duplicate solutions
12:26:09,0.0024966,calculating fitness
12:26:09,5.97e-05,get_spea_fitness
12:26:09,0.0022863,fill domination containers
12:26:09,0.006537,pareto front sorting
12:26:09,0.0001056,starting 'fast non-dom sort
12:26:09,4.01e-05,fill domination containers
12:26:09,0.0069949,finding first front
12:26:09,8.86e-05,sorting remaining fronts
12:26:09,0.0031691,pareto dominance sorting combined parent-child populations of size  100
12:26:09,3.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:09,1.4e-05,ParetoObjectives::update() for  100 population members
12:26:09,1.13e-05,preparing fast-lookup containers
12:26:09,0.0050722,checking for duplicate solutions
12:26:09,0.0025825,calculating fitness
12:26:09,0.0001016,get_spea_fitness
12:26:09,0.0022718,fill domination containers
12:26:09,0.0087442,pareto front sorting
12:26:09,3.74e-05,starting 'fast non-dom sort
12:26:09,2.82e-05,fill domination containers
12:26:09,0.0057057,finding first front
12:26:09,0.0001393,sorting remaining fronts
12:26:09,0.0065466,updating archive
12:26:09,0.000289,adding 11 non-dominated members to archive
12:26:09,0.000357,pareto dominance sorting archive of size 139
12:26:09,2.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 139 population members
12:26:09,1.34e-05,ParetoObjectives::update() for  139 population members
12:26:09,1.07e-05,preparing fast-lookup containers
12:26:09,0.0085019,checking for duplicate solutions
12:26:09,0.0037792,calculating fitness
12:26:09,7.71e-05,get_spea_fitness
12:26:09,0.0022511,fill domination containers
12:26:09,0.0100254,pareto front sorting
12:26:09,0.0001175,starting 'fast non-dom sort
12:26:09,3.4e-05,fill domination containers
12:26:09,0.013718,finding first front
12:26:09,0.0001753,sorting remaining fronts
12:26:09,0.0064035,resizing archive from 139 to 129 current non-dominated solutions
12:26:09,0.0003071,ParetoObjectives::get_nsga2_pareto_dominance() for 129 population members
12:26:09,1.89e-05,ParetoObjectives::update() for  129 population members
12:26:09,1.28e-05,preparing fast-lookup containers
12:26:09,0.0091977,checking for duplicate solutions
12:26:09,0.0031948,calculating fitness
12:26:09,0.000107,get_spea_fitness
12:26:09,0.0037997,fill domination containers
12:26:09,0.0124899,pareto front sorting
12:26:09,0.0001145,starting 'fast non-dom sort
12:26:09,6.72e-05,fill domination containers
12:26:09,0.0114394,finding first front
12:26:09,0.0001705,sorting remaining fronts
12:26:09,0.013973,saved decision variable population of size 129 X 2 to 'kur.archive.dv_pop.csv'
12:26:09,0.0064431,saved observation population of size 129 X 2 to 'kur.archive.obs_pop.csv'
12:26:09,0.0004941,resizing current populations to  50
12:26:09,0.0004548,generation 92 decision variable summary:
12:26:09,0.0002768,generation 92 decision variable change summary:
12:26:09,0.0003211,generation 92 objective function summary:
12:26:09,0.000158,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:09,0.0001908,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:09,0.0002428,generation 92 objective function change summary:
12:26:09,0.0004184,number of feasible solutions at the end of generation 92: 129
12:26:09,0.0007364,starting generation  93
12:26:09,4.55e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:09,2.51e-05,ParetoObjectives::update() for  50 population members
12:26:09,1.99e-05,preparing fast-lookup containers
12:26:09,0.0012327,checking for duplicate solutions
12:26:09,0.000849,calculating fitness
12:26:09,7.5e-05,get_spea_fitness
12:26:09,0.0005691,fill domination containers
12:26:09,0.0021854,pareto front sorting
12:26:09,3.73e-05,starting 'fast non-dom sort
12:26:09,2.82e-05,fill domination containers
12:26:09,0.001752,finding first front
12:26:09,5.57e-05,sorting remaining fronts
12:26:09,0.0012211,generating PSO population of size 50
12:26:09,4.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 129 population members
12:26:09,3.02e-05,ParetoObjectives::update() for  129 population members
12:26:09,4.08e-05,preparing fast-lookup containers
12:26:09,0.0094617,checking for duplicate solutions
12:26:09,0.0043087,calculating fitness
12:26:09,2.91e-05,get_spea_fitness
12:26:09,0.0033498,fill domination containers
12:26:09,0.0120516,pareto front sorting
12:26:09,0.0001064,starting 'fast non-dom sort
12:26:09,3.5e-05,fill domination containers
12:26:09,0.0106652,finding first front
12:26:09,0.0002043,sorting remaining fronts
12:26:09,0.0195892,running population of size  50
12:26:09,6.44e-05,queuing 50 runs
12:26:09,0.0073552,making runs
12:26:10,1.02766,processing runs
12:26:10,0.0085053,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:10,0.0052047,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:10,0.0327364,ParetoObjectives::update() for  100 population members
12:26:10,9.8e-05,preparing fast-lookup containers
12:26:10,0.006246,checking for duplicate solutions
12:26:10,0.0030328,calculating fitness
12:26:10,6.34e-05,get_spea_fitness
12:26:10,0.0023084,fill domination containers
12:26:10,0.0079207,pareto front sorting
12:26:10,7.5e-05,starting 'fast non-dom sort
12:26:10,3.2e-05,fill domination containers
12:26:10,0.0082255,finding first front
12:26:10,8.27e-05,sorting remaining fronts
12:26:10,0.000551,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:10,7.7e-05,ParetoObjectives::update() for  100 population members
12:26:10,4.41e-05,preparing fast-lookup containers
12:26:10,0.0056946,checking for duplicate solutions
12:26:10,0.0030993,calculating fitness
12:26:10,4.16e-05,get_spea_fitness
12:26:10,0.0022794,fill domination containers
12:26:10,0.0078675,pareto front sorting
12:26:10,0.0001082,starting 'fast non-dom sort
12:26:10,3.87e-05,fill domination containers
12:26:10,0.0080984,finding first front
12:26:10,0.000134,sorting remaining fronts
12:26:10,0.0030111,pareto dominance sorting combined parent-child populations of size  100
12:26:10,3.72e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:10,1.77e-05,ParetoObjectives::update() for  100 population members
12:26:10,1.38e-05,preparing fast-lookup containers
12:26:10,0.004288,checking for duplicate solutions
12:26:10,0.0020497,calculating fitness
12:26:10,0.0001057,get_spea_fitness
12:26:10,0.0020201,fill domination containers
12:26:10,0.0082967,pareto front sorting
12:26:10,6.88e-05,starting 'fast non-dom sort
12:26:10,1.93e-05,fill domination containers
12:26:10,0.0047634,finding first front
12:26:10,0.0001743,sorting remaining fronts
12:26:10,0.005492,updating archive
12:26:10,0.0002865,adding 11 non-dominated members to archive
12:26:10,0.0004167,pareto dominance sorting archive of size 140
12:26:10,2.77e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 140 population members
12:26:10,1.49e-05,ParetoObjectives::update() for  140 population members
12:26:10,1.29e-05,preparing fast-lookup containers
12:26:10,0.0071153,checking for duplicate solutions
12:26:10,0.0039746,calculating fitness
12:26:10,7.39e-05,get_spea_fitness
12:26:10,0.0023308,fill domination containers
12:26:10,0.009989,pareto front sorting
12:26:10,8.3e-05,starting 'fast non-dom sort
12:26:10,1.95e-05,fill domination containers
12:26:10,0.0113838,finding first front
12:26:10,0.0001309,sorting remaining fronts
12:26:10,0.0061699,resizing archive from 140 to 130 current non-dominated solutions
12:26:10,0.000283,ParetoObjectives::get_nsga2_pareto_dominance() for 130 population members
12:26:10,2.21e-05,ParetoObjectives::update() for  130 population members
12:26:10,1.43e-05,preparing fast-lookup containers
12:26:10,0.0056686,checking for duplicate solutions
12:26:10,0.0034781,calculating fitness
12:26:10,5.11e-05,get_spea_fitness
12:26:10,0.003526,fill domination containers
12:26:10,0.0121323,pareto front sorting
12:26:10,7.41e-05,starting 'fast non-dom sort
12:26:10,2.87e-05,fill domination containers
12:26:10,0.0130387,finding first front
12:26:10,0.0001316,sorting remaining fronts
12:26:10,0.0141515,saved decision variable population of size 130 X 2 to 'kur.archive.dv_pop.csv'
12:26:10,0.0074631,saved observation population of size 130 X 2 to 'kur.archive.obs_pop.csv'
12:26:10,0.0007196,resizing current populations to  50
12:26:10,0.0009518,generation 93 decision variable summary:
12:26:10,0.0010554,generation 93 decision variable change summary:
12:26:10,0.0006825,generation 93 objective function summary:
12:26:10,0.0003762,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:10,0.0002522,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:10,0.0004389,generation 93 objective function change summary:
12:26:10,0.0004854,number of feasible solutions at the end of generation 93: 130
12:26:10,0.0008348,starting generation  94
12:26:10,4.72e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:10,3.3e-05,ParetoObjectives::update() for  50 population members
12:26:10,2.72e-05,preparing fast-lookup containers
12:26:10,0.0018984,checking for duplicate solutions
12:26:10,0.000673,calculating fitness
12:26:10,3.07e-05,get_spea_fitness
12:26:10,0.0004274,fill domination containers
12:26:10,0.0017274,pareto front sorting
12:26:10,6.68e-05,starting 'fast non-dom sort
12:26:10,2.07e-05,fill domination containers
12:26:10,0.0011629,finding first front
12:26:10,0.0001777,sorting remaining fronts
12:26:10,0.0008123,generating PSO population of size 50
12:26:10,2.89e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 130 population members
12:26:10,1.58e-05,ParetoObjectives::update() for  130 population members
12:26:10,1.26e-05,preparing fast-lookup containers
12:26:10,0.0098567,checking for duplicate solutions
12:26:10,0.0034212,calculating fitness
12:26:10,7.8e-05,get_spea_fitness
12:26:10,0.0035845,fill domination containers
12:26:10,0.0130924,pareto front sorting
12:26:10,0.0001129,starting 'fast non-dom sort
12:26:10,3.02e-05,fill domination containers
12:26:10,0.0128107,finding first front
12:26:10,0.0001084,sorting remaining fronts
12:26:10,0.019719,running population of size  50
12:26:10,4.39e-05,queuing 50 runs
12:26:10,0.0070884,making runs
12:26:11,0.93813,processing runs
12:26:11,0.0078192,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:11,0.0045313,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:11,0.0326801,ParetoObjectives::update() for  100 population members
12:26:11,0.0001167,preparing fast-lookup containers
12:26:11,0.005929,checking for duplicate solutions
12:26:11,0.0026703,calculating fitness
12:26:11,0.0001215,get_spea_fitness
12:26:11,0.0023494,fill domination containers
12:26:11,0.0090702,pareto front sorting
12:26:11,4.87e-05,starting 'fast non-dom sort
12:26:11,2.86e-05,fill domination containers
12:26:11,0.0078568,finding first front
12:26:11,0.000132,sorting remaining fronts
12:26:11,0.0007543,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:11,2.04e-05,ParetoObjectives::update() for  100 population members
12:26:11,2.88e-05,preparing fast-lookup containers
12:26:11,0.0060903,checking for duplicate solutions
12:26:11,0.0030282,calculating fitness
12:26:11,6.02e-05,get_spea_fitness
12:26:11,0.0024861,fill domination containers
12:26:11,0.0092171,pareto front sorting
12:26:11,5.28e-05,starting 'fast non-dom sort
12:26:11,3.05e-05,fill domination containers
12:26:11,0.008355,finding first front
12:26:11,7.56e-05,sorting remaining fronts
12:26:11,0.0032796,pareto dominance sorting combined parent-child populations of size  100
12:26:11,5.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:11,3.95e-05,ParetoObjectives::update() for  100 population members
12:26:11,2.8e-05,preparing fast-lookup containers
12:26:11,0.0061347,checking for duplicate solutions
12:26:11,0.0029102,calculating fitness
12:26:11,3.08e-05,get_spea_fitness
12:26:11,0.0025159,fill domination containers
12:26:11,0.0092346,pareto front sorting
12:26:11,5.35e-05,starting 'fast non-dom sort
12:26:11,4.12e-05,fill domination containers
12:26:12,0.0085109,finding first front
12:26:12,0.0001426,sorting remaining fronts
12:26:12,0.0085564,updating archive
12:26:12,0.0006226,adding 11 non-dominated members to archive
12:26:12,0.0008989,pareto dominance sorting archive of size 141
12:26:12,5.98e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 141 population members
12:26:12,3.19e-05,ParetoObjectives::update() for  141 population members
12:26:12,2.61e-05,preparing fast-lookup containers
12:26:12,0.0096589,checking for duplicate solutions
12:26:12,0.0054532,calculating fitness
12:26:12,9.89e-05,get_spea_fitness
12:26:12,0.0043059,fill domination containers
12:26:12,0.0152401,pareto front sorting
12:26:12,0.0001384,starting 'fast non-dom sort
12:26:12,3.53e-05,fill domination containers
12:26:12,0.0158171,finding first front
12:26:12,0.0001392,sorting remaining fronts
12:26:12,0.010159,resizing archive from 141 to 132 current non-dominated solutions
12:26:12,0.0006434,ParetoObjectives::get_nsga2_pareto_dominance() for 132 population members
12:26:12,3.47e-05,ParetoObjectives::update() for  132 population members
12:26:12,2.72e-05,preparing fast-lookup containers
12:26:12,0.0109606,checking for duplicate solutions
12:26:12,0.0044724,calculating fitness
12:26:12,0.000102,get_spea_fitness
12:26:12,0.0038614,fill domination containers
12:26:12,0.013999,pareto front sorting
12:26:12,0.0001175,starting 'fast non-dom sort
12:26:12,3.48e-05,fill domination containers
12:26:12,0.0143516,finding first front
12:26:12,0.0001395,sorting remaining fronts
12:26:12,0.0147514,saved decision variable population of size 132 X 2 to 'kur.archive.dv_pop.csv'
12:26:12,0.0049294,saved observation population of size 132 X 2 to 'kur.archive.obs_pop.csv'
12:26:12,0.0003008,resizing current populations to  50
12:26:12,0.0004326,generation 94 decision variable summary:
12:26:12,0.0003797,generation 94 decision variable change summary:
12:26:12,0.0003428,generation 94 objective function summary:
12:26:12,0.000346,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:12,0.0003482,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:12,0.0004489,generation 94 objective function change summary:
12:26:12,0.0008481,number of feasible solutions at the end of generation 94: 132
12:26:12,0.0007463,starting generation  95
12:26:12,3.62e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:12,1.69e-05,ParetoObjectives::update() for  50 population members
12:26:12,1.36e-05,preparing fast-lookup containers
12:26:12,0.000838,checking for duplicate solutions
12:26:12,0.0006661,calculating fitness
12:26:12,4.26e-05,get_spea_fitness
12:26:12,0.0003571,fill domination containers
12:26:12,0.0015893,pareto front sorting
12:26:12,5.34e-05,starting 'fast non-dom sort
12:26:12,1.95e-05,fill domination containers
12:26:12,0.0010799,finding first front
12:26:12,7.18e-05,sorting remaining fronts
12:26:12,0.0013004,generating PSO population of size 50
12:26:12,3.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 132 population members
12:26:12,1.6e-05,ParetoObjectives::update() for  132 population members
12:26:12,1.26e-05,preparing fast-lookup containers
12:26:12,0.0055637,checking for duplicate solutions
12:26:12,0.0025694,calculating fitness
12:26:12,8.77e-05,get_spea_fitness
12:26:12,0.0035906,fill domination containers
12:26:12,0.0122994,pareto front sorting
12:26:12,6.19e-05,starting 'fast non-dom sort
12:26:12,1.99e-05,fill domination containers
12:26:12,0.0130159,finding first front
12:26:12,0.0001052,sorting remaining fronts
12:26:12,0.0241165,running population of size  50
12:26:12,5.33e-05,queuing 50 runs
12:26:12,0.0083232,making runs
12:26:13,0.905012,processing runs
12:26:13,0.0088719,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:13,0.0044035,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:13,0.03652,ParetoObjectives::update() for  100 population members
12:26:13,9.81e-05,preparing fast-lookup containers
12:26:13,0.0060155,checking for duplicate solutions
12:26:13,0.0030902,calculating fitness
12:26:13,0.0001216,get_spea_fitness
12:26:13,0.0027128,fill domination containers
12:26:13,0.0142835,pareto front sorting
12:26:13,6.52e-05,starting 'fast non-dom sort
12:26:13,2.73e-05,fill domination containers
12:26:13,0.0083946,finding first front
12:26:13,6.72e-05,sorting remaining fronts
12:26:13,0.0006596,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:13,3.11e-05,ParetoObjectives::update() for  100 population members
12:26:13,2.55e-05,preparing fast-lookup containers
12:26:13,0.0060533,checking for duplicate solutions
12:26:13,0.0031485,calculating fitness
12:26:13,4.02e-05,get_spea_fitness
12:26:13,0.0022743,fill domination containers
12:26:13,0.0087496,pareto front sorting
12:26:13,5.23e-05,starting 'fast non-dom sort
12:26:13,2.77e-05,fill domination containers
12:26:13,0.0082361,finding first front
12:26:13,0.0001,sorting remaining fronts
12:26:13,0.0034562,pareto dominance sorting combined parent-child populations of size  100
12:26:13,6.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:13,3.4e-05,ParetoObjectives::update() for  100 population members
12:26:13,2.76e-05,preparing fast-lookup containers
12:26:13,0.006437,checking for duplicate solutions
12:26:13,0.0032531,calculating fitness
12:26:13,4.68e-05,get_spea_fitness
12:26:13,0.0024217,fill domination containers
12:26:13,0.0092263,pareto front sorting
12:26:13,5.22e-05,starting 'fast non-dom sort
12:26:13,2.9e-05,fill domination containers
12:26:13,0.0082852,finding first front
12:26:13,0.0001139,sorting remaining fronts
12:26:13,0.0084991,updating archive
12:26:13,0.000803,adding 12 non-dominated members to archive
12:26:13,0.000795,pareto dominance sorting archive of size 144
12:26:13,3.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 144 population members
12:26:13,1.87e-05,ParetoObjectives::update() for  144 population members
12:26:13,1.55e-05,preparing fast-lookup containers
12:26:13,0.0066856,checking for duplicate solutions
12:26:13,0.0053664,calculating fitness
12:26:13,7.13e-05,get_spea_fitness
12:26:13,0.0046597,fill domination containers
12:26:13,0.0173757,pareto front sorting
12:26:13,7.73e-05,starting 'fast non-dom sort
12:26:13,3.44e-05,fill domination containers
12:26:13,0.0170457,finding first front
12:26:13,0.0001678,sorting remaining fronts
12:26:13,0.0094487,resizing archive from 144 to 133 current non-dominated solutions
12:26:13,0.000569,ParetoObjectives::get_nsga2_pareto_dominance() for 133 population members
12:26:13,3.47e-05,ParetoObjectives::update() for  133 population members
12:26:13,2.71e-05,preparing fast-lookup containers
12:26:13,0.0100785,checking for duplicate solutions
12:26:13,0.0049801,calculating fitness
12:26:13,5.09e-05,get_spea_fitness
12:26:13,0.0038644,fill domination containers
12:26:13,0.0157058,pareto front sorting
12:26:13,0.0001054,starting 'fast non-dom sort
12:26:13,3.93e-05,fill domination containers
12:26:13,0.0150323,finding first front
12:26:13,0.0001532,sorting remaining fronts
12:26:13,0.0151501,saved decision variable population of size 133 X 2 to 'kur.archive.dv_pop.csv'
12:26:13,0.0072664,saved observation population of size 133 X 2 to 'kur.archive.obs_pop.csv'
12:26:13,0.0001599,resizing current populations to  50
12:26:13,0.0005671,generation 95 decision variable summary:
12:26:13,0.000544,generation 95 decision variable change summary:
12:26:13,0.0011096,generation 95 objective function summary:
12:26:13,0.0003172,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:13,0.0003121,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:13,0.0004179,generation 95 objective function change summary:
12:26:13,0.0005018,number of feasible solutions at the end of generation 95: 133
12:26:13,0.0008894,starting generation  96
12:26:13,5.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:13,2.6e-05,ParetoObjectives::update() for  50 population members
12:26:13,2.12e-05,preparing fast-lookup containers
12:26:13,0.0012415,checking for duplicate solutions
12:26:13,0.0007028,calculating fitness
12:26:13,2.44e-05,get_spea_fitness
12:26:13,0.0005519,fill domination containers
12:26:13,0.0021509,pareto front sorting
12:26:13,7.29e-05,starting 'fast non-dom sort
12:26:13,3.57e-05,fill domination containers
12:26:13,0.0021818,finding first front
12:26:13,5.8e-05,sorting remaining fronts
12:26:13,0.001406,generating PSO population of size 50
12:26:13,4.97e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 133 population members
12:26:13,3.7e-05,ParetoObjectives::update() for  133 population members
12:26:13,2.9e-05,preparing fast-lookup containers
12:26:13,0.0110494,checking for duplicate solutions
12:26:13,0.0049971,calculating fitness
12:26:13,3.78e-05,get_spea_fitness
12:26:13,0.0039322,fill domination containers
12:26:13,0.0149379,pareto front sorting
12:26:13,9.9e-05,starting 'fast non-dom sort
12:26:13,3.78e-05,fill domination containers
12:26:13,0.013738,finding first front
12:26:13,0.0001263,sorting remaining fronts
12:26:13,0.0255139,running population of size  50
12:26:13,3.55e-05,queuing 50 runs
12:26:13,0.0076106,making runs
12:26:14,0.955265,processing runs
12:26:14,0.0082079,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:14,0.0049124,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:14,0.0345329,ParetoObjectives::update() for  100 population members
12:26:14,0.0001276,preparing fast-lookup containers
12:26:14,0.0059597,checking for duplicate solutions
12:26:14,0.0029986,calculating fitness
12:26:14,5.77e-05,get_spea_fitness
