generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
11,gen=11_member=326_pso,-8.27013,3.67858,0.0507131,1.54093,0.0809668,1.54093,1,0.694444,1,0.220018,0.220018,1,-999
11,gen=11_member=327_pso,-4.89963,-3.66343,0.0642898,1.09434,0.0642898,1.09434,4,1,1,0.203417,0.203417,1,-999
11,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0809668,1.30838,1,1,0,50.2664,50.2664,1,-999
11,gen=11_member=329_pso,-8.1718,3.23739,0.0460315,1.19691,0.283329,1.19691,2,1,1,0.242874,0.242874,1,-999
11,gen=11_member=330_pso,-7.23361,-7.02374,0.0463809,1.18649,0.0809668,1.18649,1,0.444444,2,162.338,162.338,1,-999
11,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0809668,1.14766,1,0.694444,1,50.2714,50.2714,1,-999
11,gen=11_member=332_pso,-5.3628,-5.62837,0.0503448,1.00399,0.805586,3.24873,3,1,1,95.2515,95.2515,1,-999
11,gen=11_member=333_pso,-5.73177,-5.54504,0.0817112,2.0187,0.283329,2.0187,2,0.0625,3,95.2505,95.2505,1,-999
11,gen=11_member=334_pso,-6.89812,-7.89802,0.0533877,1.39204,0.0809668,1.39204,1,0.444444,2,184.372,184.372,1,-999
11,gen=11_member=335_pso,-8.18464,1.1306,0.0548985,1.63122,0.0809668,1.63122,1,0.0277778,5,16.2714,16.2714,1,-999
11,gen=11_member=336_pso,-5.03666,-4.12085,0.072634,1.5727,0.072634,1.5727,4,1,0,0.208223,0.208223,1,-999
11,gen=11_member=337_pso,-8.01535,-1.93859,0.0504854,1.41387,0.0809668,1.41387,1,0.444444,2,42.2974,42.2974,1,-999
11,gen=11_member=338_pso,-6.49836,-7.89816,0.0678881,1.7592,0.0809668,1.7592,1,0.694444,1,162.379,162.379,1,-999
11,gen=11_member=339_pso,-7.77956,3.9723,0.0449532,1.00035,0.805586,3.24873,3,1,0,0.205218,0.205218,1,-999
11,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0809668,0.944231,1,1,0,95.291,95.291,1,-999
11,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0809668,1.58472,1,1,2,16.2887,16.2887,1,-999
11,gen=9_member=272_pso,-7.70123,-3.75829,0.046739,1.27221,0.0809668,1.27221,1,0.694444,1,15.3035,15.3035,1,-999
11,gen=8_member=224_pso,-6.98994,-7.31659,0.0405752,0.857308,0.0809668,0.857308,1,1,0,162.358,162.358,1,-999
11,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0809668,0.999479,1,1,0,110.278,110.278,1,-999
11,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0809668,1.07586,1,1,0,42.3338,42.3338,1,-999
11,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0809668,1.40892,1,1,0,162.369,162.369,1,-999
11,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0809668,1.04494,1,0.694444,1,120.324,120.324,1,-999
11,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0809668,0.846295,1,0.694444,1,192.355,192.355,1,-999
11,gen=5_member=153_pso,-8.15375,-0.619624,0.0444287,0.956274,0.0809668,0.956274,1,0.444444,2,46.261,46.261,1,-999
11,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0809668,1.23292,1,1,0,192.374,192.374,1,-999
11,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0809668,1.51366,1,1,0,22.266,22.266,1,-999
11,gen=10_member=299_pso,-8.01882,-2.4475,0.0478783,1.26567,0.0809668,1.26567,1,1,0,42.2986,42.2986,1,-999
11,gen=9_member=275_pso,-7.80513,-2.80177,0.0490144,1.3663,0.0809668,1.3663,1,0.444444,2,15.3291,15.3291,1,-999
11,gen=9_member=267_pso,-8.07543,-1.27091,0.0518619,1.47529,0.0809668,1.47529,1,0.25,3,46.281,46.281,1,-999
11,gen=9_member=264_pso,-6.75515,-8.13788,0.0562684,1.44794,0.0809668,1.44794,1,0.694444,1,192.382,192.382,1,-999
11,gen=10_member=304_pso,-6.3836,-8.43586,0.0543407,1.17631,0.0809668,1.17631,1,0.444444,2,192.376,192.376,1,-999
11,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0809668,1.92411,1,1,0,162.322,162.322,1,-999
11,gen=8_member=237_pso,-8.30506,1.47852,0.0528838,1.55353,0.0809668,1.55353,1,0.694444,1,22.2733,22.2733,1,-999
11,gen=10_member=294_pso,-6.14139,-8.09543,0.070904,1.68532,0.0809668,1.68532,1,0.444444,2,184.374,184.374,1,-999
11,gen=10_member=281_pso,-6.28997,-8.26063,0.0496836,0.92146,0.0809668,0.92146,1,0.694444,1,192.374,192.374,1,-999
11,gen=7_member=208_pso,-7.82707,-4.08696,0.0439457,1.09771,0.0809668,1.09771,1,0.444444,2,42.3018,42.3018,1,-999
11,gen=9_member=277_pso,-5.94067,-7.7121,0.0503431,0.848973,0.0809668,0.848973,1,0.444444,2,184.345,184.345,1,-999
11,gen=5_member=155_pso,-7.62252,-5.29056,0.0409049,0.88109,0.0809668,0.88109,1,0.694444,1,95.2843,95.2843,1,-999
11,gen=4_member=118_pso,-6.73947,-8.20779,0.055301,1.40457,0.0809668,1.40457,1,0.444444,2,192.383,192.383,1,-999
11,gen=2_member=44_pso,-7.2645,-6.9971,0.0449437,1.14319,0.0809668,1.14319,1,0.444444,2,162.333,162.333,1,-999
11,gen=8_member=242_pso,-7.59186,-4.94791,0.0409579,0.772569,0.0809668,0.772569,1,0.444444,2,64.2801,64.2801,1,-999
11,gen=9_member=256_pso,-6.74209,-7.78677,0.0412852,0.749662,0.0809668,0.749662,1,0.25,3,192.359,192.359,1,-999
11,gen=8_member=234_pso,-7.96656,-2.6542,0.0405749,0.674069,0.0809668,0.674069,1,0.444444,2,42.3046,42.3046,1,-999
11,gen=8_member=230_pso,-5.8878,-7.58503,0.0766151,1.76107,0.0809668,1.76107,1,0.25,3,162.337,162.337,1,-999
12,gen=12_member=340_pso,-5.17189,-5.13856,0.0723361,1.37715,0.596125,2.37183,3,1,1,63.2293,63.2293,1,-999
12,gen=12_member=341_pso,-7.8795,-1.88096,0.0508981,1.44241,0.0778467,1.44241,1,0.183673,4,31.3462,31.3462,1,-999
12,gen=12_member=342_pso,-4.99477,-4.03847,0.0704811,1.45386,0.0704811,1.45386,4,1,0,35.2068,35.2068,1,-999
12,gen=12_member=343_pso,-8.13629,-0.346334,0.0535418,1.55683,0.0778467,1.55683,1,0.0816327,5,31.2809,31.2809,1,-999
12,gen=12_member=344_pso,-8.01148,-2.67626,0.0458061,1.1322,0.0778467,1.1322,1,0.734694,1,37.3968,37.3968,1,-999
12,gen=12_member=345_pso,-7.61606,-2.39036,0.0484831,1.31166,0.586384,2.03292,2,1,0,31.3864,31.3864,1,-999
12,gen=12_member=346_pso,-8.03003,-2.35333,0.0480139,1.26976,0.0778467,1.26976,1,0.734694,1,37.396,37.396,1,-999
12,gen=12_member=347_pso,-7.53975,-5.45591,0.0426708,1.09701,0.0778467,1.09701,1,0.326531,3,121.33,121.33,1,-999
12,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0778467,1.02471,1,1,0,31.3195,31.3195,1,-999
12,gen=12_member=349_pso,-8.23322,4.11373,0.0487411,1.44255,0.586384,2.03292,2,1,0,0.211033,0.211033,1,-999
12,gen=12_member=350_pso,-6.73552,-7.46476,0.0633166,1.6808,0.0778467,1.6808,1,0.326531,3,145.359,145.359,1,-999
12,gen=12_member=351_pso,-8.31046,2.4011,0.0514755,1.51497,0.0778467,1.51497,1,0.326531,3,0.269114,0.269114,1,-999
12,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0778467,1.01743,1,0.734694,1,70.3297,70.3297,1,-999
12,gen=12_member=353_pso,-6.97772,-6.05087,0.0394241,0.730214,0.586384,2.03292,2,1,0,128.336,128.336,1,-999
12,gen=12_member=354_pso,-6.80236,-6.74069,0.0630207,1.66005,0.0778467,1.66005,1,0.734694,1,145.339,145.339,1,-999
12,gen=12_member=355_pso,-7.81826,-4.07662,0.0444293,1.13348,0.0778467,1.13348,1,0.510204,2,70.3034,70.3034,1,-999
12,gen=12_member=356_pso,-6.08058,-8.19787,0.0587305,1.20883,0.0778467,1.20883,1,0.510204,2,145.33,145.33,1,-999
12,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0778467,1.04662,1,1,0,37.3919,37.3919,1,-999
12,gen=12_member=358_pso,-8.24857,0.400986,0.0488904,1.28312,0.0778467,1.28312,1,0.734694,1,31.3213,31.3213,1,-999
12,gen=12_member=359_pso,-4.94965,-3.59171,0.0709266,1.62723,0.0709266,1.62723,4,0.25,1,35.2024,35.2024,1,-999
12,gen=12_member=360_pso,-7.13179,-6.45325,0.0525452,1.33474,0.0778467,1.33474,1,0.734694,1,159.336,159.336,1,-999
12,gen=12_member=361_pso,-8.22905,3.24409,0.0476461,1.31262,0.0778467,1.31262,1,0.326531,3,0.257773,0.257773,1,-999
12,gen=12_member=362_pso,-7.98554,-2.56052,0.0484305,1.30995,0.0778467,1.30995,1,0.183673,4,37.3783,37.3783,1,-999
12,gen=12_member=363_pso,-4.60247,-2.20372,0.0672112,1.51146,0,0,5,-999,0,0.190067,0.190067,1,-999
12,gen=12_member=364_pso,-6.96027,1.93363,0.0472468,1.07323,0.596125,2.37183,3,1,0,0.249028,0.249028,1,-999
12,gen=12_member=365_pso,-7.53246,-5.91299,0.0416813,1.01365,0.0778467,1.01365,1,0.510204,2,121.364,121.364,1,-999
12,gen=12_member=366_pso,-5.21876,-5.18187,0.0597224,1.19966,0.596125,2.37183,3,1,0,90.2325,90.2325,1,-999
12,gen=12_member=367_pso,-7.89403,-0.607225,0.0521926,1.48285,0.586384,2.03292,2,0.25,1,31.3054,31.3054,1,-999
12,gen=12_member=368_pso,-5.3013,-5.3352,0.0796163,1.72146,0.586384,2.03292,2,1,0,90.2393,90.2393,1,-999
12,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0778467,1.40922,1,1,0,31.322,31.322,1,-999
12,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0778467,0.944231,1,0.326531,3,121.349,121.349,1,-999
12,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0778467,1.58472,1,1,4,0.278989,0.278989,1,-999
12,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0778467,1.30838,1,1,0,31.2999,31.2999,1,-999
12,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0778467,1.07586,1,1,0,70.3489,70.3489,1,-999
12,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0778467,1.40892,1,1,0,145.34,145.34,1,-999
12,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0778467,1.23292,1,1,0,145.34,145.34,1,-999
12,gen=8_member=224_pso,-6.98994,-7.31659,0.0405752,0.857308,0.0778467,0.857308,1,0.734694,1,145.334,145.334,1,-999
12,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0778467,0.999479,1,1,0,121.33,121.33,1,-999
12,gen=11_member=321_pso,-7.40183,-6.47893,0.0429384,1.06113,0.0778467,1.06113,1,0.734694,1,176.346,176.346,1,-999
12,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0778467,1.52353,1,1,0,145.344,145.344,1,-999
12,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0788912,1.92411,1,0.734694,1,145.326,145.326,1,-999
12,gen=10_member=299_pso,-8.01882,-2.4475,0.0478783,1.26567,0.0778467,1.26567,1,0.326531,3,37.3832,37.3832,1,-999
12,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0778467,1.51366,1,1,0,2.26797,2.26797,1,-999
12,gen=9_member=272_pso,-7.70123,-3.75829,0.046739,1.27221,0.0778467,1.27221,1,0.510204,2,66.3165,66.3165,1,-999
12,gen=9_member=264_pso,-6.75515,-8.13788,0.0562684,1.44794,0.0778467,1.44794,1,0.734694,1,145.368,145.368,1,-999
12,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0778467,1.04494,1,0.734694,1,176.355,176.355,1,-999
12,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0778467,0.846295,1,0.734694,1,145.325,145.325,1,-999
12,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0778467,1.14766,1,0.734694,1,31.2888,31.2888,1,-999
12,gen=8_member=237_pso,-8.30506,1.47852,0.0528838,1.55353,0.0778467,1.55353,1,0.734694,1,2.2643,2.2643,1,-999
12,gen=5_member=155_pso,-7.62252,-5.29056,0.0409049,0.88109,0.0778467,0.88109,1,0.734694,1,121.332,121.332,1,-999
12,gen=11_member=338_pso,-6.49836,-7.89816,0.0678881,1.7592,0.0778467,1.7592,1,0.734694,1,145.37,145.37,1,-999
12,gen=11_member=326_pso,-8.27013,3.67858,0.0507131,1.54093,0.0778467,1.54093,1,0.510204,2,0.232447,0.232447,1,-999
12,gen=11_member=325_pso,-5.9814,-7.44365,0.078822,1.89874,0.078822,1.89874,1,0.510204,2,145.322,145.322,1,-999
12,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0778467,1.60194,1,1,0,145.361,145.361,1,-999
12,gen=10_member=281_pso,-6.28997,-8.26063,0.0496836,0.92146,0.0778467,0.92146,1,1,0,145.329,145.329,1,-999
12,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0778467,1.15013,1,0.734694,1,70.3158,70.3158,1,-999
12,gen=11_member=330_pso,-7.23361,-7.02374,0.0463809,1.18649,0.0778467,1.18649,1,0.734694,1,177.369,177.369,1,-999
12,gen=9_member=275_pso,-7.80513,-2.80177,0.0490144,1.3663,0.0778467,1.3663,1,0.326531,3,31.3712,31.3712,1,-999
12,gen=8_member=242_pso,-7.59186,-4.94791,0.0409579,0.772569,0.0778467,0.772569,1,0.510204,2,121.334,121.334,1,-999
12,gen=8_member=234_pso,-7.96656,-2.6542,0.0405749,0.674069,0.0778467,0.674069,1,0.0204082,6,37.3605,37.3605,1,-999
13,gen=13_member=370_pso,-6.84398,-7.91302,0.0436266,0.947304,0.0765717,0.947304,1,0.669421,2,174.376,174.376,1,-999
13,gen=13_member=371_pso,-7.03429,-7.6391,0.0498508,1.29734,0.0765717,1.29734,1,1,0,176.386,176.386,1,-999
13,gen=13_member=372_pso,-7.57067,-4.36939,0.0412018,0.673491,0.0765717,0.673491,1,0.528926,3,116.324,116.324,1,-999
13,gen=13_member=373_pso,-5.39619,-6.19147,0.0652418,1.29407,0.485831,1.85976,2,1,0,117.266,117.266,1,-999
13,gen=13_member=374_pso,-8.20339,0.944724,0.0548805,1.63225,0.0765717,1.63225,1,0.00826446,10,56.3535,56.3535,1,-999
13,gen=13_member=375_pso,-8.01992,4.05641,0.0436645,1.08435,0.485831,1.85976,2,0.444444,1,30.2115,30.2115,1,-999
13,gen=13_member=376_pso,-7.62902,-4.34672,0.0452778,1.20997,0.0765717,1.20997,1,0.528926,3,116.327,116.327,1,-999
13,gen=13_member=377_pso,-7.56144,-5.76001,0.0416658,1.01823,0.0765717,1.01823,1,0.528926,3,147.302,147.302,1,-999
13,gen=13_member=378_pso,-8.18808,4.47485,0.0473051,1.35795,0.485831,1.85976,2,1,0,30.1959,30.1959,1,-999
13,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0765717,1.43487,1,0.826446,1,64.3507,64.3507,1,-999
13,gen=13_member=380_pso,-6.55791,-6.87357,0.0699153,1.8384,0.0765717,1.8384,1,0.669421,2,157.337,157.337,1,-999
13,gen=13_member=381_pso,-6.4008,-7.83172,0.0707544,1.81718,0.0765717,1.81718,1,0.528926,3,156.379,156.379,1,-999
13,gen=13_member=382_pso,-8.27747,1.55977,0.0491889,1.33844,0.0765717,1.33844,1,0.206612,6,64.3195,64.3195,1,-999
13,gen=13_member=383_pso,-6.95704,-6.13643,0.0392349,0.70904,0.485831,1.85976,2,1,0,135.325,135.325,1,-999
13,gen=13_member=384_pso,-7.25116,8.56754,0.0445453,0.804663,0.439342,6.91469,3,1,0,0.108625,0.108625,1,-999
13,gen=13_member=385_pso,-4.49591,0.893025,0.045352,0.814888,0.115187,0.814888,5,1,0,0.169642,0.169642,1,-999
13,gen=13_member=386_pso,-6.94624,-7.82392,0.0443923,1.04045,0.0765717,1.04045,1,0.528926,3,174.365,174.365,1,-999
13,gen=13_member=387_pso,-8.19251,-0.0887307,0.0534289,1.55005,0.0765717,1.55005,1,0.297521,5,101.291,101.291,1,-999
13,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0765717,1.11299,1,1,0,130.287,130.287,1,-999
13,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0765717,1.56662,1,1,0,174.4,174.4,1,-999
13,gen=13_member=390_pso,-8.30225,1.76767,0.0541616,1.62971,0.0765717,1.62971,1,0.404959,4,64.2981,64.2981,1,-999
13,gen=13_member=391_pso,-8.10958,4.9671,0.0455586,1.28608,0.485831,1.85976,2,0.111111,2,30.1785,30.1785,1,-999
13,gen=13_member=392_pso,-5.10989,-3.8934,0.075306,1.81605,0,0,4,-999,0,86.2065,86.2065,1,-999
13,gen=13_member=393_pso,-6.37247,-5.26184,0.0423067,0.652738,0.439342,6.91469,3,1,0,117.286,117.286,1,-999
13,gen=13_member=394_pso,-6.39033,-8.20077,0.0669999,1.67432,0.0765717,1.67432,1,0.669421,2,156.397,156.397,1,-999
13,gen=13_member=395_pso,-4.26553,-0.686922,0.07536,1.19605,0.115187,1.19605,5,1,0,0.165988,0.165988,1,-999
13,gen=13_member=396_pso,-5.27309,-5.58325,0.0649442,1.28444,0.485831,1.85976,2,0.444444,1,117.247,117.247,1,-999
13,gen=13_member=397_pso,-6.57068,-8.41881,0.054211,1.27489,0.0765717,1.27489,1,0.826446,1,174.376,174.376,1,-999
13,gen=13_member=398_pso,-7.042,-7.09643,0.0539361,1.41556,0.0765717,1.41556,1,0.669421,2,157.383,157.383,1,-999
13,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0765717,1.00692,1,1,0,147.325,147.325,1,-999
13,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0765717,1.23292,1,1,2,174.38,174.38,1,-999
13,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0765717,1.40892,1,0.669421,2,174.379,174.379,1,-999
13,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0765717,1.02471,1,1,0,89.2912,89.2912,1,-999
13,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0765717,0.999479,1,0.826446,1,147.326,147.326,1,-999
13,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0765717,1.58472,1,1,5,64.2587,64.2587,1,-999
13,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0765717,1.07586,1,0.826446,1,116.324,116.324,1,-999
13,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0765717,1.40922,1,1,0,64.3298,64.3298,1,-999
13,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0765717,1.04662,1,1,0,116.269,116.269,1,-999
13,gen=10_member=281_pso,-6.28997,-8.26063,0.0496836,0.92146,0.0765717,0.92146,1,0.669421,2,156.368,156.368,1,-999
13,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0765717,1.30838,1,1,0,101.297,101.297,1,-999
13,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0765717,1.60194,1,0.826446,1,174.373,174.373,1,-999
13,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0765717,1.52353,1,1,0,156.382,156.382,1,-999
13,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0765717,1.51366,1,0.826446,1,64.3329,64.3329,1,-999
13,gen=12_member=360_pso,-7.13179,-6.45325,0.0525452,1.33474,0.0765717,1.33474,1,0.826446,1,135.348,135.348,1,-999
13,gen=9_member=264_pso,-6.75515,-8.13788,0.0562684,1.44794,0.0765717,1.44794,1,0.669421,2,174.392,174.392,1,-999
13,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0765717,1.04494,1,1,0,187.337,187.337,1,-999
13,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0765717,0.846295,1,0.826446,1,156.35,156.35,1,-999
13,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0765717,1.14766,1,0.826446,1,101.288,101.288,1,-999
13,gen=12_member=346_pso,-8.03003,-2.35333,0.0480139,1.26976,0.0765717,1.26976,1,0.669421,2,116.265,116.265,1,-999
13,gen=8_member=237_pso,-8.30506,1.47852,0.0528838,1.55353,0.0765717,1.55353,1,0.669421,2,64.3231,64.3231,1,-999
13,gen=8_member=224_pso,-6.98994,-7.31659,0.0405752,0.857308,0.0765717,0.857308,1,0.528926,3,174.367,174.367,1,-999
13,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0765717,1.01743,1,0.826446,1,116.33,116.33,1,-999
13,gen=5_member=155_pso,-7.62252,-5.29056,0.0409049,0.88109,0.0765717,0.88109,1,0.669421,2,147.324,147.324,1,-999
13,gen=12_member=358_pso,-8.24857,0.400986,0.0488904,1.28312,0.0765717,1.28312,1,0.669421,2,64.3329,64.3329,1,-999
13,gen=12_member=354_pso,-6.80236,-6.74069,0.0630207,1.66005,0.0765717,1.66005,1,0.669421,2,157.339,157.339,1,-999
13,gen=12_member=344_pso,-8.01148,-2.67626,0.0458061,1.1322,0.0765717,1.1322,1,0.826446,1,116.27,116.27,1,-999
13,gen=11_member=338_pso,-6.49836,-7.89816,0.0678881,1.7592,0.0765717,1.7592,1,0.528926,3,174.379,174.379,1,-999
13,gen=11_member=330_pso,-7.23361,-7.02374,0.0463809,1.18649,0.0765717,1.18649,1,0.826446,1,159.37,159.37,1,-999
13,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0765717,1.15013,1,0.826446,1,116.288,116.288,1,-999
13,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0788912,1.92411,1,1,0,156.328,156.328,1,-999
14,gen=14_member=400_pso,-8.17792,-0.577677,0.0520804,1.47425,0.0765717,1.47425,1,0.49,3,108.303,108.303,1,-999
14,gen=14_member=401_pso,-4.95733,-3.62382,0.0615441,1.20334,0.441418,2.01072,3,0.0625,3,44.2024,44.2024,1,-999
14,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0765717,1.14954,1,0.81,1,172.389,172.389,1,-999
14,gen=14_member=403_pso,-7.99932,-2.07078,0.0402994,0.602632,0.0765717,0.602632,1,0.04,8,143.357,143.357,1,-999
14,gen=14_member=404_pso,-7.56747,-5.72939,0.0416593,1.01687,0.0765717,1.01687,1,0.64,2,161.325,161.325,1,-999
14,gen=14_member=405_pso,-7.97943,-2.23734,0.0499079,1.39107,0.0765717,1.39107,1,0.01,9,125.389,125.389,1,-999
14,gen=14_member=406_pso,-7.28555,-5.67358,0.041594,0.98952,0.0765717,0.98952,1,0.49,3,161.321,161.321,1,-999
14,gen=14_member=407_pso,-5.56546,-6.05771,0.0829262,1.91735,0.505825,2.12358,2,1,0,128.257,128.257,1,-999
14,gen=14_member=408_pso,-7.53231,-5.76185,0.0417786,0.951174,0.0765717,0.951174,1,0.49,3,184.328,184.328,1,-999
14,gen=14_member=409_pso,-6.91026,-7.91435,0.052358,1.3582,0.0765717,1.3582,1,0.36,4,172.398,172.398,1,-999
14,gen=14_member=410_pso,-8.01959,-2.44032,0.0426214,0.86175,0.0765717,0.86175,1,0.25,5,143.389,143.389,1,-999
14,gen=14_member=411_pso,-6.13023,-8.24208,0.065974,1.49925,0.0765717,1.49925,1,0.64,2,166.35,166.35,1,-999
14,gen=14_member=412_pso,-4.42374,-1.07476,0.0423422,0.401276,0,0,4,-999,0,0.171464,0.171464,1,-999
14,gen=14_member=413_pso,-7.02813,-7.56912,0.0428052,1.00087,0.0765717,1.00087,1,0.49,3,166.383,166.383,1,-999
14,gen=14_member=414_pso,-8.09459,3.87026,0.047318,1.27008,0.505825,2.12358,2,1,0,60.1837,60.1837,1,-999
14,gen=14_member=415_pso,-7.58256,7.43169,0.0386757,0.582809,0.441418,2.01072,3,1,0,0.113545,0.113545,1,-999
14,gen=14_member=416_pso,-7.95921,4.14645,0.042314,0.99311,0.505825,2.12358,2,0.444444,1,60.1826,60.1826,1,-999
14,gen=14_member=417_pso,-6.95354,-7.87551,0.0502026,1.29088,0.0765717,1.29088,1,0.49,3,172.39,172.39,1,-999
14,gen=14_member=418_pso,-8.07922,-2.03087,0.0460699,1.11604,0.0765717,1.11604,1,0.81,1,143.382,143.382,1,-999
14,gen=14_member=419_pso,-6.57637,-8.24661,0.0614203,1.56058,0.0765717,1.56058,1,0.64,2,172.386,172.386,1,-999
14,gen=14_member=420_pso,-7.65226,3.39137,0.044998,0.981604,0.505825,2.12358,2,0.111111,2,60.198,60.198,1,-999
14,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0765717,1.13077,1,0.81,1,166.398,166.398,1,-999
14,gen=14_member=422_pso,-7.14889,5.48908,0.0508548,1.15038,0.441418,2.01072,3,1,0,0.14462,0.14462,1,-999
14,gen=14_member=423_pso,-5.24295,-4.20067,0.0773378,1.88287,0.441418,2.01072,3,0.5625,1,44.2127,44.2127,1,-999
14,gen=14_member=424_pso,-8.00831,-2.05011,0.0501899,1.39989,0.0765717,1.39989,1,0.09,7,143.369,143.369,1,-999
14,gen=14_member=425_pso,-5.29455,-4.63262,0.0791102,1.88089,0.441418,2.01072,3,1,0,44.2173,44.2173,1,-999
14,gen=14_member=426_pso,-7.32822,-6.78163,0.0425262,1.06803,0.0765717,1.06803,1,1,0,184.341,184.341,1,-999
14,gen=14_member=427_pso,-6.42962,-6.47146,0.0730492,1.90036,0.505825,2.12358,2,1,0,151.307,151.307,1,-999
14,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0765717,1.10449,1,0.81,1,108.309,108.309,1,-999
14,gen=14_member=429_pso,-4.93405,-3.80665,0.0673991,1.33051,0.441418,2.01072,3,0.25,2,44.2027,44.2027,1,-999
14,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0765717,1.40922,1,1,0,108.3,108.3,1,-999
14,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0765717,1.04494,1,0.81,1,184.337,184.337,1,-999
14,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0765717,1.04662,1,1,0,143.367,143.367,1,-999
14,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0765717,1.02471,1,1,0,99.3441,99.3441,1,-999
14,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0765717,1.30838,1,1,0,108.302,108.302,1,-999
14,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0765717,1.23292,1,1,3,166.373,166.373,1,-999
14,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0765717,1.58472,1,1,3,87.2385,87.2385,1,-999
