generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
19,gen=18_member=527_pso,-8.09527,-1.86313,0.046509,1.14057,0.0818705,1.14057,1,0.25,2,0.355246,0.355246,1,-999
19,gen=17_member=516_pso,-8.01039,-2.67358,0.0460632,1.15085,0.0818705,1.15085,1,0.5625,1,0.335151,0.335151,1,-999
19,gen=17_member=514_pso,-6.66874,-8.00725,0.061724,1.61155,0.0818705,1.61155,1,0.5625,1,0.379051,0.379051,1,-999
19,gen=17_member=509_pso,-8.23722,0.163888,0.0486313,1.26205,0.0818705,1.26205,1,0.5625,1,0.328957,0.328957,1,-999
19,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0818705,1.92411,1,0.5625,1,0.340625,0.340625,1,-999
19,gen=17_member=496_pso,-8.11108,-1.63422,0.0486792,1.28228,0.0818705,1.28228,1,0.25,2,0.328371,0.328371,1,-999
19,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0818705,1.04213,1,0.5625,1,0.323156,0.323156,1,-999
19,gen=16_member=482_pso,-7.42269,-6.37449,0.0428076,1.0484,0.0818705,1.0484,1,0.25,2,0.340725,0.340725,1,-999
19,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0818705,1.67017,1,0.5625,1,0.348977,0.348977,1,-999
19,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0818705,1.62839,1,0.25,2,0.379136,0.379136,1,-999
19,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0818705,0.900527,1,0.5625,1,0.279291,0.279291,1,-999
19,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0818705,1.10449,1,0.5625,1,0.332809,0.332809,1,-999
19,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0818705,1.00692,1,0.25,2,0.337901,0.337901,1,-999
19,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0818705,1.43487,1,0.5625,1,0.301649,0.301649,1,-999
19,gen=18_member=541_pso,-6.45433,-7.69421,0.0703648,1.82741,0.0818705,1.82741,1,0.25,2,0.382312,0.382312,1,-999
19,gen=19_member=576_pso,-7.02308,-7.60457,0.0431015,1.01343,0.0818705,1.01343,1,0.5625,1,0.352751,0.352751,1,-999
19,gen=19_member=574_pso,-6.65858,-8.20811,0.059151,1.51416,0.0818705,1.51416,1,0.5625,1,0.379412,0.379412,1,-999
19,gen=19_member=563_pso,-7.46214,-6.04488,0.042797,1.00252,0.0818705,1.00252,1,1,0,0.356721,0.356721,1,-999
19,gen=19_member=555_pso,-7.71861,-3.02719,0.0483015,1.33232,0.0818705,1.33232,1,1,0,0.308377,0.308377,1,-999
19,gen=18_member=535_pso,-5.99347,-7.47237,0.0785851,1.89587,0.0818705,1.89587,1,0.25,2,0.34396,0.34396,1,-999
19,gen=19_member=579_pso,-8.28068,0.8287,0.0513276,1.44383,0.0818705,1.44383,1,0.25,2,0.291511,0.291511,1,-999
19,gen=19_member=578_pso,-8.10967,-1.69755,0.047773,1.22307,0.0818705,1.22307,1,0.5625,1,0.335151,0.335151,1,-999
19,gen=18_member=537_pso,-6.96736,-7.78669,0.0443424,1.04815,0.0818705,1.04815,1,0.5625,1,0.369622,0.369622,1,-999
19,gen=19_member=571_pso,-7.64804,-5.26693,0.0410876,0.928126,0.0818705,0.928126,1,0.5625,1,0.331249,0.331249,1,-999
19,gen=19_member=557_pso,-7.16043,-6.08466,0.0520838,1.29082,0.0818705,1.29082,1,0.5625,1,0.33586,0.33586,1,-999
19,gen=19_member=556_pso,-7.78948,-4.37953,0.0431681,1.06084,0.0818705,1.06084,1,0.5625,1,0.303645,0.303645,1,-999
19,gen=18_member=536_pso,-7.16475,-7.25437,0.0476095,1.23095,0.0818705,1.23095,1,0.5625,1,0.335714,0.335714,1,-999
19,gen=19_member=561_pso,-8.29823,1.32944,0.0516368,1.47786,0.0818705,1.47786,1,0.0625,3,0.307883,0.307883,1,-999
19,gen=19_member=551_pso,-6.53126,-8.40564,0.0514001,1.13245,0.0818705,1.13245,1,0.0625,3,0.362074,0.362074,1,-999
20,gen=19_member=555_pso,-7.71861,-3.02719,0.0483015,1.33232,0.0818705,1.33232,1,0.444444,1,0.308377,0.308377,1,-999
20,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0818705,1.23292,1,1,1,0.383409,0.383409,1,-999
20,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0818705,1.95336,1,0.444444,1,0.329337,0.329337,1,-999
20,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0818705,1.58472,1,1,2,0.182783,0.182783,1,-999
20,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0818705,1.07586,1,1,0,0.304364,0.304364,1,-999
20,gen=18_member=531_pso,-8.13772,-1.37048,0.0469869,1.15777,0.0818705,1.15777,1,1,0,0.30255,0.30255,1,-999
20,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0818705,1.39834,1,1,0,0.380314,0.380314,1,-999
20,gen=19_member=563_pso,-7.46214,-6.04488,0.042797,1.00252,0.0818705,1.00252,1,1,0,0.306157,0.306157,1,-999
20,gen=17_member=491_pso,-7.2626,-7.03647,0.0433545,1.09358,0.0818705,1.09358,1,1,0,0.356189,0.356189,1,-999
20,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0818705,0.678144,1,0.444444,1,0.341121,0.341121,1,-999
20,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0818705,1.40922,1,1,0,0.241354,0.241354,1,-999
20,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0818705,1.04662,1,1,0,0.334657,0.334657,1,-999
20,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0818705,1.30838,1,1,0,0.305634,0.305634,1,-999
20,gen=19_member=574_pso,-6.65858,-8.20811,0.059151,1.51416,0.0818705,1.51416,1,0.111111,2,0.374927,0.374927,1,-999
20,gen=19_member=571_pso,-7.64804,-5.26693,0.0410876,0.928126,0.0818705,0.928126,1,0.111111,2,0.331249,0.331249,1,-999
20,gen=19_member=557_pso,-7.16043,-6.08466,0.0520838,1.29082,0.0818705,1.29082,1,0.444444,1,0.315332,0.315332,1,-999
20,gen=19_member=556_pso,-7.78948,-4.37953,0.0431681,1.06084,0.0818705,1.06084,1,0.444444,1,0.303645,0.303645,1,-999
20,gen=17_member=509_pso,-8.23722,0.163888,0.0486313,1.26205,0.0818705,1.26205,1,0.444444,1,0.258652,0.258652,1,-999
20,gen=18_member=548_pso,-7.74934,-4.69131,0.0419949,0.987558,0.0818705,0.987558,1,0.444444,1,0.304364,0.304364,1,-999
20,gen=18_member=537_pso,-6.96736,-7.78669,0.0443424,1.04815,0.0818705,1.04815,1,0.444444,1,0.370338,0.370338,1,-999
20,gen=18_member=536_pso,-7.16475,-7.25437,0.0476095,1.23095,0.0818705,1.23095,1,0.444444,1,0.340167,0.340167,1,-999
20,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0818705,1.92411,1,0.111111,2,0.338073,0.338073,1,-999
20,gen=17_member=516_pso,-8.01039,-2.67358,0.0460632,1.15085,0.0818705,1.15085,1,0.444444,1,0.335151,0.335151,1,-999
20,gen=17_member=514_pso,-6.66874,-8.00725,0.061724,1.61155,0.0818705,1.61155,1,0.111111,2,0.375437,0.375437,1,-999
20,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0818705,1.04213,1,0.444444,1,0.323517,0.323517,1,-999
20,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0818705,1.67017,1,1,0,0.343376,0.343376,1,-999
20,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0818705,1.03992,1,0.444444,1,0.327561,0.327561,1,-999
20,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0818705,1.17521,1,0.444444,1,0.333662,0.333662,1,-999
20,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0818705,0.944231,1,0.444444,1,0.33582,0.33582,1,-999
20,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0818705,1.10449,1,0.444444,1,0.316552,0.316552,1,-999
20,gen=19_member=576_pso,-7.02308,-7.60457,0.0431015,1.01343,0.0818705,1.01343,1,0.444444,1,0.361969,0.361969,1,-999
20,gen=20_member=602_pso,-6.01044,-8.05254,0.0687675,1.54182,0.0818705,1.54182,1,1,0,0.370113,0.370113,1,-999
20,gen=20_member=595_pso,-8.27749,0.739052,0.0514862,1.45081,0.0818705,1.45081,1,0.444444,1,0.241875,0.241875,1,-999
20,gen=20_member=591_pso,-6.70294,-7.99092,0.0606825,1.58754,0.0818705,1.58754,1,0.444444,1,0.376254,0.376254,1,-999
20,gen=20_member=586_pso,-7.89469,-1.93642,0.050863,1.44189,0.0818705,1.44189,1,0.111111,2,0.321511,0.321511,1,-999
20,gen=20_member=599_pso,-7.71882,-4.80744,0.040749,0.868229,0.0818705,0.868229,1,0.111111,2,0.305726,0.305726,1,-999
20,gen=20_member=598_pso,-8.24069,3.7676,0.0502635,1.51381,0.0818705,1.51381,1,0.444444,1,0.150424,0.150424,1,-999
20,gen=20_member=597_pso,-6.41262,-8.21968,0.0466037,0.835233,0.0818705,0.835233,1,0.111111,2,0.353317,0.353317,1,-999
20,gen=19_member=551_pso,-6.53126,-8.40564,0.0514001,1.13245,0.0818705,1.13245,1,0.111111,2,0.378893,0.378893,1,-999
20,gen=20_member=583_pso,-6.87963,-7.19207,0.0594966,1.57786,0.0818705,1.57786,1,0.444444,1,0.351779,0.351779,1,-999
20,gen=19_member=578_pso,-8.10967,-1.69755,0.047773,1.22307,0.0818705,1.22307,1,0.444444,1,0.334657,0.334657,1,-999
